Datum Zeit,Freiberg O3
26-07-00 19:00,70
26-07-00 18:00,82
26-07-00 17:00,55
26-07-00 16:00,52
26-07-00 15:00,72
26-07-00 14:00,93
26-07-00 13:00,82
26-07-00 12:00,78
26-07-00 11:00,71
26-07-00 10:00,66
26-07-00 09:00,55
26-07-00 08:00,37
26-07-00 07:00,34
26-07-00 06:00,31
26-07-00 05:00,48
26-07-00 04:00,66
26-07-00 03:00,71
26-07-00 02:00,74
26-07-00 01:00,74
26-07-00 00:00,
25-07-00 23:00,70
25-07-00 22:00,75
25-07-00 21:00,80
25-07-00 20:00,86
25-07-00 19:00,79
25-07-00 18:00,76
25-07-00 17:00,68
25-07-00 16:00,69
25-07-00 15:00,58
25-07-00 14:00,64
25-07-00 13:00,76
25-07-00 12:00,79
25-07-00 11:00,75
25-07-00 10:00,66
25-07-00 09:00,55
25-07-00 08:00,44
25-07-00 07:00,32
25-07-00 06:00,31
25-07-00 05:00,49
25-07-00 04:00,68
25-07-00 03:00,67
25-07-00 02:00,72
25-07-00 01:00,63
25-07-00 00:00,
24-07-00 23:00,48
24-07-00 22:00,56
24-07-00 21:00,68
24-07-00 20:00,70
24-07-00 19:00,81
24-07-00 18:00,76
24-07-00 17:00,71
24-07-00 16:00,74
24-07-00 15:00,90
24-07-00 14:00,86
24-07-00 13:00,63
24-07-00 12:00,49
24-07-00 11:00,33
24-07-00 10:00,39
24-07-00 09:00,32
24-07-00 08:00,26
24-07-00 07:00,21
24-07-00 06:00,17
24-07-00 05:00,17
24-07-00 04:00,29
24-07-00 03:00,33
24-07-00 02:00,31
24-07-00 01:00,
24-07-00 00:00,39
23-07-00 23:00,42
23-07-00 22:00,43
23-07-00 21:00,47
23-07-00 20:00,63
23-07-00 19:00,74
23-07-00 18:00,75
23-07-00 17:00,79
23-07-00 16:00,83
23-07-00 15:00,89
23-07-00 14:00,85
23-07-00 13:00,81
23-07-00 12:00,78
23-07-00 11:00,74
23-07-00 10:00,65
23-07-00 09:00,54
23-07-00 08:00,52
23-07-00 07:00,38
23-07-00 06:00,11
23-07-00 05:00,11
23-07-00 04:00,15
23-07-00 03:00,13
23-07-00 02:00,20
23-07-00 01:00,
23-07-00 00:00,13
22-07-00 23:00,20
22-07-00 22:00,19
22-07-00 21:00,23
22-07-00 20:00,36
22-07-00 19:00,46
22-07-00 18:00,55
22-07-00 17:00,53
22-07-00 16:00,49
22-07-00 15:00,48
22-07-00 14:00,50
22-07-00 13:00,60
22-07-00 12:00,51
22-07-00 11:00,50
22-07-00 10:00,42
22-07-00 09:00,38
22-07-00 08:00,30
22-07-00 07:00,27
22-07-00 06:00,32
22-07-00 05:00,31
22-07-00 04:00,36
22-07-00 03:00,43
22-07-00 02:00,
22-07-00 01:00,39
22-07-00 00:00,34
21-07-00 23:00,29
21-07-00 22:00,26
21-07-00 21:00,30
21-07-00 20:00,33
21-07-00 19:00,44
21-07-00 18:00,45
21-07-00 17:00,50
21-07-00 16:00,54
21-07-00 15:00,54
21-07-00 14:00,50
21-07-00 13:00,52
21-07-00 12:00,51
21-07-00 11:00,48
21-07-00 10:00,48
21-07-00 09:00,43
21-07-00 08:00,36
21-07-00 07:00,40
21-07-00 06:00,40
21-07-00 05:00,45
21-07-00 04:00,42
21-07-00 03:00,42
21-07-00 02:00,
21-07-00 01:00,44
21-07-00 00:00,36
20-07-00 23:00,30
20-07-00 22:00,22
20-07-00 21:00,20
20-07-00 20:00,27
20-07-00 19:00,42
20-07-00 18:00,50
20-07-00 17:00,55
20-07-00 16:00,55
20-07-00 15:00,54
20-07-00 14:00,50
20-07-00 13:00,41
20-07-00 12:00,31
20-07-00 11:00,27
20-07-00 10:00,32
20-07-00 09:00,25
20-07-00 08:00,22
20-07-00 07:00,19
20-07-00 06:00,24
20-07-00 05:00,28
20-07-00 04:00,38
20-07-00 03:00,
20-07-00 02:00,43
20-07-00 01:00,43
20-07-00 00:00,41
19-07-00 23:00,31
19-07-00 22:00,34
19-07-00 21:00,32
19-07-00 20:00,28
19-07-00 19:00,25
19-07-00 18:00,12
19-07-00 17:00,17
19-07-00 16:00,27
19-07-00 15:00,35
19-07-00 14:00,39
19-07-00 13:00,44
19-07-00 12:00,48
19-07-00 11:00,56
19-07-00 10:00,53
19-07-00 09:00,52
19-07-00 08:00,53
19-07-00 07:00,46
19-07-00 06:00,32
19-07-00 05:00,25
19-07-00 04:00,34
19-07-00 03:00,
19-07-00 02:00,43
19-07-00 01:00,43
19-07-00 00:00,39
18-07-00 23:00,44
18-07-00 22:00,45
18-07-00 21:00,48
18-07-00 20:00,50
18-07-00 19:00,47
18-07-00 18:00,46
18-07-00 17:00,51
18-07-00 16:00,43
18-07-00 15:00,43
18-07-00 14:00,33
18-07-00 13:00,44
18-07-00 12:00,36
18-07-00 11:00,30
18-07-00 10:00,36
18-07-00 09:00,27
18-07-00 08:00,24
18-07-00 07:00,22
18-07-00 06:00,20
18-07-00 05:00,19
18-07-00 04:00,
18-07-00 03:00,30
18-07-00 02:00,30
18-07-00 01:00,37
18-07-00 00:00,30
17-07-00 23:00,26
17-07-00 22:00,30
17-07-00 21:00,18
17-07-00 20:00,15
17-07-00 19:00,17
17-07-00 18:00,24
17-07-00 17:00,15
17-07-00 16:00,42
17-07-00 15:00,63
17-07-00 14:00,60
17-07-00 13:00,61
17-07-00 12:00,45
17-07-00 11:00,47
17-07-00 10:00,40
17-07-00 09:00,34
17-07-00 08:00,32
17-07-00 07:00,29
17-07-00 06:00,26
17-07-00 05:00,34
17-07-00 04:00,
17-07-00 03:00,39
17-07-00 02:00,43
17-07-00 01:00,41
17-07-00 00:00,51
16-07-00 23:00,51
16-07-00 22:00,46
16-07-00 21:00,27
16-07-00 20:00,54
16-07-00 19:00,69
16-07-00 18:00,71
16-07-00 17:00,67
16-07-00 16:00,62
16-07-00 15:00,66
16-07-00 14:00,71
16-07-00 13:00,66
16-07-00 12:00,63
16-07-00 11:00,56
16-07-00 10:00,45
16-07-00 09:00,38
16-07-00 08:00,37
16-07-00 07:00,34
16-07-00 06:00,33
16-07-00 05:00,
16-07-00 04:00,32
16-07-00 03:00,33
16-07-00 02:00,33
16-07-00 01:00,33
16-07-00 00:00,32
15-07-00 23:00,29
15-07-00 22:00,32
15-07-00 21:00,28
15-07-00 20:00,37
15-07-00 19:00,53
15-07-00 18:00,58
15-07-00 17:00,59
15-07-00 16:00,60
15-07-00 15:00,59
15-07-00 14:00,51
15-07-00 13:00,45
15-07-00 12:00,38
15-07-00 11:00,41
15-07-00 10:00,40
15-07-00 09:00,35
15-07-00 08:00,37
15-07-00 07:00,33
15-07-00 06:00,32
15-07-00 05:00,
15-07-00 04:00,35
15-07-00 03:00,33
15-07-00 02:00,37
15-07-00 01:00,36
15-07-00 00:00,46
14-07-00 23:00,33
14-07-00 22:00,33
14-07-00 21:00,23
14-07-00 20:00,27
14-07-00 19:00,36
14-07-00 18:00,22
14-07-00 17:00,22
14-07-00 16:00,48
14-07-00 15:00,47
14-07-00 14:00,34
14-07-00 13:00,21
14-07-00 12:00,26
14-07-00 11:00,21
14-07-00 10:00,10
14-07-00 09:00,7
14-07-00 08:00,8
14-07-00 07:00,12
14-07-00 06:00,
14-07-00 05:00,30
14-07-00 04:00,46
14-07-00 03:00,51
14-07-00 02:00,51
14-07-00 01:00,54
14-07-00 00:00,55
13-07-00 23:00,55
13-07-00 22:00,49
13-07-00 21:00,42
13-07-00 20:00,38
13-07-00 19:00,39
13-07-00 18:00,49
13-07-00 17:00,60
13-07-00 16:00,57
13-07-00 15:00,71
13-07-00 14:00,72
13-07-00 13:00,72
13-07-00 12:00,66
13-07-00 11:00,52
13-07-00 10:00,48
13-07-00 09:00,37
13-07-00 08:00,34
13-07-00 07:00,19
13-07-00 06:00,
13-07-00 05:00,29
13-07-00 04:00,43
13-07-00 03:00,43
13-07-00 02:00,35
13-07-00 01:00,44
13-07-00 00:00,49
12-07-00 23:00,47
12-07-00 22:00,43
12-07-00 21:00,48
12-07-00 20:00,58
12-07-00 19:00,62
12-07-00 18:00,63
12-07-00 17:00,58
12-07-00 16:00,58
12-07-00 15:00,59
12-07-00 14:00,58
12-07-00 13:00,55
12-07-00 12:00,52
12-07-00 11:00,54
12-07-00 10:00,47
12-07-00 09:00,39
12-07-00 08:00,45
12-07-00 07:00,
12-07-00 06:00,41
12-07-00 05:00,41
12-07-00 04:00,42
12-07-00 03:00,48
12-07-00 02:00,53
12-07-00 01:00,50
12-07-00 00:00,44
11-07-00 23:00,47
11-07-00 22:00,45
11-07-00 21:00,48
11-07-00 20:00,48
11-07-00 19:00,44
11-07-00 18:00,58
11-07-00 17:00,54
11-07-00 16:00,54
11-07-00 15:00,40
11-07-00 14:00,30
11-07-00 13:00,38
11-07-00 12:00,36
11-07-00 11:00,38
11-07-00 10:00,26
11-07-00 09:00,24
11-07-00 08:00,22
11-07-00 07:00,
11-07-00 06:00,19
11-07-00 05:00,26
11-07-00 04:00,37
11-07-00 03:00,44
11-07-00 02:00,51
11-07-00 01:00,58
11-07-00 00:00,58
10-07-00 23:00,58
10-07-00 22:00,51
10-07-00 21:00,52
10-07-00 20:00,49
10-07-00 19:00,52
10-07-00 18:00,49
10-07-00 17:00,45
10-07-00 16:00,47
10-07-00 15:00,45
10-07-00 14:00,47
10-07-00 13:00,49
10-07-00 12:00,38
10-07-00 11:00,27
10-07-00 10:00,22
10-07-00 09:00,27
10-07-00 08:00,
10-07-00 07:00,29
10-07-00 06:00,29
10-07-00 05:00,35
10-07-00 04:00,39
10-07-00 03:00,45
10-07-00 02:00,51
10-07-00 01:00,48
10-07-00 00:00,47
09-07-00 23:00,51
09-07-00 22:00,46
09-07-00 21:00,46
09-07-00 20:00,53
09-07-00 19:00,49
09-07-00 18:00,54
09-07-00 17:00,65
09-07-00 16:00,63
09-07-00 15:00,67
09-07-00 14:00,66
09-07-00 13:00,56
09-07-00 12:00,53
09-07-00 11:00,50
09-07-00 10:00,48
09-07-00 09:00,37
09-07-00 08:00,
09-07-00 07:00,35
09-07-00 06:00,33
09-07-00 05:00,30
09-07-00 04:00,30
09-07-00 03:00,28
09-07-00 02:00,28
09-07-00 01:00,26
09-07-00 00:00,29
08-07-00 23:00,35
08-07-00 22:00,39
08-07-00 21:00,41
08-07-00 20:00,32
08-07-00 19:00,31
08-07-00 18:00,32
08-07-00 17:00,33
08-07-00 16:00,43
08-07-00 15:00,51
08-07-00 14:00,51
08-07-00 13:00,51
08-07-00 12:00,48
08-07-00 11:00,51
08-07-00 10:00,50
08-07-00 09:00,
08-07-00 08:00,54
08-07-00 07:00,52
08-07-00 06:00,57
08-07-00 05:00,63
08-07-00 04:00,58
08-07-00 03:00,62
08-07-00 02:00,47
08-07-00 01:00,45
08-07-00 00:00,43
07-07-00 23:00,52
07-07-00 22:00,50
07-07-00 21:00,58
07-07-00 20:00,58
07-07-00 19:00,48
07-07-00 18:00,53
07-07-00 17:00,57
07-07-00 16:00,60
07-07-00 15:00,53
07-07-00 14:00,40
07-07-00 13:00,42
07-07-00 12:00,42
07-07-00 11:00,48
07-07-00 10:00,56
07-07-00 09:00,
07-07-00 08:00,36
07-07-00 07:00,23
07-07-00 06:00,9
07-07-00 05:00,15
07-07-00 04:00,21
07-07-00 03:00,23
07-07-00 02:00,28
07-07-00 01:00,33
07-07-00 00:00,45
06-07-00 23:00,58
06-07-00 22:00,63
06-07-00 21:00,66
06-07-00 20:00,70
06-07-00 19:00,77
06-07-00 18:00,89
06-07-00 17:00,84
06-07-00 16:00,91
06-07-00 15:00,91
06-07-00 14:00,86
06-07-00 13:00,62
06-07-00 12:00,67
06-07-00 11:00,55
06-07-00 10:00,
06-07-00 09:00,49
06-07-00 08:00,50
06-07-00 07:00,44
06-07-00 06:00,32
06-07-00 05:00,37
06-07-00 04:00,54
06-07-00 03:00,59
06-07-00 02:00,57
06-07-00 01:00,
06-07-00 00:00,58
05-07-00 23:00,45
05-07-00 22:00,34
05-07-00 21:00,48
05-07-00 20:00,65
05-07-00 19:00,59
05-07-00 18:00,66
05-07-00 17:00,71
05-07-00 16:00,62
05-07-00 15:00,53
05-07-00 14:00,59
05-07-00 13:00,55
05-07-00 12:00,46
05-07-00 11:00,42
05-07-00 10:00,44
05-07-00 09:00,40
05-07-00 08:00,42
05-07-00 07:00,40
05-07-00 06:00,39
05-07-00 05:00,50
05-07-00 04:00,60
05-07-00 03:00,60
05-07-00 02:00,61
05-07-00 01:00,
05-07-00 00:00,70
04-07-00 23:00,72
04-07-00 22:00,64
04-07-00 21:00,56
04-07-00 20:00,64
04-07-00 19:00,59
04-07-00 18:00,84
04-07-00 17:00,87
04-07-00 16:00,87
04-07-00 15:00,59
04-07-00 14:00,95
04-07-00 13:00,123
04-07-00 12:00,113
04-07-00 11:00,98
04-07-00 10:00,77
04-07-00 09:00,64
04-07-00 08:00,59
04-07-00 07:00,31
04-07-00 06:00,43
04-07-00 05:00,52
04-07-00 04:00,80
04-07-00 03:00,86
04-07-00 02:00,
04-07-00 01:00,74
04-07-00 00:00,54
03-07-00 23:00,45
03-07-00 22:00,51
03-07-00 21:00,90
03-07-00 20:00,98
03-07-00 19:00,91
03-07-00 18:00,108
03-07-00 17:00,105
03-07-00 16:00,111
03-07-00 15:00,105
03-07-00 14:00,95
03-07-00 13:00,89
03-07-00 12:00,81
03-07-00 11:00,77
03-07-00 10:00,65
03-07-00 09:00,66
03-07-00 08:00,60
03-07-00 07:00,35
03-07-00 06:00,38
03-07-00 05:00,47
03-07-00 04:00,42
03-07-00 03:00,53
03-07-00 02:00,
03-07-00 01:00,39
03-07-00 00:00,36
02-07-00 23:00,39
02-07-00 22:00,47
02-07-00 21:00,57
02-07-00 20:00,76
02-07-00 19:00,84
02-07-00 18:00,91
02-07-00 17:00,101
02-07-00 16:00,103
02-07-00 15:00,103
02-07-00 14:00,101
02-07-00 13:00,104
02-07-00 12:00,103
02-07-00 11:00,105
02-07-00 10:00,95
02-07-00 09:00,85
02-07-00 08:00,77
02-07-00 07:00,68
02-07-00 06:00,67
02-07-00 05:00,68
02-07-00 04:00,49
02-07-00 03:00,
02-07-00 02:00,50
02-07-00 01:00,69
02-07-00 00:00,83
01-07-00 23:00,42
01-07-00 22:00,49
01-07-00 21:00,46
01-07-00 20:00,91
01-07-00 19:00,100
01-07-00 18:00,108
01-07-00 17:00,102
01-07-00 16:00,120
01-07-00 15:00,129
01-07-00 14:00,123
01-07-00 13:00,117
01-07-00 12:00,110
01-07-00 11:00,104
01-07-00 10:00,100
01-07-00 09:00,72
01-07-00 08:00,63
01-07-00 07:00,54
01-07-00 06:00,50
01-07-00 05:00,53
01-07-00 04:00,50
01-07-00 03:00,
01-07-00 02:00,26
01-07-00 01:00,43

