Datum Zeit,Collmberg O3
06-07-00 16:00,84
06-07-00 15:00,80
06-07-00 14:00,65
06-07-00 13:00,70
06-07-00 12:00,71
06-07-00 11:00,65
06-07-00 10:00,55
06-07-00 09:00,49
06-07-00 08:00,46
06-07-00 07:00,40
06-07-00 06:00,
06-07-00 05:00,36
06-07-00 04:00,41
06-07-00 03:00,43
06-07-00 02:00,41
06-07-00 01:00,39
06-07-00 00:00,46
05-07-00 23:00,52
05-07-00 22:00,57
05-07-00 21:00,55
05-07-00 20:00,70
05-07-00 19:00,75
05-07-00 18:00,69
05-07-00 17:00,69
05-07-00 16:00,68
05-07-00 15:00,64
05-07-00 14:00,56
05-07-00 13:00,54
05-07-00 12:00,50
05-07-00 11:00,47
05-07-00 10:00,47
05-07-00 09:00,47
05-07-00 08:00,49
05-07-00 07:00,51
05-07-00 06:00,
05-07-00 05:00,46
05-07-00 04:00,49
05-07-00 03:00,53
05-07-00 02:00,53
05-07-00 01:00,59
05-07-00 00:00,63
04-07-00 23:00,67
04-07-00 22:00,71
04-07-00 21:00,86
04-07-00 20:00,92
04-07-00 19:00,98
04-07-00 18:00,101
04-07-00 17:00,102
04-07-00 16:00,106
04-07-00 15:00,107
04-07-00 14:00,103
04-07-00 13:00,90
04-07-00 12:00,78
04-07-00 11:00,68
04-07-00 10:00,67
04-07-00 09:00,58
04-07-00 08:00,58
04-07-00 07:00,
04-07-00 06:00,54
04-07-00 05:00,60
04-07-00 04:00,75
04-07-00 03:00,72
04-07-00 02:00,77
04-07-00 01:00,100
04-07-00 00:00,109
03-07-00 23:00,110
03-07-00 22:00,117
03-07-00 21:00,115
03-07-00 20:00,114
03-07-00 19:00,110
03-07-00 18:00,108
03-07-00 17:00,104
03-07-00 16:00,103
03-07-00 15:00,99
03-07-00 14:00,94
03-07-00 13:00,81
03-07-00 12:00,79
03-07-00 11:00,78
03-07-00 10:00,63
03-07-00 09:00,48
03-07-00 08:00,38
03-07-00 07:00,
03-07-00 06:00,40
03-07-00 05:00,30
03-07-00 04:00,39
03-07-00 03:00,56
03-07-00 02:00,69
03-07-00 01:00,82
03-07-00 00:00,84
02-07-00 23:00,85
02-07-00 22:00,92
02-07-00 21:00,101
02-07-00 20:00,103
02-07-00 19:00,103
02-07-00 18:00,109
02-07-00 17:00,108
02-07-00 16:00,110
02-07-00 15:00,110
02-07-00 14:00,104
02-07-00 13:00,109
02-07-00 12:00,109
02-07-00 11:00,104
02-07-00 10:00,100
02-07-00 09:00,85
02-07-00 08:00,
02-07-00 07:00,51
02-07-00 06:00,50
02-07-00 05:00,63
02-07-00 04:00,73
02-07-00 03:00,83
02-07-00 02:00,85
02-07-00 01:00,81
02-07-00 00:00,88
01-07-00 23:00,91
01-07-00 22:00,104
01-07-00 21:00,108
01-07-00 20:00,109
01-07-00 19:00,112
01-07-00 18:00,112
01-07-00 17:00,115
01-07-00 16:00,121
01-07-00 15:00,127
01-07-00 14:00,128
01-07-00 13:00,118
01-07-00 12:00,99
01-07-00 11:00,91
01-07-00 10:00,77
01-07-00 09:00,64
01-07-00 08:00,
01-07-00 07:00,49
01-07-00 06:00,48
01-07-00 05:00,51
01-07-00 04:00,66
01-07-00 03:00,73
01-07-00 02:00,74
01-07-00 01:00,79

