Datum Zeit,Dresden-Nord NO
,µg/m³
01-08-00 00:00,10
31-07-00 23:00,30
31-07-00 22:00,13
31-07-00 21:00,6
31-07-00 20:00,7
31-07-00 19:00,28
31-07-00 18:00,44
31-07-00 17:00,51
31-07-00 16:00,46
31-07-00 15:00,50
31-07-00 14:00,53
31-07-00 13:00,45
31-07-00 12:00,58
31-07-00 11:00,77
31-07-00 10:00,73
31-07-00 09:00,121
31-07-00 08:00,54
31-07-00 07:00,54
31-07-00 06:00,38
31-07-00 05:00,
31-07-00 04:00,8
31-07-00 03:00,11
31-07-00 02:00,11
31-07-00 01:00,20
31-07-00 00:00,58
30-07-00 23:00,54
30-07-00 22:00,32
30-07-00 21:00,31
30-07-00 20:00,21
30-07-00 19:00,6
30-07-00 18:00,16
30-07-00 17:00,25
30-07-00 16:00,12
30-07-00 15:00,22
30-07-00 14:00,32
30-07-00 13:00,34
30-07-00 12:00,23
30-07-00 11:00,32
30-07-00 10:00,30
30-07-00 09:00,22
30-07-00 08:00,24
30-07-00 07:00,20
30-07-00 06:00,
30-07-00 05:00,16
30-07-00 04:00,15
30-07-00 03:00,11
30-07-00 02:00,13
30-07-00 01:00,13
30-07-00 00:00,17
29-07-00 23:00,26
29-07-00 22:00,29
29-07-00 21:00,26
29-07-00 20:00,26
29-07-00 19:00,32
29-07-00 18:00,32
29-07-00 17:00,32
29-07-00 16:00,28
29-07-00 15:00,27
29-07-00 14:00,25
29-07-00 13:00,27
29-07-00 12:00,20
29-07-00 11:00,28
29-07-00 10:00,43
29-07-00 09:00,34
29-07-00 08:00,27
29-07-00 07:00,24
29-07-00 06:00,
29-07-00 05:00,14
29-07-00 04:00,10
29-07-00 03:00,7
29-07-00 02:00,6
29-07-00 01:00,12
29-07-00 00:00,20
28-07-00 23:00,24
28-07-00 22:00,22
28-07-00 21:00,26
28-07-00 20:00,28
28-07-00 19:00,27
28-07-00 18:00,30
28-07-00 17:00,46
28-07-00 16:00,43
28-07-00 15:00,47
28-07-00 14:00,52
28-07-00 13:00,64
28-07-00 12:00,54
28-07-00 11:00,69
28-07-00 10:00,66
28-07-00 09:00,62
28-07-00 08:00,63
28-07-00 07:00,
28-07-00 06:00,15
28-07-00 05:00,8
28-07-00 04:00,2
28-07-00 03:00,4
28-07-00 02:00,2
28-07-00 01:00,7
28-07-00 00:00,7
27-07-00 23:00,6
27-07-00 22:00,14
27-07-00 21:00,25
27-07-00 20:00,39
27-07-00 19:00,32
27-07-00 18:00,27
27-07-00 17:00,37
27-07-00 16:00,41
27-07-00 15:00,35
27-07-00 14:00,47
27-07-00 13:00,43
27-07-00 12:00,50
27-07-00 11:00,74
27-07-00 10:00,60
27-07-00 09:00,61
27-07-00 08:00,74
27-07-00 07:00,
27-07-00 06:00,82
27-07-00 05:00,50
27-07-00 04:00,23
27-07-00 03:00,10
27-07-00 02:00,7
27-07-00 01:00,8
27-07-00 00:00,14
26-07-00 23:00,17
26-07-00 22:00,26
26-07-00 21:00,20
26-07-00 20:00,23
26-07-00 19:00,35
26-07-00 18:00,31
26-07-00 17:00,52
26-07-00 16:00,45
26-07-00 15:00,48
26-07-00 14:00,45
26-07-00 13:00,35
26-07-00 12:00,38
26-07-00 11:00,44
26-07-00 10:00,53
26-07-00 09:00,51
26-07-00 08:00,
26-07-00 07:00,79
26-07-00 06:00,79
26-07-00 05:00,48
26-07-00 04:00,19
26-07-00 03:00,7
26-07-00 02:00,5
26-07-00 01:00,10
26-07-00 00:00,15
25-07-00 23:00,18
25-07-00 22:00,26
25-07-00 21:00,31
25-07-00 20:00,28
25-07-00 19:00,34
25-07-00 18:00,34
25-07-00 17:00,41
25-07-00 16:00,40
25-07-00 15:00,42
25-07-00 14:00,41
25-07-00 13:00,35
25-07-00 12:00,43
25-07-00 11:00,53
25-07-00 10:00,53
25-07-00 09:00,46
25-07-00 08:00,
25-07-00 07:00,73
25-07-00 06:00,75
25-07-00 05:00,25
25-07-00 04:00,8
25-07-00 03:00,6
25-07-00 02:00,4
25-07-00 01:00,1
25-07-00 00:00,4
24-07-00 23:00,6
24-07-00 22:00,7
24-07-00 21:00,5
24-07-00 20:00,7
24-07-00 19:00,8
24-07-00 18:00,10
24-07-00 17:00,16
24-07-00 16:00,12
24-07-00 15:00,8
24-07-00 14:00,16
24-07-00 13:00,57
24-07-00 12:00,60
24-07-00 11:00,89
24-07-00 10:00,50
24-07-00 09:00,
24-07-00 08:00,34
24-07-00 07:00,44
24-07-00 06:00,36
24-07-00 05:00,30
24-07-00 04:00,10
24-07-00 03:00,4
24-07-00 02:00,10
24-07-00 01:00,6
24-07-00 00:00,6
23-07-00 23:00,5
23-07-00 22:00,9
23-07-00 21:00,14
23-07-00 20:00,8
23-07-00 19:00,15
23-07-00 18:00,16
23-07-00 17:00,11
23-07-00 16:00,11
23-07-00 15:00,9
23-07-00 14:00,9
23-07-00 13:00,7
23-07-00 12:00,11
23-07-00 11:00,17
23-07-00 10:00,14
23-07-00 09:00,
23-07-00 08:00,10
23-07-00 07:00,14
23-07-00 06:00,28
23-07-00 05:00,19
23-07-00 04:00,26
23-07-00 03:00,39
23-07-00 02:00,40
23-07-00 01:00,48
23-07-00 00:00,73
22-07-00 23:00,108
22-07-00 22:00,80
22-07-00 21:00,58
22-07-00 20:00,42
22-07-00 19:00,32
22-07-00 18:00,33
22-07-00 17:00,39
22-07-00 16:00,36
22-07-00 15:00,34
22-07-00 14:00,40
22-07-00 13:00,40
22-07-00 12:00,39
22-07-00 11:00,53
22-07-00 10:00,
22-07-00 09:00,34
22-07-00 08:00,37
22-07-00 07:00,30
22-07-00 06:00,39
22-07-00 05:00,36
22-07-00 04:00,29
22-07-00 03:00,14
22-07-00 02:00,12
22-07-00 01:00,11
22-07-00 00:00,20
21-07-00 23:00,43
21-07-00 22:00,38
21-07-00 21:00,43
21-07-00 20:00,48
21-07-00 19:00,49
21-07-00 18:00,51
21-07-00 17:00,60
21-07-00 16:00,59
21-07-00 15:00,56
21-07-00 14:00,60
21-07-00 13:00,63
21-07-00 12:00,78
21-07-00 11:00,84
21-07-00 10:00,
21-07-00 09:00,71
21-07-00 08:00,76
21-07-00 07:00,85
21-07-00 06:00,73
21-07-00 05:00,44
21-07-00 04:00,25
21-07-00 03:00,8
21-07-00 02:00,10
21-07-00 01:00,14
21-07-00 00:00,28
20-07-00 23:00,43
20-07-00 22:00,52
20-07-00 21:00,48
20-07-00 20:00,57
20-07-00 19:00,52
20-07-00 18:00,47
20-07-00 17:00,60
20-07-00 16:00,58
20-07-00 15:00,63
20-07-00 14:00,75
20-07-00 13:00,75
20-07-00 12:00,83
20-07-00 11:00,
20-07-00 10:00,62
20-07-00 09:00,68
20-07-00 08:00,86
20-07-00 07:00,108
20-07-00 06:00,100
20-07-00 05:00,46
20-07-00 04:00,29
20-07-00 03:00,8
20-07-00 02:00,9
20-07-00 01:00,8
20-07-00 00:00,19
19-07-00 23:00,33
19-07-00 22:00,25
19-07-00 21:00,31
19-07-00 20:00,48
19-07-00 19:00,52
19-07-00 18:00,55
19-07-00 17:00,58
19-07-00 16:00,56
19-07-00 15:00,54
19-07-00 14:00,57
19-07-00 13:00,60
19-07-00 12:00,52
19-07-00 11:00,
19-07-00 10:00,50
19-07-00 09:00,61
19-07-00 08:00,70
19-07-00 07:00,95
19-07-00 06:00,107
19-07-00 05:00,57
19-07-00 04:00,35
19-07-00 03:00,17
19-07-00 02:00,7
19-07-00 01:00,15
19-07-00 00:00,20
18-07-00 23:00,27
18-07-00 22:00,46
18-07-00 21:00,41
18-07-00 20:00,30
18-07-00 19:00,50
18-07-00 18:00,47
18-07-00 17:00,58
18-07-00 16:00,56
18-07-00 15:00,75
18-07-00 14:00,68
18-07-00 13:00,73
18-07-00 12:00,
18-07-00 11:00,81
18-07-00 10:00,77
18-07-00 09:00,77
18-07-00 08:00,89
18-07-00 07:00,119
18-07-00 06:00,91
18-07-00 05:00,63
18-07-00 04:00,40
18-07-00 03:00,17
18-07-00 02:00,13
18-07-00 01:00,13
18-07-00 00:00,20
17-07-00 23:00,27
17-07-00 22:00,39
17-07-00 21:00,36
17-07-00 20:00,56
17-07-00 19:00,60
17-07-00 18:00,52
17-07-00 17:00,57
17-07-00 16:00,50
17-07-00 15:00,51
17-07-00 14:00,59
17-07-00 13:00,64
17-07-00 12:00,
17-07-00 11:00,103
17-07-00 10:00,105
17-07-00 09:00,99
17-07-00 08:00,104
17-07-00 07:00,112
17-07-00 06:00,111
17-07-00 05:00,78
17-07-00 04:00,35
17-07-00 03:00,21
17-07-00 02:00,16
17-07-00 01:00,11
17-07-00 00:00,35
16-07-00 23:00,18
16-07-00 22:00,5
16-07-00 21:00,10
16-07-00 20:00,16
16-07-00 19:00,27
16-07-00 18:00,29
16-07-00 17:00,41
16-07-00 16:00,18
16-07-00 15:00,10
16-07-00 14:00,18
16-07-00 13:00,23
16-07-00 12:00,
16-07-00 11:00,26
16-07-00 10:00,30
16-07-00 09:00,26
16-07-00 08:00,19
16-07-00 07:00,27
16-07-00 06:00,29
16-07-00 05:00,26
16-07-00 04:00,41
16-07-00 03:00,28
16-07-00 02:00,27
16-07-00 01:00,28
16-07-00 00:00,40
15-07-00 23:00,80
15-07-00 22:00,53
15-07-00 21:00,61
15-07-00 20:00,22
15-07-00 19:00,38
15-07-00 18:00,38
15-07-00 17:00,26
15-07-00 16:00,34
15-07-00 15:00,31
15-07-00 14:00,34
15-07-00 13:00,
15-07-00 12:00,38
15-07-00 11:00,41
15-07-00 10:00,43
15-07-00 09:00,39
15-07-00 08:00,45
15-07-00 07:00,57
15-07-00 06:00,37
15-07-00 05:00,30
15-07-00 04:00,22
15-07-00 03:00,13
15-07-00 02:00,13
15-07-00 01:00,25
15-07-00 00:00,35
14-07-00 23:00,32
14-07-00 22:00,33
14-07-00 21:00,20
14-07-00 20:00,50
14-07-00 19:00,49
14-07-00 18:00,55
14-07-00 17:00,51
14-07-00 16:00,51
14-07-00 15:00,36
14-07-00 14:00,65
14-07-00 13:00,
14-07-00 12:00,52
14-07-00 11:00,58
14-07-00 10:00,63
14-07-00 09:00,65
14-07-00 08:00,60
14-07-00 07:00,50
14-07-00 06:00,41
14-07-00 05:00,12
14-07-00 04:00,4
14-07-00 03:00,2
14-07-00 02:00,4
14-07-00 01:00,9
14-07-00 00:00,21
13-07-00 23:00,25
13-07-00 22:00,39
13-07-00 21:00,19
13-07-00 20:00,37
13-07-00 19:00,47
13-07-00 18:00,59
13-07-00 17:00,47
13-07-00 16:00,46
13-07-00 15:00,44
13-07-00 14:00,
13-07-00 13:00,
13-07-00 12:00,
13-07-00 11:00,61
13-07-00 10:00,64
13-07-00 09:00,72
13-07-00 08:00,73
13-07-00 07:00,83
13-07-00 06:00,74
13-07-00 05:00,51
13-07-00 04:00,28
13-07-00 03:00,10
13-07-00 02:00,10
13-07-00 01:00,13
13-07-00 00:00,23
12-07-00 23:00,38
12-07-00 22:00,26
12-07-00 21:00,46
12-07-00 20:00,36
12-07-00 19:00,43
12-07-00 18:00,41
12-07-00 17:00,41
12-07-00 16:00,52
12-07-00 15:00,50
12-07-00 14:00,
12-07-00 13:00,
12-07-00 12:00,65
12-07-00 11:00,70
12-07-00 10:00,55
12-07-00 09:00,69
12-07-00 08:00,65
12-07-00 07:00,67
12-07-00 06:00,61
12-07-00 05:00,38
12-07-00 04:00,21
12-07-00 03:00,9
12-07-00 02:00,12
12-07-00 01:00,9
12-07-00 00:00,
11-07-00 23:00,35
11-07-00 22:00,54
11-07-00 21:00,47
11-07-00 20:00,38
11-07-00 19:00,45
11-07-00 18:00,62
11-07-00 17:00,36
11-07-00 16:00,23
11-07-00 15:00,54
11-07-00 14:00,76
11-07-00 13:00,63
11-07-00 12:00,38
11-07-00 11:00,35
11-07-00 10:00,35
11-07-00 09:00,28
11-07-00 08:00,39
11-07-00 07:00,38
11-07-00 06:00,30
11-07-00 05:00,15
11-07-00 04:00,5
11-07-00 03:00,3
11-07-00 02:00,2
11-07-00 01:00,
11-07-00 00:00,5
10-07-00 23:00,7
10-07-00 22:00,6
10-07-00 21:00,9
10-07-00 20:00,34
10-07-00 19:00,32
10-07-00 18:00,53
10-07-00 17:00,52
10-07-00 16:00,73
10-07-00 15:00,71
10-07-00 14:00,80
10-07-00 13:00,74
10-07-00 12:00,66
10-07-00 11:00,48
10-07-00 10:00,48
10-07-00 09:00,31
10-07-00 08:00,31
10-07-00 07:00,23
10-07-00 06:00,24
10-07-00 05:00,9
10-07-00 04:00,2
10-07-00 03:00,1
10-07-00 02:00,1
10-07-00 01:00,
10-07-00 00:00,6
09-07-00 23:00,4
09-07-00 22:00,8
09-07-00 21:00,17
09-07-00 20:00,20
09-07-00 19:00,31
09-07-00 18:00,30
09-07-00 17:00,27
09-07-00 16:00,29
09-07-00 15:00,27
09-07-00 14:00,30
09-07-00 13:00,23
09-07-00 12:00,23
09-07-00 11:00,23
09-07-00 10:00,24
09-07-00 09:00,22
09-07-00 08:00,18
09-07-00 07:00,16
09-07-00 06:00,12
09-07-00 05:00,9
09-07-00 04:00,17
09-07-00 03:00,17
09-07-00 02:00,
09-07-00 01:00,35
09-07-00 00:00,37
08-07-00 23:00,43
08-07-00 22:00,48
08-07-00 21:00,39
08-07-00 20:00,38
08-07-00 19:00,38
08-07-00 18:00,45
08-07-00 17:00,39
08-07-00 16:00,43
08-07-00 15:00,36
08-07-00 14:00,49
08-07-00 13:00,48
08-07-00 12:00,37
08-07-00 11:00,30
08-07-00 10:00,10
08-07-00 09:00,8
08-07-00 08:00,9
08-07-00 07:00,19
08-07-00 06:00,14
08-07-00 05:00,6
08-07-00 04:00,2
08-07-00 03:00,3
08-07-00 02:00,
08-07-00 01:00,20
08-07-00 00:00,24
07-07-00 23:00,8
07-07-00 22:00,7
07-07-00 21:00,8
07-07-00 20:00,11
07-07-00 19:00,11
07-07-00 18:00,6
07-07-00 17:00,9
07-07-00 16:00,6
07-07-00 15:00,9
07-07-00 14:00,16
07-07-00 13:00,16
07-07-00 12:00,10
07-07-00 11:00,13
07-07-00 10:00,17
07-07-00 09:00,20
07-07-00 08:00,21
07-07-00 07:00,32
07-07-00 06:00,31
07-07-00 05:00,29
07-07-00 04:00,12
07-07-00 03:00,
07-07-00 02:00,8
07-07-00 01:00,13
07-07-00 00:00,24
06-07-00 23:00,30
06-07-00 22:00,38
06-07-00 21:00,47
06-07-00 20:00,37
06-07-00 19:00,34
06-07-00 18:00,34
06-07-00 17:00,35
06-07-00 16:00,48
06-07-00 15:00,52
06-07-00 14:00,46
06-07-00 13:00,48
06-07-00 12:00,41
06-07-00 11:00,58
06-07-00 10:00,56
06-07-00 09:00,59
06-07-00 08:00,65
06-07-00 07:00,72
06-07-00 06:00,73
06-07-00 05:00,37
06-07-00 04:00,19
06-07-00 03:00,
06-07-00 02:00,8
06-07-00 01:00,12
06-07-00 00:00,15
05-07-00 23:00,40
05-07-00 22:00,36
05-07-00 21:00,25
05-07-00 20:00,36
05-07-00 19:00,48
05-07-00 18:00,47
05-07-00 17:00,48
05-07-00 16:00,46
05-07-00 15:00,53
05-07-00 14:00,49
05-07-00 13:00,39
05-07-00 12:00,53
05-07-00 11:00,49
05-07-00 10:00,51
05-07-00 09:00,70
05-07-00 08:00,79
05-07-00 07:00,78
05-07-00 06:00,63
05-07-00 05:00,31
05-07-00 04:00,
05-07-00 03:00,7
05-07-00 02:00,3
05-07-00 01:00,5
05-07-00 00:00,5
04-07-00 23:00,10
04-07-00 22:00,26
04-07-00 21:00,28
04-07-00 20:00,25
04-07-00 19:00,34
04-07-00 18:00,33
04-07-00 17:00,26
04-07-00 16:00,27
04-07-00 15:00,40
04-07-00 14:00,21
04-07-00 13:00,31
04-07-00 12:00,23
04-07-00 11:00,26
04-07-00 10:00,28
04-07-00 09:00,34
04-07-00 08:00,49
04-07-00 07:00,30
04-07-00 06:00,16
04-07-00 05:00,29
04-07-00 04:00,
04-07-00 03:00,4
04-07-00 02:00,3
04-07-00 01:00,4
04-07-00 00:00,19
03-07-00 23:00,33
03-07-00 22:00,22
03-07-00 21:00,7
03-07-00 20:00,13
03-07-00 19:00,15
03-07-00 18:00,22
03-07-00 17:00,19
03-07-00 16:00,22
03-07-00 15:00,22
03-07-00 14:00,25
03-07-00 13:00,19
03-07-00 12:00,40
03-07-00 11:00,40
03-07-00 10:00,52
03-07-00 09:00,53
03-07-00 08:00,31
03-07-00 07:00,74
03-07-00 06:00,29
03-07-00 05:00,
03-07-00 04:00,9
03-07-00 03:00,2
03-07-00 02:00,5
03-07-00 01:00,1
03-07-00 00:00,6
02-07-00 23:00,4
02-07-00 22:00,4
02-07-00 21:00,5
02-07-00 20:00,6
02-07-00 19:00,11
02-07-00 18:00,10
02-07-00 17:00,8
02-07-00 16:00,10
02-07-00 15:00,21
02-07-00 14:00,17
02-07-00 13:00,20
02-07-00 12:00,16
02-07-00 11:00,20
02-07-00 10:00,18
02-07-00 09:00,16
02-07-00 08:00,12
02-07-00 07:00,12
02-07-00 06:00,5
02-07-00 05:00,
02-07-00 04:00,4
02-07-00 03:00,7
02-07-00 02:00,9
02-07-00 01:00,4
02-07-00 00:00,18
01-07-00 23:00,20
01-07-00 22:00,17
01-07-00 21:00,24
01-07-00 20:00,23
01-07-00 19:00,27
01-07-00 18:00,25
01-07-00 17:00,27
01-07-00 16:00,26
01-07-00 15:00,26
01-07-00 14:00,23
01-07-00 13:00,22
01-07-00 12:00,20
01-07-00 11:00,31
01-07-00 10:00,31
01-07-00 09:00,35
01-07-00 08:00,27
01-07-00 07:00,12
01-07-00 06:00,
01-07-00 05:00,7
01-07-00 04:00,7
01-07-00 03:00,15
01-07-00 02:00,17
01-07-00 01:00,27

