Datum Zeit,Leipzig-West NO2
28-07-00 05:00,16
28-07-00 04:00,11
28-07-00 03:00,9
28-07-00 02:00,7
28-07-00 01:00,10
28-07-00 00:00,8
27-07-00 23:00,10
27-07-00 22:00,19
27-07-00 21:00,34
27-07-00 20:00,26
27-07-00 19:00,19
27-07-00 18:00,24
27-07-00 17:00,21
27-07-00 16:00,16
27-07-00 15:00,17
27-07-00 14:00,14
27-07-00 13:00,14
27-07-00 12:00,14
27-07-00 11:00,15
27-07-00 10:00,20
27-07-00 09:00,17
27-07-00 08:00,17
27-07-00 07:00,37
27-07-00 06:00,
27-07-00 05:00,13
27-07-00 04:00,10
27-07-00 03:00,15
27-07-00 02:00,17
27-07-00 01:00,12
27-07-00 00:00,11
26-07-00 23:00,12
26-07-00 22:00,11
26-07-00 21:00,17
26-07-00 20:00,24
26-07-00 19:00,24
26-07-00 18:00,23
26-07-00 17:00,21
26-07-00 16:00,23
26-07-00 15:00,17
26-07-00 14:00,18
26-07-00 13:00,18
26-07-00 12:00,19
26-07-00 11:00,18
26-07-00 10:00,16
26-07-00 09:00,20
26-07-00 08:00,22
26-07-00 07:00,
26-07-00 06:00,29
26-07-00 05:00,19
26-07-00 04:00,12
26-07-00 03:00,12
26-07-00 02:00,10
26-07-00 01:00,11
26-07-00 00:00,12
25-07-00 23:00,13
25-07-00 22:00,14
25-07-00 21:00,13
25-07-00 20:00,15
25-07-00 19:00,16
25-07-00 18:00,16
25-07-00 17:00,15
25-07-00 16:00,17
25-07-00 15:00,14
25-07-00 14:00,13
25-07-00 13:00,13
25-07-00 12:00,12
25-07-00 11:00,13
25-07-00 10:00,14
25-07-00 09:00,17
25-07-00 08:00,25
25-07-00 07:00,31
25-07-00 06:00,29
25-07-00 05:00,26
25-07-00 04:00,22
25-07-00 03:00,20
25-07-00 02:00,19
25-07-00 01:00,25
25-07-00 00:00,32
24-07-00 23:00,28
24-07-00 22:00,23
24-07-00 21:00,24
24-07-00 20:00,26
24-07-00 19:00,24
24-07-00 18:00,21
24-07-00 17:00,19
24-07-00 16:00,22
24-07-00 15:00,21
24-07-00 14:00,27
24-07-00 13:00,25
24-07-00 12:00,23
24-07-00 11:00,23
24-07-00 10:00,
24-07-00 09:00,40
24-07-00 08:00,33
24-07-00 07:00,43
24-07-00 06:00,40
24-07-00 05:00,21
24-07-00 04:00,13
24-07-00 03:00,14
24-07-00 02:00,19
24-07-00 01:00,20
24-07-00 00:00,27
23-07-00 23:00,23
23-07-00 22:00,19
23-07-00 21:00,14
23-07-00 20:00,9
23-07-00 19:00,6
23-07-00 18:00,5
23-07-00 17:00,4
23-07-00 16:00,4
23-07-00 15:00,4
23-07-00 14:00,4
23-07-00 13:00,4
23-07-00 12:00,5
23-07-00 11:00,6
23-07-00 10:00,
23-07-00 09:00,8
23-07-00 08:00,9
23-07-00 07:00,12
23-07-00 06:00,12
23-07-00 05:00,17
23-07-00 04:00,14
23-07-00 03:00,13
23-07-00 02:00,18
23-07-00 01:00,22
23-07-00 00:00,21
22-07-00 23:00,19
22-07-00 22:00,12
22-07-00 21:00,12
22-07-00 20:00,14
22-07-00 19:00,10
22-07-00 18:00,11
22-07-00 17:00,13
22-07-00 16:00,10
22-07-00 15:00,10
22-07-00 14:00,13
22-07-00 13:00,13
22-07-00 12:00,18
22-07-00 11:00,
22-07-00 10:00,21
22-07-00 09:00,19
22-07-00 08:00,19
22-07-00 07:00,17
22-07-00 06:00,21
22-07-00 05:00,25
22-07-00 04:00,15
22-07-00 03:00,19
22-07-00 02:00,21
22-07-00 01:00,23
22-07-00 00:00,22
21-07-00 23:00,20
21-07-00 22:00,17
21-07-00 21:00,18
21-07-00 20:00,20
21-07-00 19:00,18
21-07-00 18:00,16
21-07-00 17:00,15
21-07-00 16:00,14
21-07-00 15:00,14
21-07-00 14:00,13
21-07-00 13:00,13
21-07-00 12:00,15
21-07-00 11:00,
21-07-00 10:00,13
21-07-00 09:00,15
21-07-00 08:00,16
21-07-00 07:00,17
21-07-00 06:00,13
21-07-00 05:00,7
21-07-00 04:00,6
21-07-00 03:00,9
21-07-00 02:00,9
21-07-00 01:00,8
21-07-00 00:00,9
20-07-00 23:00,14
20-07-00 22:00,13
20-07-00 21:00,14
20-07-00 20:00,12
20-07-00 19:00,14
20-07-00 18:00,14
20-07-00 17:00,13
20-07-00 16:00,11
20-07-00 15:00,11
20-07-00 14:00,10
20-07-00 13:00,10
20-07-00 12:00,
20-07-00 11:00,12
20-07-00 10:00,13
20-07-00 09:00,12
20-07-00 08:00,13
20-07-00 07:00,26
20-07-00 06:00,24
20-07-00 05:00,16
20-07-00 04:00,9
20-07-00 03:00,8
20-07-00 02:00,5
20-07-00 01:00,6
20-07-00 00:00,5
19-07-00 23:00,5
19-07-00 22:00,6
19-07-00 21:00,17
19-07-00 20:00,15
19-07-00 19:00,23
19-07-00 18:00,23
19-07-00 17:00,22
19-07-00 16:00,19
19-07-00 15:00,17
19-07-00 14:00,17
19-07-00 13:00,16
19-07-00 12:00,
19-07-00 11:00,13
19-07-00 10:00,13
19-07-00 09:00,14
19-07-00 08:00,17
19-07-00 07:00,23
19-07-00 06:00,28
19-07-00 05:00,24
19-07-00 04:00,16
19-07-00 03:00,18
19-07-00 02:00,18
19-07-00 01:00,26
19-07-00 00:00,33
18-07-00 23:00,34
18-07-00 22:00,31
18-07-00 21:00,24
18-07-00 20:00,22
18-07-00 19:00,20
18-07-00 18:00,16
18-07-00 17:00,13
18-07-00 16:00,13
18-07-00 15:00,14
18-07-00 14:00,15
18-07-00 13:00,
18-07-00 12:00,19
18-07-00 11:00,22
18-07-00 10:00,16
18-07-00 09:00,18
18-07-00 08:00,18
18-07-00 07:00,32
18-07-00 06:00,34
18-07-00 05:00,26
18-07-00 04:00,26
18-07-00 03:00,24
18-07-00 02:00,23
18-07-00 01:00,21
18-07-00 00:00,21
17-07-00 23:00,20
17-07-00 22:00,21
17-07-00 21:00,14
17-07-00 20:00,13
17-07-00 19:00,13
17-07-00 18:00,12
17-07-00 17:00,14
17-07-00 16:00,15
17-07-00 15:00,15
17-07-00 14:00,13
17-07-00 13:00,
17-07-00 12:00,16
17-07-00 11:00,14
17-07-00 10:00,16
17-07-00 09:00,18
17-07-00 08:00,20
17-07-00 07:00,22
17-07-00 06:00,27
17-07-00 05:00,23
17-07-00 04:00,17
17-07-00 03:00,15
17-07-00 02:00,17
17-07-00 01:00,16
17-07-00 00:00,20
16-07-00 23:00,25
16-07-00 22:00,20
16-07-00 21:00,14
16-07-00 20:00,10
16-07-00 19:00,7
16-07-00 18:00,6
16-07-00 17:00,6
16-07-00 16:00,6
16-07-00 15:00,6
16-07-00 14:00,
16-07-00 13:00,7
16-07-00 12:00,7
16-07-00 11:00,7
16-07-00 10:00,7
16-07-00 09:00,7
16-07-00 08:00,8
16-07-00 07:00,10
16-07-00 06:00,12
16-07-00 05:00,14
16-07-00 04:00,15
16-07-00 03:00,14
16-07-00 02:00,13
16-07-00 01:00,17
16-07-00 00:00,20
15-07-00 23:00,24
15-07-00 22:00,18
15-07-00 21:00,14
15-07-00 20:00,13
15-07-00 19:00,11
15-07-00 18:00,7
15-07-00 17:00,7
15-07-00 16:00,7
15-07-00 15:00,8
15-07-00 14:00,
15-07-00 13:00,13
15-07-00 12:00,12
15-07-00 11:00,9
15-07-00 10:00,10
15-07-00 09:00,9
15-07-00 08:00,9
15-07-00 07:00,12
15-07-00 06:00,11
15-07-00 05:00,10
15-07-00 04:00,10
15-07-00 03:00,9
15-07-00 02:00,9
15-07-00 01:00,9
15-07-00 00:00,19
14-07-00 23:00,17
14-07-00 22:00,15
14-07-00 21:00,15
14-07-00 20:00,17
14-07-00 19:00,21
14-07-00 18:00,19
14-07-00 17:00,22
14-07-00 16:00,19
14-07-00 15:00,
14-07-00 14:00,14
14-07-00 13:00,15
14-07-00 12:00,15
14-07-00 11:00,17
14-07-00 10:00,21
14-07-00 09:00,19
14-07-00 08:00,20
14-07-00 07:00,24
14-07-00 06:00,24
14-07-00 05:00,16
14-07-00 04:00,14
14-07-00 03:00,13
14-07-00 02:00,13
14-07-00 01:00,13
14-07-00 00:00,13
13-07-00 23:00,13
13-07-00 22:00,15
13-07-00 21:00,20
13-07-00 20:00,23
13-07-00 19:00,21
13-07-00 18:00,15
13-07-00 17:00,17
13-07-00 16:00,19
13-07-00 15:00,
13-07-00 14:00,12
13-07-00 13:00,11
13-07-00 12:00,15
13-07-00 11:00,16
13-07-00 10:00,21
13-07-00 09:00,20
13-07-00 08:00,22
13-07-00 07:00,26
13-07-00 06:00,25
13-07-00 05:00,24
13-07-00 04:00,20
13-07-00 03:00,18
13-07-00 02:00,23
13-07-00 01:00,21
13-07-00 00:00,12
12-07-00 23:00,13
12-07-00 22:00,16
12-07-00 21:00,14
12-07-00 20:00,16
12-07-00 19:00,13
12-07-00 18:00,13
12-07-00 17:00,12
12-07-00 16:00,
12-07-00 15:00,12
12-07-00 14:00,14
12-07-00 13:00,12
12-07-00 12:00,13
12-07-00 11:00,13
12-07-00 10:00,13
12-07-00 09:00,14
12-07-00 08:00,18
12-07-00 07:00,19
12-07-00 06:00,15
12-07-00 05:00,11
12-07-00 04:00,9
12-07-00 03:00,9
12-07-00 02:00,11
12-07-00 01:00,11
12-07-00 00:00,14
11-07-00 23:00,14
11-07-00 22:00,16
11-07-00 21:00,17
11-07-00 20:00,19
11-07-00 19:00,17
11-07-00 18:00,16
11-07-00 17:00,15
11-07-00 16:00,
11-07-00 15:00,15
11-07-00 14:00,
11-07-00 13:00,
11-07-00 12:00,
11-07-00 11:00,
11-07-00 10:00,15
11-07-00 09:00,16
11-07-00 08:00,25
11-07-00 07:00,26
11-07-00 06:00,23
11-07-00 05:00,19
11-07-00 04:00,11
11-07-00 03:00,11
11-07-00 02:00,11
11-07-00 01:00,10
11-07-00 00:00,10
10-07-00 23:00,11
10-07-00 22:00,
10-07-00 21:00,17
10-07-00 20:00,19
10-07-00 19:00,18
10-07-00 18:00,14
10-07-00 17:00,15
10-07-00 16:00,10
10-07-00 15:00,9
10-07-00 14:00,15
10-07-00 13:00,13
10-07-00 12:00,13
10-07-00 11:00,13
10-07-00 10:00,13
10-07-00 09:00,17
10-07-00 08:00,19
10-07-00 07:00,20
10-07-00 06:00,15
10-07-00 05:00,12
10-07-00 04:00,9
10-07-00 03:00,7
10-07-00 02:00,6
10-07-00 01:00,7
10-07-00 00:00,8
09-07-00 23:00,
09-07-00 22:00,7
09-07-00 21:00,9
09-07-00 20:00,8
09-07-00 19:00,10
09-07-00 18:00,10
09-07-00 17:00,8
09-07-00 16:00,8
09-07-00 15:00,8
09-07-00 14:00,11
09-07-00 13:00,8
09-07-00 12:00,7
09-07-00 11:00,7
09-07-00 10:00,7
09-07-00 09:00,7
09-07-00 08:00,7
09-07-00 07:00,8
09-07-00 06:00,8
09-07-00 05:00,9
09-07-00 04:00,9
09-07-00 03:00,9
09-07-00 02:00,10
09-07-00 01:00,10
09-07-00 00:00,11
08-07-00 23:00,
08-07-00 22:00,17
08-07-00 21:00,11
08-07-00 20:00,9
08-07-00 19:00,9
08-07-00 18:00,8
08-07-00 17:00,8
08-07-00 16:00,9
08-07-00 15:00,10
08-07-00 14:00,11
08-07-00 13:00,11
08-07-00 12:00,11
08-07-00 11:00,13
08-07-00 10:00,12
08-07-00 09:00,13
08-07-00 08:00,13
08-07-00 07:00,12
08-07-00 06:00,12
08-07-00 05:00,14
08-07-00 04:00,10
08-07-00 03:00,8
08-07-00 02:00,11
08-07-00 01:00,14
08-07-00 00:00,
07-07-00 23:00,18
07-07-00 22:00,21
07-07-00 21:00,21
07-07-00 20:00,20
07-07-00 19:00,21
07-07-00 18:00,18
07-07-00 17:00,18
07-07-00 16:00,17
07-07-00 15:00,15
07-07-00 14:00,19
07-07-00 13:00,18
07-07-00 12:00,17
07-07-00 11:00,24
07-07-00 10:00,36
07-07-00 09:00,44
07-07-00 08:00,47
07-07-00 07:00,45
07-07-00 06:00,40
07-07-00 05:00,29
07-07-00 04:00,32
07-07-00 03:00,32
07-07-00 02:00,36
07-07-00 01:00,41
07-07-00 00:00,
06-07-00 23:00,26
06-07-00 22:00,19
06-07-00 21:00,14
06-07-00 20:00,13
06-07-00 19:00,14
06-07-00 18:00,19
06-07-00 17:00,15
06-07-00 16:00,28
06-07-00 15:00,19
06-07-00 14:00,21
06-07-00 13:00,18
06-07-00 12:00,20
06-07-00 11:00,16
06-07-00 10:00,16
06-07-00 09:00,17
06-07-00 08:00,24
06-07-00 07:00,25
06-07-00 06:00,29
06-07-00 05:00,19
06-07-00 04:00,13
06-07-00 03:00,12
06-07-00 02:00,12
06-07-00 01:00,
06-07-00 00:00,20
05-07-00 23:00,29
05-07-00 22:00,24
05-07-00 21:00,23
05-07-00 20:00,15
05-07-00 19:00,16
05-07-00 18:00,15
05-07-00 17:00,13
05-07-00 16:00,14
05-07-00 15:00,15
05-07-00 14:00,14
05-07-00 13:00,15
05-07-00 12:00,18
05-07-00 11:00,19
05-07-00 10:00,17
05-07-00 09:00,16
05-07-00 08:00,16
05-07-00 07:00,19
05-07-00 06:00,15
05-07-00 05:00,10
05-07-00 04:00,8
05-07-00 03:00,9
05-07-00 02:00,11
05-07-00 01:00,
05-07-00 00:00,12
04-07-00 23:00,15
04-07-00 22:00,16
04-07-00 21:00,19
04-07-00 20:00,22
04-07-00 19:00,22
04-07-00 18:00,25
04-07-00 17:00,21
04-07-00 16:00,12
04-07-00 15:00,16
04-07-00 14:00,14
04-07-00 13:00,16
04-07-00 12:00,18
04-07-00 11:00,17
04-07-00 10:00,20
04-07-00 09:00,18
04-07-00 08:00,29
04-07-00 07:00,28
04-07-00 06:00,31
04-07-00 05:00,26
04-07-00 04:00,16
04-07-00 03:00,14
04-07-00 02:00,
04-07-00 01:00,6
04-07-00 00:00,22
03-07-00 23:00,21
03-07-00 22:00,15
03-07-00 21:00,12
03-07-00 20:00,10
03-07-00 19:00,13
03-07-00 18:00,11
03-07-00 17:00,16
03-07-00 16:00,17
03-07-00 15:00,13
03-07-00 14:00,17
03-07-00 13:00,15
03-07-00 12:00,17
03-07-00 11:00,18
03-07-00 10:00,19
03-07-00 09:00,19
03-07-00 08:00,21
03-07-00 07:00,27
03-07-00 06:00,23
03-07-00 05:00,14
03-07-00 04:00,14
03-07-00 03:00,13
03-07-00 02:00,
03-07-00 01:00,10
03-07-00 00:00,10
02-07-00 23:00,17
02-07-00 22:00,26
02-07-00 21:00,18
02-07-00 20:00,11
02-07-00 19:00,7
02-07-00 18:00,6
02-07-00 17:00,6
02-07-00 16:00,6
02-07-00 15:00,8
02-07-00 14:00,9
02-07-00 13:00,9
02-07-00 12:00,10
02-07-00 11:00,13
02-07-00 10:00,18
02-07-00 09:00,13
02-07-00 08:00,12
02-07-00 07:00,12
02-07-00 06:00,14
02-07-00 05:00,15
02-07-00 04:00,12
02-07-00 03:00,
02-07-00 02:00,14
02-07-00 01:00,17
02-07-00 00:00,17
01-07-00 23:00,15
01-07-00 22:00,24
01-07-00 21:00,30
01-07-00 20:00,13
01-07-00 19:00,11
01-07-00 18:00,17
01-07-00 17:00,12
01-07-00 16:00,12
01-07-00 15:00,14
01-07-00 14:00,14
01-07-00 13:00,14
01-07-00 12:00,18
01-07-00 11:00,24
01-07-00 10:00,26
01-07-00 09:00,30
01-07-00 08:00,29
01-07-00 07:00,24
01-07-00 06:00,25
01-07-00 05:00,24
01-07-00 04:00,23
01-07-00 03:00,
01-07-00 02:00,17
01-07-00 01:00,22

