Datum Zeit,Chemnitz-Mitte O3
24-07-00 19:00,89
24-07-00 18:00,83
24-07-00 17:00,94
24-07-00 16:00,84
24-07-00 15:00,76
24-07-00 14:00,67
24-07-00 13:00,46
24-07-00 12:00,32
24-07-00 11:00,27
24-07-00 10:00,29
24-07-00 09:00,7
24-07-00 08:00,5
24-07-00 07:00,4
24-07-00 06:00,4
24-07-00 05:00,4
24-07-00 04:00,5
24-07-00 03:00,20
24-07-00 02:00,
24-07-00 01:00,20
24-07-00 00:00,12
23-07-00 23:00,26
23-07-00 22:00,63
23-07-00 21:00,71
23-07-00 20:00,79
23-07-00 19:00,89
23-07-00 18:00,91
23-07-00 17:00,80
23-07-00 16:00,91
23-07-00 15:00,85
23-07-00 14:00,82
23-07-00 13:00,82
23-07-00 12:00,78
23-07-00 11:00,69
23-07-00 10:00,63
23-07-00 09:00,53
23-07-00 08:00,26
23-07-00 07:00,17
23-07-00 06:00,8
23-07-00 05:00,5
23-07-00 04:00,6
23-07-00 03:00,3
23-07-00 02:00,
23-07-00 01:00,4
23-07-00 00:00,7
22-07-00 23:00,6
22-07-00 22:00,3
22-07-00 21:00,14
22-07-00 20:00,43
22-07-00 19:00,56
22-07-00 18:00,57
22-07-00 17:00,53
22-07-00 16:00,50
22-07-00 15:00,45
22-07-00 14:00,52
22-07-00 13:00,50
22-07-00 12:00,56
22-07-00 11:00,49
22-07-00 10:00,51
22-07-00 09:00,46
22-07-00 08:00,33
22-07-00 07:00,28
22-07-00 06:00,21
22-07-00 05:00,22
22-07-00 04:00,25
22-07-00 03:00,
22-07-00 02:00,19
22-07-00 01:00,23
22-07-00 00:00,17
21-07-00 23:00,24
21-07-00 22:00,27
21-07-00 21:00,33
21-07-00 20:00,36
21-07-00 19:00,40
21-07-00 18:00,42
21-07-00 17:00,45
21-07-00 16:00,49
21-07-00 15:00,50
21-07-00 14:00,47
21-07-00 13:00,42
21-07-00 12:00,40
21-07-00 11:00,40
21-07-00 10:00,40
21-07-00 09:00,33
21-07-00 08:00,30
21-07-00 07:00,40
21-07-00 06:00,40
21-07-00 05:00,37
21-07-00 04:00,36
21-07-00 03:00,
21-07-00 02:00,40
21-07-00 01:00,41
21-07-00 00:00,34
20-07-00 23:00,33
20-07-00 22:00,26
20-07-00 21:00,14
20-07-00 20:00,37
20-07-00 19:00,38
20-07-00 18:00,46
20-07-00 17:00,51
20-07-00 16:00,57
20-07-00 15:00,51
20-07-00 14:00,53
20-07-00 13:00,43
20-07-00 12:00,34
20-07-00 11:00,27
20-07-00 10:00,18
20-07-00 09:00,17
20-07-00 08:00,14
20-07-00 07:00,14
20-07-00 06:00,17
20-07-00 05:00,27
20-07-00 04:00,
20-07-00 03:00,36
20-07-00 02:00,35
20-07-00 01:00,31
20-07-00 00:00,27
19-07-00 23:00,25
19-07-00 22:00,32
19-07-00 21:00,28
19-07-00 20:00,22
19-07-00 19:00,27
19-07-00 18:00,23
19-07-00 17:00,25
19-07-00 16:00,26
19-07-00 15:00,32
19-07-00 14:00,39
19-07-00 13:00,39
19-07-00 12:00,42
19-07-00 11:00,47
19-07-00 10:00,53
19-07-00 09:00,53
19-07-00 08:00,45
19-07-00 07:00,41
19-07-00 06:00,42
19-07-00 05:00,36
19-07-00 04:00,
19-07-00 03:00,15
19-07-00 02:00,27
19-07-00 01:00,40
19-07-00 00:00,45
18-07-00 23:00,44
18-07-00 22:00,39
18-07-00 21:00,43
18-07-00 20:00,45
18-07-00 19:00,43
18-07-00 18:00,41
18-07-00 17:00,45
18-07-00 16:00,45
18-07-00 15:00,37
18-07-00 14:00,47
18-07-00 13:00,35
18-07-00 12:00,28
18-07-00 11:00,25
18-07-00 10:00,23
18-07-00 09:00,21
18-07-00 08:00,17
18-07-00 07:00,15
18-07-00 06:00,17
18-07-00 05:00,
18-07-00 04:00,30
18-07-00 03:00,30
18-07-00 02:00,33
18-07-00 01:00,35
18-07-00 00:00,36
17-07-00 23:00,27
17-07-00 22:00,29
17-07-00 21:00,29
17-07-00 20:00,34
17-07-00 19:00,46
17-07-00 18:00,40
17-07-00 17:00,39
17-07-00 16:00,36
17-07-00 15:00,40
17-07-00 14:00,46
17-07-00 13:00,45
17-07-00 12:00,48
17-07-00 11:00,40
17-07-00 10:00,36
17-07-00 09:00,30
17-07-00 08:00,26
17-07-00 07:00,22
17-07-00 06:00,23
17-07-00 05:00,
17-07-00 04:00,33
17-07-00 03:00,30
17-07-00 02:00,35
17-07-00 01:00,32
17-07-00 00:00,29
16-07-00 23:00,34
16-07-00 22:00,37
16-07-00 21:00,39
16-07-00 20:00,56
16-07-00 19:00,69
16-07-00 18:00,74
16-07-00 17:00,74
16-07-00 16:00,69
16-07-00 15:00,68
16-07-00 14:00,66
16-07-00 13:00,60
16-07-00 12:00,57
16-07-00 11:00,57
16-07-00 10:00,46
16-07-00 09:00,38
16-07-00 08:00,36
16-07-00 07:00,21
16-07-00 06:00,
16-07-00 05:00,11
16-07-00 04:00,6
16-07-00 03:00,14
16-07-00 02:00,10
16-07-00 01:00,8
16-07-00 00:00,5
15-07-00 23:00,12
15-07-00 22:00,20
15-07-00 21:00,36
15-07-00 20:00,35
15-07-00 19:00,43
15-07-00 18:00,50
15-07-00 17:00,49
15-07-00 16:00,59
15-07-00 15:00,54
15-07-00 14:00,47
15-07-00 13:00,43
15-07-00 12:00,35
15-07-00 11:00,37
15-07-00 10:00,41
15-07-00 09:00,32
15-07-00 08:00,33
15-07-00 07:00,31
15-07-00 06:00,
15-07-00 05:00,32
15-07-00 04:00,34
15-07-00 03:00,39
15-07-00 02:00,37
15-07-00 01:00,37
15-07-00 00:00,35
14-07-00 23:00,29
14-07-00 22:00,24
14-07-00 21:00,16
14-07-00 20:00,14
14-07-00 19:00,38
14-07-00 18:00,37
14-07-00 17:00,33
14-07-00 16:00,39
14-07-00 15:00,38
14-07-00 14:00,45
14-07-00 13:00,41
14-07-00 12:00,24
14-07-00 11:00,25
14-07-00 10:00,23
14-07-00 09:00,18
14-07-00 08:00,11
14-07-00 07:00,
14-07-00 06:00,12
14-07-00 05:00,33
14-07-00 04:00,48
14-07-00 03:00,55
14-07-00 02:00,53
14-07-00 01:00,50
14-07-00 00:00,54
13-07-00 23:00,58
13-07-00 22:00,56
13-07-00 21:00,55
13-07-00 20:00,61
13-07-00 19:00,59
13-07-00 18:00,53
13-07-00 17:00,71
13-07-00 16:00,70
13-07-00 15:00,70
13-07-00 14:00,74
13-07-00 13:00,
13-07-00 12:00,70
13-07-00 11:00,69
13-07-00 10:00,58
13-07-00 09:00,46
13-07-00 08:00,38
13-07-00 07:00,28
13-07-00 06:00,23
13-07-00 05:00,
13-07-00 04:00,42
13-07-00 03:00,44
13-07-00 02:00,43
13-07-00 01:00,38
13-07-00 00:00,42
12-07-00 23:00,42
12-07-00 22:00,41
12-07-00 21:00,44
12-07-00 20:00,49
12-07-00 19:00,55
12-07-00 18:00,58
12-07-00 17:00,56
12-07-00 16:00,49
12-07-00 15:00,47
12-07-00 14:00,52
12-07-00 13:00,55
12-07-00 12:00,54
12-07-00 11:00,51
12-07-00 10:00,48
12-07-00 09:00,40
12-07-00 08:00,38
12-07-00 07:00,20
12-07-00 06:00,
12-07-00 05:00,33
12-07-00 04:00,39
12-07-00 03:00,44
12-07-00 02:00,49
12-07-00 01:00,52
12-07-00 00:00,50
11-07-00 23:00,49
11-07-00 22:00,45
11-07-00 21:00,46
11-07-00 20:00,53
11-07-00 19:00,61
11-07-00 18:00,63
11-07-00 17:00,74
11-07-00 16:00,74
11-07-00 15:00,73
11-07-00 14:00,58
11-07-00 13:00,41
11-07-00 12:00,46
11-07-00 11:00,47
11-07-00 10:00,45
11-07-00 09:00,39
11-07-00 08:00,23
11-07-00 07:00,17
11-07-00 06:00,
11-07-00 05:00,
11-07-00 04:00,
11-07-00 03:00,
11-07-00 02:00,
11-07-00 01:00,
11-07-00 00:00,
10-07-00 23:00,
10-07-00 22:00,
10-07-00 21:00,
10-07-00 20:00,
10-07-00 19:00,
10-07-00 18:00,
10-07-00 17:00,
10-07-00 16:00,
10-07-00 15:00,
10-07-00 14:00,
10-07-00 13:00,
10-07-00 12:00,
10-07-00 11:00,
10-07-00 10:00,
10-07-00 09:00,
10-07-00 08:00,
10-07-00 07:00,
10-07-00 06:00,23
10-07-00 05:00,37
10-07-00 04:00,45
10-07-00 03:00,47
10-07-00 02:00,50
10-07-00 01:00,49
10-07-00 00:00,44
09-07-00 23:00,45
09-07-00 22:00,40
09-07-00 21:00,45
09-07-00 20:00,51
09-07-00 19:00,59
09-07-00 18:00,63
09-07-00 17:00,74
09-07-00 16:00,74
09-07-00 15:00,76
09-07-00 14:00,74
09-07-00 13:00,70
09-07-00 12:00,69
09-07-00 11:00,62
09-07-00 10:00,55
09-07-00 09:00,44
09-07-00 08:00,33
09-07-00 07:00,
09-07-00 06:00,28
09-07-00 05:00,28
09-07-00 04:00,21
09-07-00 03:00,19
09-07-00 02:00,20
09-07-00 01:00,18
09-07-00 00:00,28
08-07-00 23:00,25
08-07-00 22:00,35
08-07-00 21:00,37
08-07-00 20:00,31
08-07-00 19:00,32
08-07-00 18:00,34
08-07-00 17:00,39
08-07-00 16:00,39
08-07-00 15:00,43
08-07-00 14:00,42
08-07-00 13:00,46
08-07-00 12:00,47
08-07-00 11:00,45
08-07-00 10:00,47
08-07-00 09:00,54
08-07-00 08:00,
08-07-00 07:00,50
08-07-00 06:00,50
08-07-00 05:00,52
08-07-00 04:00,51
08-07-00 03:00,62
08-07-00 02:00,57
08-07-00 01:00,41
08-07-00 00:00,40
07-07-00 23:00,46
07-07-00 22:00,50
07-07-00 21:00,57
07-07-00 20:00,50
07-07-00 19:00,42
07-07-00 18:00,43
07-07-00 17:00,59
07-07-00 16:00,66
07-07-00 15:00,55
07-07-00 14:00,46
07-07-00 13:00,41
07-07-00 12:00,44
07-07-00 11:00,56
07-07-00 10:00,48
07-07-00 09:00,48
07-07-00 08:00,
07-07-00 07:00,14
07-07-00 06:00,7
07-07-00 05:00,3
07-07-00 04:00,4
07-07-00 03:00,6
07-07-00 02:00,13
07-07-00 01:00,12
07-07-00 00:00,3
06-07-00 23:00,6
06-07-00 22:00,28
06-07-00 21:00,66
06-07-00 20:00,69
06-07-00 19:00,69
06-07-00 18:00,78
06-07-00 17:00,81
06-07-00 16:00,87
06-07-00 15:00,79
06-07-00 14:00,79
06-07-00 13:00,70
06-07-00 12:00,51
06-07-00 11:00,55
06-07-00 10:00,52
06-07-00 09:00,
06-07-00 08:00,42
06-07-00 07:00,31
06-07-00 06:00,34
06-07-00 05:00,44
06-07-00 04:00,53
06-07-00 03:00,56
06-07-00 02:00,60
06-07-00 01:00,52
06-07-00 00:00,59
05-07-00 23:00,47
05-07-00 22:00,11
05-07-00 21:00,30
05-07-00 20:00,46
05-07-00 19:00,64
05-07-00 18:00,66
05-07-00 17:00,69
05-07-00 16:00,68
05-07-00 15:00,63
05-07-00 14:00,50
05-07-00 13:00,53
05-07-00 12:00,54
05-07-00 11:00,56
05-07-00 10:00,56
05-07-00 09:00,
05-07-00 08:00,52
05-07-00 07:00,51
05-07-00 06:00,51
05-07-00 05:00,
05-07-00 04:00,59
05-07-00 03:00,60
05-07-00 02:00,62
05-07-00 01:00,63
05-07-00 00:00,66
04-07-00 23:00,70
04-07-00 22:00,65
04-07-00 21:00,54
04-07-00 20:00,52
04-07-00 19:00,52
04-07-00 18:00,65
04-07-00 17:00,77
04-07-00 16:00,68
04-07-00 15:00,70
04-07-00 14:00,90
04-07-00 13:00,111
04-07-00 12:00,111
04-07-00 11:00,101
04-07-00 10:00,91
04-07-00 09:00,79
04-07-00 08:00,67
04-07-00 07:00,25
04-07-00 06:00,
04-07-00 05:00,41
04-07-00 04:00,49
04-07-00 03:00,53
04-07-00 02:00,57
04-07-00 01:00,61
04-07-00 00:00,36
03-07-00 23:00,18
03-07-00 22:00,40
03-07-00 21:00,59
03-07-00 20:00,97
03-07-00 19:00,105
03-07-00 18:00,110
03-07-00 17:00,109
03-07-00 16:00,106
03-07-00 15:00,105
03-07-00 14:00,105
03-07-00 13:00,98
03-07-00 12:00,91
03-07-00 11:00,80
03-07-00 10:00,60
03-07-00 09:00,56
03-07-00 08:00,56
03-07-00 07:00,31
03-07-00 06:00,
03-07-00 05:00,44
03-07-00 04:00,38
03-07-00 03:00,52
03-07-00 02:00,71
03-07-00 01:00,48
03-07-00 00:00,47
02-07-00 23:00,43
02-07-00 22:00,53
02-07-00 21:00,62
02-07-00 20:00,76
02-07-00 19:00,83
02-07-00 18:00,89
02-07-00 17:00,89
02-07-00 16:00,106
02-07-00 15:00,109
02-07-00 14:00,106
02-07-00 13:00,107
02-07-00 12:00,104
02-07-00 11:00,102
02-07-00 10:00,95
02-07-00 09:00,89
02-07-00 08:00,80
02-07-00 07:00,
02-07-00 06:00,35
02-07-00 05:00,27
02-07-00 04:00,23
02-07-00 03:00,24
02-07-00 02:00,7
02-07-00 01:00,33
02-07-00 00:00,42
01-07-00 23:00,49
01-07-00 22:00,24
01-07-00 21:00,57
01-07-00 20:00,100
01-07-00 19:00,113
01-07-00 18:00,112
01-07-00 17:00,111
01-07-00 16:00,114
01-07-00 15:00,121
01-07-00 14:00,123
01-07-00 13:00,121
01-07-00 12:00,114
01-07-00 11:00,107
01-07-00 10:00,96
01-07-00 09:00,86
01-07-00 08:00,72
01-07-00 07:00,
01-07-00 06:00,22
01-07-00 05:00,19
01-07-00 04:00,25
01-07-00 03:00,26
01-07-00 02:00,21
01-07-00 01:00,18

