Datum Zeit,Bautzen O3
,µg/m³
01-08-00 00:00,32
31-07-00 23:00,27
31-07-00 22:00,18
31-07-00 21:00,35
31-07-00 20:00,65
31-07-00 19:00,86
31-07-00 18:00,92
31-07-00 17:00,97
31-07-00 16:00,96
31-07-00 15:00,93
31-07-00 14:00,84
31-07-00 13:00,61
31-07-00 12:00,66
31-07-00 11:00,54
31-07-00 10:00,41
31-07-00 09:00,51
31-07-00 08:00,37
31-07-00 07:00,24
31-07-00 06:00,
31-07-00 05:00,27
31-07-00 04:00,47
31-07-00 03:00,47
31-07-00 02:00,50
31-07-00 01:00,52
31-07-00 00:00,53
30-07-00 23:00,51
30-07-00 22:00,38
30-07-00 21:00,49
30-07-00 20:00,73
30-07-00 19:00,69
30-07-00 18:00,68
30-07-00 17:00,72
30-07-00 16:00,64
30-07-00 15:00,60
30-07-00 14:00,60
30-07-00 13:00,59
30-07-00 12:00,64
30-07-00 11:00,77
30-07-00 10:00,66
30-07-00 09:00,52
30-07-00 08:00,53
30-07-00 07:00,51
30-07-00 06:00,
30-07-00 05:00,49
30-07-00 04:00,50
30-07-00 03:00,51
30-07-00 02:00,50
30-07-00 01:00,46
30-07-00 00:00,44
29-07-00 23:00,46
29-07-00 22:00,49
29-07-00 21:00,51
29-07-00 20:00,52
29-07-00 19:00,56
29-07-00 18:00,52
29-07-00 17:00,51
29-07-00 16:00,54
29-07-00 15:00,57
29-07-00 14:00,61
29-07-00 13:00,74
29-07-00 12:00,84
29-07-00 11:00,83
29-07-00 10:00,70
29-07-00 09:00,59
29-07-00 08:00,61
29-07-00 07:00,
29-07-00 06:00,70
29-07-00 05:00,74
29-07-00 04:00,75
29-07-00 03:00,83
29-07-00 02:00,85
29-07-00 01:00,85
29-07-00 00:00,87
28-07-00 23:00,82
28-07-00 22:00,81
28-07-00 21:00,74
28-07-00 20:00,87
28-07-00 19:00,88
28-07-00 18:00,85
28-07-00 17:00,93
28-07-00 16:00,98
28-07-00 15:00,92
28-07-00 14:00,84
28-07-00 13:00,81
28-07-00 12:00,69
28-07-00 11:00,57
28-07-00 10:00,51
28-07-00 09:00,48
28-07-00 08:00,39
28-07-00 07:00,
28-07-00 06:00,36
28-07-00 05:00,46
28-07-00 04:00,60
28-07-00 03:00,68
28-07-00 02:00,65
28-07-00 01:00,63
28-07-00 00:00,57
27-07-00 23:00,47
27-07-00 22:00,31
27-07-00 21:00,39
27-07-00 20:00,35
27-07-00 19:00,76
27-07-00 18:00,91
27-07-00 17:00,96
27-07-00 16:00,90
27-07-00 15:00,91
27-07-00 14:00,82
27-07-00 13:00,66
27-07-00 12:00,70
27-07-00 11:00,47
27-07-00 10:00,35
27-07-00 09:00,29
27-07-00 08:00,
27-07-00 07:00,
27-07-00 06:00,
27-07-00 05:00,35
27-07-00 04:00,35
27-07-00 03:00,53
27-07-00 02:00,54
27-07-00 01:00,67
27-07-00 00:00,65
26-07-00 23:00,60
26-07-00 22:00,55
26-07-00 21:00,51
26-07-00 20:00,70
26-07-00 19:00,77
26-07-00 18:00,76
26-07-00 17:00,99
26-07-00 16:00,95
26-07-00 15:00,102
26-07-00 14:00,92
26-07-00 13:00,90
26-07-00 12:00,95
26-07-00 11:00,81
26-07-00 10:00,77
26-07-00 09:00,54
26-07-00 08:00,58
26-07-00 07:00,
26-07-00 06:00,41
26-07-00 05:00,39
26-07-00 04:00,54
26-07-00 03:00,73
26-07-00 02:00,78
26-07-00 01:00,79
26-07-00 00:00,80
25-07-00 23:00,72
25-07-00 22:00,70
25-07-00 21:00,61
25-07-00 20:00,68
25-07-00 19:00,84
25-07-00 18:00,88
25-07-00 17:00,85
25-07-00 16:00,80
25-07-00 15:00,91
25-07-00 14:00,80
25-07-00 13:00,77
25-07-00 12:00,84
25-07-00 11:00,75
25-07-00 10:00,60
25-07-00 09:00,53
25-07-00 08:00,53
25-07-00 07:00,
25-07-00 06:00,
25-07-00 05:00,65
25-07-00 04:00,71
25-07-00 03:00,76
25-07-00 02:00,55
25-07-00 01:00,24
25-07-00 00:00,17
24-07-00 23:00,36
24-07-00 22:00,36
24-07-00 21:00,27
24-07-00 20:00,37
24-07-00 19:00,54
24-07-00 18:00,56
24-07-00 17:00,62
24-07-00 16:00,61
24-07-00 15:00,70
24-07-00 14:00,67
24-07-00 13:00,68
24-07-00 12:00,56
24-07-00 11:00,46
24-07-00 10:00,47
24-07-00 09:00,35
24-07-00 08:00,19
24-07-00 07:00,
24-07-00 06:00,5
24-07-00 05:00,2
24-07-00 04:00,3
24-07-00 03:00,7
24-07-00 02:00,11
