Datum Zeit,Borna NO
23-07-00 11:00,9
23-07-00 10:00,12
23-07-00 09:00,14
23-07-00 08:00,13
23-07-00 07:00,23
23-07-00 06:00,17
23-07-00 05:00,20
23-07-00 04:00,15
23-07-00 03:00,
23-07-00 02:00,31
23-07-00 01:00,33
23-07-00 00:00,26
22-07-00 23:00,31
22-07-00 22:00,3
22-07-00 21:00,35
22-07-00 20:00,26
22-07-00 19:00,13
22-07-00 18:00,24
22-07-00 17:00,36
22-07-00 16:00,14
22-07-00 15:00,23
22-07-00 14:00,30
22-07-00 13:00,46
22-07-00 12:00,68
22-07-00 11:00,94
22-07-00 10:00,69
22-07-00 09:00,68
22-07-00 08:00,55
22-07-00 07:00,41
22-07-00 06:00,48
22-07-00 05:00,73
22-07-00 04:00,54
22-07-00 03:00,
22-07-00 02:00,29
22-07-00 01:00,15
22-07-00 00:00,37
21-07-00 23:00,34
21-07-00 22:00,35
21-07-00 21:00,33
21-07-00 20:00,48
21-07-00 19:00,55
21-07-00 18:00,70
21-07-00 17:00,90
21-07-00 16:00,66
21-07-00 15:00,82
21-07-00 14:00,99
21-07-00 13:00,74
21-07-00 12:00,69
21-07-00 11:00,58
21-07-00 10:00,55
21-07-00 09:00,66
21-07-00 08:00,50
21-07-00 07:00,17
21-07-00 06:00,7
21-07-00 05:00,1
21-07-00 04:00,
21-07-00 03:00,1
21-07-00 02:00,3
21-07-00 01:00,1
21-07-00 00:00,21
20-07-00 23:00,25
20-07-00 22:00,46
20-07-00 21:00,33
20-07-00 20:00,73
20-07-00 19:00,79
20-07-00 18:00,54
20-07-00 17:00,3
20-07-00 16:00,22
20-07-00 15:00,36
20-07-00 14:00,33
20-07-00 13:00,26
20-07-00 12:00,38
20-07-00 11:00,74
20-07-00 10:00,105
20-07-00 09:00,79
20-07-00 08:00,86
20-07-00 07:00,116
20-07-00 06:00,121
20-07-00 05:00,72
20-07-00 04:00,
20-07-00 03:00,33
20-07-00 02:00,8
20-07-00 01:00,7
20-07-00 00:00,8
19-07-00 23:00,2
19-07-00 22:00,13
19-07-00 21:00,47
19-07-00 20:00,7
19-07-00 19:00,74
19-07-00 18:00,80
19-07-00 17:00,115
19-07-00 16:00,122
19-07-00 15:00,120
19-07-00 14:00,99
19-07-00 13:00,73
19-07-00 12:00,60
19-07-00 11:00,71
19-07-00 10:00,70
19-07-00 09:00,64
19-07-00 08:00,61
19-07-00 07:00,72
19-07-00 06:00,93
19-07-00 05:00,
19-07-00 04:00,56
19-07-00 03:00,26
19-07-00 02:00,12
19-07-00 01:00,10
19-07-00 00:00,34
18-07-00 23:00,13
18-07-00 22:00,26
18-07-00 21:00,20
18-07-00 20:00,11
18-07-00 19:00,41
18-07-00 18:00,29
18-07-00 17:00,65
18-07-00 16:00,68
18-07-00 15:00,64
18-07-00 14:00,76
18-07-00 13:00,90
18-07-00 12:00,100
18-07-00 11:00,104
18-07-00 10:00,92
18-07-00 09:00,103
18-07-00 08:00,96
18-07-00 07:00,114
18-07-00 06:00,113
18-07-00 05:00,
18-07-00 04:00,28
18-07-00 03:00,33
18-07-00 02:00,27
18-07-00 01:00,12
18-07-00 00:00,36
17-07-00 23:00,23
17-07-00 22:00,15
17-07-00 21:00,1
17-07-00 20:00,10
17-07-00 19:00,71
17-07-00 18:00,28
17-07-00 17:00,100
17-07-00 16:00,211
17-07-00 15:00,227
17-07-00 14:00,141
17-07-00 13:00,24
17-07-00 12:00,39
17-07-00 11:00,58
17-07-00 10:00,30
17-07-00 09:00,40
17-07-00 08:00,65
17-07-00 07:00,121
17-07-00 06:00,
17-07-00 05:00,73
17-07-00 04:00,51
17-07-00 03:00,45
17-07-00 02:00,16
17-07-00 01:00,9
17-07-00 00:00,9
16-07-00 23:00,12
16-07-00 22:00,16
16-07-00 21:00,4
16-07-00 20:00,7
16-07-00 19:00,3
16-07-00 18:00,4
16-07-00 17:00,2
16-07-00 16:00,3
16-07-00 15:00,4
16-07-00 14:00,7
16-07-00 13:00,13
16-07-00 12:00,12
16-07-00 11:00,17
16-07-00 10:00,17
16-07-00 09:00,12
16-07-00 08:00,9
16-07-00 07:00,10
16-07-00 06:00,
16-07-00 05:00,17
16-07-00 04:00,15
16-07-00 03:00,17
16-07-00 02:00,13
16-07-00 01:00,30
16-07-00 00:00,29
15-07-00 23:00,21
15-07-00 22:00,58
15-07-00 21:00,49
15-07-00 20:00,10
15-07-00 19:00,14
15-07-00 18:00,16
15-07-00 17:00,17
15-07-00 16:00,17
15-07-00 15:00,11
15-07-00 14:00,12
15-07-00 13:00,20
15-07-00 12:00,50
15-07-00 11:00,87
15-07-00 10:00,41
15-07-00 09:00,16
15-07-00 08:00,37
15-07-00 07:00,
15-07-00 06:00,7
15-07-00 05:00,11
15-07-00 04:00,3
15-07-00 03:00,1
15-07-00 02:00,4
15-07-00 01:00,19
15-07-00 00:00,22
14-07-00 23:00,31
14-07-00 22:00,5
14-07-00 21:00,30
14-07-00 20:00,83
14-07-00 19:00,78
14-07-00 18:00,72
14-07-00 17:00,82
14-07-00 16:00,92
14-07-00 15:00,130
14-07-00 14:00,122
14-07-00 13:00,148
14-07-00 12:00,89
14-07-00 11:00,126
14-07-00 10:00,129
14-07-00 09:00,114
14-07-00 08:00,144
14-07-00 07:00,
14-07-00 06:00,149
14-07-00 05:00,95
14-07-00 04:00,31
14-07-00 03:00,19
14-07-00 02:00,19
14-07-00 01:00,16
14-07-00 00:00,10
13-07-00 23:00,14
13-07-00 22:00,30
13-07-00 21:00,31
13-07-00 20:00,30
13-07-00 19:00,67
13-07-00 18:00,123
13-07-00 17:00,115
13-07-00 16:00,97
13-07-00 15:00,88
13-07-00 14:00,99
13-07-00 13:00,78
13-07-00 12:00,71
13-07-00 11:00,82
13-07-00 10:00,83
13-07-00 09:00,116
13-07-00 08:00,
13-07-00 07:00,127
13-07-00 06:00,163
13-07-00 05:00,47
13-07-00 04:00,38
13-07-00 03:00,24
13-07-00 02:00,18
13-07-00 01:00,9
13-07-00 00:00,11
12-07-00 23:00,11
12-07-00 22:00,12
12-07-00 21:00,24
12-07-00 20:00,55
12-07-00 19:00,49
12-07-00 18:00,57
12-07-00 17:00,66
12-07-00 16:00,90
12-07-00 15:00,92
12-07-00 14:00,92
12-07-00 13:00,70
12-07-00 12:00,67
12-07-00 11:00,89
12-07-00 10:00,72
12-07-00 09:00,77
12-07-00 08:00,
12-07-00 07:00,55
12-07-00 06:00,22
12-07-00 05:00,10
12-07-00 04:00,11
12-07-00 03:00,12
12-07-00 02:00,10
12-07-00 01:00,4
12-07-00 00:00,12
11-07-00 23:00,18
11-07-00 22:00,10
11-07-00 21:00,20
11-07-00 20:00,40
11-07-00 19:00,46
11-07-00 18:00,73
11-07-00 17:00,89
11-07-00 16:00,83
11-07-00 15:00,89
11-07-00 14:00,115
11-07-00 13:00,92
11-07-00 12:00,91
11-07-00 11:00,89
11-07-00 10:00,94
11-07-00 09:00,
11-07-00 08:00,124
11-07-00 07:00,206
11-07-00 06:00,141
11-07-00 05:00,67
11-07-00 04:00,50
11-07-00 03:00,34
11-07-00 02:00,13
11-07-00 01:00,7
11-07-00 00:00,15
10-07-00 23:00,5
10-07-00 22:00,24
10-07-00 21:00,40
10-07-00 20:00,35
10-07-00 19:00,38
10-07-00 18:00,55
10-07-00 17:00,56
10-07-00 16:00,68
10-07-00 15:00,80
10-07-00 14:00,87
10-07-00 13:00,97
10-07-00 12:00,74
10-07-00 11:00,129
10-07-00 10:00,182
10-07-00 09:00,
10-07-00 08:00,103
10-07-00 07:00,121
10-07-00 06:00,114
10-07-00 05:00,52
10-07-00 04:00,28
10-07-00 03:00,12
10-07-00 02:00,7
10-07-00 01:00,9
10-07-00 00:00,10
09-07-00 23:00,9
09-07-00 22:00,17
09-07-00 21:00,19
09-07-00 20:00,25
09-07-00 19:00,34
09-07-00 18:00,30
09-07-00 17:00,30
09-07-00 16:00,26
09-07-00 15:00,24
09-07-00 14:00,21
09-07-00 13:00,16
09-07-00 12:00,10
09-07-00 11:00,22
09-07-00 10:00,
09-07-00 09:00,17
09-07-00 08:00,8
09-07-00 07:00,8
09-07-00 06:00,8
09-07-00 05:00,6
09-07-00 04:00,5
09-07-00 03:00,15
09-07-00 02:00,30
09-07-00 01:00,20
09-07-00 00:00,19
08-07-00 23:00,21
08-07-00 22:00,33
08-07-00 21:00,17
08-07-00 20:00,11
08-07-00 19:00,18
08-07-00 18:00,16
08-07-00 17:00,21
08-07-00 16:00,7
08-07-00 15:00,27
08-07-00 14:00,34
08-07-00 13:00,16
08-07-00 12:00,5
08-07-00 11:00,7
08-07-00 10:00,
08-07-00 09:00,3
08-07-00 08:00,2
08-07-00 07:00,1
08-07-00 06:00,1
08-07-00 05:00,1
08-07-00 04:00,1
08-07-00 03:00,1
08-07-00 02:00,1
08-07-00 01:00,1
08-07-00 00:00,2
07-07-00 23:00,3
07-07-00 22:00,1
07-07-00 21:00,1
07-07-00 20:00,1
07-07-00 19:00,10
07-07-00 18:00,5
07-07-00 17:00,17
07-07-00 16:00,60
07-07-00 15:00,121
07-07-00 14:00,102
07-07-00 13:00,122
07-07-00 12:00,63
07-07-00 11:00,
07-07-00 10:00,30
07-07-00 09:00,55
07-07-00 08:00,92
07-07-00 07:00,139
07-07-00 06:00,228
07-07-00 05:00,122
07-07-00 04:00,76
07-07-00 03:00,28
07-07-00 02:00,17
07-07-00 01:00,16
07-07-00 00:00,20
06-07-00 23:00,2
06-07-00 22:00,1
06-07-00 21:00,3
06-07-00 20:00,4
06-07-00 19:00,2
06-07-00 18:00,2
06-07-00 17:00,2
06-07-00 16:00,60
06-07-00 15:00,69
06-07-00 14:00,71
06-07-00 13:00,47
06-07-00 12:00,64
06-07-00 11:00,
06-07-00 10:00,61
06-07-00 09:00,77
06-07-00 08:00,99
06-07-00 07:00,116
06-07-00 06:00,148
06-07-00 05:00,89
06-07-00 04:00,55
06-07-00 03:00,15
06-07-00 02:00,17
06-07-00 01:00,6
06-07-00 00:00,21
05-07-00 23:00,35
05-07-00 22:00,52
05-07-00 21:00,23
05-07-00 20:00,33
05-07-00 19:00,42
05-07-00 18:00,32
05-07-00 17:00,36
05-07-00 16:00,11
05-07-00 15:00,36
05-07-00 14:00,108
05-07-00 13:00,
05-07-00 12:00,
05-07-00 11:00,
05-07-00 10:00,61
05-07-00 09:00,63
05-07-00 08:00,68
05-07-00 07:00,98
05-07-00 06:00,74
05-07-00 05:00,29
05-07-00 04:00,15
05-07-00 03:00,
05-07-00 02:00,10
05-07-00 01:00,8
05-07-00 00:00,6
04-07-00 23:00,8
04-07-00 22:00,21
04-07-00 21:00,30
04-07-00 20:00,36
04-07-00 19:00,39
04-07-00 18:00,110
04-07-00 17:00,100
04-07-00 16:00,68
04-07-00 15:00,38
04-07-00 14:00,16
04-07-00 13:00,5
04-07-00 12:00,22
04-07-00 11:00,86
04-07-00 10:00,78
04-07-00 09:00,56
04-07-00 08:00,24
04-07-00 07:00,62
04-07-00 06:00,107
04-07-00 05:00,56
04-07-00 04:00,28
04-07-00 03:00,
04-07-00 02:00,6
04-07-00 01:00,9
04-07-00 00:00,14
03-07-00 23:00,10
03-07-00 22:00,30
03-07-00 21:00,3
03-07-00 20:00,2
03-07-00 19:00,25
03-07-00 18:00,34
03-07-00 17:00,71
03-07-00 16:00,79
03-07-00 15:00,66
03-07-00 14:00,63
03-07-00 13:00,59
03-07-00 12:00,54
03-07-00 11:00,117
03-07-00 10:00,132
03-07-00 09:00,105
03-07-00 08:00,103
03-07-00 07:00,170
03-07-00 06:00,134
03-07-00 05:00,55
03-07-00 04:00,
03-07-00 03:00,24
03-07-00 02:00,17
03-07-00 01:00,8
03-07-00 00:00,25
02-07-00 23:00,19
02-07-00 22:00,52
02-07-00 21:00,10
02-07-00 20:00,11
02-07-00 19:00,10
02-07-00 18:00,27
02-07-00 17:00,12
02-07-00 16:00,8
02-07-00 15:00,5
02-07-00 14:00,6
02-07-00 13:00,4
02-07-00 12:00,8
02-07-00 11:00,9
02-07-00 10:00,12
02-07-00 09:00,13
02-07-00 08:00,7
02-07-00 07:00,7
02-07-00 06:00,12
02-07-00 05:00,14
02-07-00 04:00,
02-07-00 03:00,20
02-07-00 02:00,20
02-07-00 01:00,13
02-07-00 00:00,13
01-07-00 23:00,19
01-07-00 22:00,19
01-07-00 21:00,39
01-07-00 20:00,8
01-07-00 19:00,12
01-07-00 18:00,10
01-07-00 17:00,29
01-07-00 16:00,22
01-07-00 15:00,26
01-07-00 14:00,20
01-07-00 13:00,28
01-07-00 12:00,30
01-07-00 11:00,33
01-07-00 10:00,41
01-07-00 09:00,57
01-07-00 08:00,50
01-07-00 07:00,42
01-07-00 06:00,35
01-07-00 05:00,
01-07-00 04:00,31
01-07-00 03:00,25
01-07-00 02:00,17
01-07-00 01:00,40

