Datum Zeit,Plauen-Sued NO
18-07-00 01:00,3
18-07-00 00:00,13
17-07-00 23:00,8
17-07-00 22:00,22
17-07-00 21:00,26
17-07-00 20:00,24
17-07-00 19:00,42
17-07-00 18:00,58
17-07-00 17:00,68
17-07-00 16:00,52
17-07-00 15:00,23
17-07-00 14:00,33
17-07-00 13:00,26
17-07-00 12:00,26
17-07-00 11:00,20
17-07-00 10:00,35
17-07-00 09:00,19
17-07-00 08:00,52
17-07-00 07:00,117
17-07-00 06:00,210
17-07-00 05:00,
17-07-00 04:00,59
17-07-00 03:00,24
17-07-00 02:00,15
17-07-00 01:00,5
17-07-00 00:00,12
16-07-00 23:00,29
16-07-00 22:00,158
16-07-00 21:00,50
16-07-00 20:00,10
16-07-00 19:00,10
16-07-00 18:00,11
16-07-00 17:00,5
16-07-00 16:00,7
16-07-00 15:00,7
16-07-00 14:00,7
16-07-00 13:00,10
16-07-00 12:00,7
16-07-00 11:00,10
16-07-00 10:00,12
16-07-00 09:00,15
16-07-00 08:00,12
16-07-00 07:00,18
16-07-00 06:00,
16-07-00 05:00,16
16-07-00 04:00,13
16-07-00 03:00,14
16-07-00 02:00,14
16-07-00 01:00,12
16-07-00 00:00,25
15-07-00 23:00,40
15-07-00 22:00,46
15-07-00 21:00,41
15-07-00 20:00,24
15-07-00 19:00,20
15-07-00 18:00,23
15-07-00 17:00,17
15-07-00 16:00,22
15-07-00 15:00,24
15-07-00 14:00,35
15-07-00 13:00,54
15-07-00 12:00,40
15-07-00 11:00,42
15-07-00 10:00,72
15-07-00 09:00,37
15-07-00 08:00,31
15-07-00 07:00,16
15-07-00 06:00,
15-07-00 05:00,29
15-07-00 04:00,10
15-07-00 03:00,7
15-07-00 02:00,9
15-07-00 01:00,13
15-07-00 00:00,8
14-07-00 23:00,12
14-07-00 22:00,18
14-07-00 21:00,23
14-07-00 20:00,45
14-07-00 19:00,33
14-07-00 18:00,76
14-07-00 17:00,29
14-07-00 16:00,32
14-07-00 15:00,66
14-07-00 14:00,66
14-07-00 13:00,48
14-07-00 12:00,47
14-07-00 11:00,67
14-07-00 10:00,104
14-07-00 09:00,81
14-07-00 08:00,103
14-07-00 07:00,
14-07-00 06:00,84
14-07-00 05:00,43
14-07-00 04:00,18
14-07-00 03:00,4
14-07-00 02:00,5
14-07-00 01:00,2
14-07-00 00:00,1
13-07-00 23:00,6
13-07-00 22:00,8
13-07-00 21:00,12
13-07-00 20:00,19
13-07-00 19:00,29
13-07-00 18:00,30
13-07-00 17:00,52
13-07-00 16:00,42
13-07-00 15:00,31
13-07-00 14:00,28
13-07-00 13:00,33
13-07-00 12:00,30
13-07-00 11:00,27
13-07-00 10:00,36
13-07-00 09:00,64
13-07-00 08:00,73
13-07-00 07:00,
13-07-00 06:00,117
13-07-00 05:00,67
13-07-00 04:00,51
13-07-00 03:00,41
13-07-00 02:00,13
13-07-00 01:00,3
13-07-00 00:00,8
12-07-00 23:00,11
12-07-00 22:00,14
12-07-00 21:00,24
12-07-00 20:00,26
12-07-00 19:00,26
12-07-00 18:00,18
12-07-00 17:00,15
12-07-00 16:00,18
12-07-00 15:00,21
12-07-00 14:00,22
12-07-00 13:00,28
12-07-00 12:00,21
12-07-00 11:00,37
12-07-00 10:00,29
12-07-00 09:00,45
12-07-00 08:00,
12-07-00 07:00,52
12-07-00 06:00,21
12-07-00 05:00,17
12-07-00 04:00,27
12-07-00 03:00,24
12-07-00 02:00,17
12-07-00 01:00,9
12-07-00 00:00,1
11-07-00 23:00,5
11-07-00 22:00,21
11-07-00 21:00,19
11-07-00 20:00,20
11-07-00 19:00,26
11-07-00 18:00,40
11-07-00 17:00,51
11-07-00 16:00,46
11-07-00 15:00,41
11-07-00 14:00,45
11-07-00 13:00,49
11-07-00 12:00,64
11-07-00 11:00,93
11-07-00 10:00,107
11-07-00 09:00,57
11-07-00 08:00,
11-07-00 07:00,78
11-07-00 06:00,65
11-07-00 05:00,50
11-07-00 04:00,31
11-07-00 03:00,20
11-07-00 02:00,1
11-07-00 01:00,3
11-07-00 00:00,1
10-07-00 23:00,6
10-07-00 22:00,13
10-07-00 21:00,10
10-07-00 20:00,20
10-07-00 19:00,21
10-07-00 18:00,34
10-07-00 17:00,37
10-07-00 16:00,45
10-07-00 15:00,57
10-07-00 14:00,47
10-07-00 13:00,58
10-07-00 12:00,50
10-07-00 11:00,65
10-07-00 10:00,62
10-07-00 09:00,
10-07-00 08:00,54
10-07-00 07:00,53
10-07-00 06:00,53
10-07-00 05:00,35
10-07-00 04:00,13
10-07-00 03:00,10
10-07-00 02:00,1
10-07-00 01:00,1
10-07-00 00:00,2
09-07-00 23:00,5
09-07-00 22:00,31
09-07-00 21:00,9
09-07-00 20:00,13
09-07-00 19:00,15
09-07-00 18:00,17
09-07-00 17:00,24
09-07-00 16:00,19
09-07-00 15:00,14
09-07-00 14:00,17
09-07-00 13:00,20
09-07-00 12:00,13
09-07-00 11:00,15
09-07-00 10:00,13
09-07-00 09:00,
09-07-00 08:00,11
09-07-00 07:00,8
09-07-00 06:00,3
09-07-00 05:00,3
09-07-00 04:00,3
09-07-00 03:00,6
09-07-00 02:00,7
09-07-00 01:00,11
09-07-00 00:00,11
08-07-00 23:00,11
08-07-00 22:00,25
08-07-00 21:00,23
08-07-00 20:00,7
08-07-00 19:00,9
08-07-00 18:00,5
08-07-00 17:00,19
08-07-00 16:00,21
08-07-00 15:00,27
08-07-00 14:00,25
08-07-00 13:00,14
08-07-00 12:00,19
08-07-00 11:00,19
08-07-00 10:00,
08-07-00 09:00,13
08-07-00 08:00,10
08-07-00 07:00,6
08-07-00 06:00,10
08-07-00 05:00,2
08-07-00 04:00,1
08-07-00 03:00,1
08-07-00 02:00,4
08-07-00 01:00,2
08-07-00 00:00,2
07-07-00 23:00,11
07-07-00 22:00,10
07-07-00 21:00,13
07-07-00 20:00,27
07-07-00 19:00,26
07-07-00 18:00,33
07-07-00 17:00,29
07-07-00 16:00,37
07-07-00 15:00,44
07-07-00 14:00,77
07-07-00 13:00,104
07-07-00 12:00,69
07-07-00 11:00,144
07-07-00 10:00,
07-07-00 09:00,102
07-07-00 08:00,111
07-07-00 07:00,135
07-07-00 06:00,104
07-07-00 05:00,114
07-07-00 04:00,65
07-07-00 03:00,48
07-07-00 02:00,8
07-07-00 01:00,3
07-07-00 00:00,7
06-07-00 23:00,5
06-07-00 22:00,7
06-07-00 21:00,17
06-07-00 20:00,15
06-07-00 19:00,15
06-07-00 18:00,24
06-07-00 17:00,21
06-07-00 16:00,14
06-07-00 15:00,31
06-07-00 14:00,52
06-07-00 13:00,26
06-07-00 12:00,31
06-07-00 11:00,
06-07-00 10:00,32
06-07-00 09:00,47
06-07-00 08:00,43
06-07-00 07:00,69
06-07-00 06:00,86
06-07-00 05:00,47
06-07-00 04:00,25
06-07-00 03:00,6
06-07-00 02:00,6
06-07-00 01:00,6
06-07-00 00:00,4
05-07-00 23:00,7
05-07-00 22:00,15
05-07-00 21:00,11
05-07-00 20:00,25
05-07-00 19:00,17
05-07-00 18:00,17
05-07-00 17:00,25
05-07-00 16:00,29
05-07-00 15:00,24
05-07-00 14:00,24
05-07-00 13:00,20
05-07-00 12:00,27
05-07-00 11:00,
05-07-00 10:00,41
05-07-00 09:00,43
05-07-00 08:00,36
05-07-00 07:00,37
05-07-00 06:00,39
05-07-00 05:00,26
05-07-00 04:00,7
05-07-00 03:00,5
05-07-00 02:00,4
05-07-00 01:00,1
05-07-00 00:00,2
04-07-00 23:00,2
04-07-00 22:00,5
04-07-00 21:00,8
04-07-00 20:00,14
04-07-00 19:00,13
04-07-00 18:00,38
04-07-00 17:00,76
04-07-00 16:00,73
04-07-00 15:00,72
04-07-00 14:00,51
04-07-00 13:00,35
04-07-00 12:00,
04-07-00 11:00,32
04-07-00 10:00,30
04-07-00 09:00,45
04-07-00 08:00,77
04-07-00 07:00,122
04-07-00 06:00,200
04-07-00 05:00,202
04-07-00 04:00,158
04-07-00 03:00,48
04-07-00 02:00,13
04-07-00 01:00,5
04-07-00 00:00,6
03-07-00 23:00,10
03-07-00 22:00,12
03-07-00 21:00,17
03-07-00 20:00,23
03-07-00 19:00,19
03-07-00 18:00,25
03-07-00 17:00,21
03-07-00 16:00,20
03-07-00 15:00,25
03-07-00 14:00,21
03-07-00 13:00,24
03-07-00 12:00,
03-07-00 11:00,47
03-07-00 10:00,53
03-07-00 09:00,45
03-07-00 08:00,50
03-07-00 07:00,81
03-07-00 06:00,63
03-07-00 05:00,23
03-07-00 04:00,24
03-07-00 03:00,9
03-07-00 02:00,2
03-07-00 01:00,2
03-07-00 00:00,20
02-07-00 23:00,34
02-07-00 22:00,77
02-07-00 21:00,35
02-07-00 20:00,17
02-07-00 19:00,22
02-07-00 18:00,16
02-07-00 17:00,18
02-07-00 16:00,19
02-07-00 15:00,12
02-07-00 14:00,18
02-07-00 13:00,
02-07-00 12:00,21
02-07-00 11:00,6
02-07-00 10:00,10
02-07-00 09:00,12
02-07-00 08:00,19
02-07-00 07:00,7
02-07-00 06:00,10
02-07-00 05:00,13
02-07-00 04:00,8
02-07-00 03:00,7
02-07-00 02:00,3
02-07-00 01:00,10
02-07-00 00:00,11
01-07-00 23:00,7
01-07-00 22:00,9
01-07-00 21:00,9
01-07-00 20:00,11
01-07-00 19:00,17
01-07-00 18:00,18
01-07-00 17:00,15
01-07-00 16:00,24
01-07-00 15:00,17
01-07-00 14:00,8
01-07-00 13:00,
01-07-00 12:00,16
01-07-00 11:00,15
01-07-00 10:00,18
01-07-00 09:00,28
01-07-00 08:00,34
01-07-00 07:00,22
01-07-00 06:00,10
01-07-00 05:00,50
01-07-00 04:00,48
01-07-00 03:00,21
01-07-00 02:00,14
01-07-00 01:00,13

