Datum Zeit,Leipzig-Mitte NO2
27-07-00 10:00,41
27-07-00 09:00,61
27-07-00 08:00,71
27-07-00 07:00,
27-07-00 06:00,55
27-07-00 05:00,26
27-07-00 04:00,17
27-07-00 03:00,16
27-07-00 02:00,19
27-07-00 01:00,35
27-07-00 00:00,42
26-07-00 23:00,53
26-07-00 22:00,56
26-07-00 21:00,52
26-07-00 20:00,35
26-07-00 19:00,34
26-07-00 18:00,36
26-07-00 17:00,67
26-07-00 16:00,78
26-07-00 15:00,72
26-07-00 14:00,56
26-07-00 13:00,45
26-07-00 12:00,49
26-07-00 11:00,50
26-07-00 10:00,46
26-07-00 09:00,50
26-07-00 08:00,
26-07-00 07:00,44
26-07-00 06:00,31
26-07-00 05:00,25
26-07-00 04:00,16
26-07-00 03:00,11
26-07-00 02:00,16
26-07-00 01:00,17
26-07-00 00:00,20
25-07-00 23:00,21
25-07-00 22:00,32
25-07-00 21:00,26
25-07-00 20:00,23
25-07-00 19:00,35
25-07-00 18:00,39
25-07-00 17:00,34
25-07-00 16:00,39
25-07-00 15:00,28
25-07-00 14:00,28
25-07-00 13:00,28
25-07-00 12:00,23
25-07-00 11:00,30
25-07-00 10:00,28
25-07-00 09:00,49
25-07-00 08:00,
25-07-00 07:00,48
25-07-00 06:00,43
25-07-00 05:00,58
25-07-00 04:00,24
25-07-00 03:00,28
25-07-00 02:00,34
25-07-00 01:00,39
25-07-00 00:00,49
24-07-00 23:00,57
24-07-00 22:00,60
24-07-00 21:00,66
24-07-00 20:00,58
24-07-00 19:00,76
24-07-00 18:00,65
24-07-00 17:00,63
24-07-00 16:00,64
24-07-00 15:00,68
24-07-00 14:00,65
24-07-00 13:00,56
24-07-00 12:00,70
24-07-00 11:00,69
24-07-00 10:00,54
24-07-00 09:00,
24-07-00 08:00,69
24-07-00 07:00,70
24-07-00 06:00,64
24-07-00 05:00,61
24-07-00 04:00,62
24-07-00 03:00,41
24-07-00 02:00,42
24-07-00 01:00,63
24-07-00 00:00,62
23-07-00 23:00,70
23-07-00 22:00,69
23-07-00 21:00,73
23-07-00 20:00,49
23-07-00 19:00,48
23-07-00 18:00,42
23-07-00 17:00,22
23-07-00 16:00,33
23-07-00 15:00,33
23-07-00 14:00,37
23-07-00 13:00,23
23-07-00 12:00,25
23-07-00 11:00,28
23-07-00 10:00,29
23-07-00 09:00,
23-07-00 08:00,21
23-07-00 07:00,27
23-07-00 06:00,27
23-07-00 05:00,28
23-07-00 04:00,36
23-07-00 03:00,36
23-07-00 02:00,43
23-07-00 01:00,55
23-07-00 00:00,54
22-07-00 23:00,55
22-07-00 22:00,61
22-07-00 21:00,36
22-07-00 20:00,45
22-07-00 19:00,47
22-07-00 18:00,27
22-07-00 17:00,20
22-07-00 16:00,21
22-07-00 15:00,22
22-07-00 14:00,32
22-07-00 13:00,36
22-07-00 12:00,38
22-07-00 11:00,32
22-07-00 10:00,
22-07-00 09:00,34
22-07-00 08:00,40
22-07-00 07:00,31
22-07-00 06:00,31
22-07-00 05:00,28
22-07-00 04:00,33
22-07-00 03:00,42
22-07-00 02:00,40
22-07-00 01:00,45
22-07-00 00:00,36
21-07-00 23:00,39
21-07-00 22:00,36
21-07-00 21:00,30
21-07-00 20:00,33
21-07-00 19:00,51
21-07-00 18:00,61
21-07-00 17:00,62
21-07-00 16:00,62
21-07-00 15:00,58
21-07-00 14:00,52
21-07-00 13:00,59
21-07-00 12:00,58
21-07-00 11:00,66
21-07-00 10:00,
21-07-00 09:00,65
21-07-00 08:00,60
21-07-00 07:00,66
21-07-00 06:00,52
21-07-00 05:00,34
21-07-00 04:00,25
21-07-00 03:00,24
21-07-00 02:00,22
21-07-00 01:00,22
21-07-00 00:00,27
20-07-00 23:00,36
20-07-00 22:00,54
20-07-00 21:00,52
20-07-00 20:00,49
20-07-00 19:00,55
20-07-00 18:00,52
20-07-00 17:00,52
20-07-00 16:00,53
20-07-00 15:00,54
20-07-00 14:00,50
20-07-00 13:00,47
20-07-00 12:00,45
20-07-00 11:00,41
20-07-00 10:00,
20-07-00 09:00,
20-07-00 08:00,45
20-07-00 07:00,41
20-07-00 06:00,35
20-07-00 05:00,24
20-07-00 04:00,26
20-07-00 03:00,21
20-07-00 02:00,19
20-07-00 01:00,22
20-07-00 00:00,25
19-07-00 23:00,29
19-07-00 22:00,25
19-07-00 21:00,34
19-07-00 20:00,40
19-07-00 19:00,41
19-07-00 18:00,45
19-07-00 17:00,47
19-07-00 16:00,39
19-07-00 15:00,30
19-07-00 14:00,31
19-07-00 13:00,34
19-07-00 12:00,30
19-07-00 11:00,30
19-07-00 10:00,
19-07-00 09:00,38
19-07-00 08:00,45
19-07-00 07:00,45
19-07-00 06:00,43
19-07-00 05:00,35
19-07-00 04:00,23
19-07-00 03:00,30
19-07-00 02:00,37
19-07-00 01:00,43
19-07-00 00:00,45
18-07-00 23:00,44
18-07-00 22:00,42
18-07-00 21:00,47
18-07-00 20:00,63
18-07-00 19:00,62
18-07-00 18:00,66
18-07-00 17:00,61
18-07-00 16:00,64
18-07-00 15:00,57
18-07-00 14:00,47
18-07-00 13:00,52
18-07-00 12:00,54
18-07-00 11:00,59
18-07-00 10:00,
18-07-00 09:00,55
18-07-00 08:00,55
18-07-00 07:00,53
18-07-00 06:00,43
18-07-00 05:00,34
18-07-00 04:00,27
18-07-00 03:00,21
18-07-00 02:00,25
18-07-00 01:00,28
18-07-00 00:00,37
17-07-00 23:00,48
17-07-00 22:00,48
17-07-00 21:00,50
17-07-00 20:00,55
17-07-00 19:00,55
17-07-00 18:00,55
17-07-00 17:00,64
17-07-00 16:00,77
17-07-00 15:00,65
17-07-00 14:00,
17-07-00 13:00,
17-07-00 12:00,
17-07-00 11:00,
17-07-00 10:00,45
17-07-00 09:00,51
17-07-00 08:00,48
17-07-00 07:00,49
17-07-00 06:00,47
17-07-00 05:00,38
17-07-00 04:00,26
17-07-00 03:00,28
17-07-00 02:00,32
17-07-00 01:00,37
17-07-00 00:00,39
16-07-00 23:00,43
16-07-00 22:00,45
16-07-00 21:00,44
16-07-00 20:00,41
16-07-00 19:00,49
16-07-00 18:00,43
16-07-00 17:00,
16-07-00 16:00,31
16-07-00 15:00,32
16-07-00 14:00,33
16-07-00 13:00,35
16-07-00 12:00,25
16-07-00 11:00,30
16-07-00 10:00,19
16-07-00 09:00,16
16-07-00 08:00,15
16-07-00 07:00,15
16-07-00 06:00,19
16-07-00 05:00,19
16-07-00 04:00,28
16-07-00 03:00,32
16-07-00 02:00,37
16-07-00 01:00,40
16-07-00 00:00,43
15-07-00 23:00,43
15-07-00 22:00,47
15-07-00 21:00,43
15-07-00 20:00,35
15-07-00 19:00,
15-07-00 18:00,25
15-07-00 17:00,25
15-07-00 16:00,33
15-07-00 15:00,27
15-07-00 14:00,27
15-07-00 13:00,22
15-07-00 12:00,24
15-07-00 11:00,37
15-07-00 10:00,35
15-07-00 09:00,26
15-07-00 08:00,27
15-07-00 07:00,27
15-07-00 06:00,
15-07-00 05:00,25
15-07-00 04:00,23
15-07-00 03:00,26
15-07-00 02:00,24
15-07-00 01:00,29
15-07-00 00:00,39
14-07-00 23:00,42
14-07-00 22:00,50
14-07-00 21:00,36
14-07-00 20:00,45
14-07-00 19:00,51
14-07-00 18:00,35
14-07-00 17:00,36
14-07-00 16:00,37
14-07-00 15:00,43
14-07-00 14:00,48
14-07-00 13:00,39
14-07-00 12:00,30
14-07-00 11:00,34
14-07-00 10:00,32
14-07-00 09:00,39
14-07-00 08:00,33
14-07-00 07:00,
14-07-00 06:00,29
14-07-00 05:00,24
14-07-00 04:00,19
14-07-00 03:00,15
14-07-00 02:00,20
14-07-00 01:00,20
14-07-00 00:00,19
13-07-00 23:00,18
13-07-00 22:00,20
13-07-00 21:00,23
13-07-00 20:00,27
13-07-00 19:00,23
13-07-00 18:00,23
13-07-00 17:00,34
13-07-00 16:00,30
13-07-00 15:00,31
13-07-00 14:00,24
13-07-00 13:00,32
13-07-00 12:00,38
13-07-00 11:00,
13-07-00 10:00,41
13-07-00 09:00,31
13-07-00 08:00,36
13-07-00 07:00,31
13-07-00 06:00,32
13-07-00 05:00,38
13-07-00 04:00,27
13-07-00 03:00,30
13-07-00 02:00,33
13-07-00 01:00,30
13-07-00 00:00,33
12-07-00 23:00,42
12-07-00 22:00,49
12-07-00 21:00,47
12-07-00 20:00,55
12-07-00 19:00,53
12-07-00 18:00,46
12-07-00 17:00,40
12-07-00 16:00,32
12-07-00 15:00,32
12-07-00 14:00,33
12-07-00 13:00,37
12-07-00 12:00,37
12-07-00 11:00,
12-07-00 10:00,43
12-07-00 09:00,57
12-07-00 08:00,49
12-07-00 07:00,51
12-07-00 06:00,50
12-07-00 05:00,36
12-07-00 04:00,21
12-07-00 03:00,22
12-07-00 02:00,23
12-07-00 01:00,20
12-07-00 00:00,19
11-07-00 23:00,25
11-07-00 22:00,22
11-07-00 21:00,27
11-07-00 20:00,30
11-07-00 19:00,24
11-07-00 18:00,29
11-07-00 17:00,
11-07-00 16:00,43
11-07-00 15:00,31
11-07-00 14:00,18
11-07-00 13:00,21
11-07-00 12:00,20
11-07-00 11:00,25
11-07-00 10:00,27
11-07-00 09:00,27
11-07-00 08:00,40
11-07-00 07:00,45
11-07-00 06:00,39
11-07-00 05:00,24
11-07-00 04:00,18
11-07-00 03:00,16
11-07-00 02:00,17
11-07-00 01:00,18
11-07-00 00:00,29
10-07-00 23:00,30
10-07-00 22:00,28
10-07-00 21:00,29
10-07-00 20:00,42
10-07-00 19:00,37
10-07-00 18:00,30
10-07-00 17:00,
10-07-00 16:00,
10-07-00 15:00,
10-07-00 14:00,
10-07-00 13:00,
10-07-00 12:00,
10-07-00 11:00,
10-07-00 10:00,
10-07-00 09:00,
10-07-00 08:00,
10-07-00 07:00,
10-07-00 06:00,
10-07-00 05:00,
10-07-00 04:00,
10-07-00 03:00,
10-07-00 02:00,
10-07-00 01:00,
10-07-00 00:00,
09-07-00 23:00,
09-07-00 22:00,
09-07-00 21:00,
09-07-00 20:00,
09-07-00 19:00,
09-07-00 18:00,
09-07-00 17:00,
09-07-00 16:00,
09-07-00 15:00,
09-07-00 14:00,
09-07-00 13:00,
09-07-00 12:00,
09-07-00 11:00,
09-07-00 10:00,
09-07-00 09:00,
09-07-00 08:00,
09-07-00 07:00,
09-07-00 06:00,
09-07-00 05:00,
09-07-00 04:00,
09-07-00 03:00,
09-07-00 02:00,
09-07-00 01:00,
09-07-00 00:00,
08-07-00 23:00,
08-07-00 22:00,
08-07-00 21:00,
08-07-00 20:00,
08-07-00 19:00,
08-07-00 18:00,
08-07-00 17:00,
08-07-00 16:00,
08-07-00 15:00,
08-07-00 14:00,
08-07-00 13:00,
08-07-00 12:00,
08-07-00 11:00,45
08-07-00 10:00,44
08-07-00 09:00,45
08-07-00 08:00,
08-07-00 07:00,36
08-07-00 06:00,35
08-07-00 05:00,31
08-07-00 04:00,20
08-07-00 03:00,29
08-07-00 02:00,34
08-07-00 01:00,33
08-07-00 00:00,41
07-07-00 23:00,59
07-07-00 22:00,61
07-07-00 21:00,64
07-07-00 20:00,44
07-07-00 19:00,39
07-07-00 18:00,40
07-07-00 17:00,43
07-07-00 16:00,41
07-07-00 15:00,46
07-07-00 14:00,52
07-07-00 13:00,47
07-07-00 12:00,
07-07-00 11:00,44
07-07-00 10:00,49
07-07-00 09:00,56
07-07-00 08:00,55
07-07-00 07:00,59
07-07-00 06:00,55
07-07-00 05:00,54
07-07-00 04:00,58
07-07-00 03:00,56
07-07-00 02:00,58
07-07-00 01:00,69
07-07-00 00:00,69
06-07-00 23:00,91
06-07-00 22:00,78
06-07-00 21:00,66
06-07-00 20:00,62
06-07-00 19:00,50
06-07-00 18:00,61
06-07-00 17:00,56
06-07-00 16:00,81
06-07-00 15:00,81
06-07-00 14:00,52
06-07-00 13:00,49
06-07-00 12:00,
06-07-00 11:00,
06-07-00 10:00,
06-07-00 09:00,
06-07-00 08:00,
06-07-00 07:00,
06-07-00 06:00,
06-07-00 05:00,
06-07-00 04:00,
06-07-00 03:00,
06-07-00 02:00,
06-07-00 01:00,
06-07-00 00:00,
05-07-00 23:00,
05-07-00 22:00,
05-07-00 21:00,
05-07-00 20:00,
05-07-00 19:00,
05-07-00 18:00,
05-07-00 17:00,
05-07-00 16:00,
05-07-00 15:00,
05-07-00 14:00,
05-07-00 13:00,
05-07-00 12:00,
05-07-00 11:00,
05-07-00 10:00,
05-07-00 09:00,
05-07-00 08:00,
05-07-00 07:00,
05-07-00 06:00,
05-07-00 05:00,
05-07-00 04:00,
05-07-00 03:00,
05-07-00 02:00,
05-07-00 01:00,24
05-07-00 00:00,23
04-07-00 23:00,26
04-07-00 22:00,30
04-07-00 21:00,37
04-07-00 20:00,49
04-07-00 19:00,59
04-07-00 18:00,50
04-07-00 17:00,72
04-07-00 16:00,64
04-07-00 15:00,71
04-07-00 14:00,63
04-07-00 13:00,62
04-07-00 12:00,55
04-07-00 11:00,67
04-07-00 10:00,69
04-07-00 09:00,67
04-07-00 08:00,66
04-07-00 07:00,55
04-07-00 06:00,45
04-07-00 05:00,31
04-07-00 04:00,29
04-07-00 03:00,
04-07-00 02:00,19
04-07-00 01:00,38
04-07-00 00:00,50
03-07-00 23:00,78
03-07-00 22:00,83
03-07-00 21:00,82
03-07-00 20:00,69
03-07-00 19:00,68
03-07-00 18:00,60
03-07-00 17:00,56
03-07-00 16:00,51
03-07-00 15:00,56
03-07-00 14:00,46
03-07-00 13:00,24
03-07-00 12:00,27
03-07-00 11:00,63
03-07-00 10:00,55
03-07-00 09:00,42
03-07-00 08:00,39
03-07-00 07:00,53
03-07-00 06:00,53
03-07-00 05:00,42
03-07-00 04:00,33
03-07-00 03:00,
03-07-00 02:00,26
03-07-00 01:00,25
03-07-00 00:00,19
02-07-00 23:00,20
02-07-00 22:00,39
02-07-00 21:00,47
02-07-00 20:00,59
02-07-00 19:00,56
02-07-00 18:00,61
02-07-00 17:00,51
02-07-00 16:00,42
02-07-00 15:00,38
02-07-00 14:00,39
02-07-00 13:00,47
02-07-00 12:00,39
02-07-00 11:00,34
02-07-00 10:00,39
02-07-00 09:00,22
02-07-00 08:00,24
02-07-00 07:00,26
02-07-00 06:00,31
02-07-00 05:00,31
02-07-00 04:00,
02-07-00 03:00,34
02-07-00 02:00,34
02-07-00 01:00,34
02-07-00 00:00,53
01-07-00 23:00,52
01-07-00 22:00,56
01-07-00 21:00,71
01-07-00 20:00,56
01-07-00 19:00,42
01-07-00 18:00,31
01-07-00 17:00,25
01-07-00 16:00,23
01-07-00 15:00,27
01-07-00 14:00,33
01-07-00 13:00,49
01-07-00 12:00,47
01-07-00 11:00,38
01-07-00 10:00,49
01-07-00 09:00,38
01-07-00 08:00,38
01-07-00 07:00,41
01-07-00 06:00,32
01-07-00 05:00,33
01-07-00 04:00,
01-07-00 03:00,52
01-07-00 02:00,56
01-07-00 01:00,64

