Datum Zeit,Freiberg BEN
08-07-00 03:00,0.4
08-07-00 02:00,1.5
08-07-00 01:00,1.1
08-07-00 00:00,0.9
07-07-00 23:00,1.3
07-07-00 22:00,1.6
07-07-00 21:00,1.5
07-07-00 20:00,2.2
07-07-00 19:00,6.0
07-07-00 18:00,2.9
07-07-00 17:00,2.6
07-07-00 16:00,2.5
07-07-00 15:00,2.8
07-07-00 14:00,3.2
07-07-00 13:00,2.5
07-07-00 12:00,2.6
07-07-00 11:00,1.8
07-07-00 10:00,2.2
07-07-00 09:00,1.6
07-07-00 08:00,2.3
07-07-00 07:00,2.4
07-07-00 06:00,1.5
07-07-00 05:00,0.9
07-07-00 04:00,0.6
07-07-00 03:00,0.6
07-07-00 02:00,0.7
07-07-00 01:00,1.4
07-07-00 00:00,1.6
06-07-00 23:00,0.8
06-07-00 22:00,0.8
06-07-00 21:00,0.9
06-07-00 20:00,1.0
06-07-00 19:00,0.9
06-07-00 18:00,1.8
06-07-00 17:00,2.1
06-07-00 16:00,1.1
06-07-00 15:00,0.8
06-07-00 14:00,1.0
06-07-00 13:00,1.5
06-07-00 12:00,1.4
06-07-00 11:00,0.9
06-07-00 10:00,0.9
06-07-00 09:00,0.9
06-07-00 08:00,0.9
06-07-00 07:00,1.2
06-07-00 06:00,2.6
06-07-00 05:00,0.6
06-07-00 04:00,0.4
06-07-00 03:00,0.4
06-07-00 02:00,0.6
06-07-00 01:00,0.7
06-07-00 00:00,0.8
05-07-00 23:00,1.3
05-07-00 22:00,1.8
05-07-00 21:00,1.3
05-07-00 20:00,0.8
05-07-00 19:00,1.7
05-07-00 18:00,1.2
05-07-00 17:00,1.1
05-07-00 16:00,1.4
05-07-00 15:00,1.3
05-07-00 14:00,0.9
05-07-00 13:00,1.2
05-07-00 12:00,1.6
05-07-00 11:00,1.4
05-07-00 10:00,1.7
05-07-00 09:00,2.0
05-07-00 08:00,2.2
05-07-00 07:00,2.4
05-07-00 06:00,1.4
05-07-00 05:00,0.5
05-07-00 04:00,0.2
05-07-00 03:00,0.3
05-07-00 02:00,0.4
05-07-00 01:00,0.4
05-07-00 00:00,0.5
04-07-00 23:00,1.0
04-07-00 22:00,1.6
04-07-00 21:00,1.8
04-07-00 20:00,2.5
04-07-00 19:00,2.8
04-07-00 18:00,2.5
04-07-00 17:00,
04-07-00 16:00,
04-07-00 15:00,
04-07-00 14:00,
04-07-00 13:00,
04-07-00 12:00,1.1
04-07-00 11:00,1.7
04-07-00 10:00,1.5
04-07-00 09:00,1.9
04-07-00 08:00,1.4
04-07-00 07:00,2.3
04-07-00 06:00,2.9
04-07-00 05:00,1.2
04-07-00 04:00,0.6
04-07-00 03:00,0.5
04-07-00 02:00,0.6
04-07-00 01:00,0.8
04-07-00 00:00,1.6
03-07-00 23:00,2.7
03-07-00 22:00,1.5
03-07-00 21:00,1.4
03-07-00 20:00,1.6
03-07-00 19:00,2.0
03-07-00 18:00,1.5
03-07-00 17:00,1.3
03-07-00 16:00,1.2
03-07-00 15:00,1.5
03-07-00 14:00,1.8
03-07-00 13:00,1.0
03-07-00 12:00,1.1
03-07-00 11:00,0.9
03-07-00 10:00,1.5
03-07-00 09:00,1.5
03-07-00 08:00,2.3
03-07-00 07:00,3.8
03-07-00 06:00,2.2
03-07-00 05:00,0.9
03-07-00 04:00,0.9
03-07-00 03:00,0.8
03-07-00 02:00,0.7
03-07-00 01:00,0.7
03-07-00 00:00,0.7
02-07-00 23:00,0.8
02-07-00 22:00,0.9
02-07-00 21:00,0.9
02-07-00 20:00,1.2
02-07-00 19:00,1.3
02-07-00 18:00,1.8
02-07-00 17:00,1.0
02-07-00 16:00,0.8
02-07-00 15:00,0.9
02-07-00 14:00,0.7
02-07-00 13:00,0.9
02-07-00 12:00,0.9
02-07-00 11:00,1.0
02-07-00 10:00,0.8
02-07-00 09:00,0.9
02-07-00 08:00,0.6
02-07-00 07:00,0.8
02-07-00 06:00,1.0
02-07-00 05:00,0.8
02-07-00 04:00,0.9
02-07-00 03:00,1.1
02-07-00 02:00,1.2
02-07-00 01:00,1.3
02-07-00 00:00,1.7
01-07-00 23:00,2.5
01-07-00 22:00,3.1
01-07-00 21:00,3.0
01-07-00 20:00,1.7
01-07-00 19:00,1.3
01-07-00 18:00,1.7
01-07-00 17:00,1.8
01-07-00 16:00,1.0
01-07-00 15:00,1.0
01-07-00 14:00,1.2
01-07-00 13:00,1.5
01-07-00 12:00,1.9
01-07-00 11:00,1.0
01-07-00 10:00,1.5
01-07-00 09:00,1.7
01-07-00 08:00,1.3
01-07-00 07:00,1.2
01-07-00 06:00,1.1
01-07-00 05:00,0.7
01-07-00 04:00,0.8
01-07-00 03:00,1.3
01-07-00 02:00,1.3
01-07-00 01:00,1.6

