Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-08-00 00:00,17
31-07-00 23:00,25
31-07-00 22:00,21
31-07-00 21:00,40
31-07-00 20:00,86
31-07-00 19:00,100
31-07-00 18:00,88
31-07-00 17:00,102
31-07-00 16:00,102
31-07-00 15:00,100
31-07-00 14:00,94
31-07-00 13:00,105
31-07-00 12:00,94
31-07-00 11:00,113
31-07-00 10:00,109
31-07-00 09:00,97
31-07-00 08:00,93
31-07-00 07:00,65
31-07-00 06:00,89
31-07-00 05:00,
31-07-00 04:00,8
31-07-00 03:00,9
31-07-00 02:00,7
31-07-00 01:00,28
31-07-00 00:00,54
30-07-00 23:00,134
30-07-00 22:00,90
30-07-00 21:00,55
30-07-00 20:00,51
30-07-00 19:00,64
30-07-00 18:00,65
30-07-00 17:00,58
30-07-00 16:00,50
30-07-00 15:00,52
30-07-00 14:00,56
30-07-00 13:00,52
30-07-00 12:00,59
30-07-00 11:00,53
30-07-00 10:00,47
30-07-00 09:00,31
30-07-00 08:00,29
30-07-00 07:00,23
30-07-00 06:00,
30-07-00 05:00,25
30-07-00 04:00,15
30-07-00 03:00,30
30-07-00 02:00,56
30-07-00 01:00,33
30-07-00 00:00,63
29-07-00 23:00,69
29-07-00 22:00,87
29-07-00 21:00,70
29-07-00 20:00,77
29-07-00 19:00,82
29-07-00 18:00,73
29-07-00 17:00,69
29-07-00 16:00,77
29-07-00 15:00,91
29-07-00 14:00,71
29-07-00 13:00,77
29-07-00 12:00,90
29-07-00 11:00,83
29-07-00 10:00,78
29-07-00 09:00,78
29-07-00 08:00,29
29-07-00 07:00,19
29-07-00 06:00,
29-07-00 05:00,27
29-07-00 04:00,16
29-07-00 03:00,27
29-07-00 02:00,48
29-07-00 01:00,45
29-07-00 00:00,66
28-07-00 23:00,61
28-07-00 22:00,41
28-07-00 21:00,65
28-07-00 20:00,69
28-07-00 19:00,60
28-07-00 18:00,79
28-07-00 17:00,94
28-07-00 16:00,74
28-07-00 15:00,55
28-07-00 14:00,55
28-07-00 13:00,47
28-07-00 12:00,42
28-07-00 11:00,37
28-07-00 10:00,62
28-07-00 09:00,46
28-07-00 08:00,35
28-07-00 07:00,
28-07-00 06:00,29
28-07-00 05:00,25
28-07-00 04:00,21
28-07-00 03:00,13
28-07-00 02:00,16
28-07-00 01:00,18
28-07-00 00:00,16
27-07-00 23:00,15
27-07-00 22:00,20
27-07-00 21:00,33
27-07-00 20:00,100
27-07-00 19:00,39
27-07-00 18:00,74
27-07-00 17:00,50
27-07-00 16:00,68
27-07-00 15:00,108
27-07-00 14:00,98
27-07-00 13:00,131
27-07-00 12:00,96
27-07-00 11:00,105
27-07-00 10:00,84
27-07-00 09:00,178
27-07-00 08:00,185
27-07-00 07:00,
27-07-00 06:00,110
27-07-00 05:00,21
27-07-00 04:00,10
27-07-00 03:00,7
27-07-00 02:00,10
27-07-00 01:00,46
27-07-00 00:00,50
26-07-00 23:00,72
26-07-00 22:00,53
26-07-00 21:00,62
26-07-00 20:00,23
26-07-00 19:00,22
26-07-00 18:00,25
26-07-00 17:00,99
26-07-00 16:00,113
26-07-00 15:00,94
26-07-00 14:00,66
26-07-00 13:00,54
26-07-00 12:00,60
26-07-00 11:00,84
26-07-00 10:00,77
26-07-00 09:00,73
26-07-00 08:00,
26-07-00 07:00,41
26-07-00 06:00,19
26-07-00 05:00,20
26-07-00 04:00,7
26-07-00 03:00,3
26-07-00 02:00,9
26-07-00 01:00,9
26-07-00 00:00,11
25-07-00 23:00,15
25-07-00 22:00,22
25-07-00 21:00,20
25-07-00 20:00,21
25-07-00 19:00,33
25-07-00 18:00,45
25-07-00 17:00,33
25-07-00 16:00,38
25-07-00 15:00,26
25-07-00 14:00,29
25-07-00 13:00,27
25-07-00 12:00,21
25-07-00 11:00,37
25-07-00 10:00,27
25-07-00 09:00,73
25-07-00 08:00,
25-07-00 07:00,51
25-07-00 06:00,42
25-07-00 05:00,101
25-07-00 04:00,13
25-07-00 03:00,11
25-07-00 02:00,19
25-07-00 01:00,20
25-07-00 00:00,21
24-07-00 23:00,51
24-07-00 22:00,52
24-07-00 21:00,48
24-07-00 20:00,47
24-07-00 19:00,88
24-07-00 18:00,57
24-07-00 17:00,51
24-07-00 16:00,81
24-07-00 15:00,94
24-07-00 14:00,98
24-07-00 13:00,89
24-07-00 12:00,115
24-07-00 11:00,97
24-07-00 10:00,64
24-07-00 09:00,
24-07-00 08:00,129
24-07-00 07:00,119
24-07-00 06:00,118
24-07-00 05:00,121
24-07-00 04:00,62
24-07-00 03:00,14
24-07-00 02:00,9
24-07-00 01:00,25
24-07-00 00:00,44
23-07-00 23:00,63
23-07-00 22:00,74
23-07-00 21:00,64
23-07-00 20:00,50
23-07-00 19:00,55
23-07-00 18:00,51
23-07-00 17:00,25
23-07-00 16:00,41
23-07-00 15:00,40
23-07-00 14:00,54
23-07-00 13:00,30
23-07-00 12:00,35
23-07-00 11:00,46
23-07-00 10:00,51
23-07-00 09:00,
23-07-00 08:00,35
23-07-00 07:00,57
23-07-00 06:00,59
23-07-00 05:00,51
23-07-00 04:00,60
23-07-00 03:00,55
23-07-00 02:00,78
23-07-00 01:00,103
23-07-00 00:00,90
22-07-00 23:00,105
22-07-00 22:00,131
22-07-00 21:00,48
22-07-00 20:00,43
22-07-00 19:00,64
22-07-00 18:00,48
22-07-00 17:00,22
22-07-00 16:00,48
22-07-00 15:00,46
22-07-00 14:00,83
22-07-00 13:00,95
22-07-00 12:00,89
22-07-00 11:00,41
22-07-00 10:00,
22-07-00 09:00,29
22-07-00 08:00,48
22-07-00 07:00,26
22-07-00 06:00,31
22-07-00 05:00,21
22-07-00 04:00,28
22-07-00 03:00,41
22-07-00 02:00,45
22-07-00 01:00,54
22-07-00 00:00,29
21-07-00 23:00,39
21-07-00 22:00,35
21-07-00 21:00,14
21-07-00 20:00,31
21-07-00 19:00,100
21-07-00 18:00,163
21-07-00 17:00,179
21-07-00 16:00,165
21-07-00 15:00,141
21-07-00 14:00,106
21-07-00 13:00,146
21-07-00 12:00,132
21-07-00 11:00,167
21-07-00 10:00,
21-07-00 09:00,145
21-07-00 08:00,112
21-07-00 07:00,136
21-07-00 06:00,117
21-07-00 05:00,56
21-07-00 04:00,30
21-07-00 03:00,26
21-07-00 02:00,22
21-07-00 01:00,26
21-07-00 00:00,40
20-07-00 23:00,56
20-07-00 22:00,95
20-07-00 21:00,86
20-07-00 20:00,85
20-07-00 19:00,123
20-07-00 18:00,130
20-07-00 17:00,127
20-07-00 16:00,119
20-07-00 15:00,138
20-07-00 14:00,118
20-07-00 13:00,112
20-07-00 12:00,119
20-07-00 11:00,112
20-07-00 10:00,
20-07-00 09:00,
20-07-00 08:00,123
20-07-00 07:00,84
20-07-00 06:00,50
20-07-00 05:00,20
20-07-00 04:00,42
20-07-00 03:00,32
20-07-00 02:00,31
20-07-00 01:00,38
20-07-00 00:00,45
19-07-00 23:00,56
19-07-00 22:00,52
19-07-00 21:00,64
19-07-00 20:00,81
19-07-00 19:00,109
19-07-00 18:00,128
19-07-00 17:00,135
19-07-00 16:00,65
19-07-00 15:00,40
19-07-00 14:00,57
19-07-00 13:00,67
19-07-00 12:00,44
19-07-00 11:00,49
19-07-00 10:00,
19-07-00 09:00,64
19-07-00 08:00,76
19-07-00 07:00,64
19-07-00 06:00,30
19-07-00 05:00,25
19-07-00 04:00,9
19-07-00 03:00,13
19-07-00 02:00,31
19-07-00 01:00,37
19-07-00 00:00,30
18-07-00 23:00,29
18-07-00 22:00,25
18-07-00 21:00,50
18-07-00 20:00,131
18-07-00 19:00,123
18-07-00 18:00,134
18-07-00 17:00,117
18-07-00 16:00,123
18-07-00 15:00,130
18-07-00 14:00,104
18-07-00 13:00,127
18-07-00 12:00,139
18-07-00 11:00,180
18-07-00 10:00,
18-07-00 09:00,143
18-07-00 08:00,137
18-07-00 07:00,106
18-07-00 06:00,53
18-07-00 05:00,29
18-07-00 04:00,6
18-07-00 03:00,4
18-07-00 02:00,7
18-07-00 01:00,8
18-07-00 00:00,32
17-07-00 23:00,61
17-07-00 22:00,71
17-07-00 21:00,72
17-07-00 20:00,101
17-07-00 19:00,101
17-07-00 18:00,99
17-07-00 17:00,124
17-07-00 16:00,193
17-07-00 15:00,144
17-07-00 14:00,
17-07-00 13:00,
17-07-00 12:00,
17-07-00 11:00,
17-07-00 10:00,120
17-07-00 09:00,153
17-07-00 08:00,148
17-07-00 07:00,135
17-07-00 06:00,138
17-07-00 05:00,73
17-07-00 04:00,18
17-07-00 03:00,15
17-07-00 02:00,22
17-07-00 01:00,23
17-07-00 00:00,31
16-07-00 23:00,41
16-07-00 22:00,46
16-07-00 21:00,52
16-07-00 20:00,63
16-07-00 19:00,96
16-07-00 18:00,92
16-07-00 17:00,
16-07-00 16:00,59
16-07-00 15:00,57
16-07-00 14:00,63
16-07-00 13:00,71
16-07-00 12:00,50
16-07-00 11:00,73
16-07-00 10:00,45
16-07-00 09:00,36
16-07-00 08:00,37
16-07-00 07:00,29
16-07-00 06:00,27
16-07-00 05:00,27
16-07-00 04:00,29
16-07-00 03:00,41
16-07-00 02:00,64
16-07-00 01:00,79
16-07-00 00:00,78
15-07-00 23:00,65
15-07-00 22:00,98
15-07-00 21:00,91
15-07-00 20:00,63
15-07-00 19:00,
