Datum Zeit,Schwartenberg SO2
25-07-00 01:00,8.3
25-07-00 00:00,12.7
24-07-00 23:00,11.8
24-07-00 22:00,17.9
24-07-00 21:00,24.7
24-07-00 20:00,45.0
24-07-00 19:00,32.3
24-07-00 18:00,8.6
24-07-00 17:00,8.5
24-07-00 16:00,9.1
24-07-00 15:00,14.4
24-07-00 14:00,24.9
24-07-00 13:00,15.1
24-07-00 12:00,23.0
24-07-00 11:00,68.5
24-07-00 10:00,62.1
24-07-00 09:00,6.7
24-07-00 08:00,10.8
24-07-00 07:00,13.4
24-07-00 06:00,
24-07-00 05:00,1.3
24-07-00 04:00,1.7
24-07-00 03:00,3.9
24-07-00 02:00,5.6
24-07-00 01:00,5.0
24-07-00 00:00,2.8
23-07-00 23:00,1.4
23-07-00 22:00,1.6
23-07-00 21:00,2.7
23-07-00 20:00,2.0
23-07-00 19:00,1.0
23-07-00 18:00,1.3
23-07-00 17:00,1.6
23-07-00 16:00,1.7
23-07-00 15:00,1.1
23-07-00 14:00,1.0
23-07-00 13:00,1.6
23-07-00 12:00,1.0
23-07-00 11:00,1.7
23-07-00 10:00,3.1
23-07-00 09:00,3.9
23-07-00 08:00,4.4
23-07-00 07:00,
23-07-00 06:00,2.3
23-07-00 05:00,2.0
23-07-00 04:00,1.6
23-07-00 03:00,1.8
23-07-00 02:00,3.1
23-07-00 01:00,1.4
23-07-00 00:00,1.3
22-07-00 23:00,1.5
22-07-00 22:00,1.4
22-07-00 21:00,1.2
22-07-00 20:00,1.5
22-07-00 19:00,1.0
22-07-00 18:00,1.0
22-07-00 17:00,1.0
22-07-00 16:00,1.0
22-07-00 15:00,1.0
22-07-00 14:00,1.0
22-07-00 13:00,1.0
22-07-00 12:00,1.0
22-07-00 11:00,1.3
22-07-00 10:00,2.5
22-07-00 09:00,2.9
22-07-00 08:00,1.7
22-07-00 07:00,
22-07-00 06:00,1.4
22-07-00 05:00,1.5
22-07-00 04:00,1.2
22-07-00 03:00,1.2
22-07-00 02:00,1.3
22-07-00 01:00,1.4
22-07-00 00:00,1.9
21-07-00 23:00,1.6
21-07-00 22:00,1.6
21-07-00 21:00,1.4
21-07-00 20:00,1.0
21-07-00 19:00,1.0
21-07-00 18:00,1.4
21-07-00 17:00,2.1
21-07-00 16:00,1.5
21-07-00 15:00,2.9
21-07-00 14:00,2.0
21-07-00 13:00,3.8
21-07-00 12:00,3.3
21-07-00 11:00,2.2
21-07-00 10:00,2.0
21-07-00 09:00,2.1
21-07-00 08:00,
21-07-00 07:00,1.5
21-07-00 06:00,1.5
21-07-00 05:00,1.3
21-07-00 04:00,1.0
21-07-00 03:00,2.5
21-07-00 02:00,2.1
21-07-00 01:00,1.6
21-07-00 00:00,1.2
20-07-00 23:00,1.2
20-07-00 22:00,1.6
20-07-00 21:00,2.2
20-07-00 20:00,1.1
20-07-00 19:00,1.0
20-07-00 18:00,1.0
20-07-00 17:00,1.0
20-07-00 16:00,1.0
20-07-00 15:00,1.0
20-07-00 14:00,1.0
20-07-00 13:00,1.0
20-07-00 12:00,1.3
20-07-00 11:00,1.0
20-07-00 10:00,1.1
20-07-00 09:00,1.2
20-07-00 08:00,
20-07-00 07:00,1.6
20-07-00 06:00,1.1
20-07-00 05:00,1.4
20-07-00 04:00,1.3
20-07-00 03:00,1.5
20-07-00 02:00,2.3
20-07-00 01:00,1.2
20-07-00 00:00,1.0
19-07-00 23:00,1.8
19-07-00 22:00,1.2
19-07-00 21:00,1.3
19-07-00 20:00,1.4
19-07-00 19:00,1.3
19-07-00 18:00,1.0
19-07-00 17:00,1.4
19-07-00 16:00,1.0
19-07-00 15:00,1.0
19-07-00 14:00,1.0
19-07-00 13:00,1.0
19-07-00 12:00,1.0
19-07-00 11:00,1.0
19-07-00 10:00,1.2
19-07-00 09:00,
19-07-00 08:00,1.8
19-07-00 07:00,1.6
19-07-00 06:00,1.7
19-07-00 05:00,2.3
19-07-00 04:00,1.4
19-07-00 03:00,2.6
19-07-00 02:00,2.1
19-07-00 01:00,1.1
19-07-00 00:00,1.6
18-07-00 23:00,1.0
18-07-00 22:00,1.0
18-07-00 21:00,1.0
18-07-00 20:00,1.0
18-07-00 19:00,1.0
18-07-00 18:00,1.0
18-07-00 17:00,1.0
18-07-00 16:00,1.0
18-07-00 15:00,1.0
18-07-00 14:00,1.0
18-07-00 13:00,1.0
18-07-00 12:00,1.0
18-07-00 11:00,1.0
18-07-00 10:00,1.0
18-07-00 09:00,
18-07-00 08:00,1.4
18-07-00 07:00,1.9
18-07-00 06:00,1.4
18-07-00 05:00,1.9
18-07-00 04:00,1.4
18-07-00 03:00,1.3
18-07-00 02:00,2.2
18-07-00 01:00,1.6
18-07-00 00:00,1.2
17-07-00 23:00,1.2
17-07-00 22:00,1.7
17-07-00 21:00,1.6
17-07-00 20:00,2.6
17-07-00 19:00,3.1
17-07-00 18:00,2.1
17-07-00 17:00,2.8
17-07-00 16:00,3.3
17-07-00 15:00,2.5
17-07-00 14:00,1.8
17-07-00 13:00,1.1
17-07-00 12:00,2.4
17-07-00 11:00,1.9
17-07-00 10:00,
17-07-00 09:00,2.5
17-07-00 08:00,2.8
17-07-00 07:00,3.3
17-07-00 06:00,2.6
17-07-00 05:00,1.9
17-07-00 04:00,1.7
17-07-00 03:00,2.1
17-07-00 02:00,1.1
17-07-00 01:00,1.0
17-07-00 00:00,1.6
16-07-00 23:00,1.3
16-07-00 22:00,1.2
16-07-00 21:00,1.0
16-07-00 20:00,1.1
16-07-00 19:00,1.7
16-07-00 18:00,1.0
16-07-00 17:00,1.0
16-07-00 16:00,1.0
16-07-00 15:00,1.0
16-07-00 14:00,1.0
16-07-00 13:00,1.0
16-07-00 12:00,1.0
16-07-00 11:00,1.0
16-07-00 10:00,
16-07-00 09:00,1.0
16-07-00 08:00,1.0
16-07-00 07:00,1.1
16-07-00 06:00,1.0
16-07-00 05:00,1.1
16-07-00 04:00,1.0
16-07-00 03:00,1.1
16-07-00 02:00,1.0
16-07-00 01:00,1.6
16-07-00 00:00,1.2
15-07-00 23:00,1.0
15-07-00 22:00,1.3
15-07-00 21:00,1.0
15-07-00 20:00,1.9
15-07-00 19:00,1.4
15-07-00 18:00,1.0
15-07-00 17:00,1.0
15-07-00 16:00,1.0
15-07-00 15:00,1.0
15-07-00 14:00,1.3
15-07-00 13:00,2.6
15-07-00 12:00,1.3
15-07-00 11:00,
15-07-00 10:00,1.0
15-07-00 09:00,1.5
15-07-00 08:00,2.3
15-07-00 07:00,1.0
15-07-00 06:00,2.5
15-07-00 05:00,1.7
15-07-00 04:00,1.2
15-07-00 03:00,1.2
15-07-00 02:00,1.8
15-07-00 01:00,1.0
15-07-00 00:00,1.1
14-07-00 23:00,1.1
14-07-00 22:00,1.0
14-07-00 21:00,1.0
14-07-00 20:00,1.0
14-07-00 19:00,1.0
14-07-00 18:00,1.0
14-07-00 17:00,1.0
14-07-00 16:00,1.0
14-07-00 15:00,1.0
14-07-00 14:00,1.0
14-07-00 13:00,1.0
14-07-00 12:00,1.0
14-07-00 11:00,
14-07-00 10:00,1.0
14-07-00 09:00,1.0
14-07-00 08:00,1.0
14-07-00 07:00,1.7
14-07-00 06:00,5.1
14-07-00 05:00,1.0
14-07-00 04:00,1.0
14-07-00 03:00,1.0
14-07-00 02:00,1.0
14-07-00 01:00,1.7
14-07-00 00:00,1.4
13-07-00 23:00,1.6
13-07-00 22:00,1.0
13-07-00 21:00,1.0
13-07-00 20:00,1.3
13-07-00 19:00,1.0
13-07-00 18:00,1.1
13-07-00 17:00,1.1
13-07-00 16:00,1.1
13-07-00 15:00,1.0
13-07-00 14:00,1.1
13-07-00 13:00,1.0
13-07-00 12:00,1.3
13-07-00 11:00,
13-07-00 10:00,2.8
13-07-00 09:00,3.0
13-07-00 08:00,3.5
13-07-00 07:00,3.2
13-07-00 06:00,3.0
13-07-00 05:00,3.5
13-07-00 04:00,3.2
13-07-00 03:00,3.0
13-07-00 02:00,2.6
13-07-00 01:00,2.3
13-07-00 00:00,2.9
12-07-00 23:00,3.3
12-07-00 22:00,2.8
12-07-00 21:00,1.3
12-07-00 20:00,1.2
12-07-00 19:00,1.6
12-07-00 18:00,1.2
12-07-00 17:00,1.6
12-07-00 16:00,1.5
12-07-00 15:00,2.7
12-07-00 14:00,2.0
12-07-00 13:00,
12-07-00 12:00,1.6
12-07-00 11:00,1.3
12-07-00 10:00,1.3
12-07-00 09:00,1.7
12-07-00 08:00,1.0
12-07-00 07:00,2.5
12-07-00 06:00,2.3
12-07-00 05:00,2.7
12-07-00 04:00,1.9
12-07-00 03:00,1.4
12-07-00 02:00,2.0
12-07-00 01:00,2.3
12-07-00 00:00,3.1
11-07-00 23:00,1.9
11-07-00 22:00,2.3
11-07-00 21:00,1.8
11-07-00 20:00,2.0
11-07-00 19:00,2.0
11-07-00 18:00,2.3
11-07-00 17:00,1.4
11-07-00 16:00,1.2
11-07-00 15:00,1.6
11-07-00 14:00,1.4
11-07-00 13:00,
11-07-00 12:00,2.7
11-07-00 11:00,1.3
11-07-00 10:00,1.5
11-07-00 09:00,3.3
11-07-00 08:00,2.8
11-07-00 07:00,3.0
11-07-00 06:00,3.0
11-07-00 05:00,2.3
11-07-00 04:00,1.5
11-07-00 03:00,2.3
11-07-00 02:00,1.2
11-07-00 01:00,2.3
11-07-00 00:00,3.6
10-07-00 23:00,6.0
10-07-00 22:00,3.0
10-07-00 21:00,2.6
10-07-00 20:00,2.3
10-07-00 19:00,1.0
10-07-00 18:00,1.2
10-07-00 17:00,1.6
10-07-00 16:00,1.2
10-07-00 15:00,1.0
10-07-00 14:00,
10-07-00 13:00,1.0
10-07-00 12:00,1.0
10-07-00 11:00,1.6
10-07-00 10:00,5.8
10-07-00 09:00,2.8
10-07-00 08:00,1.4
10-07-00 07:00,2.1
10-07-00 06:00,2.5
10-07-00 05:00,1.7
10-07-00 04:00,1.3
10-07-00 03:00,3.2
10-07-00 02:00,8.2
10-07-00 01:00,21.5
10-07-00 00:00,4.5
09-07-00 23:00,4.0
09-07-00 22:00,2.1
09-07-00 21:00,1.1
09-07-00 20:00,1.5
09-07-00 19:00,2.4
09-07-00 18:00,1.0
09-07-00 17:00,1.1
09-07-00 16:00,1.4
09-07-00 15:00,1.4
09-07-00 14:00,
09-07-00 13:00,1.7
09-07-00 12:00,1.4
09-07-00 11:00,1.0
09-07-00 10:00,1.0
09-07-00 09:00,1.2
09-07-00 08:00,2.0
09-07-00 07:00,1.9
09-07-00 06:00,1.1
09-07-00 05:00,1.0
09-07-00 04:00,1.2
09-07-00 03:00,1.6
09-07-00 02:00,1.5
09-07-00 01:00,1.2
09-07-00 00:00,1.7
08-07-00 23:00,1.3
08-07-00 22:00,1.2
08-07-00 21:00,2.4
08-07-00 20:00,2.4
08-07-00 19:00,1.3
08-07-00 18:00,1.0
08-07-00 17:00,1.0
08-07-00 16:00,1.0
08-07-00 15:00,
08-07-00 14:00,1.0
08-07-00 13:00,1.0
08-07-00 12:00,1.0
08-07-00 11:00,1.0
08-07-00 10:00,1.1
08-07-00 09:00,1.0
08-07-00 08:00,1.1
08-07-00 07:00,1.6
08-07-00 06:00,1.5
08-07-00 05:00,1.7
08-07-00 04:00,1.6
08-07-00 03:00,1.8
08-07-00 02:00,5.0
08-07-00 01:00,5.6
08-07-00 00:00,2.9
07-07-00 23:00,1.7
07-07-00 22:00,3.4
07-07-00 21:00,3.8
07-07-00 20:00,5.1
07-07-00 19:00,8.9
07-07-00 18:00,8.0
07-07-00 17:00,5.3
07-07-00 16:00,5.3
07-07-00 15:00,
07-07-00 14:00,6.9
07-07-00 13:00,10.3
07-07-00 12:00,17.5
07-07-00 11:00,37.9
07-07-00 10:00,12.9
07-07-00 09:00,3.2
07-07-00 08:00,2.1
07-07-00 07:00,2.1
07-07-00 06:00,1.9
07-07-00 05:00,3.1
07-07-00 04:00,1.5
07-07-00 03:00,1.5
07-07-00 02:00,1.5
07-07-00 01:00,1.3
07-07-00 00:00,1.0
06-07-00 23:00,1.8
06-07-00 22:00,2.1
06-07-00 21:00,2.1
06-07-00 20:00,1.2
06-07-00 19:00,1.0
06-07-00 18:00,1.1
06-07-00 17:00,1.0
06-07-00 16:00,
06-07-00 15:00,1.1
06-07-00 14:00,1.0
06-07-00 13:00,1.0
06-07-00 12:00,1.0
06-07-00 11:00,1.0
06-07-00 10:00,1.0
06-07-00 09:00,1.5
06-07-00 08:00,1.0
06-07-00 07:00,1.0
06-07-00 06:00,1.4
06-07-00 05:00,1.0
06-07-00 04:00,1.0
06-07-00 03:00,1.6
06-07-00 02:00,1.3
06-07-00 01:00,1.5
06-07-00 00:00,2.0
05-07-00 23:00,1.2
05-07-00 22:00,2.3
05-07-00 21:00,2.6
05-07-00 20:00,1.6
05-07-00 19:00,1.2
05-07-00 18:00,1.3
05-07-00 17:00,1.2
05-07-00 16:00,
05-07-00 15:00,2.1
05-07-00 14:00,1.0
05-07-00 13:00,1.0
05-07-00 12:00,1.0
05-07-00 11:00,1.0
05-07-00 10:00,1.1
05-07-00 09:00,1.1
05-07-00 08:00,1.1
05-07-00 07:00,1.1
05-07-00 06:00,1.0
05-07-00 05:00,1.1
05-07-00 04:00,1.0
05-07-00 03:00,2.4
05-07-00 02:00,1.8
05-07-00 01:00,1.1
05-07-00 00:00,1.0
04-07-00 23:00,1.0
04-07-00 22:00,1.0
04-07-00 21:00,1.0
04-07-00 20:00,1.0
04-07-00 19:00,1.0
04-07-00 18:00,1.0
04-07-00 17:00,
04-07-00 16:00,1.0
04-07-00 15:00,1.4
04-07-00 14:00,6.3
04-07-00 13:00,11.1
04-07-00 12:00,3.4
04-07-00 11:00,1.0
04-07-00 10:00,1.0
04-07-00 09:00,1.0
04-07-00 08:00,1.0
04-07-00 07:00,1.0
04-07-00 06:00,1.0
04-07-00 05:00,1.0
04-07-00 04:00,1.0
04-07-00 03:00,1.0
04-07-00 02:00,1.0
04-07-00 01:00,1.0
04-07-00 00:00,1.0
03-07-00 23:00,1.0
03-07-00 22:00,1.1
03-07-00 21:00,1.3
03-07-00 20:00,1.0
03-07-00 19:00,1.0
03-07-00 18:00,1.2
03-07-00 17:00,
03-07-00 16:00,1.0
03-07-00 15:00,1.0
03-07-00 14:00,1.0
03-07-00 13:00,1.0
03-07-00 12:00,1.0
03-07-00 11:00,1.0
03-07-00 10:00,1.0
03-07-00 09:00,1.0
03-07-00 08:00,1.6
03-07-00 07:00,6.3
03-07-00 06:00,13.2
03-07-00 05:00,11.1
03-07-00 04:00,12.4
03-07-00 03:00,4.5
03-07-00 02:00,10.0
03-07-00 01:00,28.2
03-07-00 00:00,24.4
02-07-00 23:00,8.1
02-07-00 22:00,1.2
02-07-00 21:00,1.0
02-07-00 20:00,1.0
02-07-00 19:00,1.0
02-07-00 18:00,
02-07-00 17:00,1.0
02-07-00 16:00,1.0
02-07-00 15:00,1.0
02-07-00 14:00,1.0
02-07-00 13:00,1.0
02-07-00 12:00,1.0
02-07-00 11:00,1.0
02-07-00 10:00,1.0
02-07-00 09:00,1.0
02-07-00 08:00,1.1
02-07-00 07:00,1.0
02-07-00 06:00,1.1
02-07-00 05:00,1.0
02-07-00 04:00,2.3
02-07-00 03:00,4.2
02-07-00 02:00,3.1
02-07-00 01:00,3.5
02-07-00 00:00,6.9
01-07-00 23:00,31.2
01-07-00 22:00,2.6
01-07-00 21:00,3.2
01-07-00 20:00,2.2
01-07-00 19:00,2.5
01-07-00 18:00,
01-07-00 17:00,1.2
01-07-00 16:00,1.9
01-07-00 15:00,2.9
01-07-00 14:00,1.6
01-07-00 13:00,1.2
01-07-00 12:00,1.0
01-07-00 11:00,1.3
01-07-00 10:00,1.1
01-07-00 09:00,2.7
01-07-00 08:00,3.0
01-07-00 07:00,2.8
01-07-00 06:00,2.2
01-07-00 05:00,3.6
01-07-00 04:00,4.0
01-07-00 03:00,4.6
01-07-00 02:00,4.2
01-07-00 01:00,6.4

