Datum Zeit,Glauchau NO
27-07-00 11:00,14
27-07-00 10:00,13
27-07-00 09:00,16
27-07-00 08:00,19
27-07-00 07:00,31
27-07-00 06:00,
27-07-00 05:00,13
27-07-00 04:00,1
27-07-00 03:00,1
27-07-00 02:00,1
27-07-00 01:00,1
27-07-00 00:00,1
26-07-00 23:00,1
26-07-00 22:00,2
26-07-00 21:00,4
26-07-00 20:00,2
26-07-00 19:00,1
26-07-00 18:00,6
26-07-00 17:00,4
26-07-00 16:00,14
26-07-00 15:00,10
26-07-00 14:00,8
26-07-00 13:00,13
26-07-00 12:00,5
26-07-00 11:00,7
26-07-00 10:00,11
26-07-00 09:00,13
26-07-00 08:00,15
26-07-00 07:00,33
26-07-00 06:00,
26-07-00 05:00,4
26-07-00 04:00,1
26-07-00 03:00,1
26-07-00 02:00,1
26-07-00 01:00,1
26-07-00 00:00,1
25-07-00 23:00,1
25-07-00 22:00,2
25-07-00 21:00,3
25-07-00 20:00,3
25-07-00 19:00,2
25-07-00 18:00,8
25-07-00 17:00,5
25-07-00 16:00,8
25-07-00 15:00,12
25-07-00 14:00,12
25-07-00 13:00,7
25-07-00 12:00,8
25-07-00 11:00,13
25-07-00 10:00,9
25-07-00 09:00,10
25-07-00 08:00,7
25-07-00 07:00,
25-07-00 06:00,15
25-07-00 05:00,4
25-07-00 04:00,1
25-07-00 03:00,1
25-07-00 02:00,2
25-07-00 01:00,6
25-07-00 00:00,1
24-07-00 23:00,1
24-07-00 22:00,4
24-07-00 21:00,1
24-07-00 20:00,1
24-07-00 19:00,1
24-07-00 18:00,2
24-07-00 17:00,8
24-07-00 16:00,12
24-07-00 15:00,11
24-07-00 14:00,11
24-07-00 13:00,13
24-07-00 12:00,31
24-07-00 11:00,78
24-07-00 10:00,95
24-07-00 09:00,74
24-07-00 08:00,69
24-07-00 07:00,
24-07-00 06:00,93
24-07-00 05:00,63
24-07-00 04:00,17
24-07-00 03:00,11
24-07-00 02:00,1
24-07-00 01:00,11
24-07-00 00:00,9
23-07-00 23:00,1
23-07-00 22:00,1
23-07-00 21:00,1
23-07-00 20:00,1
23-07-00 19:00,1
23-07-00 18:00,1
23-07-00 17:00,2
23-07-00 16:00,2
23-07-00 15:00,1
23-07-00 14:00,1
23-07-00 13:00,1
23-07-00 12:00,1
23-07-00 11:00,1
23-07-00 10:00,3
23-07-00 09:00,3
23-07-00 08:00,
23-07-00 07:00,5
23-07-00 06:00,10
23-07-00 05:00,7
23-07-00 04:00,5
23-07-00 03:00,1
23-07-00 02:00,3
23-07-00 01:00,6
23-07-00 00:00,8
22-07-00 23:00,9
22-07-00 22:00,11
22-07-00 21:00,5
22-07-00 20:00,3
22-07-00 19:00,3
22-07-00 18:00,4
22-07-00 17:00,3
22-07-00 16:00,2
22-07-00 15:00,4
22-07-00 14:00,5
22-07-00 13:00,5
22-07-00 12:00,5
22-07-00 11:00,6
22-07-00 10:00,8
22-07-00 09:00,7
22-07-00 08:00,
22-07-00 07:00,7
22-07-00 06:00,4
22-07-00 05:00,22
22-07-00 04:00,26
22-07-00 03:00,1
22-07-00 02:00,1
22-07-00 01:00,1
22-07-00 00:00,2
21-07-00 23:00,3
21-07-00 22:00,4
21-07-00 21:00,3
21-07-00 20:00,4
21-07-00 19:00,6
21-07-00 18:00,9
21-07-00 17:00,12
21-07-00 16:00,13
21-07-00 15:00,23
21-07-00 14:00,17
21-07-00 13:00,19
21-07-00 12:00,16
21-07-00 11:00,24
21-07-00 10:00,25
21-07-00 09:00,
21-07-00 08:00,21
21-07-00 07:00,31
21-07-00 06:00,18
21-07-00 05:00,10
21-07-00 04:00,4
21-07-00 03:00,3
21-07-00 02:00,1
21-07-00 01:00,1
21-07-00 00:00,1
20-07-00 23:00,2
20-07-00 22:00,7
20-07-00 21:00,10
20-07-00 20:00,10
20-07-00 19:00,11
20-07-00 18:00,10
20-07-00 17:00,12
20-07-00 16:00,12
20-07-00 15:00,15
20-07-00 14:00,15
20-07-00 13:00,20
20-07-00 12:00,15
20-07-00 11:00,22
20-07-00 10:00,17
20-07-00 09:00,
20-07-00 08:00,25
20-07-00 07:00,43
20-07-00 06:00,33
20-07-00 05:00,16
20-07-00 04:00,2
20-07-00 03:00,2
20-07-00 02:00,1
20-07-00 01:00,1
20-07-00 00:00,1
19-07-00 23:00,5
19-07-00 22:00,7
19-07-00 21:00,7
19-07-00 20:00,5
19-07-00 19:00,8
19-07-00 18:00,17
19-07-00 17:00,12
19-07-00 16:00,17
19-07-00 15:00,16
19-07-00 14:00,17
19-07-00 13:00,15
19-07-00 12:00,19
19-07-00 11:00,19
19-07-00 10:00,
19-07-00 09:00,18
19-07-00 08:00,14
19-07-00 07:00,28
19-07-00 06:00,20
19-07-00 05:00,10
19-07-00 04:00,4
19-07-00 03:00,1
19-07-00 02:00,1
19-07-00 01:00,1
19-07-00 00:00,2
18-07-00 23:00,1
18-07-00 22:00,3
18-07-00 21:00,3
18-07-00 20:00,5
18-07-00 19:00,6
18-07-00 18:00,14
18-07-00 17:00,13
18-07-00 16:00,14
18-07-00 15:00,23
18-07-00 14:00,14
18-07-00 13:00,23
18-07-00 12:00,23
18-07-00 11:00,22
18-07-00 10:00,
18-07-00 09:00,38
18-07-00 08:00,33
18-07-00 07:00,35
18-07-00 06:00,23
18-07-00 05:00,17
18-07-00 04:00,6
18-07-00 03:00,1
18-07-00 02:00,1
18-07-00 01:00,1
18-07-00 00:00,1
17-07-00 23:00,3
17-07-00 22:00,7
17-07-00 21:00,8
17-07-00 20:00,7
17-07-00 19:00,8
17-07-00 18:00,12
17-07-00 17:00,16
17-07-00 16:00,21
17-07-00 15:00,20
17-07-00 14:00,27
17-07-00 13:00,28
17-07-00 12:00,26
17-07-00 11:00,
17-07-00 10:00,19
17-07-00 09:00,26
17-07-00 08:00,30
17-07-00 07:00,36
17-07-00 06:00,16
17-07-00 05:00,13
17-07-00 04:00,1
17-07-00 03:00,1
17-07-00 02:00,1
17-07-00 01:00,1
17-07-00 00:00,2
16-07-00 23:00,3
16-07-00 22:00,2
16-07-00 21:00,6
16-07-00 20:00,4
16-07-00 19:00,4
16-07-00 18:00,3
16-07-00 17:00,2
16-07-00 16:00,4
16-07-00 15:00,2
16-07-00 14:00,1
16-07-00 13:00,3
16-07-00 12:00,1
16-07-00 11:00,
16-07-00 10:00,3
16-07-00 09:00,4
16-07-00 08:00,2
16-07-00 07:00,2
16-07-00 06:00,2
16-07-00 05:00,1
16-07-00 04:00,1
16-07-00 03:00,1
16-07-00 02:00,1
16-07-00 01:00,5
16-07-00 00:00,4
15-07-00 23:00,4
15-07-00 22:00,3
15-07-00 21:00,2
15-07-00 20:00,2
15-07-00 19:00,2
15-07-00 18:00,1
15-07-00 17:00,2
15-07-00 16:00,2
15-07-00 15:00,3
15-07-00 14:00,5
15-07-00 13:00,7
15-07-00 12:00,
15-07-00 11:00,12
15-07-00 10:00,10
15-07-00 09:00,12
15-07-00 08:00,5
15-07-00 07:00,5
15-07-00 06:00,4
15-07-00 05:00,3
15-07-00 04:00,2
15-07-00 03:00,4
15-07-00 02:00,2
15-07-00 01:00,4
15-07-00 00:00,2
14-07-00 23:00,3
14-07-00 22:00,6
14-07-00 21:00,4
14-07-00 20:00,9
14-07-00 19:00,8
14-07-00 18:00,7
14-07-00 17:00,16
14-07-00 16:00,14
14-07-00 15:00,24
14-07-00 14:00,15
14-07-00 13:00,11
14-07-00 12:00,
14-07-00 11:00,33
14-07-00 10:00,23
14-07-00 09:00,25
14-07-00 08:00,24
14-07-00 07:00,21
14-07-00 06:00,16
14-07-00 05:00,5
14-07-00 04:00,1
14-07-00 03:00,1
14-07-00 02:00,1
14-07-00 01:00,1
14-07-00 00:00,1
13-07-00 23:00,1
13-07-00 22:00,1
13-07-00 21:00,3
13-07-00 20:00,2
13-07-00 19:00,5
13-07-00 18:00,7
13-07-00 17:00,11
13-07-00 16:00,10
13-07-00 15:00,17
13-07-00 14:00,17
13-07-00 13:00,
13-07-00 12:00,9
13-07-00 11:00,15
13-07-00 10:00,15
13-07-00 09:00,16
13-07-00 08:00,14
13-07-00 07:00,26
13-07-00 06:00,18
13-07-00 05:00,4
13-07-00 04:00,1
13-07-00 03:00,1
13-07-00 02:00,1
13-07-00 01:00,1
13-07-00 00:00,3
12-07-00 23:00,2
12-07-00 22:00,7
12-07-00 21:00,7
12-07-00 20:00,13
12-07-00 19:00,7
12-07-00 18:00,6
12-07-00 17:00,12
12-07-00 16:00,14
12-07-00 15:00,24
12-07-00 14:00,14
12-07-00 13:00,
12-07-00 12:00,16
12-07-00 11:00,20
12-07-00 10:00,16
12-07-00 09:00,25
12-07-00 08:00,17
12-07-00 07:00,22
12-07-00 06:00,18
12-07-00 05:00,8
12-07-00 04:00,2
12-07-00 03:00,1
12-07-00 02:00,1
12-07-00 01:00,1
12-07-00 00:00,1
11-07-00 23:00,1
11-07-00 22:00,3
11-07-00 21:00,3
11-07-00 20:00,5
11-07-00 19:00,7
11-07-00 18:00,10
11-07-00 17:00,15
11-07-00 16:00,13
11-07-00 15:00,16
11-07-00 14:00,
11-07-00 13:00,14
11-07-00 12:00,15
11-07-00 11:00,23
11-07-00 10:00,14
11-07-00 09:00,15
11-07-00 08:00,10
11-07-00 07:00,20
11-07-00 06:00,15
11-07-00 05:00,7
11-07-00 04:00,1
11-07-00 03:00,1
11-07-00 02:00,1
11-07-00 01:00,1
11-07-00 00:00,1
10-07-00 23:00,1
10-07-00 22:00,2
10-07-00 21:00,2
10-07-00 20:00,2
10-07-00 19:00,4
10-07-00 18:00,6
10-07-00 17:00,7
10-07-00 16:00,10
10-07-00 15:00,16
10-07-00 14:00,
10-07-00 13:00,17
10-07-00 12:00,13
10-07-00 11:00,17
10-07-00 10:00,11
10-07-00 09:00,17
10-07-00 08:00,10
10-07-00 07:00,20
10-07-00 06:00,10
10-07-00 05:00,5
10-07-00 04:00,1
10-07-00 03:00,1
10-07-00 02:00,1
10-07-00 01:00,1
10-07-00 00:00,1
09-07-00 23:00,1
09-07-00 22:00,2
09-07-00 21:00,1
09-07-00 20:00,1
09-07-00 19:00,1
09-07-00 18:00,2
09-07-00 17:00,2
09-07-00 16:00,1
09-07-00 15:00,
09-07-00 14:00,2
09-07-00 13:00,1
09-07-00 12:00,1
09-07-00 11:00,2
09-07-00 10:00,2
09-07-00 09:00,2
09-07-00 08:00,2
09-07-00 07:00,1
09-07-00 06:00,1
09-07-00 05:00,1
09-07-00 04:00,1
09-07-00 03:00,1
09-07-00 02:00,1
09-07-00 01:00,2
09-07-00 00:00,1
08-07-00 23:00,2
08-07-00 22:00,4
08-07-00 21:00,5
08-07-00 20:00,3
08-07-00 19:00,4
08-07-00 18:00,6
08-07-00 17:00,6
08-07-00 16:00,4
08-07-00 15:00,
08-07-00 14:00,10
08-07-00 13:00,8
08-07-00 12:00,9
08-07-00 11:00,13
08-07-00 10:00,10
08-07-00 09:00,3
08-07-00 08:00,2
08-07-00 07:00,2
08-07-00 06:00,2
08-07-00 05:00,2
08-07-00 04:00,2
08-07-00 03:00,2
08-07-00 02:00,1
08-07-00 01:00,1
08-07-00 00:00,3
07-07-00 23:00,2
07-07-00 22:00,4
07-07-00 21:00,5
07-07-00 20:00,3
07-07-00 19:00,3
07-07-00 18:00,3
07-07-00 17:00,5
07-07-00 16:00,
07-07-00 15:00,14
07-07-00 14:00,13
07-07-00 13:00,15
07-07-00 12:00,9
07-07-00 11:00,11
07-07-00 10:00,7
07-07-00 09:00,8
07-07-00 08:00,19
07-07-00 07:00,52
07-07-00 06:00,48
07-07-00 05:00,47
07-07-00 04:00,25
07-07-00 03:00,41
07-07-00 02:00,40
07-07-00 01:00,29
07-07-00 00:00,8
06-07-00 23:00,7
06-07-00 22:00,4
06-07-00 21:00,1
06-07-00 20:00,2
06-07-00 19:00,7
06-07-00 18:00,12
06-07-00 17:00,8
06-07-00 16:00,
06-07-00 15:00,14
06-07-00 14:00,13
06-07-00 13:00,15
06-07-00 12:00,14
06-07-00 11:00,21
06-07-00 10:00,14
06-07-00 09:00,15
06-07-00 08:00,18
06-07-00 07:00,23
06-07-00 06:00,24
06-07-00 05:00,11
06-07-00 04:00,2
06-07-00 03:00,1
06-07-00 02:00,1
06-07-00 01:00,1
06-07-00 00:00,1
05-07-00 23:00,1
05-07-00 22:00,3
05-07-00 21:00,6
05-07-00 20:00,3
05-07-00 19:00,7
05-07-00 18:00,10
05-07-00 17:00,
05-07-00 16:00,10
05-07-00 15:00,12
05-07-00 14:00,14
05-07-00 13:00,19
05-07-00 12:00,16
05-07-00 11:00,16
05-07-00 10:00,6
05-07-00 09:00,12
05-07-00 08:00,8
05-07-00 07:00,23
05-07-00 06:00,14
05-07-00 05:00,5
05-07-00 04:00,1
05-07-00 03:00,1
05-07-00 02:00,1
05-07-00 01:00,1
05-07-00 00:00,1
04-07-00 23:00,1
04-07-00 22:00,3
04-07-00 21:00,4
04-07-00 20:00,4
04-07-00 19:00,3
04-07-00 18:00,7
04-07-00 17:00,
04-07-00 16:00,7
04-07-00 15:00,10
04-07-00 14:00,11
04-07-00 13:00,17
04-07-00 12:00,8
04-07-00 11:00,13
04-07-00 10:00,7
04-07-00 09:00,12
04-07-00 08:00,15
04-07-00 07:00,33
04-07-00 06:00,22
04-07-00 05:00,25
04-07-00 04:00,13
04-07-00 03:00,3
04-07-00 02:00,3
04-07-00 01:00,1
04-07-00 00:00,1
03-07-00 23:00,2
03-07-00 22:00,8
03-07-00 21:00,3
03-07-00 20:00,1
03-07-00 19:00,5
03-07-00 18:00,
03-07-00 17:00,8
03-07-00 16:00,10
03-07-00 15:00,13
03-07-00 14:00,12
03-07-00 13:00,15
03-07-00 12:00,13
03-07-00 11:00,20
03-07-00 10:00,14
03-07-00 09:00,20
03-07-00 08:00,14
03-07-00 07:00,34
03-07-00 06:00,26
03-07-00 05:00,10
03-07-00 04:00,1
03-07-00 03:00,1
03-07-00 02:00,1
03-07-00 01:00,1
03-07-00 00:00,1
02-07-00 23:00,1
02-07-00 22:00,1
02-07-00 21:00,1
02-07-00 20:00,1
02-07-00 19:00,1
02-07-00 18:00,
02-07-00 17:00,1
02-07-00 16:00,1
02-07-00 15:00,1
02-07-00 14:00,1
02-07-00 13:00,1
02-07-00 12:00,1
02-07-00 11:00,1
02-07-00 10:00,1
02-07-00 09:00,2
02-07-00 08:00,1
02-07-00 07:00,1
02-07-00 06:00,1
02-07-00 05:00,1
02-07-00 04:00,1
02-07-00 03:00,1
02-07-00 02:00,1
02-07-00 01:00,1
02-07-00 00:00,1
01-07-00 23:00,2
01-07-00 22:00,3
01-07-00 21:00,1
01-07-00 20:00,1
01-07-00 19:00,1
01-07-00 18:00,
01-07-00 17:00,1
01-07-00 16:00,3
01-07-00 15:00,2
01-07-00 14:00,2
01-07-00 13:00,3
01-07-00 12:00,2
01-07-00 11:00,5
01-07-00 10:00,4
01-07-00 09:00,4
01-07-00 08:00,6
01-07-00 07:00,9
01-07-00 06:00,40
01-07-00 05:00,25
01-07-00 04:00,17
01-07-00 03:00,6
01-07-00 02:00,1
01-07-00 01:00,1

