Datum Zeit,Borna NO2
25-07-00 16:00,54
25-07-00 15:00,54
25-07-00 14:00,58
25-07-00 13:00,58
25-07-00 12:00,53
25-07-00 11:00,58
25-07-00 10:00,56
25-07-00 09:00,53
25-07-00 08:00,47
25-07-00 07:00,57
25-07-00 06:00,63
25-07-00 05:00,54
25-07-00 04:00,43
25-07-00 03:00,39
25-07-00 02:00,
25-07-00 01:00,24
25-07-00 00:00,32
24-07-00 23:00,40
24-07-00 22:00,43
24-07-00 21:00,33
24-07-00 20:00,32
24-07-00 19:00,53
24-07-00 18:00,59
24-07-00 17:00,77
24-07-00 16:00,49
24-07-00 15:00,48
24-07-00 14:00,40
24-07-00 13:00,37
24-07-00 12:00,49
24-07-00 11:00,57
24-07-00 10:00,52
24-07-00 09:00,62
24-07-00 08:00,50
24-07-00 07:00,53
24-07-00 06:00,56
24-07-00 05:00,51
24-07-00 04:00,49
24-07-00 03:00,42
24-07-00 02:00,
24-07-00 01:00,25
24-07-00 00:00,20
23-07-00 23:00,25
23-07-00 22:00,30
23-07-00 21:00,23
23-07-00 20:00,17
23-07-00 19:00,12
23-07-00 18:00,10
23-07-00 17:00,13
23-07-00 16:00,12
23-07-00 15:00,15
23-07-00 14:00,8
23-07-00 13:00,13
23-07-00 12:00,12
23-07-00 11:00,12
23-07-00 10:00,14
23-07-00 09:00,15
23-07-00 08:00,11
23-07-00 07:00,15
23-07-00 06:00,12
23-07-00 05:00,14
23-07-00 04:00,14
23-07-00 03:00,
23-07-00 02:00,21
23-07-00 01:00,23
23-07-00 00:00,27
22-07-00 23:00,23
22-07-00 22:00,17
22-07-00 21:00,31
22-07-00 20:00,29
22-07-00 19:00,16
22-07-00 18:00,19
22-07-00 17:00,22
22-07-00 16:00,13
22-07-00 15:00,17
22-07-00 14:00,20
22-07-00 13:00,26
22-07-00 12:00,35
22-07-00 11:00,42
22-07-00 10:00,37
22-07-00 09:00,36
22-07-00 08:00,35
22-07-00 07:00,29
22-07-00 06:00,29
22-07-00 05:00,31
22-07-00 04:00,29
22-07-00 03:00,
22-07-00 02:00,30
22-07-00 01:00,25
22-07-00 00:00,31
21-07-00 23:00,34
21-07-00 22:00,35
21-07-00 21:00,35
21-07-00 20:00,37
21-07-00 19:00,37
21-07-00 18:00,39
21-07-00 17:00,43
21-07-00 16:00,37
21-07-00 15:00,37
21-07-00 14:00,43
21-07-00 13:00,40
21-07-00 12:00,36
21-07-00 11:00,33
21-07-00 10:00,37
21-07-00 09:00,45
21-07-00 08:00,34
21-07-00 07:00,17
21-07-00 06:00,10
21-07-00 05:00,6
21-07-00 04:00,
21-07-00 03:00,6
21-07-00 02:00,7
21-07-00 01:00,8
21-07-00 00:00,22
20-07-00 23:00,30
20-07-00 22:00,37
20-07-00 21:00,36
20-07-00 20:00,45
20-07-00 19:00,45
20-07-00 18:00,28
20-07-00 17:00,9
20-07-00 16:00,17
20-07-00 15:00,20
20-07-00 14:00,19
20-07-00 13:00,16
20-07-00 12:00,19
20-07-00 11:00,30
20-07-00 10:00,35
20-07-00 09:00,31
20-07-00 08:00,34
20-07-00 07:00,42
20-07-00 06:00,42
20-07-00 05:00,36
20-07-00 04:00,
20-07-00 03:00,25
20-07-00 02:00,11
20-07-00 01:00,14
20-07-00 00:00,13
19-07-00 23:00,11
19-07-00 22:00,15
19-07-00 21:00,29
19-07-00 20:00,15
19-07-00 19:00,28
19-07-00 18:00,29
19-07-00 17:00,38
19-07-00 16:00,40
19-07-00 15:00,38
19-07-00 14:00,37
19-07-00 13:00,33
19-07-00 12:00,30
19-07-00 11:00,33
19-07-00 10:00,33
19-07-00 09:00,35
19-07-00 08:00,37
19-07-00 07:00,45
19-07-00 06:00,57
19-07-00 05:00,
19-07-00 04:00,37
19-07-00 03:00,28
19-07-00 02:00,23
19-07-00 01:00,24
19-07-00 00:00,33
18-07-00 23:00,27
18-07-00 22:00,36
18-07-00 21:00,33
18-07-00 20:00,23
18-07-00 19:00,35
18-07-00 18:00,24
18-07-00 17:00,36
18-07-00 16:00,36
18-07-00 15:00,35
18-07-00 14:00,35
18-07-00 13:00,43
18-07-00 12:00,43
18-07-00 11:00,43
18-07-00 10:00,41
18-07-00 09:00,44
18-07-00 08:00,45
18-07-00 07:00,51
18-07-00 06:00,49
18-07-00 05:00,
18-07-00 04:00,34
18-07-00 03:00,35
18-07-00 02:00,30
18-07-00 01:00,23
18-07-00 00:00,33
17-07-00 23:00,32
17-07-00 22:00,23
17-07-00 21:00,11
17-07-00 20:00,16
17-07-00 19:00,50
17-07-00 18:00,25
17-07-00 17:00,42
17-07-00 16:00,67
17-07-00 15:00,72
17-07-00 14:00,57
17-07-00 13:00,18
17-07-00 12:00,26
17-07-00 11:00,30
17-07-00 10:00,22
17-07-00 09:00,28
17-07-00 08:00,37
17-07-00 07:00,50
17-07-00 06:00,
17-07-00 05:00,40
17-07-00 04:00,36
17-07-00 03:00,31
17-07-00 02:00,23
17-07-00 01:00,24
17-07-00 00:00,23
16-07-00 23:00,28
16-07-00 22:00,24
16-07-00 21:00,13
16-07-00 20:00,15
16-07-00 19:00,8
16-07-00 18:00,7
16-07-00 17:00,7
16-07-00 16:00,9
16-07-00 15:00,8
16-07-00 14:00,10
16-07-00 13:00,15
16-07-00 12:00,14
16-07-00 11:00,15
16-07-00 10:00,15
16-07-00 09:00,13
16-07-00 08:00,11
16-07-00 07:00,11
16-07-00 06:00,
16-07-00 05:00,13
16-07-00 04:00,15
16-07-00 03:00,24
16-07-00 02:00,19
16-07-00 01:00,23
16-07-00 00:00,24
15-07-00 23:00,26
15-07-00 22:00,38
15-07-00 21:00,37
15-07-00 20:00,13
15-07-00 19:00,17
15-07-00 18:00,12
15-07-00 17:00,12
15-07-00 16:00,15
15-07-00 15:00,10
15-07-00 14:00,11
15-07-00 13:00,13
15-07-00 12:00,27
15-07-00 11:00,34
15-07-00 10:00,21
15-07-00 09:00,15
15-07-00 08:00,22
15-07-00 07:00,
15-07-00 06:00,11
15-07-00 05:00,13
15-07-00 04:00,12
15-07-00 03:00,11
15-07-00 02:00,12
15-07-00 01:00,17
15-07-00 00:00,25
14-07-00 23:00,28
14-07-00 22:00,14
14-07-00 21:00,29
14-07-00 20:00,48
14-07-00 19:00,47
14-07-00 18:00,41
14-07-00 17:00,41
14-07-00 16:00,44
14-07-00 15:00,52
14-07-00 14:00,51
14-07-00 13:00,57
14-07-00 12:00,41
14-07-00 11:00,42
14-07-00 10:00,42
14-07-00 09:00,39
14-07-00 08:00,45
14-07-00 07:00,
14-07-00 06:00,54
14-07-00 05:00,50
14-07-00 04:00,34
14-07-00 03:00,24
14-07-00 02:00,21
14-07-00 01:00,21
14-07-00 00:00,20
13-07-00 23:00,22
13-07-00 22:00,32
13-07-00 21:00,36
13-07-00 20:00,31
13-07-00 19:00,48
13-07-00 18:00,66
13-07-00 17:00,59
13-07-00 16:00,52
13-07-00 15:00,46
13-07-00 14:00,55
13-07-00 13:00,55
13-07-00 12:00,45
13-07-00 11:00,45
13-07-00 10:00,48
13-07-00 09:00,52
13-07-00 08:00,
13-07-00 07:00,56
13-07-00 06:00,68
13-07-00 05:00,41
13-07-00 04:00,37
13-07-00 03:00,29
13-07-00 02:00,25
13-07-00 01:00,27
13-07-00 00:00,23
12-07-00 23:00,25
12-07-00 22:00,20
12-07-00 21:00,28
12-07-00 20:00,43
12-07-00 19:00,34
12-07-00 18:00,37
12-07-00 17:00,36
12-07-00 16:00,44
12-07-00 15:00,45
12-07-00 14:00,41
12-07-00 13:00,37
12-07-00 12:00,35
12-07-00 11:00,41
12-07-00 10:00,39
12-07-00 09:00,39
12-07-00 08:00,
12-07-00 07:00,35
12-07-00 06:00,20
12-07-00 05:00,12
12-07-00 04:00,16
12-07-00 03:00,18
12-07-00 02:00,15
12-07-00 01:00,15
12-07-00 00:00,20
11-07-00 23:00,24
11-07-00 22:00,21
11-07-00 21:00,26
11-07-00 20:00,40
11-07-00 19:00,36
11-07-00 18:00,40
11-07-00 17:00,45
11-07-00 16:00,49
11-07-00 15:00,55
11-07-00 14:00,61
11-07-00 13:00,49
11-07-00 12:00,45
11-07-00 11:00,46
11-07-00 10:00,48
11-07-00 09:00,
11-07-00 08:00,46
11-07-00 07:00,61
11-07-00 06:00,52
11-07-00 05:00,43
11-07-00 04:00,40
11-07-00 03:00,32
11-07-00 02:00,16
11-07-00 01:00,14
11-07-00 00:00,19
10-07-00 23:00,14
10-07-00 22:00,29
10-07-00 21:00,40
10-07-00 20:00,35
10-07-00 19:00,34
10-07-00 18:00,33
10-07-00 17:00,37
10-07-00 16:00,38
10-07-00 15:00,43
10-07-00 14:00,46
10-07-00 13:00,50
10-07-00 12:00,43
10-07-00 11:00,55
10-07-00 10:00,65
10-07-00 09:00,
10-07-00 08:00,43
10-07-00 07:00,48
10-07-00 06:00,46
10-07-00 05:00,31
10-07-00 04:00,22
10-07-00 03:00,13
10-07-00 02:00,10
10-07-00 01:00,12
10-07-00 00:00,14
09-07-00 23:00,15
09-07-00 22:00,21
09-07-00 21:00,20
09-07-00 20:00,25
09-07-00 19:00,31
09-07-00 18:00,30
09-07-00 17:00,27
09-07-00 16:00,23
09-07-00 15:00,26
09-07-00 14:00,20
09-07-00 13:00,18
09-07-00 12:00,13
09-07-00 11:00,21
09-07-00 10:00,
09-07-00 09:00,15
09-07-00 08:00,12
09-07-00 07:00,12
09-07-00 06:00,11
09-07-00 05:00,10
09-07-00 04:00,10
09-07-00 03:00,18
09-07-00 02:00,22
09-07-00 01:00,18
09-07-00 00:00,20
08-07-00 23:00,20
08-07-00 22:00,28
08-07-00 21:00,20
08-07-00 20:00,14
08-07-00 19:00,16
08-07-00 18:00,15
08-07-00 17:00,16
08-07-00 16:00,10
08-07-00 15:00,19
08-07-00 14:00,22
08-07-00 13:00,14
08-07-00 12:00,9
08-07-00 11:00,11
08-07-00 10:00,
08-07-00 09:00,11
08-07-00 08:00,10
08-07-00 07:00,9
08-07-00 06:00,8
08-07-00 05:00,8
08-07-00 04:00,9
08-07-00 03:00,9
08-07-00 02:00,10
08-07-00 01:00,11
08-07-00 00:00,10
07-07-00 23:00,10
07-07-00 22:00,12
07-07-00 21:00,13
07-07-00 20:00,16
07-07-00 19:00,21
07-07-00 18:00,23
07-07-00 17:00,29
07-07-00 16:00,46
07-07-00 15:00,67
07-07-00 14:00,62
07-07-00 13:00,69
07-07-00 12:00,44
07-07-00 11:00,
07-07-00 10:00,30
07-07-00 09:00,37
07-07-00 08:00,50
07-07-00 07:00,61
07-07-00 06:00,56
07-07-00 05:00,38
07-07-00 04:00,32
07-07-00 03:00,28
07-07-00 02:00,29
07-07-00 01:00,28
07-07-00 00:00,40
06-07-00 23:00,21
06-07-00 22:00,15
06-07-00 21:00,15
06-07-00 20:00,18
06-07-00 19:00,11
06-07-00 18:00,13
06-07-00 17:00,15
06-07-00 16:00,48
06-07-00 15:00,46
06-07-00 14:00,48
06-07-00 13:00,38
06-07-00 12:00,45
06-07-00 11:00,
06-07-00 10:00,37
06-07-00 09:00,41
06-07-00 08:00,48
06-07-00 07:00,56
06-07-00 06:00,67
06-07-00 05:00,61
06-07-00 04:00,42
06-07-00 03:00,24
06-07-00 02:00,23
06-07-00 01:00,20
06-07-00 00:00,33
05-07-00 23:00,39
05-07-00 22:00,51
05-07-00 21:00,34
05-07-00 20:00,37
05-07-00 19:00,34
05-07-00 18:00,27
05-07-00 17:00,28
05-07-00 16:00,14
05-07-00 15:00,25
05-07-00 14:00,49
05-07-00 13:00,
05-07-00 12:00,
05-07-00 11:00,
05-07-00 10:00,40
05-07-00 09:00,43
05-07-00 08:00,48
05-07-00 07:00,61
05-07-00 06:00,58
05-07-00 05:00,32
05-07-00 04:00,20
05-07-00 03:00,
05-07-00 02:00,15
05-07-00 01:00,15
05-07-00 00:00,16
04-07-00 23:00,21
04-07-00 22:00,36
04-07-00 21:00,47
04-07-00 20:00,56
04-07-00 19:00,63
04-07-00 18:00,92
04-07-00 17:00,90
04-07-00 16:00,70
04-07-00 15:00,48
04-07-00 14:00,31
04-07-00 13:00,18
04-07-00 12:00,28
04-07-00 11:00,63
04-07-00 10:00,54
04-07-00 09:00,50
04-07-00 08:00,30
04-07-00 07:00,49
04-07-00 06:00,70
04-07-00 05:00,57
04-07-00 04:00,39
04-07-00 03:00,
04-07-00 02:00,23
04-07-00 01:00,21
04-07-00 00:00,31
03-07-00 23:00,40
03-07-00 22:00,59
03-07-00 21:00,23
03-07-00 20:00,16
03-07-00 19:00,37
03-07-00 18:00,41
03-07-00 17:00,66
03-07-00 16:00,68
03-07-00 15:00,53
03-07-00 14:00,51
03-07-00 13:00,44
03-07-00 12:00,46
03-07-00 11:00,82
03-07-00 10:00,86
03-07-00 09:00,68
03-07-00 08:00,65
03-07-00 07:00,86
03-07-00 06:00,68
03-07-00 05:00,45
03-07-00 04:00,
03-07-00 03:00,28
03-07-00 02:00,26
03-07-00 01:00,23
03-07-00 00:00,32
02-07-00 23:00,40
02-07-00 22:00,75
02-07-00 21:00,35
02-07-00 20:00,31
02-07-00 19:00,24
02-07-00 18:00,50
02-07-00 17:00,25
02-07-00 16:00,18
02-07-00 15:00,15
02-07-00 14:00,17
02-07-00 13:00,12
02-07-00 12:00,20
02-07-00 11:00,23
02-07-00 10:00,24
02-07-00 09:00,23
02-07-00 08:00,15
02-07-00 07:00,13
02-07-00 06:00,21
02-07-00 05:00,23
02-07-00 04:00,
02-07-00 03:00,27
02-07-00 02:00,32
02-07-00 01:00,31
02-07-00 00:00,29
01-07-00 23:00,39
01-07-00 22:00,43
01-07-00 21:00,66
01-07-00 20:00,35
01-07-00 19:00,32
01-07-00 18:00,25
01-07-00 17:00,47
01-07-00 16:00,44
01-07-00 15:00,40
01-07-00 14:00,38
01-07-00 13:00,45
01-07-00 12:00,44
01-07-00 11:00,39
01-07-00 10:00,47
01-07-00 09:00,53
01-07-00 08:00,47
01-07-00 07:00,44
01-07-00 06:00,42
01-07-00 05:00,
01-07-00 04:00,34
01-07-00 03:00,35
01-07-00 02:00,30
01-07-00 01:00,46

