Datum Zeit,Schwartenberg O3
,µg/m³
01-08-00 00:00,90
31-07-00 23:00,93
31-07-00 22:00,98
31-07-00 21:00,97
31-07-00 20:00,98
31-07-00 19:00,102
31-07-00 18:00,101
31-07-00 17:00,100
31-07-00 16:00,102
31-07-00 15:00,102
31-07-00 14:00,101
31-07-00 13:00,95
31-07-00 12:00,93
31-07-00 11:00,84
31-07-00 10:00,71
31-07-00 09:00,60
31-07-00 08:00,59
31-07-00 07:00,60
31-07-00 06:00,65
31-07-00 05:00,74
31-07-00 04:00,
31-07-00 03:00,76
31-07-00 02:00,76
31-07-00 01:00,76
31-07-00 00:00,80
30-07-00 23:00,78
30-07-00 22:00,80
30-07-00 21:00,82
30-07-00 20:00,86
30-07-00 19:00,84
30-07-00 18:00,94
30-07-00 17:00,102
30-07-00 16:00,103
30-07-00 15:00,100
30-07-00 14:00,95
30-07-00 13:00,94
30-07-00 12:00,94
30-07-00 11:00,90
30-07-00 10:00,89
30-07-00 09:00,76
30-07-00 08:00,76
30-07-00 07:00,70
30-07-00 06:00,71
30-07-00 05:00,
30-07-00 04:00,77
30-07-00 03:00,72
30-07-00 02:00,73
30-07-00 01:00,71
30-07-00 00:00,67
29-07-00 23:00,69
29-07-00 22:00,72
29-07-00 21:00,82
29-07-00 20:00,79
29-07-00 19:00,84
29-07-00 18:00,85
29-07-00 17:00,86
29-07-00 16:00,95
29-07-00 15:00,100
29-07-00 14:00,97
29-07-00 13:00,96
29-07-00 12:00,94
29-07-00 11:00,90
29-07-00 10:00,83
29-07-00 09:00,84
29-07-00 08:00,91
29-07-00 07:00,92
29-07-00 06:00,97
29-07-00 05:00,
29-07-00 04:00,86
29-07-00 03:00,86
29-07-00 02:00,88
29-07-00 01:00,89
29-07-00 00:00,89
28-07-00 23:00,92
28-07-00 22:00,86
28-07-00 21:00,93
28-07-00 20:00,101
28-07-00 19:00,102
28-07-00 18:00,85
28-07-00 17:00,85
28-07-00 16:00,91
28-07-00 15:00,92
28-07-00 14:00,94
28-07-00 13:00,91
28-07-00 12:00,87
28-07-00 11:00,83
28-07-00 10:00,76
28-07-00 09:00,70
28-07-00 08:00,70
28-07-00 07:00,77
28-07-00 06:00,
28-07-00 05:00,92
28-07-00 04:00,73
28-07-00 03:00,66
28-07-00 02:00,93
28-07-00 01:00,95
28-07-00 00:00,93
27-07-00 23:00,89
27-07-00 22:00,92
27-07-00 21:00,95
