Datum Zeit,Goerlitz BEN
,µg/m³
01-08-00 00:00,2.3
31-07-00 23:00,2.8
31-07-00 22:00,4.0
31-07-00 21:00,2.6
31-07-00 20:00,0.5
31-07-00 19:00,1.5
31-07-00 18:00,2.4
31-07-00 17:00,3.3
31-07-00 16:00,4.2
31-07-00 15:00,4.3
31-07-00 14:00,3.0
31-07-00 13:00,2.7
31-07-00 12:00,3.0
31-07-00 11:00,4.0
31-07-00 10:00,3.8
31-07-00 09:00,4.5
31-07-00 08:00,3.3
31-07-00 07:00,4.1
31-07-00 06:00,3.8
31-07-00 05:00,2.1
31-07-00 04:00,1.0
31-07-00 03:00,0.6
31-07-00 02:00,1.0
31-07-00 01:00,0.9
31-07-00 00:00,1.4
30-07-00 23:00,1.4
30-07-00 22:00,3.0
30-07-00 21:00,4.6
30-07-00 20:00,4.3
30-07-00 19:00,2.0
30-07-00 18:00,2.1
30-07-00 17:00,3.1
30-07-00 16:00,1.7
30-07-00 15:00,2.0
30-07-00 14:00,2.0
30-07-00 13:00,1.6
30-07-00 12:00,2.0
30-07-00 11:00,2.1
30-07-00 10:00,2.1
30-07-00 09:00,1.5
30-07-00 08:00,1.1
30-07-00 07:00,0.7
30-07-00 06:00,0.5
30-07-00 05:00,0.9
30-07-00 04:00,0.5
30-07-00 03:00,0.4
30-07-00 02:00,0.7
30-07-00 01:00,0.8
30-07-00 00:00,0.8
29-07-00 23:00,1.3
29-07-00 22:00,1.5
29-07-00 21:00,1.3
29-07-00 20:00,1.3
29-07-00 19:00,1.4
29-07-00 18:00,1.6
29-07-00 17:00,1.6
29-07-00 16:00,1.4
29-07-00 15:00,2.7
29-07-00 14:00,2.2
29-07-00 13:00,2.1
29-07-00 12:00,3.2
29-07-00 11:00,
29-07-00 10:00,
29-07-00 09:00,
29-07-00 08:00,
29-07-00 07:00,0.7
29-07-00 06:00,0.6
29-07-00 05:00,0.8
29-07-00 04:00,0.6
29-07-00 03:00,0.7
29-07-00 02:00,0.6
29-07-00 01:00,0.8
29-07-00 00:00,1.1
28-07-00 23:00,1.8
28-07-00 22:00,2.0
28-07-00 21:00,3.0
28-07-00 20:00,4.6
28-07-00 19:00,4.9
