Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-03-01,01:00,,1,8,66,,,,
2016-03-01,02:00,,1,8,65,,,,
2016-03-01,03:00,,1,8,63,,,,
2016-03-01,04:00,,1,12,57,,,,
2016-03-01,05:00,,1,12,55,,,,
2016-03-01,06:00,,2,12,55,,,,
2016-03-01,07:00,,6,17,50,,,,
2016-03-01,08:00,,7,18,48,,,,
2016-03-01,09:00,,7,15,50,,,,
2016-03-01,10:00,,8,18,48,,,,
2016-03-01,11:00,,14,20,44,,,,
2016-03-01,12:00,,5,16,46,,,,
2016-03-01,13:00,,11,21,44,,,,
2016-03-01,14:00,,10,19,49,,,,
2016-03-01,15:00,,11,22,47,,,,
2016-03-01,16:00,,15,21,51,,,,
2016-03-01,17:00,,12,23,52,,,,
2016-03-01,18:00,,19,37,42,,,,
2016-03-01,19:00,,19,48,25,,,,
2016-03-01,20:00,,22,57,13,,,,
2016-03-01,21:00,,13,48,24,,,,
2016-03-01,22:00,,6,42,31,,,,
2016-03-01,23:00,,7,40,31,,,,
2016-03-02,00:00,,5,26,45,,,,
2016-03-02,01:00,,2,16,56,,,,
2016-03-02,02:00,,1,12,61,,,,
2016-03-02,03:00,,1,11,60,,,,
2016-03-02,04:00,,1,11,58,,,,
2016-03-02,05:00,,1,11,58,,,,
2016-03-02,06:00,,11,18,53,,,,
2016-03-02,07:00,,23,27,45,,,,
2016-03-02,08:00,,34,37,36,,,,
2016-03-02,09:00,,29,31,38,,,,
2016-03-02,10:00,,18,19,50,,,,
2016-03-02,11:00,,20,19,52,,,,
2016-03-02,12:00,,19,18,53,,,,
2016-03-02,13:00,,17,22,48,,,,
2016-03-02,14:00,,18,21,52,,,,
2016-03-02,15:00,,24,27,46,,,,
2016-03-02,16:00,,26,31,43,,,,
2016-03-02,17:00,,27,37,34,,,,
2016-03-02,18:00,,12,27,39,,,,
2016-03-02,19:00,,15,30,62,,,,
2016-03-02,20:00,,13,45,37,,,,
2016-03-02,21:00,,23,60,12,,,,
2016-03-02,22:00,,16,52,12,,,,
2016-03-02,23:00,,14,50,9,,,,
2016-03-03,00:00,,4,32,25,,,,
2016-03-03,01:00,,1,15,45,,,,
