Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-03-01,,,,,,27,,,
2016-03-01,01:00,,1,10,,,,,
2016-03-01,02:00,,1,10,,,,,
2016-03-01,03:00,,2,11,,,,,
2016-03-01,04:00,,1,12,,,,,
2016-03-01,05:00,,1,11,,,,,
2016-03-01,06:00,,6,18,,,,,
2016-03-01,07:00,,7,22,,,,,
2016-03-01,08:00,,30,36,,,,,
2016-03-01,09:00,,17,23,,,,,
2016-03-01,10:00,,14,21,,,,,
2016-03-01,11:00,,9,18,,,,,
2016-03-01,12:00,,9,16,,,,,
2016-03-01,13:00,,6,14,,,,,
2016-03-01,14:00,,34,28,,,,,
2016-03-01,15:00,,24,30,,,,,
2016-03-01,16:00,,16,27,,,,,
2016-03-01,17:00,,26,39,,,,,
2016-03-01,18:00,,23,40,,,,,
2016-03-01,19:00,,38,49,,,,,
2016-03-01,20:00,,10,32,,,,,
2016-03-01,21:00,,10,27,,,,,
2016-03-01,22:00,,3,20,,,,,
2016-03-01,23:00,,2,19,,,,,
2016-03-02,,,,,,18,,,
2016-03-02,00:00,,2,20,,,,,
2016-03-02,01:00,,2,18,,,,,
2016-03-02,02:00,,3,18,,,,,
2016-03-02,03:00,,1,15,,,,,
2016-03-02,04:00,,2,13,,,,,
2016-03-02,05:00,,3,14,,,,,
2016-03-02,06:00,,18,22,,,,,
2016-03-02,07:00,,28,32,,,,,
2016-03-02,08:00,,40,37,,,,,
2016-03-02,09:00,,17,22,,,,,
2016-03-02,10:00,,18,25,,,,,
2016-03-02,11:00,,21,22,,,,,
2016-03-02,12:00,,30,25,,,,,
2016-03-02,13:00,,25,24,,,,,
2016-03-02,14:00,,35,33,,,,,
2016-03-02,15:00,,35,36,,,,,
2016-03-02,16:00,,43,38,,,,,
2016-03-02,17:00,,65,50,,,,,
2016-03-02,18:00,,56,56,,,,,
2016-03-02,19:00,,46,56,,,,,
2016-03-02,20:00,,44,48,,,,,
2016-03-02,21:00,,45,40,,,,,
2016-03-02,22:00,,36,35,,,,,
2016-03-02,23:00,,41,35,,,,,
2016-03-03,,,,,,16,,,
2016-03-03,00:00,,15,26,,,,,
2016-03-03,01:00,,4,14,,,,,
2016-03-03,02:00,,2,11,,,,,
2016-03-03,03:00,,2,13,,,,,
2016-03-03,04:00,,2,9,,,,,
2016-03-03,05:00,,5,16,,,,,
2016-03-03,06:00,,33,45,,,,,
2016-03-03,07:00,,69,56,,,,,
2016-03-03,08:00,,88,67,,,,,
2016-03-03,09:00,,60,55,,,,,
2016-03-03,10:00,,60,48,,,,,
2016-03-03,11:00,,50,43,,,,,
2016-03-03,12:00,,24,30,,,,,
2016-03-03,13:00,,21,28,,,,,
2016-03-03,14:00,,28,34,,,,,
2016-03-03,15:00,,16,26,,,,,
2016-03-03,16:00,,23,31,,,,,
2016-03-03,17:00,,29,38,,,,,
2016-03-03,18:00,,44,51,,,,,
2016-03-03,19:00,,119,61,,,,,
2016-03-03,20:00,,75,43,,,,,
2016-03-03,21:00,,53,44,,,,,
2016-03-03,22:00,,26,34,,,,,
2016-03-03,23:00,,28,32,,,,,
2016-03-04,,,,,,15,,,
2016-03-04,00:00,,16,27,,,,,
2016-03-04,01:00,,10,21,,,,,
2016-03-04,02:00,,11,22,,,,,
2016-03-04,03:00,,22,21,,,,,
2016-03-04,04:00,,27,23,,,,,
2016-03-04,05:00,,45,29,,,,,
2016-03-04,06:00,,89,36,,,,,
2016-03-04,07:00,,109,38,,,,,
2016-03-04,08:00,,101,43,,,,,
2016-03-04,09:00,,62,35,,,,,
2016-03-04,10:00,,45,28,,,,,
2016-03-04,11:00,,26,21,,,,,
2016-03-04,12:00,,24,21,,,,,
2016-03-04,13:00,,26,23,,,,,
2016-03-04,14:00,,27,24,,,,,
2016-03-04,15:00,,18,20,,,,,
2016-03-04,16:00,,22,26,,,,,
2016-03-04,17:00,,28,33,,,,,
2016-03-04,18:00,,22,28,,,,,
2016-03-04,19:00,,9,18,,,,,
2016-03-04,20:00,,10,17,,,,,
2016-03-04,21:00,,7,14,,,,,
2016-03-04,22:00,,10,14,,,,,
2016-03-04,23:00,,3,11,,,,,
2016-03-05,,,,,,21,,,
2016-03-05,00:00,,2,9,,,,,
2016-03-05,01:00,,1,8,,,,,
2016-03-05,02:00,,1,9,,,,,
2016-03-05,03:00,,1,8,,,,,
2016-03-05,04:00,,1,9,,,,,
2016-03-05,05:00,,3,13,,,,,
2016-03-05,06:00,,3,16,,,,,
2016-03-05,07:00,,9,21,,,,,
2016-03-05,08:00,,5,18,,,,,
2016-03-05,09:00,,6,17,,,,,
2016-03-05,10:00,,16,25,,,,,
2016-03-05,11:00,,19,23,,,,,
2016-03-05,12:00,,22,26,,,,,
2016-03-05,13:00,,18,24,,,,,
2016-03-05,14:00,,25,28,,,,,
2016-03-05,15:00,,23,26,,,,,
2016-03-05,16:00,,17,28,,,,,
2016-03-05,17:00,,19,30,,,,,
2016-03-05,18:00,,19,31,,,,,
2016-03-05,19:00,,9,23,,,,,
2016-03-05,20:00,,6,23,,,,,
2016-03-05,21:00,,17,34,,,,,
