Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-03-01,,,,,,29,,,
2016-03-01,01:00,,1,9,,,,,
2016-03-01,02:00,,1,8,,,,,
2016-03-01,03:00,,1,8,,,,,
2016-03-01,04:00,,1,9,,,,,
2016-03-01,05:00,,1,10,,,,,
2016-03-01,06:00,,1,15,,,,,
2016-03-01,07:00,,11,23,,,,,
2016-03-01,08:00,,15,23,,,,,
2016-03-01,09:00,,27,29,,,,,
2016-03-01,10:00,,18,26,,,,,
2016-03-01,11:00,,11,24,,,,,
2016-03-01,12:00,,11,21,,,,,
2016-03-01,13:00,,10,17,,,,,
2016-03-01,14:00,,8,16,,,,,
2016-03-01,15:00,,19,22,,,,,
2016-03-01,16:00,,35,38,,,,,
2016-03-01,17:00,,44,47,,,,,
2016-03-01,18:00,,58,62,,,,,
2016-03-01,19:00,,65,62,,,,,
2016-03-01,20:00,,11,32,,,,,
2016-03-01,21:00,,7,24,,,,,
2016-03-01,22:00,,4,21,,,,,
2016-03-01,23:00,,4,23,,,,,
2016-03-02,,,,,,12,,,
2016-03-02,00:00,,2,21,,,,,
2016-03-02,01:00,,1,17,,,,,
2016-03-02,02:00,,1,17,,,,,
2016-03-02,03:00,,1,19,,,,,
2016-03-02,04:00,,5,20,,,,,
2016-03-02,05:00,,3,17,,,,,
2016-03-02,06:00,,7,19,,,,,
2016-03-02,07:00,,20,26,,,,,
2016-03-02,08:00,,33,34,,,,,
2016-03-02,09:00,,29,30,,,,,
2016-03-02,10:00,,30,31,,,,,
2016-03-02,11:00,,24,24,,,,,
2016-03-02,12:00,,17,22,,,,,
2016-03-02,13:00,,21,24,,,,,
2016-03-02,14:00,,20,22,,,,,
2016-03-02,15:00,,18,21,,,,,
2016-03-02,16:00,,22,26,,,,,
2016-03-02,17:00,,28,34,,,,,
2016-03-02,18:00,,6,19,,,,,
2016-03-02,19:00,,3,14,,,,,
2016-03-02,20:00,,2,16,,,,,
2016-03-02,21:00,,3,20,,,,,
2016-03-02,22:00,,4,26,,,,,
2016-03-02,23:00,,5,23,,,,,
2016-03-03,,,,,,17,,,
2016-03-03,00:00,,3,19,,,,,
2016-03-03,01:00,,2,22,,,,,
2016-03-03,02:00,,4,24,,,,,
2016-03-03,03:00,,7,22,,,,,
2016-03-03,04:00,,16,24,,,,,
2016-03-03,05:00,,18,29,,,,,
2016-03-03,06:00,,40,40,,,,,
2016-03-03,07:00,,84,59,,,,,
2016-03-03,08:00,,114,65,,,,,
2016-03-03,09:00,,58,53,,,,,
2016-03-03,10:00,,36,42,,,,,
2016-03-03,11:00,,34,31,,,,,
2016-03-03,12:00,,26,26,,,,,
2016-03-03,13:00,,24,24,,,,,
2016-03-03,14:00,,39,34,,,,,
2016-03-03,15:00,,30,33,,,,,
2016-03-03,16:00,,34,38,,,,,
2016-03-03,17:00,,44,45,,,,,
2016-03-03,18:00,,35,44,,,,,
2016-03-03,19:00,,53,64,,,,,
2016-03-03,20:00,,45,62,,,,,
2016-03-03,21:00,,43,45,,,,,
2016-03-03,22:00,,21,32,,,,,
2016-03-03,23:00,,21,34,,,,,
2016-03-04,,,,,,20,,,
2016-03-04,00:00,,14,34,,,,,
2016-03-04,01:00,,10,31,,,,,
2016-03-04,02:00,,10,30,,,,,
2016-03-04,03:00,,5,30,,,,,
2016-03-04,04:00,,15,34,,,,,
2016-03-04,05:00,,28,38,,,,,
2016-03-04,06:00,,54,42,,,,,
2016-03-04,07:00,,95,50,,,,,
