Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-03-01,,,,,,36,,23.36,
2016-03-01,01:00,,13,24,,,,,
2016-03-01,02:00,,4,21,,,,,
2016-03-01,03:00,,2,18,,,,,
2016-03-01,04:00,,4,19,,,,,
2016-03-01,05:00,,4,20,,,,,
2016-03-01,06:00,,24,31,,,,,
2016-03-01,07:00,,54,46,,,,,
2016-03-01,08:00,,61,50,,,,,
2016-03-01,09:00,,84,47,,,,,
2016-03-01,10:00,,135,57,,,,,
2016-03-01,11:00,,118,59,,,,,
2016-03-01,12:00,,196,52,,,,,
2016-03-01,13:00,,58,42,,,,,
2016-03-01,14:00,,76,46,,,,,
2016-03-01,15:00,,56,44,,,,,
2016-03-01,16:00,,126,67,,,,,
2016-03-01,17:00,,136,74,,,,,
2016-03-01,18:00,,166,87,,,,,
2016-03-01,19:00,,241,118,,,,,
2016-03-01,20:00,,177,108,,,,,
2016-03-01,21:00,,109,89,,,,,
2016-03-01,22:00,,39,67,,,,,
2016-03-01,23:00,,29,55,,,,,
2016-03-02,,,,,,27,,16.32,
2016-03-02,00:00,,20,41,,,,,
2016-03-02,01:00,,15,31,,,,,
2016-03-02,02:00,,6,24,,,,,
2016-03-02,03:00,,1,24,,,,,
2016-03-02,04:00,,5,24,,,,,
2016-03-02,05:00,,7,26,,,,,
2016-03-02,06:00,,26,37,,,,,
2016-03-02,07:00,,89,60,,,,,
2016-03-02,08:00,,139,74,,,,,
2016-03-02,09:00,,163,75,,,,,
2016-03-02,10:00,,126,65,,,,,
2016-03-02,11:00,,154,69,,,,,
2016-03-02,12:00,,144,67,,,,,
2016-03-02,13:00,,131,76,,,,,
2016-03-02,14:00,,197,84,,,,,
2016-03-02,15:00,,193,91,,,,,
2016-03-02,16:00,,228,103,,,,,
2016-03-02,17:00,,220,96,,,,,
2016-03-02,18:00,,281,108,,,,,
2016-03-02,19:00,,247,113,,,,,
2016-03-02,20:00,,104,82,,,,,
2016-03-02,21:00,,102,79,,,,,
2016-03-02,22:00,,52,58,,,,,
2016-03-02,23:00,,31,47,,,,,
2016-03-03,,,,,,22,,11.15,
2016-03-03,00:00,,40,54,,,,,
2016-03-03,01:00,,11,25,,,,,
2016-03-03,02:00,,10,17,,,,,
2016-03-03,03:00,,9,28,,,,,
2016-03-03,04:00,,14,30,,,,,
2016-03-03,05:00,,23,39,,,,,
2016-03-03,06:00,,106,65,,,,,
2016-03-03,07:00,,201,91,,,,,
2016-03-03,08:00,,326,125,,,,,
2016-03-03,09:00,,225,88,,,,,
2016-03-03,10:00,,211,78,,,,,
2016-03-03,11:00,,124,67,,,,,
2016-03-03,12:00,,105,66,,,,,
2016-03-03,13:00,,49,36,,,,,
2016-03-03,14:00,,68,44,,,,,
2016-03-03,15:00,,62,47,,,,,
2016-03-03,16:00,,107,55,,,,,
2016-03-03,17:00,,109,66,,,,,
2016-03-03,18:00,,82,64,,,,,
2016-03-03,19:00,,119,90,,,,,
2016-03-03,20:00,,126,94,,,,,
2016-03-03,21:00,,87,78,,,,,
2016-03-03,22:00,,75,69,,,,,
2016-03-03,23:00,,40,57,,,,,
2016-03-04,,,,,,26,,13.89,
2016-03-04,00:00,,53,64,,,,,
2016-03-04,01:00,,28,41,,,,,
2016-03-04,02:00,,25,50,,,,,
2016-03-04,03:00,,12,38,,,,,
2016-03-04,04:00,,17,37,,,,,
2016-03-04,05:00,,23,33,,,,,
2016-03-04,06:00,,97,47,,,,,
2016-03-04,07:00,,204,75,,,,,
2016-03-04,08:00,,285,85,,,,,
2016-03-04,09:00,,241,78,,,,,
2016-03-04,10:00,,141,57,,,,,
2016-03-04,11:00,,102,47,,,,,
2016-03-04,12:00,,63,40,,,,,
2016-03-04,13:00,,88,59,,,,,
2016-03-04,14:00,,104,60,,,,,
2016-03-04,15:00,,78,57,,,,,
2016-03-04,16:00,,133,73,,,,,
2016-03-04,17:00,,104,72,,,,,
2016-03-04,18:00,,95,68,,,,,
2016-03-04,19:00,,124,87,,,,,
2016-03-04,20:00,,61,67,,,,,
2016-03-04,21:00,,33,39,,,,,
2016-03-04,22:00,,17,27,,,,,
2016-03-04,23:00,,11,23,,,,,
2016-03-05,,,,,,35,,25.30,
2016-03-05,00:00,,8,19,,,,,
2016-03-05,01:00,,7,18,,,,,
2016-03-05,02:00,,6,17,,,,,
2016-03-05,03:00,,6,17,,,,,
2016-03-05,04:00,,3,15,,,,,
2016-03-05,05:00,,2,14,,,,,
2016-03-05,06:00,,5,17,,,,,
2016-03-05,07:00,,12,18,,,,,
2016-03-05,08:00,,21,24,,,,,
2016-03-05,09:00,,22,20,,,,,
2016-03-05,10:00,,32,26,,,,,
2016-03-05,11:00,,36,29,,,,,
2016-03-05,12:00,,23,21,,,,,
2016-03-05,13:00,,29,30,,,,,
2016-03-05,14:00,,27,27,,,,,
2016-03-05,15:00,,41,37,,,,,
2016-03-05,16:00,,42,42,,,,,
2016-03-05,17:00,,84,54,,,,,
2016-03-05,18:00,,78,52,,,,,
2016-03-05,19:00,,79,58,,,,,
2016-03-05,20:00,,57,58,,,,,
2016-03-05,21:00,,86,68,,,,,
2016-03-05,22:00,,97,73,,,,,
2016-03-05,23:00,,28,47,,,,,
2016-03-06,,,,,,17,,12.19,
2016-03-06,00:00,,28,48,,,,,
2016-03-06,01:00,,21,36,,,,,
2016-03-06,02:00,,8,27,,,,,
2016-03-06,03:00,,22,38,,,,,
2016-03-06,04:00,,11,25,,,,,
2016-03-06,05:00,,9,23,,,,,
2016-03-06,06:00,,13,17,,,,,
2016-03-06,07:00,,8,15,,,,,
2016-03-06,08:00,,13,18,,,,,
2016-03-06,09:00,,36,27,,,,,
2016-03-06,10:00,,30,25,,,,,
2016-03-06,11:00,,40,32,,,,,
2016-03-06,12:00,,30,27,,,,,
2016-03-06,13:00,,45,30,,,,,
2016-03-06,14:00,,37,25,,,,,
2016-03-06,15:00,,39,32,,,,,
2016-03-06,16:00,,38,37,,,,,
2016-03-06,17:00,,94,65,,,,,
2016-03-06,18:00,,79,52,,,,,
2016-03-06,19:00,,77,57,,,,,
2016-03-06,20:00,,57,50,,,,,
2016-03-06,21:00,,40,46,,,,,
2016-03-06,22:00,,50,53,,,,,
2016-03-06,23:00,,37,44,,,,,
2016-03-07,,,,,,28,,13.43,
2016-03-07,00:00,,31,35,,,,,
2016-03-07,01:00,,4,22,,,,,
2016-03-07,02:00,,17,26,,,,,
2016-03-07,03:00,,10,22,,,,,
2016-03-07,04:00,,9,18,,,,,
2016-03-07,05:00,,25,35,,,,,
2016-03-07,06:00,,34,34,,,,,
2016-03-07,07:00,,160,81,,,,,
2016-03-07,08:00,,293,117,,,,,
2016-03-07,09:00,,275,109,,,,,
2016-03-07,10:00,,78,47,,,,,
2016-03-07,11:00,,59,38,,,,,
2016-03-07,12:00,,79,48,,,,,
2016-03-07,13:00,,92,53,,,,,
2016-03-07,14:00,,106,65,,,,,
2016-03-07,15:00,,135,85,,,,,
2016-03-07,16:00,,256,116,,,,,
2016-03-07,17:00,,294,120,,,,,
2016-03-07,18:00,,270,118,,,,,
2016-03-07,19:00,,281,126,,,,,
2016-03-07,20:00,,139,89,,,,,
2016-03-07,21:00,,106,78,,,,,
2016-03-07,22:00,,104,67,,,,,
2016-03-07,23:00,,99,69,,,,,
2016-03-08,,,,,,52,,29.23,
2016-03-08,00:00,,49,53,,,,,
2016-03-08,01:00,,40,46,,,,,
2016-03-08,02:00,,22,41,,,,,
2016-03-08,03:00,,8,34,,,,,
2016-03-08,04:00,,26,34,,,,,
2016-03-08,05:00,,22,34,,,,,
2016-03-08,06:00,,112,51,,,,,
2016-03-08,07:00,,120,57,,,,,
2016-03-08,08:00,,289,89,,,,,
2016-03-08,09:00,,316,101,,,,,
2016-03-08,10:00,,235,87,,,,,
2016-03-08,11:00,,183,77,,,,,
2016-03-08,12:00,,180,76,,,,,
2016-03-08,13:00,,92,58,,,,,
2016-03-08,14:00,,67,57,,,,,
2016-03-08,15:00,,63,52,,,,,
2016-03-08,16:00,,136,83,,,,,
2016-03-08,17:00,,89,68,,,,,
2016-03-08,18:00,,78,65,,,,,
2016-03-08,19:00,,117,87,,,,,
2016-03-08,20:00,,114,80,,,,,
2016-03-08,21:00,,82,68,,,,,
2016-03-08,22:00,,79,78,,,,,
2016-03-08,23:00,,87,81,,,,,
2016-03-09,,,,,,38,,24.39,
2016-03-09,00:00,,85,68,,,,,
2016-03-09,01:00,,14,44,,,,,
2016-03-09,02:00,,7,35,,,,,
2016-03-09,03:00,,14,28,,,,,
2016-03-09,04:00,,3,22,,,,,
2016-03-09,05:00,,11,24,,,,,
2016-03-09,06:00,,32,31,,,,,
2016-03-09,07:00,,73,41,,,,,
2016-03-09,08:00,,135,65,,,,,
2016-03-09,09:00,,133,62,,,,,
2016-03-09,10:00,,90,47,,,,,
2016-03-09,11:00,,83,45,,,,,
2016-03-09,12:00,,80,42,,,,,
2016-03-09,13:00,,43,36,,,,,
2016-03-09,14:00,,47,36,,,,,
2016-03-09,15:00,,76,45,,,,,
2016-03-09,16:00,,71,46,,,,,
2016-03-09,17:00,,97,62,,,,,
2016-03-09,18:00,,123,76,,,,,
2016-03-09,19:00,,103,70,,,,,
2016-03-09,20:00,,66,52,,,,,
2016-03-09,21:00,,18,27,,,,,
2016-03-09,22:00,,14,25,,,,,
2016-03-09,23:00,,8,22,,,,,
2016-03-10,,,,,,64,,39.01,
2016-03-10,00:00,,4,17,,,,,
2016-03-10,01:00,,4,16,,,,,
2016-03-10,02:00,,6,16,,,,,
2016-03-10,03:00,,2,14,,,,,
2016-03-10,04:00,,7,18,,,,,
2016-03-10,05:00,,19,23,,,,,
2016-03-10,06:00,,41,29,,,,,
2016-03-10,07:00,,200,90,,,,,
2016-03-10,08:00,,222,90,,,,,
2016-03-10,09:00,,173,79,,,,,
2016-03-10,10:00,,153,75,,,,,
2016-03-10,11:00,,169,75,,,,,
2016-03-10,12:00,,117,58,,,,,
2016-03-10,13:00,,135,64,,,,,
2016-03-10,14:00,,145,66,,,,,
2016-03-10,15:00,,210,88,,,,,
2016-03-10,16:00,,226,87,,,,,
2016-03-10,17:00,,114,78,,,,,
2016-03-10,18:00,,97,73,,,,,
2016-03-10,19:00,,90,69,,,,,
2016-03-10,20:00,,99,74,,,,,
2016-03-10,21:00,,114,85,,,,,
2016-03-10,22:00,,50,52,,,,,
2016-03-10,23:00,,35,35,,,,,
2016-03-11,,,,,,43,,24.64,
2016-03-11,00:00,,27,37,,,,,
2016-03-11,01:00,,21,31,,,,,
2016-03-11,02:00,,7,28,,,,,
2016-03-11,03:00,,3,27,,,,,
2016-03-11,04:00,,3,16,,,,,
2016-03-11,05:00,,21,23,,,,,
2016-03-11,06:00,,60,46,,,,,
2016-03-11,07:00,,116,65,,,,,
2016-03-11,08:00,,189,77,,,,,
2016-03-11,09:00,,206,81,,,,,
2016-03-11,10:00,,119,63,,,,,
2016-03-11,11:00,,130,64,,,,,
2016-03-11,12:00,,78,44,,,,,
2016-03-11,13:00,,113,58,,,,,
2016-03-11,14:00,,136,78,,,,,
2016-03-11,15:00,,135,79,,,,,
2016-03-11,16:00,,169,82,,,,,
2016-03-11,17:00,,138,84,,,,,
2016-03-11,18:00,,73,54,,,,,
2016-03-11,19:00,,84,57,,,,,
2016-03-11,20:00,,70,60,,,,,
2016-03-11,21:00,,47,45,,,,,
2016-03-11,22:00,,51,50,,,,,
2016-03-11,23:00,,43,40,,,,,
2016-03-12,,,,,,23,,12.81,
2016-03-12,00:00,,25,37,,,,,
2016-03-12,01:00,,16,28,,,,,
2016-03-12,02:00,,6,17,,,,,
2016-03-12,03:00,,7,21,,,,,
2016-03-12,04:00,,1,13,,,,,
2016-03-12,05:00,,11,15,,,,,
2016-03-12,06:00,,10,19,,,,,
2016-03-12,07:00,,15,20,,,,,
2016-03-12,08:00,,39,28,,,,,
2016-03-12,09:00,,50,36,,,,,
2016-03-12,10:00,,60,37,,,,,
2016-03-12,11:00,,65,39,,,,,
2016-03-12,12:00,,49,33,,,,,
2016-03-12,13:00,,71,44,,,,,
2016-03-12,14:00,,74,48,,,,,
2016-03-12,15:00,,88,62,,,,,
2016-03-12,16:00,,97,69,,,,,
2016-03-12,17:00,,95,64,,,,,
2016-03-12,18:00,,122,73,,,,,
2016-03-12,19:00,,81,61,,,,,
2016-03-12,20:00,,51,53,,,,,
2016-03-12,21:00,,34,34,,,,,
2016-03-12,22:00,,37,38,,,,,
2016-03-12,23:00,,35,42,,,,,
2016-03-13,,,,,,29,,17.12,
2016-03-13,00:00,,22,27,,,,,
2016-03-13,01:00,,8,16,,,,,
2016-03-13,02:00,,10,14,,,,,
2016-03-13,03:00,,5,13,,,,,
2016-03-13,04:00,,3,9,,,,,
2016-03-13,05:00,,4,8,,,,,
2016-03-13,06:00,,13,14,,,,,
2016-03-13,07:00,,14,15,,,,,
2016-03-13,08:00,,16,15,,,,,
2016-03-13,09:00,,35,22,,,,,
2016-03-13,10:00,,45,30,,,,,
2016-03-13,11:00,,62,38,,,,,
2016-03-13,12:00,,48,34,,,,,
2016-03-13,13:00,,34,31,,,,,
2016-03-13,14:00,,62,45,,,,,
2016-03-13,15:00,,52,45,,,,,
2016-03-13,16:00,,59,49,,,,,
2016-03-13,17:00,,79,62,,,,,
2016-03-13,18:00,,57,42,,,,,
2016-03-13,19:00,,45,38,,,,,
2016-03-13,20:00,,28,31,,,,,
2016-03-13,21:00,,23,28,,,,,
2016-03-13,22:00,,21,24,,,,,
2016-03-13,23:00,,16,22,,,,,
2016-03-14,,,,,,37,,21.48,
2016-03-14,00:00,,19,22,,,,,
2016-03-14,01:00,,10,17,,,,,
2016-03-14,02:00,,8,14,,,,,
2016-03-14,03:00,,6,16,,,,,
2016-03-14,04:00,,11,18,,,,,
2016-03-14,05:00,,49,39,,,,,
2016-03-14,06:00,,96,63,,,,,
2016-03-14,07:00,,147,86,,,,,
2016-03-14,08:00,,273,108,,,,,
2016-03-14,09:00,,151,79,,,,,
2016-03-14,10:00,,110,59,,,,,
2016-03-14,11:00,,119,61,,,,,
2016-03-14,12:00,,105,58,,,,,
2016-03-14,13:00,,125,68,,,,,
2016-03-14,14:00,,105,65,,,,,
2016-03-14,15:00,,117,74,,,,,
2016-03-14,16:00,,132,75,,,,,
2016-03-14,17:00,,135,85,,,,,
2016-03-14,18:00,,106,81,,,,,
2016-03-14,19:00,,82,71,,,,,
2016-03-14,20:00,,75,75,,,,,
2016-03-14,21:00,,68,61,,,,,
2016-03-14,22:00,,43,55,,,,,
2016-03-14,23:00,,17,46,,,,,
2016-03-15,,,,,,28,,15.59,
2016-03-15,00:00,,9,35,,,,,
2016-03-15,01:00,,10,31,,,,,
2016-03-15,02:00,,1,20,,,,,
2016-03-15,03:00,,2,21,,,,,
2016-03-15,04:00,,4,18,,,,,
2016-03-15,05:00,,5,15,,,,,
2016-03-15,06:00,,9,20,,,,,
2016-03-15,07:00,,52,44,,,,,
2016-03-15,08:00,,54,50,,,,,
2016-03-15,09:00,,181,74,,,,,
2016-03-15,10:00,,203,85,,,,,
2016-03-15,11:00,,140,61,,,,,
2016-03-15,12:00,,93,55,,,,,
2016-03-15,13:00,,100,56,,,,,
2016-03-15,14:00,,130,67,,,,,
2016-03-15,15:00,,126,65,,,,,
2016-03-15,16:00,,127,71,,,,,
2016-03-15,17:00,,233,110,,,,,
2016-03-15,18:00,,137,73,,,,,
2016-03-15,19:00,,113,71,,,,,
2016-03-15,20:00,,59,43,,,,,
2016-03-15,21:00,,39,33,,,,,
2016-03-15,22:00,,24,26,,,,,
2016-03-15,23:00,,16,21,,,,,
