Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-03-01,,,,,,25,,,
2016-03-01,01:00,,1,9,54,,,,
2016-03-01,02:00,,1,8,54,,,,
2016-03-01,03:00,,1,9,52,,,,
2016-03-01,04:00,,1,10,49,,,,
2016-03-01,05:00,,3,11,49,,,,
2016-03-01,06:00,,5,18,44,,,,
2016-03-01,07:00,,12,30,32,,,,
2016-03-01,08:00,,17,31,31,,,,
2016-03-01,09:00,,12,24,37,,,,
2016-03-01,10:00,,9,20,40,,,,
2016-03-01,11:00,,10,20,41,,,,
2016-03-01,12:00,,12,21,42,,,,
2016-03-01,13:00,,9,19,44,,,,
2016-03-01,14:00,,15,26,39,,,,
2016-03-01,15:00,,13,27,38,,,,
2016-03-01,16:00,,17,30,34,,,,
2016-03-01,17:00,,14,35,31,,,,
2016-03-01,18:00,,15,41,24,,,,
2016-03-01,19:00,,8,34,32,,,,
2016-03-01,20:00,,3,28,40,,,,
2016-03-01,21:00,,4,32,39,,,,
2016-03-01,22:00,,2,21,50,,,,
2016-03-01,23:00,,1,14,53,,,,
2016-03-02,,,,,,21,,,
2016-03-02,00:00,,1,15,47,,,,
2016-03-02,01:00,,1,17,42,,,,
2016-03-02,02:00,,1,17,45,,,,
2016-03-02,03:00,,1,16,45,,,,
2016-03-02,04:00,,1,17,43,,,,
2016-03-02,05:00,,1,16,43,,,,
2016-03-02,06:00,,1,15,44,,,,
2016-03-02,07:00,,1,14,43,,,,
2016-03-02,08:00,,2,14,44,,,,
2016-03-02,09:00,,3,12,47,,,,
2016-03-02,10:00,,4,11,49,,,,
2016-03-02,11:00,,4,11,50,,,,
2016-03-02,12:00,,4,11,50,,,,
2016-03-02,13:00,,4,10,52,,,,
2016-03-02,14:00,,4,10,53,,,,
2016-03-02,15:00,,3,13,50,,,,
2016-03-02,16:00,,3,14,47,,,,
2016-03-02,17:00,,1,17,44,,,,
2016-03-02,18:00,,1,18,42,,,,
2016-03-02,19:00,,1,17,42,,,,
2016-03-02,20:00,,2,20,37,,,,
2016-03-02,21:00,,3,20,36,,,,
2016-03-02,22:00,,5,25,34,,,,
2016-03-02,23:00,,2,21,53,,,,
2016-03-03,,,,,,17,,,
2016-03-03,00:00,,1,17,58,,,,
2016-03-03,01:00,,1,17,51,,,,
2016-03-03,02:00,,2,17,44,,,,
2016-03-03,03:00,,3,22,35,,,,
2016-03-03,04:00,,2,17,39,,,,
2016-03-03,05:00,,3,17,43,,,,
2016-03-03,06:00,,18,31,30,,,,
2016-03-03,07:00,,33,48,17,,,,
2016-03-03,08:00,,41,59,7,,,,
2016-03-03,09:00,,26,48,15,,,,
2016-03-03,10:00,,13,36,26,,,,
2016-03-03,11:00,,13,27,44,,,,
2016-03-03,12:00,,11,18,54,,,,
2016-03-03,13:00,,9,17,56,,,,
2016-03-03,14:00,,10,19,59,,,,
2016-03-03,15:00,,14,27,51,,,,
2016-03-03,16:00,,11,29,49,,,,
2016-03-03,17:00,,20,38,43,,,,
2016-03-03,18:00,,26,56,26,,,,
2016-03-03,19:00,,31,57,14,,,,
2016-03-03,20:00,,9,44,13,,,,
2016-03-03,21:00,,7,42,14,,,,
2016-03-03,22:00,,13,41,11,,,,
2016-03-03,23:00,,10,40,9,,,,
2016-03-04,,,,,,18,,,
2016-03-04,00:00,,4,27,17,,,,
2016-03-04,01:00,,2,20,22,,,,
2016-03-04,02:00,,5,22,20,,,,
2016-03-04,03:00,,4,18,24,,,,
2016-03-04,04:00,,3,24,16,,,,
2016-03-04,05:00,,21,34,13,,,,
2016-03-04,06:00,,49,46,7,,,,
2016-03-04,07:00,,76,52,3,,,,
2016-03-04,08:00,,95,56,4,,,,
2016-03-04,09:00,,33,40,21,,,,
2016-03-04,10:00,,11,22,40,,,,
2016-03-04,11:00,,6,12,49,,,,
2016-03-04,12:00,,4,7,70,,,,
2016-03-04,13:00,,4,7,73,,,,
2016-03-04,14:00,,2,6,78,,,,
2016-03-04,15:00,,2,7,80,,,,
2016-03-04,16:00,,1,6,80,,,,
2016-03-04,17:00,,2,7,75,,,,
2016-03-04,18:00,,1,12,66,,,,
2016-03-04,19:00,,1,14,61,,,,
2016-03-04,20:00,,1,11,62,,,,
2016-03-04,21:00,,1,10,63,,,,
2016-03-04,22:00,,1,10,63,,,,
2016-03-04,23:00,,2,10,62,,,,
2016-03-05,,,,,,26,,,
2016-03-05,00:00,,1,10,63,,,,
2016-03-05,01:00,,1,7,64,,,,
2016-03-05,02:00,,1,7,62,,,,
2016-03-05,03:00,,1,6,65,,,,
2016-03-05,04:00,,1,5,65,,,,
2016-03-05,05:00,,1,7,60,,,,
2016-03-05,06:00,,1,7,59,,,,
2016-03-05,07:00,,1,7,57,,,,
2016-03-05,08:00,,2,8,55,,,,
2016-03-05,09:00,,2,8,54,,,,
2016-03-05,10:00,,2,8,55,,,,
2016-03-05,11:00,,2,7,59,,,,
2016-03-05,12:00,,2,7,64,,,,
2016-03-05,13:00,,2,6,68,,,,
2016-03-05,14:00,,1,6,69,,,,
2016-03-05,15:00,,2,7,73,,,,
2016-03-05,16:00,,1,7,74,,,,
2016-03-05,17:00,,1,8,70,,,,
2016-03-05,18:00,,1,7,69,,,,
2016-03-05,19:00,,2,12,62,,,,
2016-03-05,20:00,,5,22,51,,,,
2016-03-05,21:00,,14,55,20,,,,
2016-03-05,22:00,,10,44,22,,,,
2016-03-05,23:00,,5,34,29,,,,
2016-03-06,,,,,,15,,,
2016-03-06,00:00,,5,23,39,,,,
2016-03-06,01:00,,1,11,49,,,,
2016-03-06,02:00,,5,22,36,,,,
2016-03-06,03:00,,1,11,41,,,,
2016-03-06,04:00,,1,14,33,,,,
2016-03-06,05:00,,1,17,27,,,,
2016-03-06,06:00,,1,20,21,,,,
2016-03-06,07:00,,1,16,26,,,,
2016-03-06,08:00,,1,9,45,,,,
2016-03-06,09:00,,2,10,42,,,,
2016-03-06,10:00,,4,11,46,,,,
2016-03-06,11:00,,4,11,36,,,,
2016-03-06,12:00,,5,10,38,,,,
2016-03-06,13:00,,3,10,44,,,,
2016-03-06,14:00,,3,10,50,,,,
2016-03-06,15:00,,3,9,58,,,,
2016-03-06,16:00,,2,9,64,,,,
2016-03-06,17:00,,2,12,57,,,,
2016-03-06,18:00,,2,16,49,,,,
2016-03-06,19:00,,2,15,46,,,,
2016-03-06,20:00,,1,14,48,,,,
2016-03-06,21:00,,1,11,46,,,,
2016-03-06,22:00,,1,11,51,,,,
2016-03-06,23:00,,1,10,47,,,,
2016-03-07,,,,,,14,,,
2016-03-07,00:00,,1,11,45,,,,
2016-03-07,01:00,,1,9,47,,,,
2016-03-07,02:00,,1,7,51,,,,
2016-03-07,03:00,,1,7,50,,,,
2016-03-07,04:00,,1,7,49,,,,
2016-03-07,05:00,,1,9,48,,,,
2016-03-07,06:00,,1,11,44,,,,
2016-03-07,07:00,,2,13,41,,,,
2016-03-07,08:00,,5,15,39,,,,
2016-03-07,09:00,,7,16,40,,,,
2016-03-07,10:00,,8,13,54,,,,
2016-03-07,11:00,,8,15,54,,,,
2016-03-07,12:00,,6,11,59,,,,
2016-03-07,13:00,,9,18,52,,,,
2016-03-07,14:00,,10,22,48,,,,
2016-03-07,15:00,,5,22,47,,,,
2016-03-07,16:00,,15,29,42,,,,
2016-03-07,17:00,,11,31,41,,,,
2016-03-07,18:00,,6,22,51,,,,
2016-03-07,19:00,,15,37,34,,,,
2016-03-07,20:00,,4,30,34,,,,
2016-03-07,21:00,,9,37,25,,,,
2016-03-07,22:00,,7,38,15,,,,
2016-03-07,23:00,,13,38,10,,,,
2016-03-08,,,,,,29,,,
2016-03-08,00:00,,2,26,19,,,,
2016-03-08,01:00,,1,21,18,,,,
2016-03-08,02:00,,5,25,13,,,,
2016-03-08,03:00,,1,26,17,,,,
2016-03-08,04:00,,1,31,11,,,,
2016-03-08,05:00,,5,28,16,,,,
2016-03-08,06:00,,18,39,8,,,,
2016-03-08,07:00,,39,47,3,,,,
2016-03-08,08:00,,40,47,4,,,,
2016-03-08,09:00,,29,41,9,,,,
2016-03-08,10:00,,13,26,30,,,,
2016-03-08,11:00,,13,24,32,,,,
2016-03-08,12:00,,14,25,35,,,,
2016-03-08,13:00,,9,20,46,,,,
2016-03-08,14:00,,8,18,52,,,,
2016-03-08,15:00,,10,26,49,,,,
2016-03-08,16:00,,16,34,41,,,,
2016-03-08,17:00,,3,20,49,,,,
2016-03-08,18:00,,1,16,54,,,,
2016-03-08,19:00,,1,16,50,,,,
2016-03-08,20:00,,2,19,44,,,,
2016-03-08,21:00,,2,15,50,,,,
2016-03-08,22:00,,1,12,53,,,,
2016-03-08,23:00,,1,14,45,,,,
2016-03-09,,,,,,32,,,
2016-03-09,00:00,,1,14,38,,,,
2016-03-09,01:00,,3,17,33,,,,
2016-03-09,02:00,,4,16,33,,,,
2016-03-09,03:00,,2,14,33,,,,
2016-03-09,04:00,,11,22,24,,,,
2016-03-09,05:00,,16,31,15,,,,
2016-03-09,06:00,,51,44,8,,,,
2016-03-09,07:00,,101,57,2,,,,
2016-03-09,08:00,,57,49,7,,,,
2016-03-09,09:00,,40,44,12,,,,
2016-03-09,10:00,,25,34,24,,,,
2016-03-09,11:00,,10,18,56,,,,
2016-03-09,12:00,,3,9,74,,,,
2016-03-09,13:00,,4,10,75,,,,
2016-03-09,14:00,,5,12,75,,,,
2016-03-09,15:00,,5,13,76,,,,
2016-03-09,16:00,,9,16,75,,,,
2016-03-09,17:00,,5,16,72,,,,
2016-03-09,18:00,,7,21,66,,,,
