Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,01:00,,,,81,,,,4.6
2012-09-01,02:00,,,,71,,,,2.2
2012-09-01,03:00,,,,64,,,,1.0
2012-09-01,04:00,,,,50,,,,1.0
2012-09-01,05:00,,,,52,,,,1.0
2012-09-01,06:00,,,,54,,,,1.0
2012-09-01,07:00,,,,60,,,,1.0
2012-09-01,08:00,,,,60,,,,1.0
2012-09-01,09:00,,,,67,,,,1.0
2012-09-01,10:00,,,,72,,,,1.0
2012-09-01,11:00,,,,75,,,,1.0
2012-09-01,12:00,,,,78,,,,1.0
2012-09-01,13:00,,,,80,,,,1.0
2012-09-01,14:00,,,,79,,,,1.0
2012-09-01,15:00,,,,77,,,,1.0
2012-09-01,16:00,,,,79,,,,1.0
2012-09-01,17:00,,,,80,,,,1.0
2012-09-01,18:00,,,,79,,,,1.0
2012-09-01,19:00,,,,80,,,,1.0
2012-09-01,20:00,,,,80,,,,1.0
2012-09-01,21:00,,,,81,,,,1.0
2012-09-01,22:00,,,,84,,,,1.0
2012-09-01,23:00,,,,89,,,,1.0
2012-09-02,00:00,,,,88,,,,1.0
2012-09-02,01:00,,,,87,,,,1.0
2012-09-02,02:00,,,,91,,,,1.0
2012-09-02,03:00,,,,89,,,,1.2
2012-09-02,04:00,,,,88,,,,2.2
2012-09-02,05:00,,,,91,,,,1.1
2012-09-02,06:00,,,,91,,,,1.0
2012-09-02,07:00,,,,92,,,,1.0
2012-09-02,08:00,,,,88,,,,1.0
2012-09-02,09:00,,,,86,,,,1.0
2012-09-02,10:00,,,,80,,,,1.1
2012-09-02,11:00,,,,77,,,,1.9
2012-09-02,12:00,,,,82,,,,2.7
2012-09-02,13:00,,,,71,,,,2.0
2012-09-02,14:00,,,,64,,,,1.7
2012-09-02,15:00,,,,72,,,,2.6
2012-09-02,16:00,,,,73,,,,3.9
2012-09-02,17:00,,,,83,,,,19.3
2012-09-02,18:00,,,,83,,,,15.5
2012-09-02,19:00,,,,78,,,,20.2
2012-09-02,20:00,,,,73,,,,23.1
2012-09-02,21:00,,,,82,,,,14.5
2012-09-02,22:00,,,,67,,,,9.7
2012-09-02,23:00,,,,78,,,,7.7
2012-09-03,00:00,,,,85,,,,5.4
2012-09-03,01:00,,,,82,,,,4.7
2012-09-03,02:00,,,,77,,,,4.9
2012-09-03,03:00,,,,74,,,,7.4
2012-09-03,04:00,,,,68,,,,4.5
2012-09-03,05:00,,,,84,,,,2.2
2012-09-03,06:00,,,,101,,,,1.0
2012-09-03,07:00,,,,94,,,,2.6
2012-09-03,08:00,,,,77,,,,14.0
2012-09-03,09:00,,,,73,,,,15.0
2012-09-03,10:00,,,,68,,,,12.9
2012-09-03,11:00,,,,64,,,,9.5
