Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,,,,,,25,,15.43,
2012-09-01,01:00,,24,33,,,,,
2012-09-01,02:00,,24,29,,,,,
2012-09-01,03:00,,8,26,,,,,
2012-09-01,04:00,,5,17,,,,,
2012-09-01,05:00,,11,19,,,,,
2012-09-01,06:00,,18,21,,,,,
2012-09-01,07:00,,26,24,,,,,
2012-09-01,08:00,,52,39,,,,,
2012-09-01,09:00,,38,34,,,,,
2012-09-01,10:00,,60,42,,,,,
2012-09-01,11:00,,57,40,,,,,
2012-09-01,12:00,,61,40,,,,,
2012-09-01,13:00,,91,63,,,,,
2012-09-01,14:00,,92,72,,,,,
2012-09-01,15:00,,53,52,,,,,
2012-09-01,16:00,,93,64,,,,,
2012-09-01,17:00,,121,89,,,,,
2012-09-01,18:00,,85,77,,,,,
2012-09-01,19:00,,93,84,,,,,
2012-09-01,20:00,,61,64,,,,,
2012-09-01,21:00,,53,63,,,,,
2012-09-01,22:00,,62,67,,,,,
2012-09-01,23:00,,63,63,,,,,
2012-09-02,,,,,,20,,13.71,
2012-09-02,00:00,,27,39,,,,,
2012-09-02,01:00,,33,41,,,,,
2012-09-02,02:00,,27,33,,,,,
2012-09-02,03:00,,24,32,,,,,
2012-09-02,04:00,,16,24,,,,,
2012-09-02,05:00,,41,30,,,,,
2012-09-02,06:00,,38,23,,,,,
2012-09-02,07:00,,40,25,,,,,
2012-09-02,08:00,,45,29,,,,,
2012-09-02,09:00,,67,42,,,,,
2012-09-02,10:00,,85,50,,,,,
2012-09-02,11:00,,69,58,,,,,
2012-09-02,12:00,,67,55,,,,,
2012-09-02,13:00,,30,34,,,,,
2012-09-02,14:00,,39,38,,,,,
2012-09-02,15:00,,49,44,,,,,
2012-09-02,16:00,,62,49,,,,,
2012-09-02,17:00,,69,66,,,,,
2012-09-02,18:00,,67,62,,,,,
2012-09-02,19:00,,87,68,,,,,
2012-09-02,20:00,,64,71,,,,,
2012-09-02,21:00,,61,71,,,,,
2012-09-02,22:00,,22,37,,,,,
2012-09-02,23:00,,18,34,,,,,
2012-09-03,,,,,,29,,17.01,
2012-09-03,00:00,,19,32,,,,,
2012-09-03,01:00,,24,23,,,,,
2012-09-03,02:00,,24,17,,,,,
2012-09-03,03:00,,9,21,,,,,
2012-09-03,04:00,,32,21,,,,,
2012-09-03,05:00,,75,38,,,,,
2012-09-03,06:00,,155,51,,,,,
2012-09-03,07:00,,167,55,,,,,
2012-09-03,08:00,,277,81,,,,,
2012-09-03,09:00,,204,81,,,,,
2012-09-03,10:00,,132,75,,,,,
2012-09-03,11:00,,130,77,,,,,
2012-09-03,12:00,,108,77,,,,,
2012-09-03,13:00,,88,67,,,,,
2012-09-03,14:00,,114,91,,,,,
2012-09-03,15:00,,128,94,,,,,
2012-09-03,16:00,,129,109,,,,,
2012-09-03,17:00,,83,91,,,,,
2012-09-03,18:00,,107,126,,,,,
2012-09-03,19:00,,93,122,,,,,
2012-09-03,20:00,,81,107,,,,,
2012-09-03,21:00,,39,80,,,,,
2012-09-03,22:00,,40,75,,,,,
2012-09-03,23:00,,28,50,,,,,
2012-09-04,,,,,,36,,21.62,
2012-09-04,00:00,,21,39,,,,,
2012-09-04,01:00,,12,33,,,,,
2012-09-04,02:00,,11,27,,,,,
2012-09-04,03:00,,10,29,,,,,
2012-09-04,04:00,,41,37,,,,,
2012-09-04,05:00,,80,48,,,,,
2012-09-04,06:00,,164,69,,,,,
2012-09-04,07:00,,254,88,,,,,
2012-09-04,08:00,,253,85,,,,,
2012-09-04,09:00,,237,92,,,,,
2012-09-04,10:00,,212,91,,,,,
