Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,,,,,,20,,,
2012-09-01,01:00,,5,22,11,,,,
2012-09-01,02:00,,1,20,12,,,,
2012-09-01,03:00,,2,22,14,,,,
2012-09-01,04:00,,1,19,20,,,,
2012-09-01,05:00,,1,14,23,,,,
2012-09-01,06:00,,1,15,20,,,,
2012-09-01,07:00,,2,14,29,,,,
2012-09-01,08:00,,3,12,36,,,,
2012-09-01,09:00,,3,13,49,,,,
2012-09-01,10:00,,3,14,55,,,,
2012-09-01,11:00,,3,11,61,,,,
2012-09-01,12:00,,2,10,69,,,,
2012-09-01,13:00,,1,9,76,,,,
2012-09-01,14:00,,1,10,79,,,,
2012-09-01,15:00,,2,15,75,,,,
2012-09-01,16:00,,2,15,73,,,,
2012-09-01,17:00,,2,21,69,,,,
2012-09-01,18:00,,2,24,65,,,,
2012-09-01,19:00,,5,33,48,,,,
2012-09-01,20:00,,15,46,24,,,,
2012-09-01,21:00,,9,30,18,,,,
2012-09-01,22:00,,8,26,13,,,,
2012-09-01,23:00,,4,20,13,,,,
2012-09-02,,,,,,16,,,
2012-09-02,00:00,,3,17,11,,,,
2012-09-02,01:00,,4,17,11,,,,
2012-09-02,02:00,,3,16,8,,,,
2012-09-02,03:00,,1,12,11,,,,
2012-09-02,04:00,,1,12,10,,,,
2012-09-02,05:00,,2,14,5,,,,
2012-09-02,06:00,,4,14,6,,,,
2012-09-02,07:00,,4,12,11,,,,
2012-09-02,08:00,,2,10,31,,,,
2012-09-02,09:00,,2,11,47,,,,
2012-09-02,10:00,,3,12,57,,,,
2012-09-02,11:00,,1,10,59,,,,
2012-09-02,12:00,,1,11,59,,,,
2012-09-02,13:00,,1,7,70,,,,
2012-09-02,14:00,,1,7,68,,,,
2012-09-02,15:00,,2,9,67,,,,
2012-09-02,16:00,,1,10,67,,,,
2012-09-02,17:00,,1,12,63,,,,
2012-09-02,18:00,,2,17,57,,,,
2012-09-02,19:00,,4,23,47,,,,
2012-09-02,20:00,,3,29,35,,,,
2012-09-02,21:00,,2,24,30,,,,
2012-09-02,22:00,,3,22,25,,,,
2012-09-02,23:00,,3,24,18,,,,
2012-09-03,,,,,,19,,,
2012-09-03,00:00,,4,22,11,,,,
2012-09-03,01:00,,1,15,16,,,,
2012-09-03,02:00,,1,13,18,,,,
2012-09-03,03:00,,3,14,11,,,,
2012-09-03,04:00,,4,14,8,,,,
2012-09-03,05:00,,24,26,7,,,,
2012-09-03,06:00,,83,40,2,,,,
2012-09-03,07:00,,51,36,4,,,,
2012-09-03,08:00,,20,30,16,,,,
2012-09-03,09:00,,9,22,43,,,,
2012-09-03,10:00,,4,15,59,,,,
2012-09-03,11:00,,5,16,68,,,,
2012-09-03,12:00,,4,17,75,,,,
2012-09-03,13:00,,4,16,83,,,,
2012-09-03,14:00,,5,19,83,,,,
2012-09-03,15:00,,2,14,95,,,,
2012-09-03,16:00,,5,25,93,,,,
2012-09-03,17:00,,2,19,106,,,,
2012-09-03,18:00,,6,28,96,,,,
2012-09-03,19:00,,8,59,50,,,,
2012-09-03,20:00,,6,51,26,,,,
2012-09-03,21:00,,4,30,34,,,,
2012-09-03,22:00,,3,25,34,,,,
2012-09-03,23:00,,1,18,34,,,,
2012-09-04,,,,,,22,,,
2012-09-04,00:00,,1,15,32,,,,
2012-09-04,01:00,,1,14,29,,,,
2012-09-04,02:00,,2,16,26,,,,
2012-09-04,03:00,,4,15,23,,,,
2012-09-04,04:00,,9,20,15,,,,
2012-09-04,05:00,,31,34,5,,,,
2012-09-04,06:00,,57,40,2,,,,
2012-09-04,07:00,,56,40,4,,,,
2012-09-04,08:00,,21,34,14,,,,
2012-09-04,09:00,,14,33,32,,,,
2012-09-04,10:00,,11,32,49,,,,
2012-09-04,11:00,,4,17,77,,,,
2012-09-04,12:00,,4,16,90,,,,
2012-09-04,13:00,,5,19,95,,,,
2012-09-04,14:00,,4,20,102,,,,
2012-09-04,15:00,,3,15,107,,,,
2012-09-04,16:00,,5,19,106,,,,
2012-09-04,17:00,,2,19,106,,,,
2012-09-04,18:00,,3,26,100,,,,
2012-09-04,19:00,,6,52,62,,,,
2012-09-04,20:00,,6,46,35,,,,
2012-09-04,21:00,,7,37,34,,,,
2012-09-04,22:00,,8,25,43,,,,
2012-09-04,23:00,,3,16,51,,,,
2012-09-05,,,,,,22,,,
2012-09-05,00:00,,2,15,48,,,,
2012-09-05,01:00,,1,10,50,,,,
2012-09-05,02:00,,1,11,44,,,,
2012-09-05,03:00,,1,11,41,,,,
2012-09-05,04:00,,4,17,34,,,,
2012-09-05,05:00,,22,35,20,,,,
2012-09-05,06:00,,39,51,9,,,,
2012-09-05,07:00,,49,54,8,,,,
2012-09-05,08:00,,15,40,29,,,,
2012-09-05,09:00,,7,25,64,,,,
2012-09-05,10:00,,7,27,62,,,,
2012-09-05,11:00,,7,28,65,,,,
2012-09-05,12:00,,5,25,69,,,,
2012-09-05,13:00,,5,22,68,,,,
2012-09-05,14:00,,5,23,61,,,,
2012-09-05,15:00,,8,34,37,,,,
2012-09-05,16:00,,19,44,22,,,,
2012-09-05,17:00,,15,40,32,,,,
2012-09-05,18:00,,10,35,30,,,,
2012-09-05,19:00,,2,24,33,,,,
2012-09-05,20:00,,2,17,32,,,,
2012-09-05,21:00,,1,14,30,,,,
2012-09-05,22:00,,1,12,32,,,,
2012-09-05,23:00,,1,17,26,,,,
2012-09-06,,,,,,14,,,
2012-09-06,00:00,,1,13,33,,,,
2012-09-06,01:00,,1,10,40,,,,
2012-09-06,02:00,,1,8,52,,,,
2012-09-06,03:00,,1,9,53,,,,
2012-09-06,04:00,,1,9,51,,,,
2012-09-06,05:00,,1,13,48,,,,
2012-09-06,06:00,,4,23,39,,,,
2012-09-06,07:00,,12,37,26,,,,
2012-09-06,08:00,,6,21,42,,,,
2012-09-06,09:00,,3,13,50,,,,
2012-09-06,10:00,,5,14,58,,,,
2012-09-06,11:00,,3,12,65,,,,
2012-09-06,12:00,,3,10,71,,,,
2012-09-06,13:00,,2,10,74,,,,
2012-09-06,14:00,,3,12,75,,,,
2012-09-06,15:00,,2,10,75,,,,
2012-09-06,16:00,,3,13,76,,,,
2012-09-06,17:00,,2,13,77,,,,
2012-09-06,18:00,,1,15,73,,,,
2012-09-06,19:00,,7,31,52,,,,
2012-09-06,20:00,,4,30,42,,,,
2012-09-06,21:00,,3,25,41,,,,
2012-09-06,22:00,,1,17,47,,,,
2012-09-06,23:00,,1,17,43,,,,
2012-09-07,,,,,,17,,,
2012-09-07,00:00,,1,13,46,,,,
2012-09-07,01:00,,1,9,49,,,,
2012-09-07,02:00,,1,8,50,,,,
2012-09-07,03:00,,1,7,58,,,,
2012-09-07,04:00,,1,11,57,,,,
2012-09-07,05:00,,2,16,52,,,,
2012-09-07,06:00,,3,27,42,,,,
2012-09-07,07:00,,4,28,41,,,,
2012-09-07,08:00,,7,24,44,,,,
2012-09-07,09:00,,6,19,51,,,,
2012-09-07,10:00,,7,18,53,,,,
2012-09-07,11:00,,6,19,62,,,,
2012-09-07,12:00,,5,19,67,,,,
2012-09-07,13:00,,4,19,73,,,,
2012-09-07,14:00,,5,23,69,,,,
2012-09-07,15:00,,4,22,68,,,,
2012-09-07,16:00,,6,26,61,,,,
2012-09-07,17:00,,4,28,54,,,,
2012-09-07,18:00,,3,29,51,,,,
2012-09-07,19:00,,1,29,44,,,,
2012-09-07,20:00,,1,27,47,,,,
2012-09-07,21:00,,1,19,58,,,,
2012-09-07,22:00,,1,19,55,,,,
2012-09-07,23:00,,1,21,50,,,,
2012-09-08,,,,,,16,,,
2012-09-08,00:00,,1,19,49,,,,
2012-09-08,01:00,,1,15,50,,,,
2012-09-08,02:00,,1,16,46,,,,
2012-09-08,03:00,,1,17,37,,,,
2012-09-08,04:00,,1,18,33,,,,
2012-09-08,05:00,,7,25,20,,,,
2012-09-08,06:00,,6,26,21,,,,
2012-09-08,07:00,,7,26,26,,,,
2012-09-08,08:00,,5,21,30,,,,
2012-09-08,09:00,,5,19,35,,,,
2012-09-08,10:00,,3,14,41,,,,
2012-09-08,11:00,,3,14,43,,,,
2012-09-08,12:00,,2,14,41,,,,
