Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,,,,,,17,,,
2012-09-01,01:00,,4,16,,,,,
2012-09-01,02:00,,4,15,,,,,
2012-09-01,03:00,,5,14,,,,,
2012-09-01,04:00,,5,12,,,,,
2012-09-01,05:00,,8,13,,,,,
2012-09-01,06:00,,11,15,,,,,
2012-09-01,07:00,,13,20,,,,,
2012-09-01,08:00,,23,24,,,,,
2012-09-01,09:00,,26,22,,,,,
2012-09-01,10:00,,32,26,,,,,
2012-09-01,11:00,,43,32,,,,,
2012-09-01,12:00,,30,29,,,,,
2012-09-01,13:00,,28,30,,,,,
2012-09-01,14:00,,27,26,,,,,
2012-09-01,15:00,,28,31,,,,,
2012-09-01,16:00,,23,30,,,,,
2012-09-01,17:00,,28,33,,,,,
2012-09-01,18:00,,30,34,,,,,
2012-09-01,19:00,,25,33,,,,,
2012-09-01,20:00,,37,42,,,,,
2012-09-01,21:00,,35,49,,,,,
2012-09-01,22:00,,32,44,,,,,
2012-09-01,23:00,,22,37,,,,,
2012-09-02,,,,,,16,,,
2012-09-02,00:00,,12,30,,,,,
2012-09-02,01:00,,20,32,,,,,
2012-09-02,02:00,,19,39,,,,,
2012-09-02,03:00,,15,35,,,,,
2012-09-02,04:00,,11,29,,,,,
2012-09-02,05:00,,9,29,,,,,
2012-09-02,06:00,,8,20,,,,,
2012-09-02,07:00,,17,25,,,,,
2012-09-02,08:00,,11,19,,,,,
2012-09-02,09:00,,16,22,,,,,
2012-09-02,10:00,,22,27,,,,,
2012-09-02,11:00,,24,27,,,,,
2012-09-02,12:00,,15,25,,,,,
2012-09-02,13:00,,20,27,,,,,
2012-09-02,14:00,,16,27,,,,,
2012-09-02,15:00,,5,15,,,,,
2012-09-02,16:00,,13,28,,,,,
2012-09-02,17:00,,15,31,,,,,
