Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,,,,,,,,9.55,
2012-09-01,01:00,,4,12,5,,,,1.0
2012-09-01,02:00,,4,10,9,,,,1.0
2012-09-01,03:00,,5,10,14,,,,1.0
2012-09-01,04:00,,2,11,27,,,,1.0
2012-09-01,05:00,,3,9,36,,,,1.1
2012-09-01,06:00,,3,8,43,,,,1.2
2012-09-01,07:00,,3,8,42,,,,1.1
2012-09-01,08:00,,6,10,40,,,,1.1
2012-09-01,09:00,,10,14,41,,,,1.3
2012-09-01,10:00,,10,14,49,,,,1.3
2012-09-01,11:00,,8,11,56,,,,1.3
2012-09-01,12:00,,9,11,61,,,,1.3
2012-09-01,13:00,,10,14,62,,,,1.4
2012-09-01,14:00,,14,14,65,,,,1.4
2012-09-01,15:00,,8,14,67,,,,1.4
2012-09-01,16:00,,12,15,65,,,,1.4
2012-09-01,17:00,,17,22,61,,,,1.4
2012-09-01,18:00,,17,24,51,,,,1.3
2012-09-01,19:00,,9,19,49,,,,1.2
2012-09-01,20:00,,8,27,21,,,,1.0
2012-09-01,21:00,,12,19,9,,,,1.0
2012-09-01,22:00,,12,15,6,,,,1.0
2012-09-01,23:00,,7,13,6,,,,1.0
2012-09-02,,,,,,,,8.71,
2012-09-02,00:00,,6,10,4,,,,1.0
2012-09-02,01:00,,4,7,6,,,,1.0
2012-09-02,02:00,,4,5,7,,,,1.0
2012-09-02,03:00,,2,5,7,,,,1.0
2012-09-02,04:00,,3,6,5,,,,1.0
2012-09-02,05:00,,3,5,6,,,,1.0
2012-09-02,06:00,,7,6,5,,,,1.0
2012-09-02,07:00,,7,5,7,,,,1.0
2012-09-02,08:00,,3,3,18,,,,1.0
2012-09-02,09:00,,6,10,32,,,,2.4
2012-09-02,10:00,,6,8,58,,,,2.0
2012-09-02,11:00,,9,11,60,,,,1.8
2012-09-02,12:00,,6,6,68,,,,1.7
2012-09-02,13:00,,5,7,70,,,,1.6
2012-09-02,14:00,,9,14,62,,,,1.6
2012-09-02,15:00,,10,12,61,,,,1.6
2012-09-02,16:00,,5,10,63,,,,1.5
2012-09-02,17:00,,4,8,65,,,,1.5
2012-09-02,18:00,,5,9,64,,,,1.4
2012-09-02,19:00,,12,19,49,,,,1.3
2012-09-02,20:00,,12,29,23,,,,1.0
2012-09-02,21:00,,9,28,8,,,,1.0
2012-09-02,22:00,,8,19,4,,,,1.0
2012-09-02,23:00,,11,13,4,,,,1.0
2012-09-03,,,,,,,,11.82,
2012-09-03,00:00,,5,7,6,,,,1.0
2012-09-03,01:00,,5,7,4,,,,1.0
2012-09-03,02:00,,7,5,2,,,,1.0
2012-09-03,03:00,,4,4,3,,,,1.0
2012-09-03,04:00,,13,7,2,,,,1.0
2012-09-03,05:00,,21,8,2,,,,1.0
2012-09-03,06:00,,43,10,1,,,,1.0
2012-09-03,07:00,,58,13,2,,,,1.0
2012-09-03,08:00,,50,19,3,,,,1.0
2012-09-03,14:00,,18,27,81,,,,5.1
2012-09-03,16:00,,15,23,,,,,1.8
2012-09-03,17:00,,25,32,83,,,,1.8
2012-09-03,18:00,,23,36,71,,,,1.9
2012-09-03,19:00,,33,66,30,,,,1.4
2012-09-03,20:00,,18,58,15,,,,1.0
2012-09-03,21:00,,3,24,28,,,,1.0
2012-09-03,22:00,,2,20,21,,,,1.0
2012-09-03,23:00,,3,14,18,,,,1.0
2012-09-04,,,,,,,,15.23,
2012-09-04,00:00,,2,11,15,,,,1.0
2012-09-04,01:00,,2,6,17,,,,1.0
2012-09-04,02:00,,2,5,14,,,,1.0
2012-09-04,03:00,,2,5,13,,,,1.0
2012-09-04,04:00,,4,10,6,,,,1.0
2012-09-04,05:00,,9,12,4,,,,1.0
2012-09-04,06:00,,31,17,2,,,,1.0
2012-09-04,07:00,,53,23,3,,,,1.0
2012-09-04,08:00,,23,22,10,,,,2.9
2012-09-04,09:00,,10,27,32,,,,1.8
2012-09-04,10:00,,20,32,65,,,,2.8
2012-09-04,11:00,,11,18,85,,,,2.9
2012-09-04,12:00,,20,25,86,,,,3.3
2012-09-04,13:00,,15,25,88,,,,3.3
2012-09-04,14:00,,29,37,79,,,,3.3
2012-09-04,15:00,,21,30,88,,,,3.6
2012-09-04,16:00,,25,32,88,,,,3.6
2012-09-04,17:00,,22,37,80,,,,3.0
2012-09-04,18:00,,22,43,69,,,,2.6
2012-09-04,19:00,,24,66,40,,,,2.1
2012-09-04,20:00,,15,60,24,,,,1.6
2012-09-04,21:00,,6,26,30,,,,1.4
2012-09-04,22:00,,2,18,23,,,,1.2
2012-09-04,23:00,,3,12,18,,,,1.0
2012-09-05,,,,,,,,16.74,
2012-09-05,00:00,,2,8,18,,,,1.0
2012-09-05,01:00,,2,5,18,,,,1.0
2012-09-05,02:00,,2,4,18,,,,1.0
2012-09-05,03:00,,2,5,17,,,,1.0
2012-09-05,04:00,,4,10,12,,,,1.0
2012-09-05,05:00,,11,15,6,,,,1.0
2012-09-05,06:00,,20,22,2,,,,1.0
2012-09-05,07:00,,40,27,3,,,,1.0
2012-09-05,08:00,,16,24,14,,,,1.3
2012-09-05,09:00,,6,21,39,,,,3.2
2012-09-05,10:00,,19,35,67,,,,4.2
2012-09-05,11:00,,20,28,74,,,,5.0
2012-09-05,12:00,,17,26,80,,,,4.2
2012-09-05,13:00,,16,25,85,,,,4.8
2012-09-05,14:00,,13,23,82,,,,5.9
2012-09-05,15:00,,11,23,72,,,,6.9
2012-09-05,16:00,,15,26,63,,,,5.4
2012-09-05,17:00,,12,26,59,,,,4.7
2012-09-05,18:00,,9,26,55,,,,3.6
2012-09-05,19:00,,6,20,44,,,,2.5
2012-09-05,20:00,,6,15,45,,,,2.9
2012-09-05,21:00,,2,7,54,,,,2.7
2012-09-05,22:00,,2,9,48,,,,2.6
2012-09-05,23:00,,2,6,64,,,,3.1
2012-09-06,,,,,,,,7.11,
2012-09-06,00:00,,2,5,63,,,,3.0
2012-09-06,01:00,,2,6,52,,,,3.1
2012-09-06,02:00,,2,7,48,,,,2.8
2012-09-06,03:00,,2,7,50,,,,3.0
2012-09-06,04:00,,3,7,57,,,,3.0
2012-09-06,05:00,,6,11,56,,,,2.7
2012-09-06,06:00,,25,24,47,,,,2.7
2012-09-06,07:00,,21,24,43,,,,2.4
2012-09-06,08:00,,9,15,49,,,,2.7
2012-09-06,09:00,,15,17,50,,,,2.7
2012-09-06,10:00,,10,14,59,,,,3.1
2012-09-06,11:00,,12,19,61,,,,5.1
2012-09-06,12:00,,8,12,64,,,,4.2
2012-09-06,13:00,,17,19,63,,,,5.3
2012-09-06,14:00,,14,17,66,,,,4.3
2012-09-06,15:00,,10,16,67,,,,4.9
2012-09-06,16:00,,16,17,68,,,,3.9
2012-09-06,17:00,,15,20,69,,,,3.5
2012-09-06,18:00,,5,13,72,,,,3.4
2012-09-06,19:00,,24,42,35,,,,2.1
2012-09-06,20:00,,5,33,20,,,,1.3
2012-09-06,21:00,,6,19,24,,,,1.5
2012-09-06,22:00,,8,15,23,,,,1.4
2012-09-06,23:00,,4,9,27,,,,1.5
2012-09-07,,,,,,,,8.07,
2012-09-07,00:00,,2,7,23,,,,1.2
2012-09-07,01:00,,1,4,24,,,,1.3
2012-09-07,02:00,,2,6,21,,,,1.1
2012-09-07,03:00,,2,5,20,,,,1.1
2012-09-07,04:00,,3,10,13,,,,1.0
2012-09-07,05:00,,11,14,11,,,,1.0
2012-09-07,06:00,,27,23,3,,,,1.0
2012-09-07,07:00,,117,41,2,,,,1.2
2012-09-07,08:00,,106,43,23,,,,2.6
2012-09-07,09:00,,4,11,55,,,,3.2
2012-09-07,10:00,,7,13,59,,,,4.3
2012-09-07,11:00,,8,15,65,,,,6.7
2012-09-07,12:00,,5,12,77,,,,6.3
2012-09-07,13:00,,7,14,74,,,,5.2
2012-09-07,14:00,,10,15,74,,,,4.9
2012-09-07,15:00,,6,10,82,,,,4.4
2012-09-07,16:00,,4,10,83,,,,4.3
2012-09-07,17:00,,5,13,79,,,,4.4
2012-09-07,18:00,,11,23,68,,,,4.0
2012-09-07,19:00,,36,64,27,,,,2.6
2012-09-07,20:00,,21,63,11,,,,1.7
2012-09-07,21:00,,6,35,23,,,,1.9
2012-09-07,22:00,,3,24,27,,,,1.9
2012-09-07,23:00,,6,22,25,,,,1.7
2012-09-08,,,,,,,,12.86,
2012-09-08,00:00,,4,20,24,,,,1.6
2012-09-08,01:00,,4,17,21,,,,1.5
2012-09-08,02:00,,3,17,18,,,,1.4
2012-09-08,03:00,,7,20,32,,,,2.4
2012-09-08,04:00,,3,18,38,,,,2.7
2012-09-08,05:00,,4,17,38,,,,3.2
2012-09-08,06:00,,12,26,20,,,,1.9
2012-09-08,07:00,,24,33,8,,,,1.2
2012-09-08,08:00,,77,46,4,,,,1.6
2012-09-08,09:00,,5,12,52,,,,4.4
2012-09-08,10:00,,3,10,55,,,,4.7
2012-09-08,11:00,,5,9,60,,,,4.9
2012-09-08,12:00,,5,8,63,,,,4.4
2012-09-08,13:00,,5,7,66,,,,4.1
2012-09-08,14:00,,4,5,65,,,,3.4
2012-09-08,15:00,,7,8,61,,,,2.9
2012-09-08,16:00,,7,8,59,,,,2.8
2012-09-08,17:00,,8,10,61,,,,2.7
2012-09-08,18:00,,12,21,53,,,,2.5
2012-09-08,19:00,,23,41,26,,,,1.9
2012-09-08,20:00,,14,40,11,,,,1.3
2012-09-08,21:00,,7,28,14,,,,1.3
2012-09-08,22:00,,4,23,11,,,,1.1
2012-09-08,23:00,,7,16,11,,,,1.1
2012-09-09,,,,,,,,9.48,
2012-09-09,00:00,,3,12,10,,,,1.0
2012-09-09,01:00,,3,9,11,,,,1.0
2012-09-09,02:00,,3,8,10,,,,1.0
2012-09-09,03:00,,2,6,13,,,,1.0
2012-09-09,04:00,,4,11,10,,,,1.0
2012-09-09,05:00,,2,5,14,,,,1.0
2012-09-09,06:00,,6,8,10,,,,1.0
