Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,,,,,,13,,,
2012-09-01,01:00,0.9,2,5,,,,,1.0
2012-09-01,02:00,0.6,1,6,,,,,1.5
2012-09-01,03:00,0.4,1,4,,,,,1.1
2012-09-01,04:00,0.4,1,5,,,,,1.2
2012-09-01,05:00,0.5,1,9,,,,,1.2
2012-09-01,06:00,0.5,1,8,,,,,1.4
2012-09-01,07:00,0.5,1,10,,,,,1.2
2012-09-01,08:00,0.7,2,13,,,,,1.0
2012-09-01,09:00,0.9,6,14,,,,,1.0
2012-09-01,10:00,1.0,5,12,,,,,1.1
2012-09-01,11:00,0.9,3,11,,,,,1.4
2012-09-01,12:00,0.9,4,10,,,,,1.7
2012-09-01,13:00,0.9,3,12,,,,,1.6
2012-09-01,14:00,0.8,3,9,,,,,1.8
2012-09-01,15:00,0.9,3,9,,,,,2.0
2012-09-01,16:00,0.6,2,8,,,,,2.0
2012-09-01,17:00,0.5,1,8,,,,,1.9
2012-09-01,18:00,0.8,1,10,,,,,1.9
2012-09-01,19:00,1.0,1,10,,,,,1.8
2012-09-01,20:00,0.9,1,13,,,,,1.7
2012-09-01,21:00,0.9,1,11,,,,,1.2
2012-09-01,22:00,1.0,1,9,,,,,1.0
2012-09-01,23:00,0.9,1,8,,,,,1.0
2012-09-02,,,,,,11,,,
2012-09-02,00:00,0.9,1,6,,,,,1.0
2012-09-02,01:00,1.0,2,5,,,,,1.0
2012-09-02,02:00,0.8,1,4,,,,,1.0
2012-09-02,03:00,0.5,1,3,,,,,1.0
2012-09-02,04:00,0.5,1,3,,,,,
2012-09-02,05:00,0.5,2,3,,,,,
2012-09-02,06:00,0.7,4,3,,,,,
2012-09-02,07:00,1.1,6,2,,,,,
2012-09-02,08:00,1.1,6,3,,,,,
2012-09-02,09:00,1.0,1,3,,,,,
2012-09-02,10:00,0.7,1,5,,,,,
2012-09-02,11:00,0.9,1,8,,,,,
2012-09-02,12:00,0.4,1,6,,,,,
2012-09-02,13:00,0.5,1,6,,,,,
2012-09-02,14:00,0.7,2,6,,,,,
2012-09-02,15:00,0.5,1,3,,,,,
2012-09-02,16:00,0.4,1,4,,,,,
2012-09-02,17:00,0.7,2,8,,,,,
2012-09-02,18:00,0.9,3,12,,,,,
2012-09-02,19:00,1.0,2,12,,,,,
2012-09-02,20:00,1.1,4,13,,,,,
2012-09-02,21:00,1.3,5,11,,,,,
2012-09-02,22:00,1.5,5,8,,,,,
2012-09-02,23:00,1.1,3,5,,,,,
2012-09-03,,,,,,14,,,
2012-09-03,00:00,0.8,3,4,,,,,
2012-09-03,01:00,0.7,3,3,,,,,
2012-09-03,02:00,0.7,3,3,,,,,
2012-09-03,03:00,0.6,5,3,,,,,
2012-09-03,04:00,0.6,6,3,,,,,1.0
2012-09-03,05:00,0.7,10,4,,,,,1.0
2012-09-03,06:00,0.9,18,5,,,,,1.0
2012-09-03,07:00,1.4,18,5,,,,,1.0
2012-09-03,08:00,1.9,19,6,,,,,1.0
2012-09-03,09:00,1.7,9,7,,,,,1.1
2012-09-03,10:00,0.9,2,7,,,,,5.9
2012-09-03,11:00,0.4,,,,,,,4.4
2012-09-03,12:00,0.4,1,5,,,,,
2012-09-03,13:00,0.4,1,8,,,,,
2012-09-03,14:00,0.5,1,8,,,,,
2012-09-03,15:00,0.7,1,9,,,,,
2012-09-03,16:00,0.6,2,12,,,,,
2012-09-03,17:00,0.7,1,12,,,,,
2012-09-03,18:00,0.7,1,13,,,,,
2012-09-03,19:00,0.8,1,17,,,,,
2012-09-03,20:00,0.9,1,17,,,,,
2012-09-03,21:00,1.7,1,15,,,,,
2012-09-03,22:00,1.4,1,12,,,,,
2012-09-03,23:00,0.9,1,11,,,,,
2012-09-04,,,,,,17,,,
2012-09-04,00:00,0.7,1,9,,,,,
2012-09-04,01:00,,1,6,,,,,
2012-09-04,02:00,,1,7,,,,,
2012-09-04,03:00,,1,7,,,,,
2012-09-04,04:00,,2,10,,,,,
2012-09-04,05:00,0.7,11,11,,,,,
2012-09-04,06:00,1.2,25,12,,,,,
2012-09-04,07:00,2.0,41,14,,,,,1.0
2012-09-04,08:00,4.5,36,19,,,,,1.0
2012-09-04,09:00,2.3,14,19,,,,,1.0
2012-09-04,10:00,1.1,1,6,,,,,1.3
2012-09-04,11:00,0.5,1,9,,,,,1.3
2012-09-04,12:00,0.3,1,5,,,,,1.8
2012-09-04,13:00,0.3,1,8,,,,,1.8
2012-09-04,14:00,0.5,1,9,,,,,1.8
2012-09-04,15:00,0.5,1,10,,,,,1.9
2012-09-04,16:00,0.5,2,10,,,,,2.0
2012-09-04,17:00,0.7,2,12,,,,,1.3
2012-09-04,18:00,1.4,1,15,,,,,1.3
2012-09-04,19:00,0.7,1,15,,,,,1.2
2012-09-04,20:00,0.7,1,13,,,,,1.0
2012-09-04,21:00,1.1,1,14,,,,,1.0
2012-09-04,22:00,1.4,1,13,,,,,1.0
2012-09-04,23:00,1.1,1,12,,,,,1.0
2012-09-05,,,,,,19,,,
2012-09-05,00:00,0.8,1,9,,,,,1.0
