Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,,,,,,12,,6.46,
2012-09-01,01:00,,1,10,51,,,,
2012-09-01,02:00,,1,12,40,,,,
2012-09-01,03:00,,1,11,33,,,,
2012-09-01,04:00,,1,12,29,,,,
2012-09-01,05:00,,1,12,29,,,,
2012-09-01,06:00,,1,12,34,,,,
2012-09-01,07:00,,2,14,33,,,,
2012-09-01,08:00,,4,15,34,,,,
2012-09-01,09:00,,6,13,37,,,,
2012-09-01,10:00,,4,11,47,,,,
2012-09-01,11:00,,2,8,56,,,,
2012-09-01,12:00,,2,7,67,,,,
2012-09-01,13:00,,1,6,72,,,,
2012-09-01,14:00,,1,5,76,,,,
2012-09-01,15:00,,1,6,77,,,,
2012-09-01,16:00,,1,5,84,,,,
2012-09-01,17:00,,1,5,83,,,,
2012-09-01,18:00,,1,6,78,,,,
2012-09-01,19:00,,1,8,71,,,,
2012-09-01,20:00,,1,12,61,,,,
2012-09-01,21:00,,1,18,49,,,,
2012-09-01,22:00,,1,18,44,,,,
2012-09-01,23:00,,1,19,36,,,,
2012-09-02,,,,,,11,,7.85,
2012-09-02,00:00,,1,16,38,,,,
2012-09-02,01:00,,1,15,38,,,,
2012-09-02,02:00,,1,14,35,,,,
2012-09-02,03:00,,1,16,28,,,,
2012-09-02,04:00,,1,17,20,,,,
2012-09-02,05:00,,1,17,14,,,,
2012-09-02,06:00,,1,14,15,,,,
2012-09-02,07:00,,2,13,10,,,,
2012-09-02,08:00,,2,11,38,,,,
2012-09-02,09:00,,2,8,52,,,,
2012-09-02,10:00,,1,7,65,,,,
2012-09-02,11:00,,1,6,79,,,,
2012-09-02,12:00,,1,5,83,,,,
2012-09-02,13:00,,1,5,90,,,,
2012-09-02,14:00,,1,4,94,,,,
2012-09-02,15:00,,1,4,96,,,,
