Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,,,,,,22,,,
2012-09-01,01:00,,3,10,,,,,
2012-09-01,02:00,,2,8,,,,,
2012-09-01,03:00,,3,9,,,,,
2012-09-01,04:00,,3,10,,,,,
2012-09-01,05:00,,4,10,,,,,
2012-09-01,06:00,,5,10,,,,,
2012-09-01,07:00,,5,10,,,,,
2012-09-01,08:00,,7,13,,,,,
2012-09-01,09:00,,17,21,,,,,
2012-09-01,10:00,,23,20,,,,,
2012-09-01,11:00,,18,20,,,,,
2012-09-01,12:00,,22,21,,,,,
2012-09-01,13:00,,19,18,,,,,
2012-09-01,14:00,,11,13,,,,,
2012-09-01,15:00,,16,16,,,,,
2012-09-01,16:00,,16,21,,,,,
2012-09-01,17:00,,11,19,,,,,
2012-09-01,18:00,,11,19,,,,,
2012-09-01,19:00,,13,29,,,,,
2012-09-01,20:00,,22,24,,,,,
2012-09-01,21:00,,24,19,,,,,
2012-09-01,22:00,,23,13,,,,,
2012-09-01,23:00,,13,10,,,,,
2012-09-02,,,,,,15,,,
2012-09-02,00:00,,19,8,,,,,
2012-09-02,01:00,,23,7,,,,,
2012-09-02,02:00,,11,5,,,,,
2012-09-02,03:00,,8,3,,,,,
2012-09-02,04:00,,11,7,,,,,
2012-09-02,05:00,,4,8,,,,,
2012-09-02,06:00,,4,8,,,,,
2012-09-02,07:00,,8,7,,,,,
2012-09-02,08:00,,7,9,,,,,
2012-09-02,09:00,,12,12,,,,,
2012-09-02,10:00,,17,13,,,,,
2012-09-02,11:00,,20,17,,,,,
2012-09-02,12:00,,9,11,,,,,
2012-09-02,13:00,,7,12,,,,,
2012-09-02,14:00,,8,11,,,,,
2012-09-02,15:00,,7,9,,,,,
2012-09-02,16:00,,13,18,,,,,
2012-09-02,17:00,,14,20,,,,,
2012-09-02,18:00,,12,22,,,,,
2012-09-02,19:00,,17,32,,,,,
2012-09-02,20:00,,22,33,,,,,
2012-09-02,21:00,,21,21,,,,,
2012-09-02,22:00,,24,15,,,,,
2012-09-02,23:00,,7,12,,,,,
2012-09-03,,,,,,19,,,
2012-09-03,00:00,,13,10,,,,,
2012-09-03,01:00,,8,10,,,,,
2012-09-03,02:00,,17,8,,,,,
2012-09-03,03:00,,54,11,,,,,
2012-09-03,04:00,,65,10,,,,,
2012-09-03,05:00,,102,17,,,,,
2012-09-03,06:00,,205,28,,,,,
2012-09-03,07:00,,118,18,,,,,
2012-09-03,08:00,,102,20,,,,,
2012-09-03,09:00,,115,34,,,,,
2012-09-03,10:00,,69,41,,,,,
2012-09-03,11:00,,41,32,,,,,
2012-09-03,12:00,,23,22,,,,,
2012-09-03,13:00,,22,23,,,,,
2012-09-03,14:00,,29,24,,,,,
2012-09-03,15:00,,24,29,,,,,
2012-09-03,16:00,,28,34,,,,,
2012-09-03,17:00,,22,32,,,,,
2012-09-03,18:00,,23,43,,,,,
2012-09-03,19:00,,7,28,,,,,
2012-09-03,20:00,,7,34,,,,,
2012-09-03,21:00,,24,44,,,,,
2012-09-03,22:00,,12,26,,,,,
2012-09-03,23:00,,7,20,,,,,
2012-09-04,,,,,,26,,,
2012-09-04,00:00,,6,14,,,,,
2012-09-04,01:00,,7,13,,,,,
2012-09-04,02:00,,4,8,,,,,
2012-09-04,03:00,,9,8,,,,,
2012-09-04,04:00,,26,12,,,,,
2012-09-04,05:00,,56,13,,,,,
2012-09-04,06:00,,147,27,,,,,
2012-09-04,07:00,,223,36,,,,,
2012-09-04,08:00,,171,42,,,,,
2012-09-04,09:00,,97,47,,,,,
2012-09-04,10:00,,49,39,,,,,
2012-09-04,11:00,,28,31,,,,,
2012-09-04,12:00,,30,28,,,,,
2012-09-04,13:00,,18,24,,,,,
2012-09-04,14:00,,23,36,,,,,
2012-09-04,15:00,,24,35,,,,,
2012-09-04,16:00,,22,37,,,,,
2012-09-04,17:00,,25,36,,,,,
