Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,,,,,,22,,,
2012-09-01,01:00,,2,14,,,,,
2012-09-01,02:00,,4,18,,,,,
2012-09-01,03:00,,5,17,,,,,
2012-09-01,04:00,,2,14,,,,,
2012-09-01,05:00,,6,18,,,,,
2012-09-01,06:00,,5,16,,,,,
2012-09-01,07:00,,6,16,,,,,
2012-09-01,08:00,,9,22,,,,,
2012-09-01,09:00,,10,23,,,,,
2012-09-01,10:00,,10,21,,,,,
2012-09-01,11:00,,18,26,,,,,
2012-09-01,12:00,,20,27,,,,,
2012-09-01,13:00,,17,22,,,,,
2012-09-01,14:00,,14,26,,,,,
2012-09-01,15:00,,17,32,,,,,
2012-09-01,16:00,,11,28,,,,,
2012-09-01,17:00,,14,35,,,,,
2012-09-01,18:00,,9,25,,,,,
2012-09-01,19:00,,13,30,,,,,
2012-09-01,20:00,,10,42,,,,,
2012-09-01,21:00,,15,49,,,,,
2012-09-01,22:00,,24,45,,,,,
2012-09-01,23:00,,30,39,,,,,
2012-09-02,,,,,,15,,,
2012-09-02,00:00,,23,31,,,,,
2012-09-02,01:00,,12,25,,,,,
2012-09-02,02:00,,13,19,,,,,
2012-09-02,03:00,,3,16,,,,,
2012-09-02,04:00,,5,15,,,,,
2012-09-02,05:00,,5,16,,,,,
2012-09-02,06:00,,2,13,,,,,
2012-09-02,07:00,,6,11,,,,,
2012-09-02,08:00,,7,11,,,,,
2012-09-02,09:00,,9,11,,,,,
2012-09-02,10:00,,14,16,,,,,
2012-09-02,11:00,,7,15,,,,,
2012-09-02,12:00,,6,15,,,,,
2012-09-02,13:00,,6,16,,,,,
2012-09-02,14:00,,8,17,,,,,
2012-09-02,15:00,,6,15,,,,,
2012-09-02,16:00,,3,14,,,,,
2012-09-02,17:00,,8,24,,,,,
2012-09-02,18:00,,7,25,,,,,
2012-09-02,19:00,,12,29,,,,,
2012-09-02,20:00,,15,38,,,,,
2012-09-02,21:00,,16,48,,,,,
2012-09-02,22:00,,8,39,,,,,
2012-09-02,23:00,,9,38,,,,,
2012-09-03,,,,,,20,,,
2012-09-03,00:00,,5,30,,,,,
2012-09-03,01:00,,5,23,,,,,
2012-09-03,02:00,,3,19,,,,,
2012-09-03,03:00,,11,18,,,,,
2012-09-03,04:00,,13,16,,,,,
2012-09-03,05:00,,37,18,,,,,
2012-09-03,06:00,,80,23,,,,,
2012-09-03,07:00,,87,25,,,,,
2012-09-03,08:00,,60,23,,,,,
2012-09-03,09:00,,39,30,,,,,
2012-09-03,10:00,,30,35,,,,,
2012-09-03,11:00,,18,28,,,,,
2012-09-03,12:00,,15,27,,,,,
2012-09-03,13:00,,20,31,,,,,
2012-09-03,14:00,,15,32,,,,,
2012-09-03,15:00,,16,35,,,,,
2012-09-03,16:00,,18,40,,,,,
2012-09-03,17:00,,12,30,,,,,
2012-09-03,18:00,,18,40,,,,,
2012-09-03,19:00,,13,40,,,,,
2012-09-03,20:00,,11,62,,,,,
2012-09-03,21:00,,16,67,,,,,
2012-09-03,22:00,,20,72,,,,,
2012-09-03,23:00,,12,54,,,,,
2012-09-04,,,,,,27,,,
2012-09-04,00:00,,5,42,,,,,
2012-09-04,01:00,,4,31,,,,,
2012-09-04,02:00,,1,23,,,,,
2012-09-04,03:00,,1,21,,,,,
2012-09-04,04:00,,8,23,,,,,
2012-09-04,05:00,,28,28,,,,,
2012-09-04,06:00,,64,33,,,,,
2012-09-04,07:00,,68,32,,,,,
2012-09-04,08:00,,46,31,,,,,
2012-09-04,09:00,,34,39,,,,,
2012-09-04,10:00,,37,46,,,,,
2012-09-04,11:00,,26,41,,,,,
2012-09-04,12:00,,27,44,,,,,
2012-09-04,13:00,,16,31,,,,,
2012-09-04,14:00,,18,39,,,,,
2012-09-04,15:00,,15,39,,,,,
2012-09-04,16:00,,16,41,,,,,
2012-09-04,17:00,,17,39,,,,,
