Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-09-01,01:00,,1,8,50,,,,1.3
2012-09-01,02:00,,1,7,52,,,,1.2
2012-09-01,03:00,,1,6,54,,,,1.0
2012-09-01,04:00,,1,7,51,,,,1.0
2012-09-01,05:00,,1,6,56,,,,1.0
2012-09-01,06:00,,1,5,54,,,,1.2
2012-09-01,07:00,,1,6,47,,,,1.0
2012-09-01,08:00,,1,6,44,,,,1.0
2012-09-01,09:00,,1,6,50,,,,1.0
2012-09-01,10:00,,1,5,63,,,,1.2
2012-09-01,11:00,,1,4,61,,,,1.0
2012-09-01,12:00,,1,3,69,,,,1.0
2012-09-01,13:00,,1,3,73,,,,1.1
2012-09-01,14:00,,1,3,75,,,,1.1
2012-09-01,15:00,,1,2,81,,,,1.2
2012-09-01,16:00,,1,2,80,,,,1.2
2012-09-01,17:00,,1,4,75,,,,1.2
2012-09-01,18:00,,1,5,69,,,,1.1
2012-09-01,19:00,,1,7,61,,,,1.0
2012-09-01,20:00,,1,5,66,,,,1.0
2012-09-01,21:00,,1,4,71,,,,1.0
2012-09-01,22:00,,1,2,77,,,,1.2
2012-09-01,23:00,,1,2,74,,,,1.8
2012-09-02,00:00,,1,2,72,,,,1.8
2012-09-02,01:00,,1,2,69,,,,1.1
2012-09-02,02:00,,1,5,59,,,,1.0
2012-09-02,03:00,,1,4,62,,,,1.0
2012-09-02,04:00,,1,4,62,,,,1.5
2012-09-02,05:00,,1,4,62,,,,2.0
2012-09-02,06:00,,1,4,60,,,,1.8
2012-09-02,07:00,,1,4,65,,,,1.5
2012-09-02,08:00,,1,4,67,,,,1.4
2012-09-02,09:00,,1,2,70,,,,1.3
2012-09-02,10:00,,1,2,74,,,,1.3
2012-09-02,11:00,,1,2,74,,,,1.3
2012-09-02,12:00,,1,2,74,,,,1.3
2012-09-02,13:00,,1,2,72,,,,1.4
2012-09-02,14:00,,1,2,70,,,,1.7
2012-09-02,15:00,,1,3,72,,,,1.5
2012-09-02,16:00,,1,2,72,,,,1.4
2012-09-02,17:00,,1,3,69,,,,1.4
2012-09-02,18:00,,1,3,65,,,,1.3
2012-09-02,19:00,,1,4,58,,,,1.3
2012-09-02,20:00,,1,4,52,,,,1.2
2012-09-02,21:00,,1,3,54,,,,1.2
2012-09-02,22:00,,1,2,64,,,,1.9
2012-09-02,23:00,,1,2,75,,,,4.8
2012-09-03,00:00,,1,6,65,,,,6.3
2012-09-03,01:00,,1,4,64,,,,4.4
2012-09-03,02:00,,1,2,64,,,,1.5
2012-09-03,03:00,,1,2,63,,,,1.2
2012-09-03,04:00,,1,2,63,,,,1.1
2012-09-03,05:00,,1,1,65,,,,1.8
2012-09-03,06:00,,1,3,67,,,,1.5
2012-09-03,07:00,,1,5,64,,,,3.1
2012-09-03,08:00,,1,7,64,,,,7.3
2012-09-03,09:00,,1,6,68,,,,8.5
2012-09-03,10:00,,1,7,69,,,,11.4
2012-09-03,11:00,,1,7,75,,,,10.5
2012-09-03,12:00,,1,4,85,,,,7.2
2012-09-03,13:00,,1,3,91,,,,6.6
2012-09-03,14:00,,1,5,94,,,,11.8
2012-09-03,15:00,,1,5,100,,,,10.9
2012-09-03,16:00,,1,5,109,,,,4.3
2012-09-03,17:00,,1,5,108,,,,3.0
2012-09-03,18:00,,1,6,104,,,,2.8
2012-09-03,19:00,,1,6,101,,,,2.3
2012-09-03,20:00,,1,6,101,,,,2.2
2012-09-03,21:00,,1,4,89,,,,1.8
2012-09-03,22:00,,1,3,100,,,,2.1
2012-09-03,23:00,,1,2,111,,,,2.3
2012-09-04,00:00,,1,4,105,,,,2.3
