Datum Zeit,Carlsfeld O3
,µg/m³
01-11-04 00:00,43
31-10-04 23:00,39
31-10-04 22:00,36
31-10-04 21:00,36
31-10-04 20:00,35
31-10-04 19:00,35
31-10-04 18:00,35
31-10-04 17:00,38
31-10-04 16:00,38
31-10-04 15:00,44
31-10-04 14:00,43
31-10-04 13:00,47
31-10-04 12:00,50
31-10-04 11:00,48
31-10-04 10:00,44
31-10-04 09:00,48
31-10-04 08:00,42
31-10-04 07:00,48
31-10-04 06:00,42
31-10-04 05:00,45
31-10-04 04:00,56
31-10-04 03:00,57
31-10-04 02:00,56
31-10-04 01:00,67
31-10-04 00:00,65
30-10-04 23:00,61
30-10-04 22:00,62
30-10-04 21:00,63
30-10-04 20:00,65
30-10-04 19:00,57
30-10-04 18:00,51
30-10-04 17:00,48
30-10-04 16:00,52
30-10-04 15:00,65
30-10-04 14:00,50
30-10-04 13:00,32
30-10-04 12:00,45
30-10-04 11:00,38
30-10-04 10:00,29
30-10-04 09:00,18
30-10-04 08:00,15
30-10-04 07:00,15
30-10-04 06:00,22
30-10-04 05:00,16
30-10-04 04:00,16
30-10-04 03:00,26
30-10-04 02:00,27
30-10-04 01:00,19
30-10-04 00:00,25
29-10-04 23:00,29
29-10-04 22:00,33
29-10-04 21:00,35
29-10-04 20:00,29
29-10-04 19:00,33
29-10-04 18:00,43
29-10-04 17:00,50
29-10-04 16:00,54
29-10-04 15:00,63
29-10-04 14:00,70
29-10-04 13:00,68
29-10-04 12:00,63
29-10-04 11:00,57
29-10-04 10:00,56
29-10-04 09:00,52
29-10-04 08:00,47
29-10-04 07:00,45
29-10-04 06:00,45
29-10-04 05:00,44
29-10-04 04:00,48
29-10-04 03:00,62
29-10-04 02:00,70
29-10-04 01:00,71
29-10-04 00:00,66
28-10-04 23:00,52
28-10-04 22:00,35
28-10-04 21:00,20
28-10-04 20:00,17
28-10-04 19:00,16
28-10-04 18:00,27
28-10-04 17:00,38
28-10-04 16:00,64
28-10-04 15:00,55
28-10-04 14:00,55
28-10-04 13:00,35
28-10-04 12:00,22
28-10-04 11:00,22
28-10-04 10:00,22
28-10-04 09:00,20
28-10-04 08:00,14
28-10-04 07:00,17
28-10-04 06:00,24
28-10-04 05:00,27
28-10-04 04:00,24
28-10-04 03:00,25
28-10-04 02:00,25
28-10-04 01:00,27
28-10-04 00:00,33
27-10-04 23:00,38
27-10-04 22:00,42
27-10-04 21:00,48
27-10-04 20:00,46
27-10-04 19:00,30
27-10-04 18:00,21
27-10-04 17:00,16
27-10-04 16:00,38
27-10-04 15:00,46
27-10-04 14:00,47
27-10-04 13:00,56
27-10-04 12:00,60
27-10-04 11:00,66
27-10-04 10:00,62
27-10-04 09:00,60
27-10-04 08:00,64
27-10-04 07:00,64
27-10-04 06:00,58
27-10-04 05:00,60
27-10-04 04:00,64
27-10-04 03:00,62
27-10-04 02:00,61
27-10-04 01:00,63
27-10-04 00:00,60
26-10-04 23:00,60
26-10-04 22:00,61
26-10-04 21:00,49
26-10-04 20:00,50
26-10-04 19:00,49
26-10-04 18:00,52
26-10-04 17:00,61
26-10-04 16:00,64
26-10-04 15:00,68
26-10-04 14:00,63
26-10-04 13:00,60
26-10-04 12:00,60
26-10-04 11:00,59
26-10-04 10:00,58
26-10-04 09:00,48
26-10-04 08:00,41
26-10-04 07:00,38
26-10-04 06:00,38
26-10-04 05:00,27
26-10-04 04:00,32
26-10-04 03:00,41
26-10-04 02:00,48
26-10-04 01:00,50
26-10-04 00:00,46
25-10-04 23:00,48
25-10-04 22:00,48
25-10-04 21:00,45
25-10-04 20:00,45
25-10-04 19:00,49
25-10-04 18:00,55
25-10-04 17:00,60
25-10-04 16:00,63
25-10-04 15:00,61
25-10-04 14:00,57
25-10-04 13:00,53
25-10-04 12:00,
25-10-04 11:00,
25-10-04 10:00,60
25-10-04 09:00,52
25-10-04 08:00,51
25-10-04 07:00,47
25-10-04 06:00,47
25-10-04 05:00,53
25-10-04 04:00,60
25-10-04 03:00,67
