Datum Zeit,Klingenthal NO
,µg/m³
01-11-04 00:00,5
31-10-04 23:00,6
31-10-04 22:00,5
31-10-04 21:00,2
31-10-04 20:00,3
31-10-04 19:00,7
31-10-04 18:00,12
31-10-04 17:00,8
31-10-04 16:00,11
31-10-04 15:00,1
31-10-04 14:00,1
31-10-04 13:00,1
31-10-04 12:00,3
31-10-04 11:00,7
31-10-04 10:00,6
31-10-04 09:00,3
31-10-04 08:00,2
31-10-04 07:00,1
31-10-04 06:00,1
31-10-04 05:00,1
31-10-04 04:00,1
31-10-04 03:00,1
31-10-04 02:00,1
31-10-04 01:00,1
31-10-04 00:00,1
30-10-04 23:00,1
30-10-04 22:00,2
30-10-04 21:00,2
30-10-04 20:00,1
30-10-04 19:00,3
30-10-04 18:00,9
30-10-04 17:00,6
30-10-04 16:00,1
30-10-04 15:00,2
30-10-04 14:00,4
30-10-04 13:00,7
30-10-04 12:00,5
30-10-04 11:00,13
30-10-04 10:00,16
30-10-04 09:00,24
30-10-04 08:00,23
30-10-04 07:00,15
30-10-04 06:00,18
30-10-04 05:00,6
30-10-04 04:00,4
30-10-04 03:00,6
30-10-04 02:00,5
30-10-04 01:00,7
30-10-04 00:00,9
29-10-04 23:00,12
29-10-04 22:00,16
29-10-04 21:00,26
29-10-04 20:00,12
29-10-04 19:00,8
29-10-04 18:00,5
29-10-04 17:00,5
29-10-04 16:00,5
29-10-04 15:00,2
29-10-04 14:00,3
29-10-04 13:00,3
29-10-04 12:00,5
29-10-04 11:00,7
29-10-04 10:00,7
29-10-04 09:00,43
29-10-04 08:00,68
29-10-04 07:00,56
29-10-04 06:00,40
29-10-04 05:00,10
29-10-04 04:00,4
29-10-04 03:00,3
29-10-04 02:00,2
29-10-04 01:00,2
29-10-04 00:00,6
28-10-04 23:00,10
28-10-04 22:00,18
28-10-04 21:00,25
28-10-04 20:00,17
28-10-04 19:00,22
28-10-04 18:00,7
28-10-04 17:00,5
28-10-04 16:00,4
28-10-04 15:00,4
28-10-04 14:00,5
28-10-04 13:00,5
28-10-04 12:00,3
28-10-04 11:00,3
28-10-04 10:00,6
28-10-04 09:00,7
28-10-04 08:00,7
28-10-04 07:00,5
28-10-04 06:00,3
28-10-04 05:00,1
28-10-04 04:00,1
28-10-04 03:00,1
28-10-04 02:00,1
28-10-04 01:00,1
28-10-04 00:00,1
27-10-04 23:00,1
27-10-04 22:00,1
27-10-04 21:00,1
27-10-04 20:00,1
27-10-04 19:00,1
27-10-04 18:00,3
27-10-04 17:00,3
27-10-04 16:00,4
27-10-04 15:00,3
27-10-04 14:00,2
27-10-04 13:00,2
27-10-04 12:00,1
27-10-04 11:00,3
27-10-04 10:00,1
27-10-04 09:00,2
27-10-04 08:00,5
27-10-04 07:00,2
27-10-04 06:00,3
27-10-04 05:00,3
27-10-04 04:00,1
27-10-04 03:00,1
27-10-04 02:00,1
27-10-04 01:00,1
27-10-04 00:00,1
26-10-04 23:00,1
26-10-04 22:00,1
26-10-04 21:00,4
26-10-04 20:00,4
26-10-04 19:00,6
26-10-04 18:00,4
26-10-04 17:00,6
26-10-04 16:00,6
26-10-04 15:00,11
26-10-04 14:00,10
26-10-04 13:00,5
26-10-04 12:00,6
26-10-04 11:00,8
26-10-04 10:00,14
26-10-04 09:00,29
26-10-04 08:00,31
26-10-04 07:00,35
26-10-04 06:00,33
26-10-04 05:00,17
26-10-04 04:00,4
26-10-04 03:00,3
26-10-04 02:00,4
26-10-04 01:00,7
26-10-04 00:00,9
25-10-04 23:00,11
25-10-04 22:00,17
25-10-04 21:00,21
25-10-04 20:00,19
25-10-04 19:00,30
25-10-04 18:00,18
25-10-04 17:00,7
25-10-04 16:00,1
25-10-04 15:00,2
25-10-04 14:00,2
25-10-04 13:00,3
25-10-04 12:00,4
25-10-04 11:00,25
25-10-04 10:00,51
25-10-04 09:00,46
25-10-04 08:00,36
25-10-04 07:00,34
25-10-04 06:00,23
25-10-04 05:00,13
25-10-04 04:00,9
25-10-04 03:00,10
25-10-04 02:00,13
25-10-04 01:00,11
25-10-04 00:00,8
24-10-04 23:00,17
24-10-04 22:00,23
24-10-04 21:00,43
24-10-04 20:00,42
24-10-04 19:00,58
24-10-04 18:00,53
24-10-04 17:00,48
24-10-04 16:00,21
24-10-04 15:00,4
24-10-04 14:00,1
24-10-04 13:00,1
24-10-04 12:00,3
24-10-04 11:00,11
24-10-04 10:00,19
24-10-04 09:00,16
24-10-04 08:00,18
24-10-04 07:00,14
24-10-04 06:00,19
24-10-04 05:00,17
24-10-04 04:00,16
24-10-04 03:00,16
24-10-04 02:00,11
24-10-04 01:00,17
24-10-04 00:00,11
23-10-04 23:00,17
23-10-04 22:00,15
23-10-04 21:00,24
23-10-04 20:00,19
23-10-04 19:00,20
23-10-04 18:00,19
23-10-04 17:00,16
23-10-04 16:00,12
23-10-04 15:00,2
23-10-04 14:00,3
23-10-04 13:00,1
23-10-04 12:00,3
23-10-04 11:00,11
23-10-04 10:00,14
23-10-04 09:00,36
23-10-04 08:00,19
23-10-04 07:00,23
23-10-04 06:00,22
23-10-04 05:00,12
23-10-04 04:00,12
23-10-04 03:00,13
23-10-04 02:00,13
23-10-04 01:00,12
23-10-04 00:00,14
22-10-04 23:00,17
22-10-04 22:00,28
22-10-04 21:00,34
22-10-04 20:00,25
22-10-04 19:00,36
22-10-04 18:00,25
22-10-04 17:00,19
22-10-04 16:00,10
22-10-04 15:00,6
22-10-04 14:00,1
22-10-04 13:00,2
22-10-04 12:00,2
22-10-04 11:00,25
22-10-04 10:00,34
22-10-04 09:00,54
22-10-04 08:00,50
22-10-04 07:00,36
22-10-04 06:00,25
22-10-04 05:00,6
22-10-04 04:00,2
22-10-04 03:00,1
22-10-04 02:00,1
22-10-04 01:00,3
22-10-04 00:00,3
21-10-04 23:00,4
21-10-04 22:00,10
21-10-04 21:00,22
21-10-04 20:00,33
21-10-04 19:00,31
21-10-04 18:00,24
21-10-04 17:00,12
21-10-04 16:00,2
21-10-04 15:00,3
21-10-04 14:00,
21-10-04 13:00,
21-10-04 12:00,
21-10-04 11:00,
21-10-04 10:00,13
21-10-04 09:00,21
21-10-04 08:00,15
21-10-04 07:00,10
21-10-04 06:00,25
21-10-04 05:00,9
21-10-04 04:00,3
21-10-04 03:00,1
21-10-04 02:00,1
21-10-04 01:00,1
21-10-04 00:00,1
20-10-04 23:00,1
20-10-04 22:00,3
20-10-04 21:00,1
20-10-04 20:00,1
20-10-04 19:00,1
20-10-04 18:00,1
20-10-04 17:00,1
20-10-04 16:00,1
20-10-04 15:00,1
20-10-04 14:00,2
20-10-04 13:00,
20-10-04 12:00,
20-10-04 11:00,2
20-10-04 10:00,2
20-10-04 09:00,103
20-10-04 08:00,90
20-10-04 07:00,49
20-10-04 06:00,39
20-10-04 05:00,20
20-10-04 04:00,7
20-10-04 03:00,7
20-10-04 02:00,7
20-10-04 01:00,5
20-10-04 00:00,6
19-10-04 23:00,5
19-10-04 22:00,9
19-10-04 21:00,24
19-10-04 20:00,19
19-10-04 19:00,23
19-10-04 18:00,16
19-10-04 17:00,14
19-10-04 16:00,12
19-10-04 15:00,4
19-10-04 14:00,1
19-10-04 13:00,1
19-10-04 12:00,1
19-10-04 11:00,1
19-10-04 10:00,1
19-10-04 09:00,2
19-10-04 08:00,6
19-10-04 07:00,7
19-10-04 06:00,2
19-10-04 05:00,5
19-10-04 04:00,1
19-10-04 03:00,1
19-10-04 02:00,1
19-10-04 01:00,1
19-10-04 00:00,1
18-10-04 23:00,1
18-10-04 22:00,4
18-10-04 21:00,7
18-10-04 20:00,6
18-10-04 19:00,5
18-10-04 18:00,1
18-10-04 17:00,2
18-10-04 16:00,2
18-10-04 15:00,3
18-10-04 14:00,3
18-10-04 13:00,2
18-10-04 12:00,1
18-10-04 11:00,2
18-10-04 10:00,1
18-10-04 09:00,1
18-10-04 08:00,1
18-10-04 07:00,1
18-10-04 06:00,1
18-10-04 05:00,1
18-10-04 04:00,1
18-10-04 03:00,1
18-10-04 02:00,1
18-10-04 01:00,1
18-10-04 00:00,1
17-10-04 23:00,1
17-10-04 22:00,1
17-10-04 21:00,1
17-10-04 20:00,4
17-10-04 19:00,24
17-10-04 18:00,14
17-10-04 17:00,3
17-10-04 16:00,2
17-10-04 15:00,1
17-10-04 14:00,1
17-10-04 13:00,1
17-10-04 12:00,1
17-10-04 11:00,2
17-10-04 10:00,1
17-10-04 09:00,4
17-10-04 08:00,3
17-10-04 07:00,1
17-10-04 06:00,1
17-10-04 05:00,1
17-10-04 04:00,1
17-10-04 03:00,1
17-10-04 02:00,1
17-10-04 01:00,1
17-10-04 00:00,1
16-10-04 23:00,1
16-10-04 22:00,2
16-10-04 21:00,2
16-10-04 20:00,4
16-10-04 19:00,10
16-10-04 18:00,11
16-10-04 17:00,4
16-10-04 16:00,1
16-10-04 15:00,2
16-10-04 14:00,2
16-10-04 13:00,2
16-10-04 12:00,2
16-10-04 11:00,1
16-10-04 10:00,2
16-10-04 09:00,2
16-10-04 08:00,4
16-10-04 07:00,1
16-10-04 06:00,4
16-10-04 05:00,1
16-10-04 04:00,1
16-10-04 03:00,1
16-10-04 02:00,1
16-10-04 01:00,1
16-10-04 00:00,1
15-10-04 23:00,2
15-10-04 22:00,1
15-10-04 21:00,1
15-10-04 20:00,1
15-10-04 19:00,1
15-10-04 18:00,8
15-10-04 17:00,5
15-10-04 16:00,7
15-10-04 15:00,6
15-10-04 14:00,12
15-10-04 13:00,11
15-10-04 12:00,6
15-10-04 11:00,5
15-10-04 10:00,6
15-10-04 09:00,3
15-10-04 08:00,1
15-10-04 07:00,1
15-10-04 06:00,1
15-10-04 05:00,1
15-10-04 04:00,1
15-10-04 03:00,1
15-10-04 02:00,1
15-10-04 01:00,1
15-10-04 00:00,1
14-10-04 23:00,1
14-10-04 22:00,1
14-10-04 21:00,1
14-10-04 20:00,1
14-10-04 19:00,1
14-10-04 18:00,1
14-10-04 17:00,2
14-10-04 16:00,2
14-10-04 15:00,2
14-10-04 14:00,4
14-10-04 13:00,3
14-10-04 12:00,2
14-10-04 11:00,1
14-10-04 10:00,1
14-10-04 09:00,1
14-10-04 08:00,1
14-10-04 07:00,1
14-10-04 06:00,1
14-10-04 05:00,1
14-10-04 04:00,1
14-10-04 03:00,1
14-10-04 02:00,1
14-10-04 01:00,1
14-10-04 00:00,1
13-10-04 23:00,1
13-10-04 22:00,1
13-10-04 21:00,1
13-10-04 20:00,1
13-10-04 19:00,1
13-10-04 18:00,2
13-10-04 17:00,2
13-10-04 16:00,2
13-10-04 15:00,3
13-10-04 14:00,2
13-10-04 13:00,2
13-10-04 12:00,3
13-10-04 11:00,2
13-10-04 10:00,2
13-10-04 09:00,1
13-10-04 08:00,1
13-10-04 07:00,1
13-10-04 06:00,1
13-10-04 05:00,1
13-10-04 04:00,1
13-10-04 03:00,1
13-10-04 02:00,1
13-10-04 01:00,1
13-10-04 00:00,1
12-10-04 23:00,1
12-10-04 22:00,1
12-10-04 21:00,2
12-10-04 20:00,1
12-10-04 19:00,1
12-10-04 18:00,1
12-10-04 17:00,1
12-10-04 16:00,1
12-10-04 15:00,1
12-10-04 14:00,2
12-10-04 13:00,2
12-10-04 12:00,2
12-10-04 11:00,2
12-10-04 10:00,2
12-10-04 09:00,1
12-10-04 08:00,1
12-10-04 07:00,1
12-10-04 06:00,1
12-10-04 05:00,1
12-10-04 04:00,1
12-10-04 03:00,1
12-10-04 02:00,1
12-10-04 01:00,1
12-10-04 00:00,1
11-10-04 23:00,1
11-10-04 22:00,1
11-10-04 21:00,1
11-10-04 20:00,2
11-10-04 19:00,6
11-10-04 18:00,3
11-10-04 17:00,1
11-10-04 16:00,1
11-10-04 15:00,1
11-10-04 14:00,1
11-10-04 13:00,1
11-10-04 12:00,2
11-10-04 11:00,2
11-10-04 10:00,10
11-10-04 09:00,37
11-10-04 08:00,57
11-10-04 07:00,56
11-10-04 06:00,24
11-10-04 05:00,6
11-10-04 04:00,1
11-10-04 03:00,1
11-10-04 02:00,1
11-10-04 01:00,1
11-10-04 00:00,1
10-10-04 23:00,2
10-10-04 22:00,1
10-10-04 21:00,2
10-10-04 20:00,4
10-10-04 19:00,12
10-10-04 18:00,3
10-10-04 17:00,3
10-10-04 16:00,3
10-10-04 15:00,4
10-10-04 14:00,1
10-10-04 13:00,1
10-10-04 12:00,1
10-10-04 11:00,1
10-10-04 10:00,5
10-10-04 09:00,6
10-10-04 08:00,7
10-10-04 07:00,4
10-10-04 06:00,4
10-10-04 05:00,1
10-10-04 04:00,2
10-10-04 03:00,3
10-10-04 02:00,3
10-10-04 01:00,3
10-10-04 00:00,3
09-10-04 23:00,3
09-10-04 22:00,8
09-10-04 21:00,9
09-10-04 20:00,11
09-10-04 19:00,11
09-10-04 18:00,17
09-10-04 17:00,8
09-10-04 16:00,1
09-10-04 15:00,2
09-10-04 14:00,1
09-10-04 13:00,2
09-10-04 12:00,2
09-10-04 11:00,3
09-10-04 10:00,3
09-10-04 09:00,3
09-10-04 08:00,2
09-10-04 07:00,3
09-10-04 06:00,4
09-10-04 05:00,1
09-10-04 04:00,1
09-10-04 03:00,1
09-10-04 02:00,1
09-10-04 01:00,1
09-10-04 00:00,1
08-10-04 23:00,1
08-10-04 22:00,1
08-10-04 21:00,1
08-10-04 20:00,1
08-10-04 19:00,2
08-10-04 18:00,3
08-10-04 17:00,4
08-10-04 16:00,10
08-10-04 15:00,7
08-10-04 14:00,9
08-10-04 13:00,5
08-10-04 12:00,4
08-10-04 11:00,8
08-10-04 10:00,27
08-10-04 09:00,22
08-10-04 08:00,21
08-10-04 07:00,19
08-10-04 06:00,19
08-10-04 05:00,11
08-10-04 04:00,4
08-10-04 03:00,1
08-10-04 02:00,1
08-10-04 01:00,2
08-10-04 00:00,2
07-10-04 23:00,4
07-10-04 22:00,5
07-10-04 21:00,11
07-10-04 20:00,9
07-10-04 19:00,9
07-10-04 18:00,10
07-10-04 17:00,6
07-10-04 16:00,5
07-10-04 15:00,3
07-10-04 14:00,2
07-10-04 13:00,3
07-10-04 12:00,2
07-10-04 11:00,1
07-10-04 10:00,4
07-10-04 09:00,5
07-10-04 08:00,7
07-10-04 07:00,3
07-10-04 06:00,1
07-10-04 05:00,2
07-10-04 04:00,1
07-10-04 03:00,1
07-10-04 02:00,1
07-10-04 01:00,1
07-10-04 00:00,1
06-10-04 23:00,3
06-10-04 22:00,7
06-10-04 21:00,17
06-10-04 20:00,12
06-10-04 19:00,18
06-10-04 18:00,15
06-10-04 17:00,5
06-10-04 16:00,4
06-10-04 15:00,2
06-10-04 14:00,4
06-10-04 13:00,6
06-10-04 12:00,13
06-10-04 11:00,31
06-10-04 10:00,32
06-10-04 09:00,31
06-10-04 08:00,46
06-10-04 07:00,34
06-10-04 06:00,28
06-10-04 05:00,9
06-10-04 04:00,2
06-10-04 03:00,2
06-10-04 02:00,2
06-10-04 01:00,7
06-10-04 00:00,9
05-10-04 23:00,14
