Datum Zeit,Niesky O3
19-10-04 23:00,
19-10-04 22:00,
19-10-04 21:00,
19-10-04 20:00,
19-10-04 19:00,15
19-10-04 18:00,26
19-10-04 17:00,43
19-10-04 16:00,57
19-10-04 15:00,55
19-10-04 14:00,50
19-10-04 13:00,48
19-10-04 12:00,43
19-10-04 11:00,39
19-10-04 10:00,35
19-10-04 09:00,29
19-10-04 08:00,25
19-10-04 07:00,27
19-10-04 06:00,31
19-10-04 05:00,35
19-10-04 04:00,37
19-10-04 03:00,39
19-10-04 02:00,42
19-10-04 01:00,46
19-10-04 00:00,46
18-10-04 23:00,46
18-10-04 22:00,44
18-10-04 21:00,46
18-10-04 20:00,47
18-10-04 19:00,46
18-10-04 18:00,45
18-10-04 17:00,47
18-10-04 16:00,48
18-10-04 15:00,50
18-10-04 14:00,46
18-10-04 13:00,44
18-10-04 12:00,48
18-10-04 11:00,50
18-10-04 10:00,47
18-10-04 09:00,49
18-10-04 08:00,49
18-10-04 07:00,49
18-10-04 06:00,46
18-10-04 05:00,42
18-10-04 04:00,38
18-10-04 03:00,42
18-10-04 02:00,41
18-10-04 01:00,41
18-10-04 00:00,39
17-10-04 23:00,42
17-10-04 22:00,42
17-10-04 21:00,36
17-10-04 20:00,36
17-10-04 19:00,32
17-10-04 18:00,55
17-10-04 17:00,57
17-10-04 16:00,43
17-10-04 15:00,44
17-10-04 14:00,41
17-10-04 13:00,37
17-10-04 12:00,38
17-10-04 11:00,37
17-10-04 10:00,31
17-10-04 09:00,38
17-10-04 08:00,34
17-10-04 07:00,43
17-10-04 06:00,46
17-10-04 05:00,45
17-10-04 04:00,44
17-10-04 03:00,42
17-10-04 02:00,38
17-10-04 01:00,35
17-10-04 00:00,41
16-10-04 23:00,46
16-10-04 22:00,46
16-10-04 21:00,46
16-10-04 20:00,39
16-10-04 19:00,37
16-10-04 18:00,36
16-10-04 17:00,48
16-10-04 16:00,59
16-10-04 15:00,62
16-10-04 14:00,60
16-10-04 13:00,57
16-10-04 12:00,49
16-10-04 11:00,35
16-10-04 10:00,25
16-10-04 09:00,24
16-10-04 08:00,25
16-10-04 07:00,34
16-10-04 06:00,39
16-10-04 05:00,39
16-10-04 04:00,43
16-10-04 03:00,43
16-10-04 02:00,43
16-10-04 01:00,43
16-10-04 00:00,41
15-10-04 23:00,36
15-10-04 22:00,24
15-10-04 21:00,19
15-10-04 20:00,14
15-10-04 19:00,13
15-10-04 18:00,15
15-10-04 17:00,20
15-10-04 16:00,20
15-10-04 15:00,20
15-10-04 14:00,24
15-10-04 13:00,29
15-10-04 12:00,33
15-10-04 11:00,36
15-10-04 10:00,35
15-10-04 09:00,34
15-10-04 08:00,37
15-10-04 07:00,41
15-10-04 06:00,42
15-10-04 05:00,44
15-10-04 04:00,43
15-10-04 03:00,41
15-10-04 02:00,41
15-10-04 01:00,41
15-10-04 00:00,41
14-10-04 23:00,38
14-10-04 22:00,38
14-10-04 21:00,38
14-10-04 20:00,37
14-10-04 19:00,34
14-10-04 18:00,35
14-10-04 17:00,35
14-10-04 16:00,35
14-10-04 15:00,36
14-10-04 14:00,38
14-10-04 13:00,39
14-10-04 12:00,41
14-10-04 11:00,43
14-10-04 10:00,45
14-10-04 09:00,46
14-10-04 08:00,46
14-10-04 07:00,47
14-10-04 06:00,48
14-10-04 05:00,50
14-10-04 04:00,51
14-10-04 03:00,50
14-10-04 02:00,49
14-10-04 01:00,47
14-10-04 00:00,45
13-10-04 23:00,46
13-10-04 22:00,40
13-10-04 21:00,43
13-10-04 20:00,50
13-10-04 19:00,48
13-10-04 18:00,49
13-10-04 17:00,51
13-10-04 16:00,59
13-10-04 15:00,63
13-10-04 14:00,62
13-10-04 13:00,59
13-10-04 12:00,55
13-10-04 11:00,52
13-10-04 10:00,48
13-10-04 09:00,46
13-10-04 08:00,41
13-10-04 07:00,37
13-10-04 06:00,35
13-10-04 05:00,33
13-10-04 04:00,31
13-10-04 03:00,30
13-10-04 02:00,33
13-10-04 01:00,34
13-10-04 00:00,35
12-10-04 23:00,38
12-10-04 22:00,43
12-10-04 21:00,47
12-10-04 20:00,48
12-10-04 19:00,47
12-10-04 18:00,51
12-10-04 17:00,52
12-10-04 16:00,57
12-10-04 15:00,60
12-10-04 14:00,58
12-10-04 13:00,56
12-10-04 12:00,48
12-10-04 11:00,45
12-10-04 10:00,39
12-10-04 09:00,31
12-10-04 08:00,26
12-10-04 07:00,24
12-10-04 06:00,27
12-10-04 05:00,27
12-10-04 04:00,29
12-10-04 03:00,31
12-10-04 02:00,32
12-10-04 01:00,41
12-10-04 00:00,45
11-10-04 23:00,45
11-10-04 22:00,49
11-10-04 21:00,55
11-10-04 20:00,56
11-10-04 19:00,53
11-10-04 18:00,59
11-10-04 17:00,68
11-10-04 16:00,69
11-10-04 15:00,69
11-10-04 14:00,69
11-10-04 13:00,67
11-10-04 12:00,64
11-10-04 11:00,55
11-10-04 10:00,46
11-10-04 09:00,38
11-10-04 08:00,36
11-10-04 07:00,34
11-10-04 06:00,31
11-10-04 05:00,11
11-10-04 04:00,8
11-10-04 03:00,8
11-10-04 02:00,11
11-10-04 01:00,18
11-10-04 00:00,19
10-10-04 23:00,16
10-10-04 22:00,12
10-10-04 21:00,15
10-10-04 20:00,17
10-10-04 19:00,21
10-10-04 18:00,41
10-10-04 17:00,59
10-10-04 16:00,59
10-10-04 15:00,58
10-10-04 14:00,53
10-10-04 13:00,57
10-10-04 12:00,52
10-10-04 11:00,33
10-10-04 10:00,19
10-10-04 09:00,12
10-10-04 08:00,9
10-10-04 07:00,13
10-10-04 06:00,10
10-10-04 05:00,5
10-10-04 04:00,1
10-10-04 03:00,1
10-10-04 02:00,1
10-10-04 01:00,1
10-10-04 00:00,3
09-10-04 23:00,3
09-10-04 22:00,3
09-10-04 21:00,5
09-10-04 20:00,6
09-10-04 19:00,7
09-10-04 18:00,16
09-10-04 17:00,33
09-10-04 16:00,43
09-10-04 15:00,51
09-10-04 14:00,50
09-10-04 13:00,40
09-10-04 12:00,43
09-10-04 11:00,42
09-10-04 10:00,33
09-10-04 09:00,25
09-10-04 08:00,13
09-10-04 07:00,9
09-10-04 06:00,7
09-10-04 05:00,5
09-10-04 04:00,4
09-10-04 03:00,1
09-10-04 02:00,1
09-10-04 01:00,1
09-10-04 00:00,4
08-10-04 23:00,6
08-10-04 22:00,8
08-10-04 21:00,23
08-10-04 20:00,36
08-10-04 19:00,34
08-10-04 18:00,34
08-10-04 17:00,29
08-10-04 16:00,26
08-10-04 15:00,25
08-10-04 14:00,28
08-10-04 13:00,35
08-10-04 12:00,33
08-10-04 11:00,27
08-10-04 10:00,23
08-10-04 09:00,20
08-10-04 08:00,6
08-10-04 07:00,1
08-10-04 06:00,7
08-10-04 05:00,24
08-10-04 04:00,13
08-10-04 03:00,18
08-10-04 02:00,35
08-10-04 01:00,40
08-10-04 00:00,42
07-10-04 23:00,36
07-10-04 22:00,31
07-10-04 21:00,37
07-10-04 20:00,39
07-10-04 19:00,28
07-10-04 18:00,39
07-10-04 17:00,67
07-10-04 16:00,70
07-10-04 15:00,69
07-10-04 14:00,66
07-10-04 13:00,54
07-10-04 12:00,45
07-10-04 11:00,37
07-10-04 10:00,30
07-10-04 09:00,27
07-10-04 08:00,32
07-10-04 07:00,41
07-10-04 06:00,42
07-10-04 05:00,49
07-10-04 04:00,48
07-10-04 03:00,44
07-10-04 02:00,49
07-10-04 01:00,36
07-10-04 00:00,30
06-10-04 23:00,36
06-10-04 22:00,33
06-10-04 21:00,34
06-10-04 20:00,40
06-10-04 19:00,36
06-10-04 18:00,53
06-10-04 17:00,71
06-10-04 16:00,75
06-10-04 15:00,77
06-10-04 14:00,73
06-10-04 13:00,68
06-10-04 12:00,67
06-10-04 11:00,69
06-10-04 10:00,68
06-10-04 09:00,68
06-10-04 08:00,67
06-10-04 07:00,68
06-10-04 06:00,71
06-10-04 05:00,74
06-10-04 04:00,76
06-10-04 03:00,77
06-10-04 02:00,80
06-10-04 01:00,80
06-10-04 00:00,78
05-10-04 23:00,76
05-10-04 22:00,71
05-10-04 21:00,72
05-10-04 20:00,77
05-10-04 19:00,78
05-10-04 18:00,76
05-10-04 17:00,76
05-10-04 16:00,80
05-10-04 15:00,78
05-10-04 14:00,78
05-10-04 13:00,73
05-10-04 12:00,63
05-10-04 11:00,56
05-10-04 10:00,51
05-10-04 09:00,50
05-10-04 08:00,49
05-10-04 07:00,50
05-10-04 06:00,50
05-10-04 05:00,52
05-10-04 04:00,50
05-10-04 03:00,50
05-10-04 02:00,51
05-10-04 01:00,51
05-10-04 00:00,55
04-10-04 23:00,59
04-10-04 22:00,61
04-10-04 21:00,62
04-10-04 20:00,65
04-10-04 19:00,64
04-10-04 18:00,68
04-10-04 17:00,69
04-10-04 16:00,68
04-10-04 15:00,71
04-10-04 14:00,68
04-10-04 13:00,64
04-10-04 12:00,54
04-10-04 11:00,42
04-10-04 10:00,48
04-10-04 09:00,41
04-10-04 08:00,35
04-10-04 07:00,34
04-10-04 06:00,26
04-10-04 05:00,15
04-10-04 04:00,12
04-10-04 03:00,6
04-10-04 02:00,9
04-10-04 01:00,11
04-10-04 00:00,13
03-10-04 23:00,17
03-10-04 22:00,29
03-10-04 21:00,36
03-10-04 20:00,38
03-10-04 19:00,40
03-10-04 18:00,54
03-10-04 17:00,78
03-10-04 16:00,83
03-10-04 15:00,87
03-10-04 14:00,84
03-10-04 13:00,80
03-10-04 12:00,73
03-10-04 11:00,59
03-10-04 10:00,51
03-10-04 09:00,27
03-10-04 08:00,18
03-10-04 07:00,24
03-10-04 06:00,25
03-10-04 05:00,22
03-10-04 04:00,22
03-10-04 03:00,18
03-10-04 02:00,9
03-10-04 01:00,9
03-10-04 00:00,14
02-10-04 23:00,15
02-10-04 22:00,18
02-10-04 21:00,15
02-10-04 20:00,15
02-10-04 19:00,20
02-10-04 18:00,22
02-10-04 17:00,24
02-10-04 16:00,29
02-10-04 15:00,41
02-10-04 14:00,54
02-10-04 13:00,66
02-10-04 12:00,54
02-10-04 11:00,50
02-10-04 10:00,42
02-10-04 09:00,40
02-10-04 08:00,38
02-10-04 07:00,27
02-10-04 06:00,11
02-10-04 05:00,2
02-10-04 04:00,1
02-10-04 03:00,1
02-10-04 02:00,1
02-10-04 01:00,1
02-10-04 00:00,1
01-10-04 23:00,1
01-10-04 22:00,2
01-10-04 21:00,10
01-10-04 20:00,15
01-10-04 19:00,19
01-10-04 18:00,37
01-10-04 17:00,43
01-10-04 16:00,48
01-10-04 15:00,51
01-10-04 14:00,50
01-10-04 13:00,46
01-10-04 12:00,44
01-10-04 11:00,41
01-10-04 10:00,33
01-10-04 09:00,22
01-10-04 08:00,16
01-10-04 07:00,15
01-10-04 06:00,19
01-10-04 05:00,24
01-10-04 04:00,28
01-10-04 03:00,30
01-10-04 02:00,32
01-10-04 01:00,35

