Datum Zeit,Collmberg O3
,µg/m³
01-11-04 00:00,9
31-10-04 23:00,14
31-10-04 22:00,17
31-10-04 21:00,17
31-10-04 20:00,20
31-10-04 19:00,15
31-10-04 18:00,18
31-10-04 17:00,17
31-10-04 16:00,17
31-10-04 15:00,18
31-10-04 14:00,16
31-10-04 13:00,14
31-10-04 12:00,12
31-10-04 11:00,12
31-10-04 10:00,13
31-10-04 09:00,15
31-10-04 08:00,17
31-10-04 07:00,20
31-10-04 06:00,22
31-10-04 05:00,24
31-10-04 04:00,25
31-10-04 03:00,28
31-10-04 02:00,25
31-10-04 01:00,23
31-10-04 00:00,17
30-10-04 23:00,15
30-10-04 22:00,16
30-10-04 21:00,19
30-10-04 20:00,15
30-10-04 19:00,12
30-10-04 18:00,9
30-10-04 17:00,5
30-10-04 16:00,8
30-10-04 15:00,6
30-10-04 14:00,2
30-10-04 13:00,1
30-10-04 12:00,1
30-10-04 11:00,1
30-10-04 10:00,4
30-10-04 09:00,3
30-10-04 08:00,1
30-10-04 07:00,4
30-10-04 06:00,2
30-10-04 05:00,1
30-10-04 04:00,1
30-10-04 03:00,1
30-10-04 02:00,2
30-10-04 01:00,1
30-10-04 00:00,1
29-10-04 23:00,1
29-10-04 22:00,2
29-10-04 21:00,3
29-10-04 20:00,14
29-10-04 19:00,25
29-10-04 18:00,23
29-10-04 17:00,25
29-10-04 16:00,26
29-10-04 15:00,25
29-10-04 14:00,19
29-10-04 13:00,11
29-10-04 12:00,7
29-10-04 11:00,13
29-10-04 10:00,19
29-10-04 09:00,18
29-10-04 08:00,17
29-10-04 07:00,11
29-10-04 06:00,8
29-10-04 05:00,7
29-10-04 04:00,3
29-10-04 03:00,14
29-10-04 02:00,21
29-10-04 01:00,19
29-10-04 00:00,9
28-10-04 23:00,15
28-10-04 22:00,35
28-10-04 21:00,19
28-10-04 20:00,3
28-10-04 19:00,1
28-10-04 18:00,3
28-10-04 17:00,4
28-10-04 16:00,6
28-10-04 15:00,8
28-10-04 14:00,7
28-10-04 13:00,4
28-10-04 12:00,5
28-10-04 11:00,5
28-10-04 10:00,12
28-10-04 09:00,17
28-10-04 08:00,19
28-10-04 07:00,23
28-10-04 06:00,21
28-10-04 05:00,23
28-10-04 04:00,25
28-10-04 03:00,27
28-10-04 02:00,31
28-10-04 01:00,36
28-10-04 00:00,42
27-10-04 23:00,47
27-10-04 22:00,52
27-10-04 21:00,54
27-10-04 20:00,50
27-10-04 19:00,49
27-10-04 18:00,55
27-10-04 17:00,55
27-10-04 16:00,52
27-10-04 15:00,52
27-10-04 14:00,66
27-10-04 13:00,66
27-10-04 12:00,
27-10-04 11:00,
27-10-04 10:00,55
27-10-04 09:00,40
27-10-04 08:00,44
