Datum Zeit,Annaberg-Buchholz O3
21-10-04 21:00,1
21-10-04 20:00,1
21-10-04 19:00,2
21-10-04 18:00,6
21-10-04 17:00,40
21-10-04 16:00,52
21-10-04 15:00,57
21-10-04 14:00,62
21-10-04 13:00,59
21-10-04 12:00,52
21-10-04 11:00,49
21-10-04 10:00,42
21-10-04 09:00,19
21-10-04 08:00,8
21-10-04 07:00,17
21-10-04 06:00,3
21-10-04 05:00,8
21-10-04 04:00,14
21-10-04 03:00,16
21-10-04 02:00,22
21-10-04 01:00,28
21-10-04 00:00,30
20-10-04 23:00,35
20-10-04 22:00,38
20-10-04 21:00,33
20-10-04 20:00,24
20-10-04 19:00,10
20-10-04 18:00,6
20-10-04 17:00,26
20-10-04 16:00,33
20-10-04 15:00,50
20-10-04 14:00,52
20-10-04 13:00,49
20-10-04 12:00,49
20-10-04 11:00,50
20-10-04 10:00,39
20-10-04 09:00,19
20-10-04 08:00,8
20-10-04 07:00,7
20-10-04 06:00,16
20-10-04 05:00,29
20-10-04 04:00,17
20-10-04 03:00,10
20-10-04 02:00,17
20-10-04 01:00,22
20-10-04 00:00,15
19-10-04 23:00,6
19-10-04 22:00,9
19-10-04 21:00,11
19-10-04 20:00,7
19-10-04 19:00,5
19-10-04 18:00,17
19-10-04 17:00,45
19-10-04 16:00,53
19-10-04 15:00,66
19-10-04 14:00,66
19-10-04 13:00,55
19-10-04 12:00,56
19-10-04 11:00,45
19-10-04 10:00,12
19-10-04 09:00,5
19-10-04 08:00,4
19-10-04 07:00,2
19-10-04 06:00,2
19-10-04 05:00,5
19-10-04 04:00,11
19-10-04 03:00,17
19-10-04 02:00,24
19-10-04 01:00,34
19-10-04 00:00,23
18-10-04 23:00,34
18-10-04 22:00,43
18-10-04 21:00,51
18-10-04 20:00,54
18-10-04 19:00,53
18-10-04 18:00,49
18-10-04 17:00,50
18-10-04 16:00,51
18-10-04 15:00,51
18-10-04 14:00,44
18-10-04 13:00,41
18-10-04 12:00,46
18-10-04 11:00,48
18-10-04 10:00,52
18-10-04 09:00,53
18-10-04 08:00,53
18-10-04 07:00,52
18-10-04 06:00,56
18-10-04 05:00,59
18-10-04 04:00,56
18-10-04 03:00,55
18-10-04 02:00,58
18-10-04 01:00,64
18-10-04 00:00,62
17-10-04 23:00,60
17-10-04 22:00,58
17-10-04 21:00,59
17-10-04 20:00,54
17-10-04 19:00,51
17-10-04 18:00,52
17-10-04 17:00,63
17-10-04 16:00,65
17-10-04 15:00,65
17-10-04 14:00,64
17-10-04 13:00,64
17-10-04 12:00,60
17-10-04 11:00,54
17-10-04 10:00,51
17-10-04 09:00,52
17-10-04 08:00,46
17-10-04 07:00,29
17-10-04 06:00,13
17-10-04 05:00,11
17-10-04 04:00,13
17-10-04 03:00,12
17-10-04 02:00,7
17-10-04 01:00,6
17-10-04 00:00,5
16-10-04 23:00,4
16-10-04 22:00,8
16-10-04 21:00,13
16-10-04 20:00,10
16-10-04 19:00,11
16-10-04 18:00,23
16-10-04 17:00,45
16-10-04 16:00,54
16-10-04 15:00,57
16-10-04 14:00,59
16-10-04 13:00,58
16-10-04 12:00,56
16-10-04 11:00,48
16-10-04 10:00,36
16-10-04 09:00,21
16-10-04 08:00,20
16-10-04 07:00,19
16-10-04 06:00,28
16-10-04 05:00,34
16-10-04 04:00,38
16-10-04 03:00,37
16-10-04 02:00,36
16-10-04 01:00,40
16-10-04 00:00,43
15-10-04 23:00,49
15-10-04 22:00,51
15-10-04 21:00,44
15-10-04 20:00,41
15-10-04 19:00,37
15-10-04 18:00,31
15-10-04 17:00,34
15-10-04 16:00,35
15-10-04 15:00,31
15-10-04 14:00,28
15-10-04 13:00,11
15-10-04 12:00,13
15-10-04 11:00,13
15-10-04 10:00,16
15-10-04 09:00,15
15-10-04 08:00,18
15-10-04 07:00,21
15-10-04 06:00,25
15-10-04 05:00,30
15-10-04 04:00,30
15-10-04 03:00,11
15-10-04 02:00,4
15-10-04 01:00,4
15-10-04 00:00,9
14-10-04 23:00,10
14-10-04 22:00,12
14-10-04 21:00,8
14-10-04 20:00,13
14-10-04 19:00,20
14-10-04 18:00,23
14-10-04 17:00,25
14-10-04 16:00,25
14-10-04 15:00,35
14-10-04 14:00,39
14-10-04 13:00,36
14-10-04 12:00,32
14-10-04 11:00,22
14-10-04 10:00,23
14-10-04 09:00,17
14-10-04 08:00,21
14-10-04 07:00,15
14-10-04 06:00,21
14-10-04 05:00,21
14-10-04 04:00,27
14-10-04 03:00,34
14-10-04 02:00,29
14-10-04 01:00,33
14-10-04 00:00,46
13-10-04 23:00,47
13-10-04 22:00,45
13-10-04 21:00,38
13-10-04 20:00,35
13-10-04 19:00,37
13-10-04 18:00,37
13-10-04 17:00,35
13-10-04 16:00,41
13-10-04 15:00,36
13-10-04 14:00,34
13-10-04 13:00,37
13-10-04 12:00,32
13-10-04 11:00,23
13-10-04 10:00,23
13-10-04 09:00,25
13-10-04 08:00,21
13-10-04 07:00,18
13-10-04 06:00,25
13-10-04 05:00,26
13-10-04 04:00,29
13-10-04 03:00,31
13-10-04 02:00,38
13-10-04 01:00,43
13-10-04 00:00,33
12-10-04 23:00,36
12-10-04 22:00,55
12-10-04 21:00,44
12-10-04 20:00,43
12-10-04 19:00,61
12-10-04 18:00,59
12-10-04 17:00,66
12-10-04 16:00,59
12-10-04 15:00,57
12-10-04 14:00,50
12-10-04 13:00,43
12-10-04 12:00,43
12-10-04 11:00,30
12-10-04 10:00,27
12-10-04 09:00,22
12-10-04 08:00,23
12-10-04 07:00,28
12-10-04 06:00,36
12-10-04 05:00,43
12-10-04 04:00,48
12-10-04 03:00,49
12-10-04 02:00,51
12-10-04 01:00,49
12-10-04 00:00,53
11-10-04 23:00,54
11-10-04 22:00,45
11-10-04 21:00,44
11-10-04 20:00,41
11-10-04 19:00,33
11-10-04 18:00,28
11-10-04 17:00,51
11-10-04 16:00,50
11-10-04 15:00,54
11-10-04 14:00,48
11-10-04 13:00,53
11-10-04 12:00,56
11-10-04 11:00,56
11-10-04 10:00,54
11-10-04 09:00,19
11-10-04 08:00,4
11-10-04 07:00,2
11-10-04 06:00,2
11-10-04 05:00,1
11-10-04 04:00,7
11-10-04 03:00,19
11-10-04 02:00,24
11-10-04 01:00,25
11-10-04 00:00,37
10-10-04 23:00,32
10-10-04 22:00,17
10-10-04 21:00,8
10-10-04 20:00,28
10-10-04 19:00,51
10-10-04 18:00,50
10-10-04 17:00,60
10-10-04 16:00,66
10-10-04 15:00,64
10-10-04 14:00,66
10-10-04 13:00,68
10-10-04 12:00,66
10-10-04 11:00,61
10-10-04 10:00,48
10-10-04 09:00,17
10-10-04 08:00,5
10-10-04 07:00,2
10-10-04 06:00,2
10-10-04 05:00,2
10-10-04 04:00,2
10-10-04 03:00,3
10-10-04 02:00,3
10-10-04 01:00,3
10-10-04 00:00,4
09-10-04 23:00,4
09-10-04 22:00,5
09-10-04 21:00,4
09-10-04 20:00,5
09-10-04 19:00,8
09-10-04 18:00,27
09-10-04 17:00,47
09-10-04 16:00,65
09-10-04 15:00,68
09-10-04 14:00,68
09-10-04 13:00,67
09-10-04 12:00,64
09-10-04 11:00,52
09-10-04 10:00,52
09-10-04 09:00,36
09-10-04 08:00,34
09-10-04 07:00,23
09-10-04 06:00,10
09-10-04 05:00,6
09-10-04 04:00,9
09-10-04 03:00,10
09-10-04 02:00,5
09-10-04 01:00,9
09-10-04 00:00,11
08-10-04 23:00,10
08-10-04 22:00,13
08-10-04 21:00,11
08-10-04 20:00,12
08-10-04 19:00,25
08-10-04 18:00,26
08-10-04 17:00,32
08-10-04 16:00,34
08-10-04 15:00,41
08-10-04 14:00,16
08-10-04 13:00,18
08-10-04 12:00,15
08-10-04 11:00,9
08-10-04 10:00,1
08-10-04 09:00,2
08-10-04 08:00,1
08-10-04 07:00,1
08-10-04 06:00,1
08-10-04 05:00,3
08-10-04 04:00,5
08-10-04 03:00,10
08-10-04 02:00,12
08-10-04 01:00,16
08-10-04 00:00,16
07-10-04 23:00,13
07-10-04 22:00,6
07-10-04 21:00,7
07-10-04 20:00,4
07-10-04 19:00,2
07-10-04 18:00,11
07-10-04 17:00,43
07-10-04 16:00,61
07-10-04 15:00,68
07-10-04 14:00,69
07-10-04 13:00,68
07-10-04 12:00,65
07-10-04 11:00,52
07-10-04 10:00,40
07-10-04 09:00,21
07-10-04 08:00,8
07-10-04 07:00,7
07-10-04 06:00,11
07-10-04 05:00,29
07-10-04 04:00,44
07-10-04 03:00,46
07-10-04 02:00,42
07-10-04 01:00,38
07-10-04 00:00,10
06-10-04 23:00,7
06-10-04 22:00,7
06-10-04 21:00,4
06-10-04 20:00,1
06-10-04 19:00,3
06-10-04 18:00,7
06-10-04 17:00,7
06-10-04 16:00,19
06-10-04 15:00,45
06-10-04 14:00,47
06-10-04 13:00,31
06-10-04 12:00,33
06-10-04 11:00,15
06-10-04 10:00,3
06-10-04 09:00,1
06-10-04 08:00,1
06-10-04 07:00,3
06-10-04 06:00,2
06-10-04 05:00,2
06-10-04 04:00,20
06-10-04 03:00,36
06-10-04 02:00,28
06-10-04 01:00,29
06-10-04 00:00,19
05-10-04 23:00,11
05-10-04 22:00,19
05-10-04 21:00,38
05-10-04 20:00,82
05-10-04 19:00,52
05-10-04 18:00,17
05-10-04 17:00,40
05-10-04 16:00,79
05-10-04 15:00,87
05-10-04 14:00,84
05-10-04 13:00,79
05-10-04 12:00,85
05-10-04 11:00,79
05-10-04 10:00,37
05-10-04 09:00,12
05-10-04 08:00,2
05-10-04 07:00,1
05-10-04 06:00,2
05-10-04 05:00,1
05-10-04 04:00,9
05-10-04 03:00,15
05-10-04 02:00,10
05-10-04 01:00,9
05-10-04 00:00,13
04-10-04 23:00,10
04-10-04 22:00,2
04-10-04 21:00,3
04-10-04 20:00,6
04-10-04 19:00,21
04-10-04 18:00,31
04-10-04 17:00,45
04-10-04 16:00,50
04-10-04 15:00,51
04-10-04 14:00,63
04-10-04 13:00,67
04-10-04 12:00,61
04-10-04 11:00,65
04-10-04 10:00,53
04-10-04 09:00,28
04-10-04 08:00,11
04-10-04 07:00,2
04-10-04 06:00,2
04-10-04 05:00,4
04-10-04 04:00,14
04-10-04 03:00,17
04-10-04 02:00,13
04-10-04 01:00,15
04-10-04 00:00,17
03-10-04 23:00,15
03-10-04 22:00,12
03-10-04 21:00,13
03-10-04 20:00,9
03-10-04 19:00,5
03-10-04 18:00,6
03-10-04 17:00,55
03-10-04 16:00,80
03-10-04 15:00,76
03-10-04 14:00,75
03-10-04 13:00,74
03-10-04 12:00,74
03-10-04 11:00,52
03-10-04 10:00,35
03-10-04 09:00,7
03-10-04 08:00,6
03-10-04 07:00,3
03-10-04 06:00,4
03-10-04 05:00,5
03-10-04 04:00,7
03-10-04 03:00,9
03-10-04 02:00,7
03-10-04 01:00,6
03-10-04 00:00,3
02-10-04 23:00,2
02-10-04 22:00,3
02-10-04 21:00,2
02-10-04 20:00,2
02-10-04 19:00,2
02-10-04 18:00,8
02-10-04 17:00,34
02-10-04 16:00,41
02-10-04 15:00,44
02-10-04 14:00,46
02-10-04 13:00,29
02-10-04 12:00,22
02-10-04 11:00,5
02-10-04 10:00,2
02-10-04 09:00,6
02-10-04 08:00,2
02-10-04 07:00,2
02-10-04 06:00,2
02-10-04 05:00,3
02-10-04 04:00,4
02-10-04 03:00,4
02-10-04 02:00,3
02-10-04 01:00,3
02-10-04 00:00,4
01-10-04 23:00,3
01-10-04 22:00,2
01-10-04 21:00,3
01-10-04 20:00,2
01-10-04 19:00,3
01-10-04 18:00,13
01-10-04 17:00,30
01-10-04 16:00,37
01-10-04 15:00,36
01-10-04 14:00,42
01-10-04 13:00,47
01-10-04 12:00,50
01-10-04 11:00,37
01-10-04 10:00,11
01-10-04 09:00,4
01-10-04 08:00,2
01-10-04 07:00,2
01-10-04 06:00,2
01-10-04 05:00,3
01-10-04 04:00,7
01-10-04 03:00,7
01-10-04 02:00,6
01-10-04 01:00,7

