Datum Zeit,Leipzig-Luetzner Straße NO
20-10-04 07:00,194
20-10-04 06:00,175
20-10-04 05:00,109
20-10-04 04:00,104
20-10-04 03:00,42
20-10-04 02:00,20
20-10-04 01:00,43
20-10-04 00:00,51
19-10-04 23:00,96
19-10-04 22:00,171
19-10-04 21:00,236
19-10-04 20:00,308
19-10-04 19:00,322
19-10-04 18:00,343
19-10-04 17:00,157
19-10-04 16:00,81
19-10-04 15:00,86
19-10-04 14:00,57
19-10-04 13:00,39
19-10-04 12:00,55
19-10-04 11:00,86
19-10-04 10:00,153
19-10-04 09:00,121
19-10-04 08:00,
19-10-04 07:00,
19-10-04 06:00,85
19-10-04 05:00,53
19-10-04 04:00,13
19-10-04 03:00,2
19-10-04 02:00,2
19-10-04 01:00,1
19-10-04 00:00,2
18-10-04 23:00,2
18-10-04 22:00,4
18-10-04 21:00,6
18-10-04 20:00,10
18-10-04 19:00,7
18-10-04 18:00,10
18-10-04 17:00,16
18-10-04 16:00,15
18-10-04 15:00,19
18-10-04 14:00,17
18-10-04 13:00,16
18-10-04 12:00,30
18-10-04 11:00,32
18-10-04 10:00,48
18-10-04 09:00,77
18-10-04 08:00,83
18-10-04 07:00,91
18-10-04 06:00,58
18-10-04 05:00,25
18-10-04 04:00,21
18-10-04 03:00,13
18-10-04 02:00,5
18-10-04 01:00,4
18-10-04 00:00,13
17-10-04 23:00,15
17-10-04 22:00,32
17-10-04 21:00,15
17-10-04 20:00,43
17-10-04 19:00,45
17-10-04 18:00,55
17-10-04 17:00,13
17-10-04 16:00,8
17-10-04 15:00,7
17-10-04 14:00,13
17-10-04 13:00,13
17-10-04 12:00,14
17-10-04 11:00,24
17-10-04 10:00,44
17-10-04 09:00,38
17-10-04 08:00,16
17-10-04 07:00,14
17-10-04 06:00,12
17-10-04 05:00,12
17-10-04 04:00,32
17-10-04 03:00,10
17-10-04 02:00,22
17-10-04 01:00,16
17-10-04 00:00,34
16-10-04 23:00,15
16-10-04 22:00,14
16-10-04 21:00,43
16-10-04 20:00,69
16-10-04 19:00,117
16-10-04 18:00,131
16-10-04 17:00,96
16-10-04 16:00,77
16-10-04 15:00,57
16-10-04 14:00,42
16-10-04 13:00,38
16-10-04 12:00,37
16-10-04 11:00,57
16-10-04 10:00,46
16-10-04 09:00,68
16-10-04 08:00,39
16-10-04 07:00,14
16-10-04 06:00,11
16-10-04 05:00,30
16-10-04 04:00,4
16-10-04 03:00,11
16-10-04 02:00,11
16-10-04 01:00,2
16-10-04 00:00,15
15-10-04 23:00,17
15-10-04 22:00,15
15-10-04 21:00,30
15-10-04 20:00,64
15-10-04 19:00,138
15-10-04 18:00,148
15-10-04 17:00,113
15-10-04 16:00,86
15-10-04 15:00,70
15-10-04 14:00,96
15-10-04 13:00,94
15-10-04 12:00,54
15-10-04 11:00,49
15-10-04 10:00,60
15-10-04 09:00,83
15-10-04 08:00,81
15-10-04 07:00,92
15-10-04 06:00,44
15-10-04 05:00,28
15-10-04 04:00,25
15-10-04 03:00,26
15-10-04 02:00,12
15-10-04 01:00,24
15-10-04 00:00,14
14-10-04 23:00,18
14-10-04 22:00,22
14-10-04 21:00,32
14-10-04 20:00,51
14-10-04 19:00,44
14-10-04 18:00,79
14-10-04 17:00,95
14-10-04 16:00,64
14-10-04 15:00,64
14-10-04 14:00,33
14-10-04 13:00,30
14-10-04 12:00,24
14-10-04 11:00,45
14-10-04 10:00,58
14-10-04 09:00,88
14-10-04 08:00,129
14-10-04 07:00,165
14-10-04 06:00,70
14-10-04 05:00,61
14-10-04 04:00,39
14-10-04 03:00,19
14-10-04 02:00,13
14-10-04 01:00,8
14-10-04 00:00,8
13-10-04 23:00,14
13-10-04 22:00,25
13-10-04 21:00,50
13-10-04 20:00,77
13-10-04 19:00,65
13-10-04 18:00,160
13-10-04 17:00,91
13-10-04 16:00,64
13-10-04 15:00,60
13-10-04 14:00,72
13-10-04 13:00,64
13-10-04 12:00,82
13-10-04 11:00,56
13-10-04 10:00,96
13-10-04 09:00,167
13-10-04 08:00,208
13-10-04 07:00,246
13-10-04 06:00,124
13-10-04 05:00,82
13-10-04 04:00,62
13-10-04 03:00,19
13-10-04 02:00,7
13-10-04 01:00,14
13-10-04 00:00,16
12-10-04 23:00,22
12-10-04 22:00,31
12-10-04 21:00,50
12-10-04 20:00,63
12-10-04 19:00,93
12-10-04 18:00,86
12-10-04 17:00,48
12-10-04 16:00,50
12-10-04 15:00,47
12-10-04 14:00,56
12-10-04 13:00,73
12-10-04 12:00,90
12-10-04 11:00,89
12-10-04 10:00,127
12-10-04 09:00,102
12-10-04 08:00,116
12-10-04 07:00,117
12-10-04 06:00,85
12-10-04 05:00,47
12-10-04 04:00,36
12-10-04 03:00,8
12-10-04 02:00,9
12-10-04 01:00,8
12-10-04 00:00,14
11-10-04 23:00,12
11-10-04 22:00,25
11-10-04 21:00,23
11-10-04 20:00,42
11-10-04 19:00,70
11-10-04 18:00,66
11-10-04 17:00,70
11-10-04 16:00,66
11-10-04 15:00,77
11-10-04 14:00,76
11-10-04 13:00,79
11-10-04 12:00,90
11-10-04 11:00,95
11-10-04 10:00,109
11-10-04 09:00,132
11-10-04 08:00,130
11-10-04 07:00,135
11-10-04 06:00,121
11-10-04 05:00,58
11-10-04 04:00,50
11-10-04 03:00,18
11-10-04 02:00,24
11-10-04 01:00,12
11-10-04 00:00,29
10-10-04 23:00,30
10-10-04 22:00,25
10-10-04 21:00,45
10-10-04 20:00,64
10-10-04 19:00,55
10-10-04 18:00,55
10-10-04 17:00,58
10-10-04 16:00,49
10-10-04 15:00,49
10-10-04 14:00,38
10-10-04 13:00,37
10-10-04 12:00,44
10-10-04 11:00,34
10-10-04 10:00,46
10-10-04 09:00,45
10-10-04 08:00,21
10-10-04 07:00,18
10-10-04 06:00,21
10-10-04 05:00,14
10-10-04 04:00,30
10-10-04 03:00,37
10-10-04 02:00,29
10-10-04 01:00,42
10-10-04 00:00,72
09-10-04 23:00,66
09-10-04 22:00,65
09-10-04 21:00,69
09-10-04 20:00,75
09-10-04 19:00,62
09-10-04 18:00,81
09-10-04 17:00,44
09-10-04 16:00,49
09-10-04 15:00,83
09-10-04 14:00,55
09-10-04 13:00,46
09-10-04 12:00,85
09-10-04 11:00,87
09-10-04 10:00,90
09-10-04 09:00,68
09-10-04 08:00,66
09-10-04 07:00,52
09-10-04 06:00,39
09-10-04 05:00,24
09-10-04 04:00,37
09-10-04 03:00,24
09-10-04 02:00,23
09-10-04 01:00,32
09-10-04 00:00,33
08-10-04 23:00,54
08-10-04 22:00,77
08-10-04 21:00,64
08-10-04 20:00,77
08-10-04 19:00,117
08-10-04 18:00,100
08-10-04 17:00,90
08-10-04 16:00,139
08-10-04 15:00,100
08-10-04 14:00,158
08-10-04 13:00,188
08-10-04 12:00,214
08-10-04 11:00,174
08-10-04 10:00,158
08-10-04 09:00,156
08-10-04 08:00,119
08-10-04 07:00,106
08-10-04 06:00,93
08-10-04 05:00,33
08-10-04 04:00,46
08-10-04 03:00,37
08-10-04 02:00,22
08-10-04 01:00,32
08-10-04 00:00,17
07-10-04 23:00,33
07-10-04 22:00,33
07-10-04 21:00,31
07-10-04 20:00,76
07-10-04 19:00,178
07-10-04 18:00,121
07-10-04 17:00,40
07-10-04 16:00,24
07-10-04 15:00,42
07-10-04 14:00,85
07-10-04 13:00,62
07-10-04 12:00,73
07-10-04 11:00,87
07-10-04 10:00,94
07-10-04 09:00,85
07-10-04 08:00,98
07-10-04 07:00,150
07-10-04 06:00,30
07-10-04 05:00,24
07-10-04 04:00,32
07-10-04 03:00,4
07-10-04 02:00,8
07-10-04 01:00,12
07-10-04 00:00,15
06-10-04 23:00,27
06-10-04 22:00,10
06-10-04 21:00,23
06-10-04 20:00,34
06-10-04 19:00,32
06-10-04 18:00,35
06-10-04 17:00,41
06-10-04 16:00,60
06-10-04 15:00,67
06-10-04 14:00,105
06-10-04 13:00,71
06-10-04 12:00,106
06-10-04 11:00,87
06-10-04 10:00,55
06-10-04 09:00,64
06-10-04 08:00,116
06-10-04 07:00,42
06-10-04 06:00,16
06-10-04 05:00,22
06-10-04 04:00,3
06-10-04 03:00,10
06-10-04 02:00,14
06-10-04 01:00,33
06-10-04 00:00,42
05-10-04 23:00,16
05-10-04 22:00,28
05-10-04 21:00,34
05-10-04 20:00,67
05-10-04 19:00,102
05-10-04 18:00,113
05-10-04 17:00,85
05-10-04 16:00,54
05-10-04 15:00,41
05-10-04 14:00,39
05-10-04 13:00,
05-10-04 12:00,
05-10-04 11:00,
05-10-04 10:00,16
05-10-04 09:00,19
05-10-04 08:00,57
05-10-04 07:00,16
05-10-04 06:00,42
05-10-04 05:00,9
05-10-04 04:00,112
05-10-04 03:00,31
05-10-04 02:00,9
05-10-04 01:00,4
05-10-04 00:00,34
04-10-04 23:00,88
04-10-04 22:00,92
04-10-04 21:00,87
04-10-04 20:00,133
04-10-04 19:00,140
04-10-04 18:00,84
04-10-04 17:00,11
04-10-04 16:00,7
04-10-04 15:00,15
04-10-04 14:00,
04-10-04 13:00,22
04-10-04 12:00,13
04-10-04 11:00,16
04-10-04 10:00,73
04-10-04 09:00,81
04-10-04 08:00,72
04-10-04 07:00,104
04-10-04 06:00,55
04-10-04 05:00,20
04-10-04 04:00,32
04-10-04 03:00,10
04-10-04 02:00,7
04-10-04 01:00,7
04-10-04 00:00,8
03-10-04 23:00,11
03-10-04 22:00,14
03-10-04 21:00,29
03-10-04 20:00,97
03-10-04 19:00,198
03-10-04 18:00,115
03-10-04 17:00,82
03-10-04 16:00,37
03-10-04 15:00,17
03-10-04 14:00,18
03-10-04 13:00,16
03-10-04 12:00,18
03-10-04 11:00,20
03-10-04 10:00,32
03-10-04 09:00,56
03-10-04 08:00,30
03-10-04 07:00,18
03-10-04 06:00,5
03-10-04 05:00,6
03-10-04 04:00,23
03-10-04 03:00,10
03-10-04 02:00,5
03-10-04 01:00,26
03-10-04 00:00,62
02-10-04 23:00,118
02-10-04 22:00,90
02-10-04 21:00,68
02-10-04 20:00,101
02-10-04 19:00,108
02-10-04 18:00,80
02-10-04 17:00,37
02-10-04 16:00,18
02-10-04 15:00,34
02-10-04 14:00,43
02-10-04 13:00,65
02-10-04 12:00,19
02-10-04 11:00,33
02-10-04 10:00,19
02-10-04 09:00,29
02-10-04 08:00,38
02-10-04 07:00,49
02-10-04 06:00,18
02-10-04 05:00,19
02-10-04 04:00,10
02-10-04 03:00,7
02-10-04 02:00,8
02-10-04 01:00,20
02-10-04 00:00,32
01-10-04 23:00,41
01-10-04 22:00,57
01-10-04 21:00,80
01-10-04 20:00,88
01-10-04 19:00,102
01-10-04 18:00,110
01-10-04 17:00,113
01-10-04 16:00,101
01-10-04 15:00,127
01-10-04 14:00,260
01-10-04 13:00,155
01-10-04 12:00,156
01-10-04 11:00,231
01-10-04 10:00,191
01-10-04 09:00,159
01-10-04 08:00,160
01-10-04 07:00,173
01-10-04 06:00,157
01-10-04 05:00,118
01-10-04 04:00,47
01-10-04 03:00,34
01-10-04 02:00,54
01-10-04 01:00,71

