Datum Zeit,Freiberg NO2
,µg/m³
01-11-04 00:00,20
31-10-04 23:00,25
31-10-04 22:00,22
31-10-04 21:00,19
31-10-04 20:00,21
31-10-04 19:00,24
31-10-04 18:00,25
31-10-04 17:00,21
31-10-04 16:00,18
31-10-04 15:00,15
31-10-04 14:00,13
31-10-04 13:00,13
31-10-04 12:00,14
31-10-04 11:00,15
31-10-04 10:00,14
31-10-04 09:00,15
31-10-04 08:00,15
31-10-04 07:00,17
31-10-04 06:00,12
31-10-04 05:00,10
31-10-04 04:00,11
31-10-04 03:00,15
31-10-04 02:00,18
31-10-04 01:00,17
31-10-04 00:00,16
30-10-04 23:00,17
30-10-04 22:00,23
30-10-04 21:00,30
30-10-04 20:00,35
30-10-04 19:00,39
30-10-04 18:00,38
30-10-04 17:00,28
30-10-04 16:00,27
30-10-04 15:00,24
30-10-04 14:00,29
30-10-04 13:00,31
30-10-04 12:00,30
30-10-04 11:00,35
30-10-04 10:00,31
30-10-04 09:00,37
30-10-04 08:00,37
30-10-04 07:00,33
30-10-04 06:00,31
30-10-04 05:00,30
30-10-04 04:00,29
30-10-04 03:00,28
30-10-04 02:00,33
30-10-04 01:00,33
30-10-04 00:00,33
29-10-04 23:00,41
29-10-04 22:00,37
29-10-04 21:00,31
29-10-04 20:00,26
29-10-04 19:00,35
29-10-04 18:00,46
29-10-04 17:00,62
29-10-04 16:00,56
29-10-04 15:00,47
29-10-04 14:00,32
29-10-04 13:00,34
29-10-04 12:00,33
29-10-04 11:00,35
29-10-04 10:00,30
29-10-04 09:00,28
29-10-04 08:00,41
29-10-04 07:00,42
29-10-04 06:00,38
29-10-04 05:00,42
29-10-04 04:00,34
29-10-04 03:00,27
29-10-04 02:00,20
29-10-04 01:00,23
29-10-04 00:00,29
28-10-04 23:00,33
28-10-04 22:00,32
28-10-04 21:00,30
28-10-04 20:00,28
28-10-04 19:00,44
28-10-04 18:00,60
28-10-04 17:00,59
28-10-04 16:00,43
28-10-04 15:00,24
28-10-04 14:00,30
28-10-04 13:00,32
28-10-04 12:00,33
28-10-04 11:00,38
28-10-04 10:00,32
28-10-04 09:00,29
28-10-04 08:00,38
28-10-04 07:00,36
28-10-04 06:00,26
28-10-04 05:00,15
28-10-04 04:00,12
28-10-04 03:00,10
28-10-04 02:00,11
28-10-04 01:00,11
28-10-04 00:00,12
27-10-04 23:00,12
27-10-04 22:00,16
27-10-04 21:00,17
27-10-04 20:00,17
27-10-04 19:00,25
27-10-04 18:00,31
27-10-04 17:00,38
27-10-04 16:00,39
27-10-04 15:00,39
27-10-04 14:00,40
27-10-04 13:00,37
27-10-04 12:00,34
27-10-04 11:00,37
27-10-04 10:00,43
27-10-04 09:00,53
27-10-04 08:00,58
27-10-04 07:00,62
27-10-04 06:00,47
27-10-04 05:00,28
27-10-04 04:00,17
27-10-04 03:00,9
27-10-04 02:00,13
27-10-04 01:00,11
27-10-04 00:00,11
26-10-04 23:00,18
26-10-04 22:00,21
26-10-04 21:00,18
26-10-04 20:00,31
26-10-04 19:00,44
26-10-04 18:00,62
26-10-04 17:00,67
26-10-04 16:00,60
26-10-04 15:00,53
26-10-04 14:00,53
26-10-04 13:00,58
26-10-04 12:00,64
26-10-04 11:00,44
26-10-04 10:00,44
26-10-04 09:00,59
26-10-04 08:00,63
26-10-04 07:00,69
26-10-04 06:00,62
26-10-04 05:00,43
26-10-04 04:00,20
26-10-04 03:00,17
26-10-04 02:00,13
26-10-04 01:00,15
26-10-04 00:00,15
25-10-04 23:00,24
25-10-04 22:00,25
25-10-04 21:00,28
25-10-04 20:00,27
25-10-04 19:00,37
25-10-04 18:00,47
25-10-04 17:00,61
25-10-04 16:00,48
25-10-04 15:00,39
25-10-04 14:00,48
25-10-04 13:00,50
25-10-04 12:00,35
25-10-04 11:00,36
25-10-04 10:00,43
25-10-04 09:00,45
25-10-04 08:00,55
25-10-04 07:00,57
25-10-04 06:00,58
25-10-04 05:00,39
25-10-04 04:00,15
25-10-04 03:00,10
25-10-04 02:00,11
25-10-04 01:00,8
25-10-04 00:00,10
24-10-04 23:00,11
24-10-04 22:00,20
24-10-04 21:00,23
24-10-04 20:00,24
24-10-04 19:00,38
24-10-04 18:00,55
24-10-04 17:00,44
24-10-04 16:00,26
24-10-04 15:00,20
24-10-04 14:00,18
24-10-04 13:00,17
24-10-04 12:00,16
24-10-04 11:00,15
24-10-04 10:00,18
24-10-04 09:00,21
24-10-04 08:00,21
24-10-04 07:00,14
24-10-04 06:00,9
24-10-04 05:00,11
24-10-04 04:00,12
24-10-04 03:00,9
24-10-04 02:00,11
24-10-04 01:00,9
24-10-04 00:00,12
23-10-04 23:00,16
23-10-04 22:00,19
23-10-04 21:00,19
23-10-04 20:00,22
23-10-04 19:00,21
23-10-04 18:00,27
23-10-04 17:00,30
23-10-04 16:00,27
23-10-04 15:00,23
23-10-04 14:00,19
23-10-04 13:00,19
23-10-04 12:00,22
23-10-04 11:00,25
23-10-04 10:00,24
23-10-04 09:00,29
23-10-04 08:00,26
23-10-04 07:00,28
23-10-04 06:00,20
23-10-04 05:00,22
23-10-04 04:00,19
23-10-04 03:00,18
23-10-04 02:00,12
23-10-04 01:00,15
23-10-04 00:00,18
22-10-04 23:00,25
22-10-04 22:00,36
22-10-04 21:00,43
22-10-04 20:00,50
22-10-04 19:00,63
22-10-04 18:00,70
22-10-04 17:00,64
22-10-04 16:00,50
22-10-04 15:00,27
22-10-04 14:00,36
22-10-04 13:00,36
22-10-04 12:00,32
22-10-04 11:00,38
22-10-04 10:00,39
22-10-04 09:00,57
22-10-04 08:00,63
22-10-04 07:00,74
22-10-04 06:00,58
22-10-04 05:00,43
22-10-04 04:00,17
22-10-04 03:00,16
22-10-04 02:00,15
22-10-04 01:00,16
22-10-04 00:00,21
21-10-04 23:00,36
21-10-04 22:00,40
21-10-04 21:00,44
21-10-04 20:00,52
21-10-04 19:00,68
21-10-04 18:00,43
21-10-04 17:00,28
21-10-04 16:00,21
21-10-04 15:00,16
21-10-04 14:00,24
21-10-04 13:00,25
21-10-04 12:00,28
21-10-04 11:00,31
21-10-04 10:00,32
21-10-04 09:00,38
21-10-04 08:00,44
21-10-04 07:00,52
21-10-04 06:00,41
21-10-04 05:00,38
21-10-04 04:00,35
21-10-04 03:00,29
21-10-04 02:00,31
21-10-04 01:00,33
21-10-04 00:00,31
20-10-04 23:00,22
20-10-04 22:00,24
20-10-04 21:00,29
20-10-04 20:00,31
20-10-04 19:00,31
20-10-04 18:00,36
20-10-04 17:00,37
20-10-04 16:00,45
20-10-04 15:00,40
20-10-04 14:00,29
20-10-04 13:00,24
20-10-04 12:00,23
20-10-04 11:00,22
20-10-04 10:00,24
20-10-04 09:00,30
20-10-04 08:00,51
20-10-04 07:00,55
