Datum Zeit,Klingenthal O3
05-10-04 20:00,2
05-10-04 19:00,5
05-10-04 18:00,16
05-10-04 17:00,45
05-10-04 16:00,76
05-10-04 15:00,91
05-10-04 14:00,82
05-10-04 13:00,62
05-10-04 12:00,55
05-10-04 11:00,48
05-10-04 10:00,11
05-10-04 09:00,3
05-10-04 08:00,2
05-10-04 07:00,1
05-10-04 06:00,1
05-10-04 05:00,1
05-10-04 04:00,1
05-10-04 03:00,1
05-10-04 02:00,1
05-10-04 01:00,1
05-10-04 00:00,1
04-10-04 23:00,1
04-10-04 22:00,1
04-10-04 21:00,1
04-10-04 20:00,3
04-10-04 19:00,4
04-10-04 18:00,13
04-10-04 17:00,43
04-10-04 16:00,69
04-10-04 15:00,78
04-10-04 14:00,81
04-10-04 13:00,82
04-10-04 12:00,77
04-10-04 11:00,65
04-10-04 10:00,21
04-10-04 09:00,4
04-10-04 08:00,3
04-10-04 07:00,1
04-10-04 06:00,1
04-10-04 05:00,1
04-10-04 04:00,1
04-10-04 03:00,1
04-10-04 02:00,1
04-10-04 01:00,1
04-10-04 00:00,1
03-10-04 23:00,1
03-10-04 22:00,1
03-10-04 21:00,2
03-10-04 20:00,4
03-10-04 19:00,6
03-10-04 18:00,27
03-10-04 17:00,41
03-10-04 16:00,66
03-10-04 15:00,84
03-10-04 14:00,81
03-10-04 13:00,78
03-10-04 12:00,71
03-10-04 11:00,66
03-10-04 10:00,21
03-10-04 09:00,5
03-10-04 08:00,2
03-10-04 07:00,1
03-10-04 06:00,1
03-10-04 05:00,1
03-10-04 04:00,3
03-10-04 03:00,2
03-10-04 02:00,3
03-10-04 01:00,3
03-10-04 00:00,1
02-10-04 23:00,1
02-10-04 22:00,1
02-10-04 21:00,3
02-10-04 20:00,5
02-10-04 19:00,12
02-10-04 18:00,21
02-10-04 17:00,40
02-10-04 16:00,56
02-10-04 15:00,54
02-10-04 14:00,51
02-10-04 13:00,42
02-10-04 12:00,17
02-10-04 11:00,19
02-10-04 10:00,28
02-10-04 09:00,31
02-10-04 08:00,23
02-10-04 07:00,11
02-10-04 06:00,9
02-10-04 05:00,9
02-10-04 04:00,7
02-10-04 03:00,6
02-10-04 02:00,5
02-10-04 01:00,3
02-10-04 00:00,2
01-10-04 23:00,2
01-10-04 22:00,1
01-10-04 21:00,2
01-10-04 20:00,4
01-10-04 19:00,8
01-10-04 18:00,14
01-10-04 17:00,31
01-10-04 16:00,52
01-10-04 15:00,54
01-10-04 14:00,64
01-10-04 13:00,63
01-10-04 12:00,52
01-10-04 11:00,14
01-10-04 10:00,6
01-10-04 09:00,4
01-10-04 08:00,2
01-10-04 07:00,1
01-10-04 06:00,1
01-10-04 05:00,1
01-10-04 04:00,1
01-10-04 03:00,1
01-10-04 02:00,1
01-10-04 01:00,2

