Datum Zeit,Dresden-Nord BEN
,µg/m³
01-11-04 00:00,2.1
31-10-04 23:00,2.7
31-10-04 22:00,2.2
31-10-04 21:00,2.6
31-10-04 20:00,2.6
31-10-04 19:00,3.1
31-10-04 18:00,2.7
31-10-04 17:00,2.4
31-10-04 16:00,2.4
31-10-04 15:00,1.8
31-10-04 14:00,2.6
31-10-04 13:00,2.8
31-10-04 12:00,3.3
31-10-04 11:00,5.1
31-10-04 10:00,3.4
31-10-04 09:00,2.4
31-10-04 08:00,3.7
31-10-04 07:00,3.4
31-10-04 06:00,2.1
31-10-04 05:00,1.9
31-10-04 04:00,4.0
31-10-04 03:00,4.2
31-10-04 02:00,4.0
31-10-04 01:00,3.0
31-10-04 00:00,2.8
30-10-04 23:00,2.8
30-10-04 22:00,4.6
30-10-04 21:00,2.8
30-10-04 20:00,3.4
30-10-04 19:00,3.4
30-10-04 18:00,3.1
30-10-04 17:00,4.2
30-10-04 16:00,4.5
30-10-04 15:00,3.7
30-10-04 14:00,3.4
30-10-04 13:00,4.4
30-10-04 12:00,4.5
30-10-04 11:00,4.7
30-10-04 10:00,4.5
30-10-04 09:00,4.6
30-10-04 08:00,3.4
30-10-04 07:00,3.1
30-10-04 06:00,2.6
30-10-04 05:00,3.1
30-10-04 04:00,3.1
30-10-04 03:00,3.9
30-10-04 02:00,6.2
30-10-04 01:00,7.3
30-10-04 00:00,5.3
29-10-04 23:00,5.2
29-10-04 22:00,
29-10-04 21:00,
29-10-04 20:00,
29-10-04 19:00,
29-10-04 18:00,
29-10-04 17:00,3.8
29-10-04 16:00,3.8
29-10-04 15:00,3.8
29-10-04 14:00,3.4
29-10-04 13:00,3.4
29-10-04 12:00,2.7
29-10-04 11:00,2.5
29-10-04 10:00,2.7
29-10-04 09:00,3.8
29-10-04 08:00,3.7
29-10-04 07:00,5.1
29-10-04 06:00,5.1
29-10-04 05:00,2.3
29-10-04 04:00,2.1
29-10-04 03:00,1.8
29-10-04 02:00,1.9
29-10-04 01:00,2.4
29-10-04 00:00,3.6
28-10-04 23:00,3.5
28-10-04 22:00,2.7
28-10-04 21:00,2.8
28-10-04 20:00,3.4
28-10-04 19:00,4.6
28-10-04 18:00,5.0
28-10-04 17:00,6.3
28-10-04 16:00,4.5
28-10-04 15:00,5.0
28-10-04 14:00,4.8
28-10-04 13:00,4.4
28-10-04 12:00,4.1
28-10-04 11:00,3.1
28-10-04 10:00,3.7
28-10-04 09:00,3.5
28-10-04 08:00,2.8
28-10-04 07:00,2.5
28-10-04 06:00,2.0
28-10-04 05:00,1.5
28-10-04 04:00,1.2
28-10-04 03:00,1.2
28-10-04 02:00,1.1
28-10-04 01:00,1.2
28-10-04 00:00,1.3
27-10-04 23:00,1.7
27-10-04 22:00,1.8
27-10-04 21:00,1.8
27-10-04 20:00,2.4
27-10-04 19:00,2.0
27-10-04 18:00,2.0
27-10-04 17:00,2.4
27-10-04 16:00,2.7
27-10-04 15:00,1.9
27-10-04 14:00,1.7
27-10-04 13:00,1.5
27-10-04 12:00,1.2
27-10-04 11:00,2.3
27-10-04 10:00,2.1
27-10-04 09:00,1.7
27-10-04 08:00,3.7
27-10-04 07:00,2.9
27-10-04 06:00,1.1
27-10-04 05:00,0.8
27-10-04 04:00,0.7
27-10-04 03:00,0.9
27-10-04 02:00,1.1
27-10-04 01:00,1.5
27-10-04 00:00,2.5
26-10-04 23:00,1.9
26-10-04 22:00,2.2
26-10-04 21:00,2.6
26-10-04 20:00,4.6
26-10-04 19:00,3.9
26-10-04 18:00,6.8
26-10-04 17:00,5.2
26-10-04 16:00,4.6
26-10-04 15:00,5.6
26-10-04 14:00,3.4
26-10-04 13:00,5.1
26-10-04 12:00,2.2
26-10-04 11:00,2.9
26-10-04 10:00,5.3
26-10-04 09:00,5.6
26-10-04 08:00,6.4
26-10-04 07:00,5.9
26-10-04 06:00,3.7
26-10-04 05:00,2.7
26-10-04 04:00,2.2
26-10-04 03:00,2.2
26-10-04 02:00,
26-10-04 01:00,
26-10-04 00:00,
25-10-04 23:00,
25-10-04 22:00,
25-10-04 21:00,4.9
25-10-04 20:00,3.1
25-10-04 19:00,4.0
25-10-04 18:00,5.0
25-10-04 17:00,4.0
25-10-04 16:00,4.6
25-10-04 15:00,5.1
25-10-04 14:00,4.5
25-10-04 13:00,3.6
25-10-04 12:00,2.7
25-10-04 11:00,2.9
25-10-04 10:00,3.5
25-10-04 09:00,2.9
25-10-04 08:00,3.5
25-10-04 07:00,3.1
25-10-04 06:00,1.7
25-10-04 05:00,1.4
25-10-04 04:00,1.4
25-10-04 03:00,1.1
25-10-04 02:00,1.0
25-10-04 01:00,1.0
25-10-04 00:00,2.3
24-10-04 23:00,3.7
24-10-04 22:00,4.0
24-10-04 21:00,5.4
24-10-04 20:00,4.7
24-10-04 19:00,6.7
24-10-04 18:00,7.8
24-10-04 17:00,5.4
24-10-04 16:00,3.6
24-10-04 15:00,2.7
24-10-04 14:00,3.6
24-10-04 13:00,3.7
24-10-04 12:00,3.4
24-10-04 11:00,2.6
24-10-04 10:00,2.0
24-10-04 09:00,3.0
24-10-04 08:00,1.4
24-10-04 07:00,1.4
24-10-04 06:00,1.3
24-10-04 05:00,1.0
24-10-04 04:00,0.9
24-10-04 03:00,2.4
24-10-04 02:00,2.4
24-10-04 01:00,1.7
24-10-04 00:00,2.0
23-10-04 23:00,2.0
23-10-04 22:00,2.9
23-10-04 21:00,1.9
23-10-04 20:00,2.2
23-10-04 19:00,2.5
23-10-04 18:00,3.9
23-10-04 17:00,3.4
23-10-04 16:00,2.8
23-10-04 15:00,2.5
23-10-04 14:00,2.4
23-10-04 13:00,2.1
23-10-04 12:00,2.3
23-10-04 11:00,2.9
23-10-04 10:00,3.1
23-10-04 09:00,2.6
23-10-04 08:00,2.0
23-10-04 07:00,1.8
23-10-04 06:00,2.2
23-10-04 05:00,1.6
23-10-04 04:00,1.8
23-10-04 03:00,2.6
23-10-04 02:00,2.6
23-10-04 01:00,2.3
23-10-04 00:00,3.0
22-10-04 23:00,2.7
22-10-04 22:00,3.3
22-10-04 21:00,4.2
22-10-04 20:00,6.6
22-10-04 19:00,6.5
22-10-04 18:00,8.6
22-10-04 17:00,6.1
22-10-04 16:00,4.0
22-10-04 15:00,3.9
22-10-04 14:00,3.4
22-10-04 13:00,3.1
22-10-04 12:00,3.2
22-10-04 11:00,3.3
22-10-04 10:00,2.8
22-10-04 09:00,4.1
22-10-04 08:00,4.8
22-10-04 07:00,
22-10-04 06:00,
22-10-04 05:00,
22-10-04 04:00,
22-10-04 03:00,
22-10-04 02:00,2.9
22-10-04 01:00,3.5
