Datum Zeit,Leipzig-Luetzner Straße NO2
,µg/m³
01-11-04 00:00,21
31-10-04 23:00,27
31-10-04 22:00,30
31-10-04 21:00,35
31-10-04 20:00,47
31-10-04 19:00,59
31-10-04 18:00,64
31-10-04 17:00,46
31-10-04 16:00,48
31-10-04 15:00,44
31-10-04 14:00,37
31-10-04 13:00,37
31-10-04 12:00,41
31-10-04 11:00,35
31-10-04 10:00,32
31-10-04 09:00,27
31-10-04 08:00,26
31-10-04 07:00,22
31-10-04 06:00,27
31-10-04 05:00,33
31-10-04 04:00,30
31-10-04 03:00,25
31-10-04 02:00,27
31-10-04 01:00,38
31-10-04 00:00,34
30-10-04 23:00,37
30-10-04 22:00,46
30-10-04 21:00,37
30-10-04 20:00,44
30-10-04 19:00,53
30-10-04 18:00,63
30-10-04 17:00,53
30-10-04 16:00,44
30-10-04 15:00,33
30-10-04 14:00,34
30-10-04 13:00,33
30-10-04 12:00,34
30-10-04 11:00,32
30-10-04 10:00,38
30-10-04 09:00,32
30-10-04 08:00,39
30-10-04 07:00,34
30-10-04 06:00,33
30-10-04 05:00,40
30-10-04 04:00,36
30-10-04 03:00,35
30-10-04 02:00,37
30-10-04 01:00,41
30-10-04 00:00,41
29-10-04 23:00,58
29-10-04 22:00,57
29-10-04 21:00,70
29-10-04 20:00,68
29-10-04 19:00,81
29-10-04 18:00,83
29-10-04 17:00,94
29-10-04 16:00,75
29-10-04 15:00,83
29-10-04 14:00,87
29-10-04 13:00,81
29-10-04 12:00,70
29-10-04 11:00,69
29-10-04 10:00,75
29-10-04 09:00,82
29-10-04 08:00,68
29-10-04 07:00,63
29-10-04 06:00,53
29-10-04 05:00,43
29-10-04 04:00,39
29-10-04 03:00,36
29-10-04 02:00,38
29-10-04 01:00,45
29-10-04 00:00,49
28-10-04 23:00,41
28-10-04 22:00,49
28-10-04 21:00,46
28-10-04 20:00,45
28-10-04 19:00,61
28-10-04 18:00,63
28-10-04 17:00,69
28-10-04 16:00,50
28-10-04 15:00,43
28-10-04 14:00,35
28-10-04 13:00,39
28-10-04 12:00,40
28-10-04 11:00,36
28-10-04 10:00,43
28-10-04 09:00,62
28-10-04 08:00,62
28-10-04 07:00,66
28-10-04 06:00,46
28-10-04 05:00,35
28-10-04 04:00,28
28-10-04 03:00,20
28-10-04 02:00,19
28-10-04 01:00,18
28-10-04 00:00,16
27-10-04 23:00,29
27-10-04 22:00,27
27-10-04 21:00,35
27-10-04 20:00,45
27-10-04 19:00,58
27-10-04 18:00,67
27-10-04 17:00,76
27-10-04 16:00,70
27-10-04 15:00,75
27-10-04 14:00,80
27-10-04 13:00,82
27-10-04 12:00,76
27-10-04 11:00,74
27-10-04 10:00,82
27-10-04 09:00,98
27-10-04 08:00,92
27-10-04 07:00,77
27-10-04 06:00,67
27-10-04 05:00,50
27-10-04 04:00,48
27-10-04 03:00,45
27-10-04 02:00,42
27-10-04 01:00,43
27-10-04 00:00,50
26-10-04 23:00,53
26-10-04 22:00,57
26-10-04 21:00,64
26-10-04 20:00,68
26-10-04 19:00,60
26-10-04 18:00,65
26-10-04 17:00,64
26-10-04 16:00,63
26-10-04 15:00,56
26-10-04 14:00,73
26-10-04 13:00,61
26-10-04 12:00,67
26-10-04 11:00,54
26-10-04 10:00,56
26-10-04 09:00,70
26-10-04 08:00,79
26-10-04 07:00,68
26-10-04 06:00,60
26-10-04 05:00,41
26-10-04 04:00,47
26-10-04 03:00,32
26-10-04 02:00,28
26-10-04 01:00,33
26-10-04 00:00,37
25-10-04 23:00,47
25-10-04 22:00,57
25-10-04 21:00,46
25-10-04 20:00,57
25-10-04 19:00,67
25-10-04 18:00,77
25-10-04 17:00,63
25-10-04 16:00,68
25-10-04 15:00,
25-10-04 14:00,
25-10-04 13:00,56
25-10-04 12:00,58
25-10-04 11:00,42
25-10-04 10:00,42
25-10-04 09:00,42
25-10-04 08:00,56
25-10-04 07:00,51
25-10-04 06:00,41
25-10-04 05:00,32
25-10-04 04:00,24
25-10-04 03:00,26
25-10-04 02:00,47
25-10-04 01:00,54
25-10-04 00:00,66
24-10-04 23:00,68
24-10-04 22:00,43
24-10-04 21:00,43
24-10-04 20:00,58
24-10-04 19:00,31
24-10-04 18:00,41
24-10-04 17:00,37
24-10-04 16:00,39
24-10-04 15:00,55
24-10-04 14:00,41
24-10-04 13:00,33
24-10-04 12:00,38
24-10-04 11:00,33
24-10-04 10:00,33
24-10-04 09:00,14
24-10-04 08:00,47
24-10-04 07:00,23
24-10-04 06:00,14
24-10-04 05:00,12
24-10-04 04:00,24
24-10-04 03:00,24
24-10-04 02:00,18
24-10-04 01:00,26
24-10-04 00:00,22
23-10-04 23:00,24
23-10-04 22:00,23
23-10-04 21:00,27
23-10-04 20:00,44
23-10-04 19:00,49
23-10-04 18:00,51
23-10-04 17:00,60
23-10-04 16:00,65
23-10-04 15:00,48
23-10-04 14:00,36
23-10-04 13:00,33
23-10-04 12:00,41
23-10-04 11:00,31
23-10-04 10:00,27
23-10-04 09:00,27
23-10-04 08:00,28
23-10-04 07:00,33
23-10-04 06:00,25
23-10-04 05:00,27
23-10-04 04:00,25
23-10-04 03:00,27
23-10-04 02:00,29
23-10-04 01:00,41
23-10-04 00:00,30
22-10-04 23:00,32
22-10-04 22:00,43
22-10-04 21:00,67
22-10-04 20:00,93
22-10-04 19:00,74
22-10-04 18:00,75
22-10-04 17:00,63
22-10-04 16:00,74
22-10-04 15:00,49
22-10-04 14:00,64
22-10-04 13:00,63
22-10-04 12:00,69
22-10-04 11:00,58
22-10-04 10:00,54
22-10-04 09:00,50
22-10-04 08:00,68
22-10-04 07:00,51
22-10-04 06:00,32
22-10-04 05:00,36
22-10-04 04:00,32
22-10-04 03:00,29
22-10-04 02:00,36
22-10-04 01:00,43
22-10-04 00:00,48
21-10-04 23:00,60
21-10-04 22:00,75
21-10-04 21:00,81
21-10-04 20:00,90
21-10-04 19:00,105
21-10-04 18:00,98
21-10-04 17:00,73
21-10-04 16:00,63
21-10-04 15:00,51
21-10-04 14:00,45
21-10-04 13:00,40
21-10-04 12:00,34
21-10-04 11:00,51
21-10-04 10:00,41
21-10-04 09:00,32
21-10-04 08:00,32
21-10-04 07:00,28
21-10-04 06:00,39
21-10-04 05:00,29
21-10-04 04:00,24
21-10-04 03:00,27
21-10-04 02:00,32
21-10-04 01:00,44
21-10-04 00:00,41
20-10-04 23:00,52
20-10-04 22:00,48
20-10-04 21:00,43
20-10-04 20:00,51
20-10-04 19:00,66
20-10-04 18:00,98
20-10-04 17:00,93
20-10-04 16:00,94
20-10-04 15:00,87
20-10-04 14:00,84
20-10-04 13:00,67
