Datum Zeit,Glauchau O3
22-10-04 02:00,10
22-10-04 01:00,6
22-10-04 00:00,1
21-10-04 23:00,1
21-10-04 22:00,1
21-10-04 21:00,1
21-10-04 20:00,1
21-10-04 19:00,1
21-10-04 18:00,5
21-10-04 17:00,23
21-10-04 16:00,45
21-10-04 15:00,50
21-10-04 14:00,53
21-10-04 13:00,56
21-10-04 12:00,54
21-10-04 11:00,35
21-10-04 10:00,30
21-10-04 09:00,22
21-10-04 08:00,13
21-10-04 07:00,6
21-10-04 06:00,6
21-10-04 05:00,14
21-10-04 04:00,20
21-10-04 03:00,27
21-10-04 02:00,25
21-10-04 01:00,23
21-10-04 00:00,14
20-10-04 23:00,14
20-10-04 22:00,35
20-10-04 21:00,39
20-10-04 20:00,36
20-10-04 19:00,37
20-10-04 18:00,20
20-10-04 17:00,39
20-10-04 16:00,41
20-10-04 15:00,48
20-10-04 14:00,51
20-10-04 13:00,47
20-10-04 12:00,
20-10-04 11:00,
20-10-04 10:00,28
20-10-04 09:00,1
20-10-04 08:00,2
20-10-04 07:00,1
20-10-04 06:00,1
20-10-04 05:00,1
20-10-04 04:00,1
20-10-04 03:00,1
20-10-04 02:00,1
20-10-04 01:00,1
20-10-04 00:00,1
19-10-04 23:00,1
19-10-04 22:00,1
19-10-04 21:00,1
19-10-04 20:00,1
19-10-04 19:00,1
19-10-04 18:00,2
19-10-04 17:00,27
19-10-04 16:00,39
19-10-04 15:00,48
19-10-04 14:00,42
19-10-04 13:00,43
19-10-04 12:00,40
19-10-04 11:00,32
19-10-04 10:00,22
19-10-04 09:00,10
19-10-04 08:00,1
19-10-04 07:00,5
19-10-04 06:00,9
19-10-04 05:00,18
19-10-04 04:00,27
19-10-04 03:00,30
19-10-04 02:00,32
19-10-04 01:00,32
19-10-04 00:00,32
18-10-04 23:00,32
18-10-04 22:00,34
18-10-04 21:00,40
18-10-04 20:00,43
18-10-04 19:00,37
18-10-04 18:00,41
18-10-04 17:00,35
18-10-04 16:00,41
18-10-04 15:00,41
18-10-04 14:00,40
18-10-04 13:00,40
18-10-04 12:00,43
18-10-04 11:00,39
18-10-04 10:00,37
18-10-04 09:00,40
18-10-04 08:00,37
18-10-04 07:00,33
18-10-04 06:00,39
18-10-04 05:00,40
18-10-04 04:00,42
18-10-04 03:00,46
18-10-04 02:00,54
18-10-04 01:00,52
18-10-04 00:00,50
17-10-04 23:00,48
17-10-04 22:00,46
17-10-04 21:00,43
17-10-04 20:00,37
17-10-04 19:00,38
17-10-04 18:00,43
17-10-04 17:00,54
17-10-04 16:00,56
17-10-04 15:00,54
17-10-04 14:00,50
17-10-04 13:00,49
17-10-04 12:00,50
17-10-04 11:00,45
17-10-04 10:00,42
17-10-04 09:00,39
17-10-04 08:00,38
17-10-04 07:00,38
17-10-04 06:00,38
17-10-04 05:00,34
17-10-04 04:00,28
17-10-04 03:00,27
17-10-04 02:00,26
17-10-04 01:00,27
17-10-04 00:00,23
16-10-04 23:00,25
16-10-04 22:00,25
16-10-04 21:00,28
16-10-04 20:00,32
16-10-04 19:00,32
16-10-04 18:00,33
16-10-04 17:00,34
16-10-04 16:00,50
16-10-04 15:00,52
16-10-04 14:00,50
16-10-04 13:00,52
16-10-04 12:00,49
16-10-04 11:00,48
16-10-04 10:00,35
16-10-04 09:00,26
16-10-04 08:00,29
16-10-04 07:00,35
16-10-04 06:00,37
16-10-04 05:00,44
16-10-04 04:00,52
16-10-04 03:00,45
16-10-04 02:00,34
16-10-04 01:00,34
16-10-04 00:00,33
15-10-04 23:00,26
15-10-04 22:00,18
15-10-04 21:00,18
15-10-04 20:00,24
15-10-04 19:00,30
15-10-04 18:00,17
15-10-04 17:00,32
15-10-04 16:00,35
15-10-04 15:00,37
15-10-04 14:00,29
15-10-04 13:00,11
15-10-04 12:00,5
15-10-04 11:00,3
15-10-04 10:00,10
15-10-04 09:00,8
15-10-04 08:00,4
15-10-04 07:00,1
15-10-04 06:00,4
15-10-04 05:00,1
15-10-04 04:00,1
15-10-04 03:00,4
15-10-04 02:00,8
15-10-04 01:00,11
15-10-04 00:00,24
14-10-04 23:00,27
14-10-04 22:00,19
14-10-04 21:00,16
14-10-04 20:00,20
14-10-04 19:00,20
14-10-04 18:00,19
14-10-04 17:00,31
14-10-04 16:00,36
14-10-04 15:00,42
14-10-04 14:00,41
14-10-04 13:00,39
14-10-04 12:00,36
14-10-04 11:00,35
14-10-04 10:00,31
14-10-04 09:00,18
14-10-04 08:00,6
14-10-04 07:00,2
14-10-04 06:00,7
14-10-04 05:00,14
14-10-04 04:00,28
14-10-04 03:00,30
14-10-04 02:00,34
14-10-04 01:00,37
14-10-04 00:00,38
13-10-04 23:00,39
13-10-04 22:00,38
13-10-04 21:00,32
13-10-04 20:00,24
13-10-04 19:00,30
13-10-04 18:00,41
13-10-04 17:00,50
13-10-04 16:00,50
13-10-04 15:00,50
13-10-04 14:00,47
13-10-04 13:00,46
13-10-04 12:00,45
13-10-04 11:00,43
13-10-04 10:00,26
13-10-04 09:00,4
13-10-04 08:00,3
13-10-04 07:00,1
13-10-04 06:00,3
13-10-04 05:00,21
13-10-04 04:00,36
13-10-04 03:00,44
13-10-04 02:00,48
13-10-04 01:00,52
13-10-04 00:00,58
12-10-04 23:00,59
12-10-04 22:00,58
12-10-04 21:00,44
12-10-04 20:00,45
12-10-04 19:00,57
12-10-04 18:00,60
12-10-04 17:00,64
12-10-04 16:00,59
12-10-04 15:00,58
12-10-04 14:00,56
12-10-04 13:00,53
12-10-04 12:00,57
12-10-04 11:00,46
12-10-04 10:00,38
12-10-04 09:00,31
12-10-04 08:00,6
12-10-04 07:00,4
12-10-04 06:00,13
12-10-04 05:00,19
12-10-04 04:00,32
12-10-04 03:00,39
12-10-04 02:00,42
12-10-04 01:00,35
12-10-04 00:00,41
11-10-04 23:00,42
11-10-04 22:00,43
11-10-04 21:00,47
11-10-04 20:00,46
11-10-04 19:00,42
11-10-04 18:00,45
11-10-04 17:00,55
11-10-04 16:00,57
11-10-04 15:00,54
11-10-04 14:00,56
11-10-04 13:00,55
11-10-04 12:00,50
11-10-04 11:00,40
11-10-04 10:00,33
11-10-04 09:00,19
11-10-04 08:00,9
11-10-04 07:00,5
11-10-04 06:00,1
11-10-04 05:00,1
11-10-04 04:00,1
11-10-04 03:00,1
11-10-04 02:00,1
11-10-04 01:00,1
11-10-04 00:00,1
10-10-04 23:00,1
10-10-04 22:00,4
10-10-04 21:00,8
10-10-04 20:00,8
10-10-04 19:00,23
10-10-04 18:00,43
10-10-04 17:00,59
10-10-04 16:00,66
10-10-04 15:00,64
10-10-04 14:00,52
10-10-04 13:00,41
10-10-04 12:00,25
10-10-04 11:00,17
10-10-04 10:00,16
10-10-04 09:00,11
10-10-04 08:00,8
10-10-04 07:00,3
10-10-04 06:00,1
10-10-04 05:00,5
10-10-04 04:00,5
10-10-04 03:00,1
10-10-04 02:00,1
10-10-04 01:00,1
10-10-04 00:00,1
09-10-04 23:00,3
09-10-04 22:00,10
09-10-04 21:00,17
09-10-04 20:00,17
09-10-04 19:00,15
09-10-04 18:00,43
09-10-04 17:00,70
09-10-04 16:00,72
09-10-04 15:00,70
09-10-04 14:00,64
09-10-04 13:00,60
09-10-04 12:00,56
09-10-04 11:00,48
09-10-04 10:00,33
09-10-04 09:00,26
09-10-04 08:00,16
09-10-04 07:00,6
09-10-04 06:00,5
09-10-04 05:00,3
09-10-04 04:00,1
09-10-04 03:00,1
09-10-04 02:00,1
09-10-04 01:00,1
09-10-04 00:00,1
08-10-04 23:00,1
08-10-04 22:00,1
08-10-04 21:00,1
08-10-04 20:00,8
08-10-04 19:00,19
08-10-04 18:00,24
08-10-04 17:00,23
08-10-04 16:00,30
08-10-04 15:00,20
08-10-04 14:00,6
08-10-04 13:00,4
08-10-04 12:00,3
08-10-04 11:00,3
08-10-04 10:00,2
08-10-04 09:00,1
08-10-04 08:00,1
08-10-04 07:00,1
08-10-04 06:00,1
08-10-04 05:00,2
08-10-04 04:00,3
08-10-04 03:00,3
08-10-04 02:00,2
08-10-04 01:00,1
08-10-04 00:00,1
07-10-04 23:00,1
07-10-04 22:00,1
07-10-04 21:00,2
07-10-04 20:00,2
07-10-04 19:00,8
07-10-04 18:00,35
07-10-04 17:00,43
07-10-04 16:00,58
07-10-04 15:00,57
07-10-04 14:00,60
07-10-04 13:00,57
07-10-04 12:00,58
07-10-04 11:00,43
07-10-04 10:00,26
07-10-04 09:00,11
07-10-04 08:00,4
07-10-04 07:00,2
07-10-04 06:00,9
07-10-04 05:00,15
07-10-04 04:00,17
07-10-04 03:00,22
07-10-04 02:00,32
07-10-04 01:00,29
07-10-04 00:00,22
06-10-04 23:00,24
06-10-04 22:00,15
06-10-04 21:00,17
06-10-04 20:00,4
06-10-04 19:00,9
06-10-04 18:00,21
06-10-04 17:00,13
06-10-04 16:00,14
06-10-04 15:00,25
06-10-04 14:00,46
06-10-04 13:00,39
06-10-04 12:00,35
06-10-04 11:00,44
06-10-04 10:00,46
06-10-04 09:00,25
06-10-04 08:00,9
06-10-04 07:00,18
06-10-04 06:00,5
06-10-04 05:00,16
06-10-04 04:00,10
06-10-04 03:00,7
06-10-04 02:00,52
06-10-04 01:00,19
06-10-04 00:00,45
05-10-04 23:00,25
05-10-04 22:00,12
05-10-04 21:00,68
05-10-04 20:00,64
05-10-04 19:00,30
05-10-04 18:00,17
05-10-04 17:00,64
05-10-04 16:00,71
05-10-04 15:00,62
05-10-04 14:00,74
05-10-04 13:00,71
05-10-04 12:00,70
05-10-04 11:00,63
05-10-04 10:00,47
05-10-04 09:00,28
05-10-04 08:00,14
05-10-04 07:00,1
05-10-04 06:00,1
05-10-04 05:00,1
05-10-04 04:00,3
05-10-04 03:00,3
05-10-04 02:00,8
05-10-04 01:00,12
05-10-04 00:00,34
04-10-04 23:00,39
04-10-04 22:00,15
04-10-04 21:00,19
04-10-04 20:00,36
04-10-04 19:00,32
04-10-04 18:00,41
04-10-04 17:00,50
04-10-04 16:00,62
04-10-04 15:00,66
04-10-04 14:00,60
04-10-04 13:00,71
04-10-04 12:00,70
04-10-04 11:00,56
04-10-04 10:00,51
04-10-04 09:00,16
04-10-04 08:00,2
04-10-04 07:00,1
04-10-04 06:00,1
04-10-04 05:00,3
04-10-04 04:00,5
04-10-04 03:00,6
04-10-04 02:00,8
04-10-04 01:00,6
04-10-04 00:00,4
03-10-04 23:00,3
03-10-04 22:00,3
03-10-04 21:00,3
03-10-04 20:00,3
03-10-04 19:00,8
03-10-04 18:00,39
03-10-04 17:00,68
03-10-04 16:00,73
03-10-04 15:00,74
03-10-04 14:00,75
03-10-04 13:00,67
03-10-04 12:00,59
03-10-04 11:00,46
03-10-04 10:00,32
03-10-04 09:00,20
03-10-04 08:00,3
03-10-04 07:00,3
03-10-04 06:00,3
03-10-04 05:00,7
03-10-04 04:00,11
03-10-04 03:00,10
03-10-04 02:00,11
03-10-04 01:00,9
03-10-04 00:00,8
02-10-04 23:00,1
02-10-04 22:00,1
02-10-04 21:00,1
02-10-04 20:00,1
02-10-04 19:00,7
02-10-04 18:00,22
02-10-04 17:00,43
02-10-04 16:00,40
02-10-04 15:00,40
02-10-04 14:00,37
02-10-04 13:00,38
02-10-04 12:00,21
02-10-04 11:00,21
02-10-04 10:00,4
02-10-04 09:00,3
02-10-04 08:00,2
02-10-04 07:00,1
02-10-04 06:00,1
02-10-04 05:00,1
02-10-04 04:00,1
02-10-04 03:00,1
02-10-04 02:00,1
02-10-04 01:00,1
02-10-04 00:00,1
01-10-04 23:00,1
01-10-04 22:00,1
01-10-04 21:00,1
01-10-04 20:00,4
01-10-04 19:00,23
01-10-04 18:00,30
01-10-04 17:00,47
01-10-04 16:00,51
01-10-04 15:00,55
01-10-04 14:00,56
01-10-04 13:00,52
01-10-04 12:00,48
01-10-04 11:00,44
01-10-04 10:00,12
01-10-04 09:00,5
01-10-04 08:00,1
01-10-04 07:00,1
01-10-04 06:00,1
01-10-04 05:00,1
01-10-04 04:00,1
01-10-04 03:00,1
01-10-04 02:00,1
01-10-04 01:00,1

