Datum Zeit,Leipzig-Thekla O3
,µg/m³
01-11-04 00:00,2
31-10-04 23:00,7
31-10-04 22:00,7
31-10-04 21:00,3
31-10-04 20:00,1
31-10-04 19:00,1
31-10-04 18:00,3
31-10-04 17:00,12
31-10-04 16:00,26
31-10-04 15:00,29
31-10-04 14:00,30
31-10-04 13:00,26
31-10-04 12:00,23
31-10-04 11:00,17
31-10-04 10:00,13
31-10-04 09:00,6
31-10-04 08:00,5
31-10-04 07:00,3
31-10-04 06:00,3
31-10-04 05:00,6
31-10-04 04:00,10
31-10-04 03:00,12
31-10-04 02:00,12
31-10-04 01:00,13
31-10-04 00:00,8
30-10-04 23:00,7
30-10-04 22:00,10
30-10-04 21:00,10
30-10-04 20:00,1
30-10-04 19:00,1
30-10-04 18:00,2
30-10-04 17:00,5
30-10-04 16:00,5
30-10-04 15:00,4
30-10-04 14:00,4
30-10-04 13:00,1
30-10-04 12:00,1
30-10-04 11:00,1
30-10-04 10:00,1
30-10-04 09:00,1
30-10-04 08:00,1
30-10-04 07:00,1
30-10-04 06:00,1
30-10-04 05:00,1
30-10-04 04:00,1
30-10-04 03:00,1
30-10-04 02:00,1
30-10-04 01:00,1
30-10-04 00:00,1
29-10-04 23:00,1
29-10-04 22:00,1
29-10-04 21:00,1
29-10-04 20:00,1
29-10-04 19:00,1
29-10-04 18:00,1
29-10-04 17:00,2
29-10-04 16:00,9
29-10-04 15:00,12
29-10-04 14:00,15
29-10-04 13:00,12
29-10-04 12:00,9
29-10-04 11:00,3
29-10-04 10:00,1
29-10-04 09:00,1
29-10-04 08:00,1
29-10-04 07:00,1
29-10-04 06:00,1
29-10-04 05:00,1
29-10-04 04:00,1
29-10-04 03:00,1
29-10-04 02:00,1
29-10-04 01:00,1
29-10-04 00:00,1
28-10-04 23:00,1
28-10-04 22:00,1
28-10-04 21:00,1
28-10-04 20:00,1
28-10-04 19:00,1
28-10-04 18:00,1
28-10-04 17:00,1
28-10-04 16:00,5
28-10-04 15:00,8
28-10-04 14:00,11
28-10-04 13:00,10
28-10-04 12:00,7
28-10-04 11:00,6
28-10-04 10:00,6
28-10-04 09:00,5
28-10-04 08:00,2
28-10-04 07:00,5
28-10-04 06:00,15
28-10-04 05:00,19
28-10-04 04:00,26
28-10-04 03:00,31
28-10-04 02:00,36
28-10-04 01:00,42
28-10-04 00:00,46
27-10-04 23:00,51
27-10-04 22:00,53
27-10-04 21:00,52
27-10-04 20:00,49
27-10-04 19:00,48
27-10-04 18:00,45
27-10-04 17:00,48
27-10-04 16:00,59
27-10-04 15:00,59
27-10-04 14:00,65
27-10-04 13:00,62
27-10-04 12:00,54
27-10-04 11:00,38
27-10-04 10:00,16
27-10-04 09:00,3
27-10-04 08:00,3
27-10-04 07:00,4
27-10-04 06:00,1
27-10-04 05:00,1
27-10-04 04:00,1
27-10-04 03:00,1
27-10-04 02:00,1
27-10-04 01:00,1
27-10-04 00:00,1
26-10-04 23:00,1
26-10-04 22:00,1
26-10-04 21:00,1
26-10-04 20:00,1
26-10-04 19:00,1
26-10-04 18:00,2
26-10-04 17:00,10
26-10-04 16:00,28
26-10-04 15:00,33
26-10-04 14:00,26
26-10-04 13:00,28
26-10-04 12:00,24
26-10-04 11:00,16
26-10-04 10:00,8
26-10-04 09:00,3
26-10-04 08:00,2
26-10-04 07:00,15
26-10-04 06:00,24
26-10-04 05:00,29
26-10-04 04:00,32
26-10-04 03:00,39
26-10-04 02:00,35
26-10-04 01:00,27
26-10-04 00:00,20
25-10-04 23:00,29
25-10-04 22:00,33
25-10-04 21:00,45
25-10-04 20:00,24
25-10-04 19:00,27
25-10-04 18:00,44
25-10-04 17:00,54
25-10-04 16:00,60
25-10-04 15:00,63
25-10-04 14:00,50
25-10-04 13:00,46
25-10-04 12:00,44
25-10-04 11:00,33
25-10-04 10:00,26
25-10-04 09:00,9
25-10-04 08:00,5
25-10-04 07:00,3
25-10-04 06:00,13
25-10-04 05:00,11
25-10-04 04:00,10
25-10-04 03:00,7
25-10-04 02:00,7
25-10-04 01:00,6
25-10-04 00:00,20
24-10-04 23:00,37
24-10-04 22:00,27
24-10-04 21:00,19
24-10-04 20:00,18
24-10-04 19:00,34
24-10-04 18:00,54
24-10-04 17:00,67
24-10-04 16:00,75
24-10-04 15:00,73
24-10-04 14:00,70
24-10-04 13:00,66
24-10-04 12:00,61
24-10-04 11:00,50
24-10-04 10:00,43
24-10-04 09:00,39
24-10-04 08:00,41
24-10-04 07:00,41
24-10-04 06:00,43
24-10-04 05:00,48
24-10-04 04:00,55
24-10-04 03:00,52
24-10-04 02:00,59
24-10-04 01:00,57
24-10-04 00:00,58
23-10-04 23:00,57
23-10-04 22:00,59
23-10-04 21:00,58
23-10-04 20:00,58
23-10-04 19:00,58
23-10-04 18:00,59
23-10-04 17:00,58
23-10-04 16:00,55
23-10-04 15:00,56
23-10-04 14:00,53
23-10-04 13:00,50
23-10-04 12:00,37
23-10-04 11:00,30
23-10-04 10:00,21
23-10-04 09:00,19
23-10-04 08:00,9
23-10-04 07:00,4
23-10-04 06:00,12
23-10-04 05:00,13
23-10-04 04:00,12
23-10-04 03:00,17
23-10-04 02:00,16
23-10-04 01:00,19
23-10-04 00:00,15
22-10-04 23:00,14
22-10-04 22:00,4
22-10-04 21:00,11
22-10-04 20:00,27
22-10-04 19:00,39
22-10-04 18:00,47
22-10-04 17:00,57
22-10-04 16:00,68
22-10-04 15:00,65
22-10-04 14:00,63
22-10-04 13:00,62
22-10-04 12:00,50
22-10-04 11:00,37
22-10-04 10:00,30
22-10-04 09:00,20
22-10-04 08:00,7
22-10-04 07:00,1
22-10-04 06:00,2
22-10-04 05:00,4
22-10-04 04:00,8
22-10-04 03:00,12
22-10-04 02:00,6
22-10-04 01:00,3
22-10-04 00:00,1
21-10-04 23:00,1
21-10-04 22:00,1
21-10-04 21:00,1
21-10-04 20:00,1
21-10-04 19:00,4
21-10-04 18:00,37
21-10-04 17:00,50
21-10-04 16:00,60
21-10-04 15:00,59
21-10-04 14:00,56
21-10-04 13:00,47
21-10-04 12:00,45
21-10-04 11:00,27
21-10-04 10:00,17
21-10-04 09:00,10
21-10-04 08:00,6
21-10-04 07:00,7
21-10-04 06:00,8
21-10-04 05:00,8
21-10-04 04:00,4
21-10-04 03:00,7
21-10-04 02:00,4
21-10-04 01:00,4
21-10-04 00:00,6
20-10-04 23:00,7
20-10-04 22:00,14
20-10-04 21:00,16
20-10-04 20:00,9
20-10-04 19:00,15
20-10-04 18:00,13
20-10-04 17:00,28
20-10-04 16:00,33
20-10-04 15:00,48
20-10-04 14:00,53
20-10-04 13:00,49
20-10-04 12:00,44
20-10-04 11:00,33
20-10-04 10:00,15
20-10-04 09:00,5
20-10-04 08:00,1
20-10-04 07:00,1
20-10-04 06:00,1
20-10-04 05:00,1
20-10-04 04:00,1
20-10-04 03:00,1
20-10-04 02:00,1
20-10-04 01:00,1
20-10-04 00:00,1
19-10-04 23:00,1
19-10-04 22:00,1
19-10-04 21:00,1
19-10-04 20:00,1
19-10-04 19:00,1
19-10-04 18:00,5
19-10-04 17:00,31
19-10-04 16:00,39
19-10-04 15:00,43
19-10-04 14:00,52
19-10-04 13:00,42
19-10-04 12:00,25
19-10-04 11:00,20
19-10-04 10:00,15
19-10-04 09:00,7
19-10-04 08:00,3
19-10-04 07:00,1
19-10-04 06:00,6
19-10-04 05:00,14
19-10-04 04:00,19
19-10-04 03:00,24
19-10-04 02:00,30
19-10-04 01:00,30
19-10-04 00:00,31
18-10-04 23:00,34
18-10-04 22:00,40
18-10-04 21:00,37
18-10-04 20:00,39
18-10-04 19:00,46
18-10-04 18:00,44
18-10-04 17:00,43
18-10-04 16:00,42
18-10-04 15:00,43
18-10-04 14:00,43
18-10-04 13:00,45
18-10-04 12:00,41
18-10-04 11:00,36
18-10-04 10:00,35
18-10-04 09:00,26
18-10-04 08:00,22
18-10-04 07:00,23
18-10-04 06:00,30
18-10-04 05:00,34
18-10-04 04:00,41
18-10-04 03:00,35
18-10-04 02:00,32
18-10-04 01:00,37
18-10-04 00:00,40
17-10-04 23:00,40
17-10-04 22:00,33
17-10-04 21:00,35
17-10-04 20:00,29
17-10-04 19:00,34
17-10-04 18:00,43
17-10-04 17:00,48
17-10-04 16:00,53
17-10-04 15:00,48
17-10-04 14:00,42
17-10-04 13:00,38
17-10-04 12:00,28
17-10-04 11:00,30
17-10-04 10:00,27
17-10-04 09:00,22
17-10-04 08:00,16
17-10-04 07:00,17
17-10-04 06:00,5
17-10-04 05:00,11
17-10-04 04:00,18
17-10-04 03:00,23
17-10-04 02:00,24
17-10-04 01:00,23
17-10-04 00:00,32
16-10-04 23:00,29
16-10-04 22:00,14
16-10-04 21:00,9
16-10-04 20:00,3
16-10-04 19:00,7
16-10-04 18:00,25
16-10-04 17:00,41
16-10-04 16:00,47
16-10-04 15:00,49
16-10-04 14:00,51
16-10-04 13:00,54
16-10-04 12:00,50
16-10-04 11:00,45
16-10-04 10:00,33
16-10-04 09:00,16
16-10-04 08:00,18
16-10-04 07:00,19
16-10-04 06:00,23
16-10-04 05:00,23
16-10-04 04:00,24
16-10-04 03:00,22
16-10-04 02:00,21
16-10-04 01:00,22
16-10-04 00:00,16
15-10-04 23:00,14
15-10-04 22:00,12
15-10-04 21:00,9
15-10-04 20:00,7
15-10-04 19:00,1
15-10-04 18:00,7
15-10-04 17:00,18
15-10-04 16:00,17
15-10-04 15:00,10
15-10-04 14:00,5
15-10-04 13:00,4
15-10-04 12:00,5
15-10-04 11:00,
15-10-04 10:00,
15-10-04 09:00,
15-10-04 08:00,
15-10-04 07:00,
15-10-04 06:00,
15-10-04 05:00,
15-10-04 04:00,
15-10-04 03:00,
15-10-04 02:00,
15-10-04 01:00,
15-10-04 00:00,
14-10-04 23:00,
14-10-04 22:00,
14-10-04 21:00,
14-10-04 20:00,
14-10-04 19:00,
14-10-04 18:00,
14-10-04 17:00,
14-10-04 16:00,
14-10-04 15:00,
14-10-04 14:00,
14-10-04 13:00,
14-10-04 12:00,
14-10-04 11:00,
14-10-04 10:00,
14-10-04 09:00,
14-10-04 08:00,
14-10-04 07:00,
14-10-04 06:00,3
14-10-04 05:00,9
14-10-04 04:00,13
14-10-04 03:00,12
14-10-04 02:00,16
14-10-04 01:00,21
14-10-04 00:00,26
13-10-04 23:00,22
13-10-04 22:00,19
13-10-04 21:00,17
13-10-04 20:00,21
13-10-04 19:00,16
13-10-04 18:00,22
13-10-04 17:00,33
13-10-04 16:00,41
13-10-04 15:00,45
13-10-04 14:00,43
13-10-04 13:00,41
13-10-04 12:00,36
13-10-04 11:00,35
13-10-04 10:00,19
13-10-04 09:00,
13-10-04 08:00,
13-10-04 07:00,
13-10-04 06:00,
13-10-04 05:00,
13-10-04 04:00,
13-10-04 03:00,
13-10-04 02:00,
13-10-04 01:00,
13-10-04 00:00,
12-10-04 23:00,
12-10-04 22:00,
12-10-04 21:00,
12-10-04 20:00,
12-10-04 19:00,
12-10-04 18:00,
12-10-04 17:00,
12-10-04 16:00,
12-10-04 15:00,
12-10-04 14:00,
12-10-04 13:00,
12-10-04 12:00,
12-10-04 11:00,
12-10-04 10:00,
12-10-04 09:00,
12-10-04 08:00,
12-10-04 07:00,
12-10-04 06:00,
12-10-04 05:00,
12-10-04 04:00,
12-10-04 03:00,
12-10-04 02:00,
12-10-04 01:00,
12-10-04 00:00,
11-10-04 23:00,
11-10-04 22:00,
11-10-04 21:00,51
11-10-04 20:00,51
11-10-04 19:00,44
11-10-04 18:00,51
11-10-04 17:00,56
11-10-04 16:00,57
11-10-04 15:00,61
11-10-04 14:00,59
11-10-04 13:00,55
11-10-04 12:00,52
11-10-04 11:00,47
11-10-04 10:00,36
11-10-04 09:00,27
11-10-04 08:00,24
11-10-04 07:00,18
11-10-04 06:00,15
11-10-04 05:00,18
11-10-04 04:00,14
11-10-04 03:00,4
11-10-04 02:00,9
11-10-04 01:00,21
11-10-04 00:00,25
10-10-04 23:00,27
10-10-04 22:00,26
10-10-04 21:00,21
10-10-04 20:00,15
10-10-04 19:00,19
10-10-04 18:00,37
10-10-04 17:00,50
10-10-04 16:00,58
10-10-04 15:00,59
10-10-04 14:00,57
10-10-04 13:00,61
10-10-04 12:00,54
10-10-04 11:00,42
10-10-04 10:00,28
10-10-04 09:00,18
10-10-04 08:00,14
10-10-04 07:00,13
10-10-04 06:00,11
10-10-04 05:00,9
10-10-04 04:00,8
10-10-04 03:00,8
10-10-04 02:00,6
10-10-04 01:00,5
10-10-04 00:00,3
09-10-04 23:00,
09-10-04 22:00,1
09-10-04 21:00,6
09-10-04 20:00,18
09-10-04 19:00,29
09-10-04 18:00,38
09-10-04 17:00,51
09-10-04 16:00,67
09-10-04 15:00,66
09-10-04 14:00,64
09-10-04 13:00,59
09-10-04 12:00,52
09-10-04 11:00,34
09-10-04 10:00,23
09-10-04 09:00,12
09-10-04 08:00,2
09-10-04 07:00,1
09-10-04 06:00,1
09-10-04 05:00,1
09-10-04 04:00,1
09-10-04 03:00,1
09-10-04 02:00,1
09-10-04 01:00,1
09-10-04 00:00,1
08-10-04 23:00,1
08-10-04 22:00,1
08-10-04 21:00,1
08-10-04 20:00,1
08-10-04 19:00,2
08-10-04 18:00,3
08-10-04 17:00,1
08-10-04 16:00,3
08-10-04 15:00,5
08-10-04 14:00,6
08-10-04 13:00,3
08-10-04 12:00,3
08-10-04 11:00,3
08-10-04 10:00,2
08-10-04 09:00,1
08-10-04 08:00,1
08-10-04 07:00,1
08-10-04 06:00,1
08-10-04 05:00,1
08-10-04 04:00,1
08-10-04 03:00,1
08-10-04 02:00,1
08-10-04 01:00,2
08-10-04 00:00,6
07-10-04 23:00,6
07-10-04 22:00,6
07-10-04 21:00,1
07-10-04 20:00,2
07-10-04 19:00,14
07-10-04 18:00,45
07-10-04 17:00,64
07-10-04 16:00,72
07-10-04 15:00,71
07-10-04 14:00,69
07-10-04 13:00,61
07-10-04 12:00,55
07-10-04 11:00,40
07-10-04 10:00,24
07-10-04 09:00,13
07-10-04 08:00,7
07-10-04 07:00,6
07-10-04 06:00,9
07-10-04 05:00,9
07-10-04 04:00,8
07-10-04 03:00,10
07-10-04 02:00,9
07-10-04 01:00,15
07-10-04 00:00,22
06-10-04 23:00,31
