Datum Zeit,Plauen-Sued NO2
,µg/m³
01-11-04 00:00,17
31-10-04 23:00,20
31-10-04 22:00,19
31-10-04 21:00,22
31-10-04 20:00,32
31-10-04 19:00,27
31-10-04 18:00,30
31-10-04 17:00,28
31-10-04 16:00,20
31-10-04 15:00,21
31-10-04 14:00,18
31-10-04 13:00,17
31-10-04 12:00,20
31-10-04 11:00,16
31-10-04 10:00,18
31-10-04 09:00,11
31-10-04 08:00,9
31-10-04 07:00,8
31-10-04 06:00,9
31-10-04 05:00,9
31-10-04 04:00,7
31-10-04 03:00,6
31-10-04 02:00,9
31-10-04 01:00,7
31-10-04 00:00,7
30-10-04 23:00,9
30-10-04 22:00,7
30-10-04 21:00,8
30-10-04 20:00,11
30-10-04 19:00,19
30-10-04 18:00,24
30-10-04 17:00,21
30-10-04 16:00,18
30-10-04 15:00,17
30-10-04 14:00,20
30-10-04 13:00,24
30-10-04 12:00,26
30-10-04 11:00,27
30-10-04 10:00,28
30-10-04 09:00,21
30-10-04 08:00,17
30-10-04 07:00,20
30-10-04 06:00,19
30-10-04 05:00,19
30-10-04 04:00,19
30-10-04 03:00,20
30-10-04 02:00,18
30-10-04 01:00,26
30-10-04 00:00,28
29-10-04 23:00,31
29-10-04 22:00,34
29-10-04 21:00,36
29-10-04 20:00,35
29-10-04 19:00,38
29-10-04 18:00,45
29-10-04 17:00,43
29-10-04 16:00,37
29-10-04 15:00,36
29-10-04 14:00,36
29-10-04 13:00,30
29-10-04 12:00,32
29-10-04 11:00,28
29-10-04 10:00,32
29-10-04 09:00,34
29-10-04 08:00,34
29-10-04 07:00,37
29-10-04 06:00,34
29-10-04 05:00,28
29-10-04 04:00,18
29-10-04 03:00,9
29-10-04 02:00,10
29-10-04 01:00,8
29-10-04 00:00,10
28-10-04 23:00,14
28-10-04 22:00,20
28-10-04 21:00,26
28-10-04 20:00,25
28-10-04 19:00,25
28-10-04 18:00,25
28-10-04 17:00,27
28-10-04 16:00,29
28-10-04 15:00,27
28-10-04 14:00,24
28-10-04 13:00,19
28-10-04 12:00,15
28-10-04 11:00,21
28-10-04 10:00,27
28-10-04 09:00,26
28-10-04 08:00,34
28-10-04 07:00,41
28-10-04 06:00,33
28-10-04 05:00,28
28-10-04 04:00,24
28-10-04 03:00,18
28-10-04 02:00,19
28-10-04 01:00,18
28-10-04 00:00,20
27-10-04 23:00,28
27-10-04 22:00,27
27-10-04 21:00,34
27-10-04 20:00,31
27-10-04 19:00,36
27-10-04 18:00,46
27-10-04 17:00,53
27-10-04 16:00,56
27-10-04 15:00,56
27-10-04 14:00,45
27-10-04 13:00,40
27-10-04 12:00,32
27-10-04 11:00,36
27-10-04 10:00,54
27-10-04 09:00,63
27-10-04 08:00,57
27-10-04 07:00,60
27-10-04 06:00,48
27-10-04 05:00,35
27-10-04 04:00,29
27-10-04 03:00,26
27-10-04 02:00,18
27-10-04 01:00,20
27-10-04 00:00,23
26-10-04 23:00,21
26-10-04 22:00,20
26-10-04 21:00,22
26-10-04 20:00,26
26-10-04 19:00,31
26-10-04 18:00,39
26-10-04 17:00,41
26-10-04 16:00,48
26-10-04 15:00,59
26-10-04 14:00,73
26-10-04 13:00,66
26-10-04 12:00,72
26-10-04 11:00,65
26-10-04 10:00,54
26-10-04 09:00,35
26-10-04 08:00,35
26-10-04 07:00,31
26-10-04 06:00,29
26-10-04 05:00,26
26-10-04 04:00,19
26-10-04 03:00,12
26-10-04 02:00,18
26-10-04 01:00,15
26-10-04 00:00,12
25-10-04 23:00,16
25-10-04 22:00,22
25-10-04 21:00,17
25-10-04 20:00,17
25-10-04 19:00,16
25-10-04 18:00,21
25-10-04 17:00,25
25-10-04 16:00,23
25-10-04 15:00,18
25-10-04 14:00,17
25-10-04 13:00,22
25-10-04 12:00,22
25-10-04 11:00,26
25-10-04 10:00,27
25-10-04 09:00,20
25-10-04 08:00,29
25-10-04 07:00,30
25-10-04 06:00,26
25-10-04 05:00,33
25-10-04 04:00,19
25-10-04 03:00,18
25-10-04 02:00,16
25-10-04 01:00,17
25-10-04 00:00,21
24-10-04 23:00,19
24-10-04 22:00,16
24-10-04 21:00,14
24-10-04 20:00,15
24-10-04 19:00,12
24-10-04 18:00,13
24-10-04 17:00,11
24-10-04 16:00,8
24-10-04 15:00,7
24-10-04 14:00,9
24-10-04 13:00,10
