Datum Zeit,Zittau-Ost NO2
26-10-04 21:00,7
26-10-04 20:00,9
26-10-04 19:00,16
26-10-04 18:00,16
26-10-04 17:00,18
26-10-04 16:00,22
26-10-04 15:00,24
26-10-04 14:00,25
26-10-04 13:00,29
26-10-04 12:00,31
26-10-04 11:00,30
26-10-04 10:00,30
26-10-04 09:00,26
26-10-04 08:00,26
26-10-04 07:00,25
26-10-04 06:00,14
26-10-04 05:00,13
26-10-04 04:00,11
26-10-04 03:00,9
26-10-04 02:00,9
26-10-04 01:00,12
26-10-04 00:00,10
25-10-04 23:00,11
25-10-04 22:00,12
25-10-04 21:00,13
25-10-04 20:00,13
25-10-04 19:00,15
25-10-04 18:00,16
25-10-04 17:00,13
25-10-04 16:00,13
25-10-04 15:00,12
25-10-04 14:00,9
25-10-04 13:00,9
25-10-04 12:00,9
25-10-04 11:00,8
25-10-04 10:00,8
25-10-04 09:00,8
25-10-04 08:00,8
25-10-04 07:00,9
25-10-04 06:00,9
25-10-04 05:00,8
25-10-04 04:00,8
25-10-04 03:00,7
25-10-04 02:00,8
25-10-04 01:00,9
25-10-04 00:00,10
24-10-04 23:00,11
24-10-04 22:00,11
24-10-04 21:00,9
24-10-04 20:00,11
24-10-04 19:00,11
24-10-04 18:00,12
24-10-04 17:00,11
24-10-04 16:00,9
24-10-04 15:00,9
24-10-04 14:00,11
24-10-04 13:00,10
24-10-04 12:00,8
24-10-04 11:00,9
24-10-04 10:00,11
24-10-04 09:00,12
24-10-04 08:00,12
24-10-04 07:00,10
24-10-04 06:00,10
24-10-04 05:00,12
24-10-04 04:00,12
24-10-04 03:00,12
24-10-04 02:00,15
24-10-04 01:00,15
24-10-04 00:00,15
23-10-04 23:00,16
23-10-04 22:00,15
23-10-04 21:00,12
23-10-04 20:00,9
23-10-04 19:00,11
23-10-04 18:00,11
23-10-04 17:00,12
23-10-04 16:00,13
23-10-04 15:00,15
23-10-04 14:00,12
23-10-04 13:00,13
23-10-04 12:00,10
23-10-04 11:00,12
23-10-04 10:00,12
23-10-04 09:00,10
23-10-04 08:00,10
23-10-04 07:00,11
23-10-04 06:00,12
23-10-04 05:00,11
23-10-04 04:00,14
23-10-04 03:00,14
23-10-04 02:00,15
23-10-04 01:00,14
23-10-04 00:00,14
22-10-04 23:00,13
22-10-04 22:00,13
22-10-04 21:00,14
22-10-04 20:00,12
22-10-04 19:00,18
22-10-04 18:00,17
22-10-04 17:00,19
22-10-04 16:00,22
22-10-04 15:00,14
22-10-04 14:00,14
22-10-04 13:00,16
22-10-04 12:00,23
22-10-04 11:00,15
22-10-04 10:00,16
22-10-04 09:00,19
22-10-04 08:00,22
22-10-04 07:00,25
22-10-04 06:00,17
22-10-04 05:00,8
22-10-04 04:00,9
22-10-04 03:00,9
22-10-04 02:00,11
22-10-04 01:00,12
22-10-04 00:00,15
21-10-04 23:00,16
21-10-04 22:00,18
21-10-04 21:00,24
21-10-04 20:00,28
21-10-04 19:00,38
21-10-04 18:00,41
21-10-04 17:00,31
21-10-04 16:00,21
21-10-04 15:00,19
21-10-04 14:00,14
21-10-04 13:00,11
21-10-04 12:00,12
21-10-04 11:00,12
21-10-04 10:00,12
21-10-04 09:00,11
21-10-04 08:00,10
21-10-04 07:00,10
21-10-04 06:00,9
21-10-04 05:00,8
21-10-04 04:00,8
21-10-04 03:00,9
21-10-04 02:00,8
21-10-04 01:00,9
21-10-04 00:00,12
20-10-04 23:00,13
20-10-04 22:00,10
20-10-04 21:00,11
20-10-04 20:00,13
20-10-04 19:00,32
20-10-04 18:00,34
20-10-04 17:00,28
20-10-04 16:00,17
20-10-04 15:00,13
20-10-04 14:00,9
20-10-04 13:00,8
20-10-04 12:00,8
20-10-04 11:00,16
20-10-04 10:00,38
20-10-04 09:00,35
20-10-04 08:00,26
20-10-04 07:00,19
20-10-04 06:00,19
20-10-04 05:00,18
20-10-04 04:00,17
20-10-04 03:00,17
20-10-04 02:00,20
20-10-04 01:00,22
20-10-04 00:00,26
19-10-04 23:00,26
19-10-04 22:00,30
19-10-04 21:00,32
19-10-04 20:00,34
19-10-04 19:00,36
19-10-04 18:00,23
19-10-04 17:00,19
19-10-04 16:00,16
19-10-04 15:00,12
19-10-04 14:00,13
19-10-04 13:00,12
19-10-04 12:00,11
19-10-04 11:00,12
19-10-04 10:00,12
19-10-04 09:00,12
19-10-04 08:00,16
19-10-04 07:00,23
19-10-04 06:00,20
19-10-04 05:00,17
19-10-04 04:00,13
19-10-04 03:00,13
19-10-04 02:00,14
19-10-04 01:00,17
19-10-04 00:00,18
18-10-04 23:00,23
18-10-04 22:00,19
18-10-04 21:00,21
18-10-04 20:00,24
18-10-04 19:00,19
18-10-04 18:00,20
18-10-04 17:00,27
18-10-04 16:00,16
18-10-04 15:00,16
18-10-04 14:00,15
18-10-04 13:00,14
18-10-04 12:00,15
18-10-04 11:00,14
18-10-04 10:00,12
18-10-04 09:00,11
18-10-04 08:00,14
18-10-04 07:00,14
18-10-04 06:00,10
18-10-04 05:00,9
18-10-04 04:00,6
18-10-04 03:00,7
18-10-04 02:00,6
18-10-04 01:00,6
18-10-04 00:00,6
17-10-04 23:00,7
17-10-04 22:00,7
17-10-04 21:00,10
17-10-04 20:00,12
17-10-04 19:00,12
17-10-04 18:00,19
17-10-04 17:00,15
17-10-04 16:00,12
17-10-04 15:00,8
17-10-04 14:00,8
17-10-04 13:00,8
17-10-04 12:00,9
17-10-04 11:00,9
17-10-04 10:00,10
17-10-04 09:00,10
17-10-04 08:00,12
17-10-04 07:00,16
17-10-04 06:00,9
17-10-04 05:00,12
17-10-04 04:00,10
17-10-04 03:00,12
17-10-04 02:00,14
17-10-04 01:00,17
17-10-04 00:00,8
16-10-04 23:00,7
16-10-04 22:00,10
16-10-04 21:00,13
16-10-04 20:00,20
16-10-04 19:00,17
16-10-04 18:00,18
16-10-04 17:00,11
16-10-04 16:00,8
16-10-04 15:00,7
16-10-04 14:00,9
16-10-04 13:00,12
16-10-04 12:00,13
16-10-04 11:00,22
16-10-04 10:00,18
16-10-04 09:00,15
16-10-04 08:00,11
16-10-04 07:00,10
16-10-04 06:00,6
16-10-04 05:00,6
16-10-04 04:00,6
16-10-04 03:00,6
16-10-04 02:00,6
16-10-04 01:00,10
16-10-04 00:00,8
15-10-04 23:00,9
15-10-04 22:00,9
15-10-04 21:00,11
15-10-04 20:00,13
15-10-04 19:00,13
15-10-04 18:00,13
15-10-04 17:00,13
15-10-04 16:00,12
15-10-04 15:00,10
15-10-04 14:00,9
15-10-04 13:00,11
15-10-04 12:00,10
15-10-04 11:00,9
15-10-04 10:00,9
15-10-04 09:00,9
15-10-04 08:00,9
15-10-04 07:00,8
15-10-04 06:00,6
15-10-04 05:00,5
15-10-04 04:00,5
15-10-04 03:00,5
15-10-04 02:00,6
15-10-04 01:00,6
15-10-04 00:00,6
14-10-04 23:00,8
14-10-04 22:00,8
14-10-04 21:00,9
14-10-04 20:00,10
14-10-04 19:00,12
14-10-04 18:00,14
14-10-04 17:00,13
14-10-04 16:00,14
14-10-04 15:00,13
14-10-04 14:00,12
14-10-04 13:00,10
14-10-04 12:00,11
14-10-04 11:00,10
14-10-04 10:00,9
14-10-04 09:00,9
14-10-04 08:00,8
14-10-04 07:00,7
14-10-04 06:00,5
14-10-04 05:00,6
14-10-04 04:00,5
14-10-04 03:00,5
14-10-04 02:00,5
14-10-04 01:00,6
14-10-04 00:00,6
13-10-04 23:00,8
13-10-04 22:00,9
13-10-04 21:00,10
13-10-04 20:00,10
13-10-04 19:00,9
13-10-04 18:00,9
13-10-04 17:00,10
13-10-04 16:00,7
13-10-04 15:00,8
13-10-04 14:00,8
13-10-04 13:00,8
13-10-04 12:00,9
13-10-04 11:00,7
13-10-04 10:00,9
13-10-04 09:00,10
13-10-04 08:00,9
13-10-04 07:00,8
13-10-04 06:00,7
13-10-04 05:00,5
13-10-04 04:00,5
13-10-04 03:00,4
13-10-04 02:00,5
13-10-04 01:00,5
13-10-04 00:00,6
12-10-04 23:00,8
12-10-04 22:00,10
12-10-04 21:00,13
12-10-04 20:00,19
12-10-04 19:00,18
12-10-04 18:00,15
12-10-04 17:00,10
12-10-04 16:00,8
12-10-04 15:00,9
12-10-04 14:00,6
12-10-04 13:00,7
12-10-04 12:00,8
12-10-04 11:00,9
12-10-04 10:00,18
12-10-04 09:00,23
12-10-04 08:00,22
12-10-04 07:00,24
12-10-04 06:00,18
12-10-04 05:00,12
12-10-04 04:00,9
12-10-04 03:00,9
12-10-04 02:00,14
12-10-04 01:00,15
12-10-04 00:00,14
11-10-04 23:00,13
11-10-04 22:00,13
11-10-04 21:00,16
11-10-04 20:00,10
11-10-04 19:00,7
11-10-04 18:00,7
11-10-04 17:00,5
11-10-04 16:00,5
11-10-04 15:00,4
11-10-04 14:00,4
11-10-04 13:00,4
11-10-04 12:00,4
11-10-04 11:00,5
11-10-04 10:00,5
11-10-04 09:00,7
11-10-04 08:00,7
11-10-04 07:00,9
11-10-04 06:00,10
11-10-04 05:00,11
11-10-04 04:00,10
11-10-04 03:00,13
11-10-04 02:00,14
11-10-04 01:00,18
11-10-04 00:00,17
10-10-04 23:00,15
10-10-04 22:00,13
10-10-04 21:00,17
10-10-04 20:00,24
10-10-04 19:00,18
10-10-04 18:00,9
10-10-04 17:00,7
10-10-04 16:00,7
10-10-04 15:00,6
10-10-04 14:00,6
10-10-04 13:00,4
10-10-04 12:00,5
10-10-04 11:00,5
10-10-04 10:00,11
10-10-04 09:00,10
10-10-04 08:00,9
10-10-04 07:00,10
10-10-04 06:00,15
10-10-04 05:00,16
10-10-04 04:00,12
10-10-04 03:00,12
10-10-04 02:00,12
10-10-04 01:00,12
10-10-04 00:00,13
09-10-04 23:00,15
09-10-04 22:00,18
09-10-04 21:00,23
09-10-04 20:00,22
09-10-04 19:00,18
09-10-04 18:00,28
09-10-04 17:00,14
09-10-04 16:00,10
09-10-04 15:00,7
09-10-04 14:00,6
09-10-04 13:00,8
09-10-04 12:00,10
09-10-04 11:00,12
09-10-04 10:00,13
09-10-04 09:00,17
09-10-04 08:00,21
09-10-04 07:00,19
09-10-04 06:00,21
09-10-04 05:00,15
09-10-04 04:00,15
09-10-04 03:00,14
09-10-04 02:00,16
09-10-04 01:00,15
09-10-04 00:00,17
08-10-04 23:00,22
08-10-04 22:00,22
08-10-04 21:00,25
08-10-04 20:00,33
08-10-04 19:00,29
08-10-04 18:00,31
08-10-04 17:00,34
08-10-04 16:00,41
08-10-04 15:00,31
08-10-04 14:00,21
08-10-04 13:00,36
08-10-04 12:00,32
08-10-04 11:00,29
08-10-04 10:00,25
08-10-04 09:00,21
08-10-04 08:00,18
08-10-04 07:00,14
08-10-04 06:00,14
08-10-04 05:00,14
08-10-04 04:00,10
08-10-04 03:00,11
08-10-04 02:00,11
08-10-04 01:00,10
08-10-04 00:00,13
07-10-04 23:00,14
07-10-04 22:00,15
07-10-04 21:00,17
07-10-04 20:00,21
07-10-04 19:00,27
07-10-04 18:00,38
07-10-04 17:00,17
07-10-04 16:00,18
07-10-04 15:00,13
07-10-04 14:00,8
07-10-04 13:00,7
07-10-04 12:00,9
07-10-04 11:00,15
07-10-04 10:00,16
07-10-04 09:00,18
07-10-04 08:00,19
07-10-04 07:00,29
07-10-04 06:00,11
07-10-04 05:00,6
07-10-04 04:00,5
07-10-04 03:00,6
07-10-04 02:00,13
07-10-04 01:00,14
07-10-04 00:00,16
06-10-04 23:00,22
06-10-04 22:00,25
06-10-04 21:00,18
06-10-04 20:00,12
06-10-04 19:00,22
06-10-04 18:00,17
06-10-04 17:00,13
06-10-04 16:00,12
06-10-04 15:00,10
06-10-04 14:00,9
06-10-04 13:00,9
06-10-04 12:00,10
06-10-04 11:00,10
06-10-04 10:00,9
06-10-04 09:00,9
06-10-04 08:00,9
06-10-04 07:00,8
06-10-04 06:00,9
06-10-04 05:00,10
06-10-04 04:00,5
06-10-04 03:00,6
06-10-04 02:00,5
06-10-04 01:00,7
06-10-04 00:00,7
05-10-04 23:00,9
05-10-04 22:00,10
05-10-04 21:00,10
05-10-04 20:00,11
05-10-04 19:00,11
05-10-04 18:00,15
05-10-04 17:00,14
05-10-04 16:00,12
05-10-04 15:00,13
05-10-04 14:00,10
05-10-04 13:00,11
05-10-04 12:00,11
05-10-04 11:00,11
05-10-04 10:00,10
05-10-04 09:00,12
05-10-04 08:00,11
05-10-04 07:00,13
05-10-04 06:00,11
05-10-04 05:00,9
05-10-04 04:00,8
05-10-04 03:00,8
05-10-04 02:00,9
05-10-04 01:00,8
05-10-04 00:00,8
04-10-04 23:00,9
04-10-04 22:00,9
04-10-04 21:00,10
04-10-04 20:00,10
04-10-04 19:00,12
04-10-04 18:00,14
04-10-04 17:00,12
04-10-04 16:00,10
04-10-04 15:00,9
04-10-04 14:00,8
04-10-04 13:00,9
04-10-04 12:00,9
04-10-04 11:00,10
04-10-04 10:00,11
04-10-04 09:00,20
04-10-04 08:00,20
04-10-04 07:00,12
04-10-04 06:00,9
04-10-04 05:00,9
04-10-04 04:00,9
04-10-04 03:00,8
04-10-04 02:00,9
04-10-04 01:00,9
04-10-04 00:00,12
03-10-04 23:00,14
03-10-04 22:00,17
03-10-04 21:00,21
03-10-04 20:00,29
03-10-04 19:00,36
03-10-04 18:00,31
03-10-04 17:00,17
03-10-04 16:00,13
03-10-04 15:00,13
03-10-04 14:00,8
03-10-04 13:00,10
03-10-04 12:00,10
03-10-04 11:00,12
03-10-04 10:00,12
03-10-04 09:00,12
03-10-04 08:00,13
03-10-04 07:00,14
03-10-04 06:00,12
03-10-04 05:00,14
03-10-04 04:00,13
03-10-04 03:00,12
03-10-04 02:00,15
03-10-04 01:00,14
03-10-04 00:00,15
02-10-04 23:00,15
02-10-04 22:00,16
02-10-04 21:00,19
02-10-04 20:00,19
02-10-04 19:00,18
02-10-04 18:00,15
02-10-04 17:00,14
02-10-04 16:00,12
02-10-04 15:00,13
02-10-04 14:00,12
02-10-04 13:00,10
02-10-04 12:00,9
02-10-04 11:00,11
02-10-04 10:00,12
02-10-04 09:00,21
02-10-04 08:00,19
02-10-04 07:00,12
02-10-04 06:00,10
02-10-04 05:00,11
02-10-04 04:00,14
02-10-04 03:00,15
02-10-04 02:00,15
02-10-04 01:00,20
02-10-04 00:00,21
01-10-04 23:00,17
01-10-04 22:00,17
01-10-04 21:00,19
01-10-04 20:00,19
01-10-04 19:00,35
01-10-04 18:00,19
01-10-04 17:00,10
01-10-04 16:00,8
01-10-04 15:00,8
01-10-04 14:00,10
01-10-04 13:00,6
01-10-04 12:00,9
01-10-04 11:00,19
01-10-04 10:00,22
01-10-04 09:00,21
01-10-04 08:00,14
01-10-04 07:00,11
01-10-04 06:00,11
01-10-04 05:00,10
01-10-04 04:00,10
01-10-04 03:00,10
01-10-04 02:00,9
01-10-04 01:00,11

