Datum Zeit,Glauchau NO
15-10-04 08:00,39
15-10-04 07:00,90
15-10-04 06:00,62
15-10-04 05:00,52
15-10-04 04:00,34
15-10-04 03:00,10
15-10-04 02:00,6
15-10-04 01:00,4
15-10-04 00:00,2
14-10-04 23:00,4
14-10-04 22:00,9
14-10-04 21:00,8
14-10-04 20:00,5
14-10-04 19:00,6
14-10-04 18:00,4
14-10-04 17:00,9
14-10-04 16:00,16
14-10-04 15:00,12
14-10-04 14:00,18
14-10-04 13:00,16
14-10-04 12:00,13
14-10-04 11:00,17
14-10-04 10:00,19
14-10-04 09:00,32
14-10-04 08:00,60
14-10-04 07:00,82
14-10-04 06:00,57
14-10-04 05:00,22
14-10-04 04:00,3
14-10-04 03:00,2
14-10-04 02:00,4
14-10-04 01:00,5
14-10-04 00:00,3
13-10-04 23:00,4
13-10-04 22:00,2
13-10-04 21:00,6
13-10-04 20:00,7
13-10-04 19:00,3
13-10-04 18:00,4
13-10-04 17:00,4
13-10-04 16:00,7
13-10-04 15:00,11
13-10-04 14:00,10
13-10-04 13:00,5
13-10-04 12:00,6
13-10-04 11:00,10
13-10-04 10:00,33
13-10-04 09:00,71
13-10-04 08:00,112
13-10-04 07:00,77
13-10-04 06:00,43
13-10-04 05:00,11
13-10-04 04:00,3
13-10-04 03:00,1
13-10-04 02:00,1
13-10-04 01:00,1
13-10-04 00:00,1
12-10-04 23:00,1
12-10-04 22:00,5
12-10-04 21:00,3
12-10-04 20:00,2
12-10-04 19:00,4
12-10-04 18:00,4
12-10-04 17:00,5
12-10-04 16:00,7
12-10-04 15:00,7
12-10-04 14:00,7
12-10-04 13:00,7
12-10-04 12:00,9
12-10-04 11:00,9
12-10-04 10:00,8
12-10-04 09:00,12
12-10-04 08:00,48
12-10-04 07:00,37
12-10-04 06:00,28
12-10-04 05:00,14
12-10-04 04:00,2
12-10-04 03:00,1
12-10-04 02:00,1
12-10-04 01:00,3
12-10-04 00:00,1
11-10-04 23:00,1
11-10-04 22:00,2
11-10-04 21:00,1
11-10-04 20:00,1
11-10-04 19:00,1
11-10-04 18:00,2
11-10-04 17:00,2
11-10-04 16:00,3
11-10-04 15:00,6
11-10-04 14:00,3
11-10-04 13:00,4
11-10-04 12:00,4
11-10-04 11:00,7
11-10-04 10:00,8
11-10-04 09:00,19
11-10-04 08:00,39
11-10-04 07:00,18
11-10-04 06:00,61
11-10-04 05:00,40
11-10-04 04:00,28
11-10-04 03:00,15
11-10-04 02:00,16
11-10-04 01:00,20
11-10-04 00:00,28
10-10-04 23:00,15
10-10-04 22:00,6
10-10-04 21:00,8
10-10-04 20:00,8
10-10-04 19:00,4
10-10-04 18:00,1
10-10-04 17:00,1
10-10-04 16:00,1
10-10-04 15:00,1
10-10-04 14:00,1
10-10-04 13:00,2
10-10-04 12:00,3
10-10-04 11:00,5
10-10-04 10:00,4
10-10-04 09:00,6
10-10-04 08:00,5
10-10-04 07:00,4
10-10-04 06:00,4
10-10-04 05:00,1
10-10-04 04:00,2
10-10-04 03:00,4
10-10-04 02:00,4
10-10-04 01:00,6
10-10-04 00:00,10
09-10-04 23:00,11
09-10-04 22:00,6
09-10-04 21:00,3
09-10-04 20:00,2
09-10-04 19:00,2
09-10-04 18:00,2
09-10-04 17:00,1
09-10-04 16:00,1
09-10-04 15:00,2
09-10-04 14:00,1
09-10-04 13:00,2
09-10-04 12:00,4
09-10-04 11:00,5
09-10-04 10:00,4
09-10-04 09:00,3
09-10-04 08:00,8
09-10-04 07:00,9
09-10-04 06:00,5
09-10-04 05:00,7
09-10-04 04:00,20
09-10-04 03:00,14
09-10-04 02:00,25
09-10-04 01:00,22
09-10-04 00:00,15
08-10-04 23:00,17
08-10-04 22:00,30
08-10-04 21:00,16
08-10-04 20:00,3
08-10-04 19:00,4
08-10-04 18:00,12
08-10-04 17:00,14
08-10-04 16:00,14
08-10-04 15:00,30
08-10-04 14:00,50
08-10-04 13:00,90
08-10-04 12:00,61
08-10-04 11:00,88
08-10-04 10:00,71
08-10-04 09:00,102
08-10-04 08:00,114
08-10-04 07:00,69
08-10-04 06:00,23
08-10-04 05:00,10
08-10-04 04:00,2
08-10-04 03:00,4
08-10-04 02:00,2
08-10-04 01:00,13
08-10-04 00:00,21
07-10-04 23:00,22
07-10-04 22:00,34
07-10-04 21:00,24
07-10-04 20:00,29
07-10-04 19:00,33
07-10-04 18:00,19
07-10-04 17:00,19
07-10-04 16:00,16
07-10-04 15:00,30
07-10-04 14:00,16
07-10-04 13:00,21
07-10-04 12:00,12
07-10-04 11:00,22
07-10-04 10:00,27
07-10-04 09:00,48
07-10-04 08:00,57
07-10-04 07:00,50
07-10-04 06:00,16
07-10-04 05:00,8
07-10-04 04:00,1
07-10-04 03:00,1
07-10-04 02:00,1
07-10-04 01:00,1
07-10-04 00:00,2
06-10-04 23:00,1
06-10-04 22:00,5
06-10-04 21:00,1
06-10-04 20:00,8
06-10-04 19:00,8
06-10-04 18:00,6
06-10-04 17:00,21
06-10-04 16:00,24
06-10-04 15:00,32
06-10-04 14:00,24
06-10-04 13:00,17
06-10-04 12:00,15
06-10-04 11:00,18
06-10-04 10:00,12
06-10-04 09:00,24
06-10-04 08:00,48
06-10-04 07:00,28
06-10-04 06:00,87
06-10-04 05:00,18
06-10-04 04:00,12
06-10-04 03:00,12
06-10-04 02:00,1
06-10-04 01:00,7
06-10-04 00:00,3
05-10-04 23:00,6
05-10-04 22:00,29
05-10-04 21:00,6
05-10-04 20:00,1
05-10-04 19:00,20
05-10-04 18:00,60
05-10-04 17:00,15
05-10-04 16:00,17
05-10-04 15:00,16
05-10-04 14:00,15
05-10-04 13:00,15
05-10-04 12:00,11
05-10-04 11:00,14
05-10-04 10:00,15
05-10-04 09:00,20
05-10-04 08:00,51
05-10-04 07:00,216
05-10-04 06:00,118
05-10-04 05:00,56
05-10-04 04:00,9
05-10-04 03:00,4
05-10-04 02:00,2
05-10-04 01:00,15
05-10-04 00:00,1
04-10-04 23:00,1
04-10-04 22:00,21
04-10-04 21:00,20
04-10-04 20:00,8
04-10-04 19:00,9
04-10-04 18:00,13
04-10-04 17:00,13
04-10-04 16:00,14
04-10-04 15:00,13
04-10-04 14:00,15
04-10-04 13:00,11
04-10-04 12:00,11
04-10-04 11:00,15
04-10-04 10:00,14
04-10-04 09:00,102
04-10-04 08:00,169
04-10-04 07:00,64
04-10-04 06:00,25
04-10-04 05:00,6
04-10-04 04:00,3
04-10-04 03:00,1
04-10-04 02:00,2
04-10-04 01:00,1
04-10-04 00:00,11
03-10-04 23:00,6
03-10-04 22:00,8
03-10-04 21:00,12
03-10-04 20:00,15
03-10-04 19:00,16
03-10-04 18:00,10
03-10-04 17:00,6
03-10-04 16:00,4
03-10-04 15:00,4
03-10-04 14:00,3
03-10-04 13:00,4
03-10-04 12:00,2
03-10-04 11:00,2
03-10-04 10:00,4
03-10-04 09:00,8
03-10-04 08:00,21
03-10-04 07:00,9
03-10-04 06:00,6
03-10-04 05:00,1
03-10-04 04:00,1
03-10-04 03:00,1
03-10-04 02:00,2
03-10-04 01:00,8
03-10-04 00:00,7
02-10-04 23:00,31
02-10-04 22:00,26
02-10-04 21:00,36
02-10-04 20:00,17
02-10-04 19:00,14
02-10-04 18:00,12
02-10-04 17:00,7
02-10-04 16:00,6
02-10-04 15:00,8
02-10-04 14:00,7
02-10-04 13:00,6
02-10-04 12:00,9
02-10-04 11:00,10
02-10-04 10:00,41
02-10-04 09:00,44
02-10-04 08:00,52
02-10-04 07:00,60
02-10-04 06:00,70
02-10-04 05:00,39
02-10-04 04:00,32
02-10-04 03:00,28
02-10-04 02:00,52
02-10-04 01:00,51
02-10-04 00:00,43
01-10-04 23:00,57
01-10-04 22:00,55
01-10-04 21:00,46
01-10-04 20:00,7
01-10-04 19:00,2
01-10-04 18:00,3
01-10-04 17:00,2
01-10-04 16:00,11
01-10-04 15:00,10
01-10-04 14:00,9
01-10-04 13:00,17
01-10-04 12:00,10
01-10-04 11:00,10
01-10-04 10:00,30
01-10-04 09:00,46
01-10-04 08:00,75
01-10-04 07:00,64
01-10-04 06:00,42
01-10-04 05:00,14
01-10-04 04:00,3
01-10-04 03:00,5
01-10-04 02:00,5
01-10-04 01:00,12

