Datum Zeit,Glauchau NO2
,µg/m³
01-11-04 00:00,19
31-10-04 23:00,20
31-10-04 22:00,24
31-10-04 21:00,24
31-10-04 20:00,22
31-10-04 19:00,26
31-10-04 18:00,24
31-10-04 17:00,17
31-10-04 16:00,13
31-10-04 15:00,15
31-10-04 14:00,18
31-10-04 13:00,24
31-10-04 12:00,16
31-10-04 11:00,18
31-10-04 10:00,20
31-10-04 09:00,20
31-10-04 08:00,15
31-10-04 07:00,17
31-10-04 06:00,19
31-10-04 05:00,15
31-10-04 04:00,16
31-10-04 03:00,16
31-10-04 02:00,12
31-10-04 01:00,15
31-10-04 00:00,13
30-10-04 23:00,22
30-10-04 22:00,22
30-10-04 21:00,29
30-10-04 20:00,27
30-10-04 19:00,30
30-10-04 18:00,32
30-10-04 17:00,33
30-10-04 16:00,26
30-10-04 15:00,26
30-10-04 14:00,24
30-10-04 13:00,24
30-10-04 12:00,27
30-10-04 11:00,31
30-10-04 10:00,29
30-10-04 09:00,29
30-10-04 08:00,28
30-10-04 07:00,24
30-10-04 06:00,27
30-10-04 05:00,27
30-10-04 04:00,26
30-10-04 03:00,27
30-10-04 02:00,29
30-10-04 01:00,32
30-10-04 00:00,33
29-10-04 23:00,37
29-10-04 22:00,41
29-10-04 21:00,41
29-10-04 20:00,48
29-10-04 19:00,50
29-10-04 18:00,59
29-10-04 17:00,57
29-10-04 16:00,55
29-10-04 15:00,48
29-10-04 14:00,42
29-10-04 13:00,39
29-10-04 12:00,42
29-10-04 11:00,49
29-10-04 10:00,53
29-10-04 09:00,45
29-10-04 08:00,40
29-10-04 07:00,33
29-10-04 06:00,30
29-10-04 05:00,27
29-10-04 04:00,25
29-10-04 03:00,23
29-10-04 02:00,25
29-10-04 01:00,24
29-10-04 00:00,26
28-10-04 23:00,30
28-10-04 22:00,31
28-10-04 21:00,39
28-10-04 20:00,41
28-10-04 19:00,47
28-10-04 18:00,47
28-10-04 17:00,44
28-10-04 16:00,42
28-10-04 15:00,38
28-10-04 14:00,23
28-10-04 13:00,24
28-10-04 12:00,26
28-10-04 11:00,36
28-10-04 10:00,30
28-10-04 09:00,28
28-10-04 08:00,32
28-10-04 07:00,36
28-10-04 06:00,36
28-10-04 05:00,26
28-10-04 04:00,22
28-10-04 03:00,17
28-10-04 02:00,15
28-10-04 01:00,13
28-10-04 00:00,12
27-10-04 23:00,15
27-10-04 22:00,21
27-10-04 21:00,29
27-10-04 20:00,23
27-10-04 19:00,20
27-10-04 18:00,32
27-10-04 17:00,32
27-10-04 16:00,37
27-10-04 15:00,36
27-10-04 14:00,25
27-10-04 13:00,18
27-10-04 12:00,19
27-10-04 11:00,17
27-10-04 10:00,31
27-10-04 09:00,42
27-10-04 08:00,58
27-10-04 07:00,59
27-10-04 06:00,36
27-10-04 05:00,29
27-10-04 04:00,47
27-10-04 03:00,43
27-10-04 02:00,41
27-10-04 01:00,32
27-10-04 00:00,37
26-10-04 23:00,43
26-10-04 22:00,42
26-10-04 21:00,41
26-10-04 20:00,35
26-10-04 19:00,45
26-10-04 18:00,55
26-10-04 17:00,53
26-10-04 16:00,65
26-10-04 15:00,66
26-10-04 14:00,57
26-10-04 13:00,42
26-10-04 12:00,43
26-10-04 11:00,40
26-10-04 10:00,46
26-10-04 09:00,48
26-10-04 08:00,52
26-10-04 07:00,54
26-10-04 06:00,46
26-10-04 05:00,36
26-10-04 04:00,20
26-10-04 03:00,16
26-10-04 02:00,17
26-10-04 01:00,15
26-10-04 00:00,24
25-10-04 23:00,30
25-10-04 22:00,33
25-10-04 21:00,26
25-10-04 20:00,29
25-10-04 19:00,30
25-10-04 18:00,37
25-10-04 17:00,34
25-10-04 16:00,30
25-10-04 15:00,26
25-10-04 14:00,31
25-10-04 13:00,31
25-10-04 12:00,33
25-10-04 11:00,33
25-10-04 10:00,35
25-10-04 09:00,38
25-10-04 08:00,51
25-10-04 07:00,48
25-10-04 06:00,40
25-10-04 05:00,32
25-10-04 04:00,30
25-10-04 03:00,26
25-10-04 02:00,17
25-10-04 01:00,17
25-10-04 00:00,16
24-10-04 23:00,14
24-10-04 22:00,16
24-10-04 21:00,16
24-10-04 20:00,22
24-10-04 19:00,21
24-10-04 18:00,44
24-10-04 17:00,22
24-10-04 16:00,12
24-10-04 15:00,10
24-10-04 14:00,9
24-10-04 13:00,9
24-10-04 12:00,8
24-10-04 11:00,8
24-10-04 10:00,9
24-10-04 09:00,10
24-10-04 08:00,9
24-10-04 07:00,8
24-10-04 06:00,7
24-10-04 05:00,8
24-10-04 04:00,8
24-10-04 03:00,8
24-10-04 02:00,10
24-10-04 01:00,9
24-10-04 00:00,10
23-10-04 23:00,15
23-10-04 22:00,14
23-10-04 21:00,14
23-10-04 20:00,15
23-10-04 19:00,16
23-10-04 18:00,14
23-10-04 17:00,15
23-10-04 16:00,12
23-10-04 15:00,13
23-10-04 14:00,11
23-10-04 13:00,13
23-10-04 12:00,11
23-10-04 11:00,16
23-10-04 10:00,16
23-10-04 09:00,22
23-10-04 08:00,31
23-10-04 07:00,29
23-10-04 06:00,23
23-10-04 05:00,20
23-10-04 04:00,27
23-10-04 03:00,28
23-10-04 02:00,36
23-10-04 01:00,38
23-10-04 00:00,41
22-10-04 23:00,40
22-10-04 22:00,45
22-10-04 21:00,49
22-10-04 20:00,48
22-10-04 19:00,66
22-10-04 18:00,69
22-10-04 17:00,45
22-10-04 16:00,26
22-10-04 15:00,26
22-10-04 14:00,27
22-10-04 13:00,24
22-10-04 12:00,23
22-10-04 11:00,30
22-10-04 10:00,47
22-10-04 09:00,58
22-10-04 08:00,74
22-10-04 07:00,63
22-10-04 06:00,58
22-10-04 05:00,43
22-10-04 04:00,28
22-10-04 03:00,23
22-10-04 02:00,27
22-10-04 01:00,24
22-10-04 00:00,30
21-10-04 23:00,30
21-10-04 22:00,33
21-10-04 21:00,42
21-10-04 20:00,50
21-10-04 19:00,56
21-10-04 18:00,59
21-10-04 17:00,46
21-10-04 16:00,29
21-10-04 15:00,23
21-10-04 14:00,19
21-10-04 13:00,15
21-10-04 12:00,13
21-10-04 11:00,21
21-10-04 10:00,22
21-10-04 09:00,30
21-10-04 08:00,38
21-10-04 07:00,40
21-10-04 06:00,39
21-10-04 05:00,27
21-10-04 04:00,17
21-10-04 03:00,11
21-10-04 02:00,13
21-10-04 01:00,14
21-10-04 00:00,22
20-10-04 23:00,29
20-10-04 22:00,20
20-10-04 21:00,19
20-10-04 20:00,22
20-10-04 19:00,25
20-10-04 18:00,44
20-10-04 17:00,35
20-10-04 16:00,39
20-10-04 15:00,
20-10-04 14:00,
20-10-04 13:00,
20-10-04 12:00,
20-10-04 11:00,
20-10-04 10:00,39
20-10-04 09:00,75
20-10-04 08:00,52
20-10-04 07:00,38
20-10-04 06:00,30
20-10-04 05:00,35
20-10-04 04:00,25
20-10-04 03:00,24
20-10-04 02:00,26
20-10-04 01:00,26
20-10-04 00:00,28
19-10-04 23:00,31
19-10-04 22:00,38
19-10-04 21:00,43
19-10-04 20:00,50
19-10-04 19:00,61
19-10-04 18:00,62
19-10-04 17:00,50
19-10-04 16:00,46
19-10-04 15:00,35
19-10-04 14:00,32
19-10-04 13:00,25
19-10-04 12:00,25
19-10-04 11:00,32
19-10-04 10:00,34
19-10-04 09:00,42
19-10-04 08:00,68
19-10-04 07:00,46
19-10-04 06:00,42
19-10-04 05:00,23
19-10-04 04:00,14
19-10-04 03:00,12
19-10-04 02:00,13
19-10-04 01:00,13
19-10-04 00:00,14
18-10-04 23:00,17
18-10-04 22:00,18
18-10-04 21:00,18
18-10-04 20:00,16
18-10-04 19:00,24
18-10-04 18:00,21
18-10-04 17:00,30
18-10-04 16:00,23
18-10-04 15:00,21
18-10-04 14:00,21
18-10-04 13:00,20
18-10-04 12:00,16
18-10-04 11:00,22
18-10-04 10:00,24
18-10-04 09:00,23
18-10-04 08:00,25
18-10-04 07:00,27
18-10-04 06:00,21
18-10-04 05:00,15
18-10-04 04:00,9
18-10-04 03:00,8
18-10-04 02:00,7
18-10-04 01:00,7
18-10-04 00:00,7
17-10-04 23:00,8
17-10-04 22:00,12
17-10-04 21:00,12
17-10-04 20:00,18
17-10-04 19:00,19
17-10-04 18:00,17
17-10-04 17:00,12
17-10-04 16:00,10
17-10-04 15:00,8
17-10-04 14:00,9
17-10-04 13:00,8
17-10-04 12:00,7
17-10-04 11:00,9
17-10-04 10:00,9
17-10-04 09:00,10
17-10-04 08:00,10
17-10-04 07:00,9
17-10-04 06:00,9
17-10-04 05:00,10
17-10-04 04:00,12
17-10-04 03:00,12
17-10-04 02:00,15
17-10-04 01:00,14
17-10-04 00:00,20
16-10-04 23:00,22
16-10-04 22:00,26
16-10-04 21:00,24
16-10-04 20:00,24
16-10-04 19:00,26
16-10-04 18:00,28
16-10-04 17:00,29
16-10-04 16:00,15
16-10-04 15:00,14
16-10-04 14:00,16
16-10-04 13:00,15
16-10-04 12:00,14
16-10-04 11:00,15
16-10-04 10:00,23
16-10-04 09:00,29
16-10-04 08:00,24
16-10-04 07:00,20
16-10-04 06:00,18
16-10-04 05:00,11
16-10-04 04:00,7
16-10-04 03:00,9
16-10-04 02:00,13
16-10-04 01:00,15
16-10-04 00:00,15
15-10-04 23:00,21
15-10-04 22:00,29
15-10-04 21:00,27
15-10-04 20:00,27
15-10-04 19:00,29
15-10-04 18:00,44
15-10-04 17:00,32
15-10-04 16:00,25
15-10-04 15:00,24
15-10-04 14:00,31
15-10-04 13:00,36
15-10-04 12:00,39
15-10-04 11:00,45
15-10-04 10:00,33
15-10-04 09:00,36
15-10-04 08:00,39
15-10-04 07:00,47
15-10-04 06:00,40
15-10-04 05:00,34
15-10-04 04:00,32
15-10-04 03:00,28
15-10-04 02:00,24
15-10-04 01:00,22
15-10-04 00:00,15
14-10-04 23:00,17
14-10-04 22:00,24
14-10-04 21:00,27
14-10-04 20:00,25
14-10-04 19:00,27
14-10-04 18:00,28
14-10-04 17:00,26
14-10-04 16:00,26
14-10-04 15:00,19
14-10-04 14:00,19
14-10-04 13:00,18
14-10-04 12:00,18
14-10-04 11:00,18
14-10-04 10:00,20
14-10-04 09:00,32
14-10-04 08:00,48
14-10-04 07:00,54
14-10-04 06:00,42
14-10-04 05:00,33
14-10-04 04:00,16
14-10-04 03:00,12
14-10-04 02:00,11
14-10-04 01:00,12
14-10-04 00:00,11
13-10-04 23:00,13
13-10-04 22:00,15
13-10-04 21:00,22
13-10-04 20:00,28
13-10-04 19:00,26
13-10-04 18:00,20
13-10-04 17:00,16
13-10-04 16:00,17
13-10-04 15:00,18
13-10-04 14:00,16
13-10-04 13:00,12
13-10-04 12:00,12
13-10-04 11:00,14
13-10-04 10:00,31
13-10-04 09:00,41
13-10-04 08:00,51
13-10-04 07:00,47
13-10-04 06:00,43
13-10-04 05:00,29
13-10-04 04:00,14
13-10-04 03:00,10
13-10-04 02:00,10
13-10-04 01:00,9
13-10-04 00:00,7
12-10-04 23:00,9
12-10-04 22:00,13
12-10-04 21:00,23
12-10-04 20:00,25
12-10-04 19:00,22
12-10-04 18:00,21
12-10-04 17:00,17
12-10-04 16:00,18
12-10-04 15:00,16
12-10-04 14:00,16
12-10-04 13:00,18
12-10-04 12:00,17
12-10-04 11:00,19
12-10-04 10:00,18
12-10-04 09:00,23
12-10-04 08:00,51
12-10-04 07:00,52
12-10-04 06:00,42
12-10-04 05:00,33
12-10-04 04:00,25
12-10-04 03:00,13
12-10-04 02:00,11
12-10-04 01:00,20
12-10-04 00:00,14
11-10-04 23:00,14
11-10-04 22:00,15
11-10-04 21:00,14
11-10-04 20:00,17
11-10-04 19:00,22
11-10-04 18:00,23
11-10-04 17:00,17
11-10-04 16:00,15
11-10-04 15:00,17
11-10-04 14:00,13
11-10-04 13:00,11
11-10-04 12:00,12
11-10-04 11:00,16
11-10-04 10:00,20
11-10-04 09:00,30
11-10-04 08:00,45
11-10-04 07:00,41
11-10-04 06:00,36
11-10-04 05:00,21
11-10-04 04:00,18
11-10-04 03:00,18
11-10-04 02:00,18
11-10-04 01:00,19
11-10-04 00:00,22
10-10-04 23:00,26
10-10-04 22:00,26
10-10-04 21:00,27
10-10-04 20:00,33
10-10-04 19:00,23
10-10-04 18:00,16
10-10-04 17:00,9
10-10-04 16:00,6
10-10-04 15:00,6
10-10-04 14:00,8
10-10-04 13:00,9
10-10-04 12:00,11
10-10-04 11:00,11
10-10-04 10:00,10
10-10-04 09:00,12
10-10-04 08:00,14
10-10-04 07:00,17
10-10-04 06:00,16
10-10-04 05:00,14
10-10-04 04:00,15
10-10-04 03:00,16
10-10-04 02:00,19
10-10-04 01:00,19
10-10-04 00:00,22
09-10-04 23:00,27
09-10-04 22:00,30
09-10-04 21:00,27
09-10-04 20:00,28
09-10-04 19:00,34
09-10-04 18:00,17
09-10-04 17:00,7
09-10-04 16:00,5
09-10-04 15:00,7
09-10-04 14:00,7
09-10-04 13:00,8
09-10-04 12:00,10
09-10-04 11:00,13
09-10-04 10:00,18
09-10-04 09:00,19
09-10-04 08:00,26
09-10-04 07:00,31
09-10-04 06:00,31
09-10-04 05:00,31
09-10-04 04:00,24
09-10-04 03:00,28
09-10-04 02:00,27
09-10-04 01:00,34
09-10-04 00:00,36
08-10-04 23:00,40
08-10-04 22:00,46
08-10-04 21:00,47
08-10-04 20:00,36
08-10-04 19:00,36
08-10-04 18:00,43
08-10-04 17:00,46
08-10-04 16:00,41
08-10-04 15:00,57
08-10-04 14:00,51
08-10-04 13:00,57
08-10-04 12:00,48
08-10-04 11:00,47
08-10-04 10:00,36
08-10-04 09:00,41
08-10-04 08:00,41
08-10-04 07:00,30
08-10-04 06:00,23
08-10-04 05:00,20
08-10-04 04:00,16
08-10-04 03:00,17
08-10-04 02:00,22
08-10-04 01:00,30
08-10-04 00:00,36
07-10-04 23:00,37
07-10-04 22:00,41
07-10-04 21:00,45
07-10-04 20:00,52
07-10-04 19:00,54
07-10-04 18:00,35
07-10-04 17:00,37
07-10-04 16:00,26
07-10-04 15:00,28
07-10-04 14:00,22
07-10-04 13:00,25
07-10-04 12:00,20
07-10-04 11:00,26
07-10-04 10:00,27
07-10-04 09:00,35
07-10-04 08:00,39
07-10-04 07:00,38
07-10-04 06:00,25
07-10-04 05:00,24
07-10-04 04:00,16
07-10-04 03:00,13
07-10-04 02:00,11
07-10-04 01:00,15
07-10-04 00:00,20
06-10-04 23:00,20
06-10-04 22:00,29
06-10-04 21:00,27
06-10-04 20:00,42
06-10-04 19:00,44
06-10-04 18:00,34
06-10-04 17:00,45
06-10-04 16:00,54
06-10-04 15:00,52
06-10-04 14:00,37
06-10-04 13:00,37
06-10-04 12:00,36
06-10-04 11:00,34
06-10-04 10:00,29
06-10-04 09:00,43
06-10-04 08:00,54
06-10-04 07:00,47
06-10-04 06:00,58
06-10-04 05:00,37
06-10-04 04:00,42
06-10-04 03:00,49
06-10-04 02:00,14
06-10-04 01:00,43
06-10-04 00:00,20
05-10-04 23:00,33
05-10-04 22:00,60
05-10-04 21:00,24
05-10-04 20:00,25
05-10-04 19:00,59
05-10-04 18:00,85
05-10-04 17:00,44
05-10-04 16:00,41
05-10-04 15:00,42
05-10-04 14:00,31
05-10-04 13:00,31
05-10-04 12:00,26
05-10-04 11:00,29
05-10-04 10:00,32
05-10-04 09:00,42
05-10-04 08:00,51
05-10-04 07:00,66
05-10-04 06:00,49
05-10-04 05:00,35
