Datum Zeit,Schwartenberg SO2
,µg/m³
01-11-04 00:00,1.0
31-10-04 23:00,1.3
31-10-04 22:00,1.3
31-10-04 21:00,1.4
31-10-04 20:00,1.8
31-10-04 19:00,1.7
31-10-04 18:00,2.3
31-10-04 17:00,2.3
31-10-04 16:00,1.8
31-10-04 15:00,1.5
31-10-04 14:00,2.6
31-10-04 13:00,2.3
31-10-04 12:00,2.1
31-10-04 11:00,2.2
31-10-04 10:00,2.2
31-10-04 09:00,2.0
31-10-04 08:00,1.8
31-10-04 07:00,1.4
31-10-04 06:00,1.4
31-10-04 05:00,1.3
31-10-04 04:00,1.4
31-10-04 03:00,1.4
31-10-04 02:00,1.5
31-10-04 01:00,1.5
31-10-04 00:00,1.6
30-10-04 23:00,1.0
30-10-04 22:00,1.1
30-10-04 21:00,1.5
30-10-04 20:00,1.2
30-10-04 19:00,1.4
30-10-04 18:00,1.6
30-10-04 17:00,1.7
30-10-04 16:00,1.4
30-10-04 15:00,1.7
30-10-04 14:00,1.6
30-10-04 13:00,4.2
30-10-04 12:00,4.9
30-10-04 11:00,6.1
30-10-04 10:00,4.5
30-10-04 09:00,5.7
30-10-04 08:00,7.7
30-10-04 07:00,8.9
30-10-04 06:00,10.0
30-10-04 05:00,11.0
30-10-04 04:00,18.4
30-10-04 03:00,17.9
30-10-04 02:00,22.0
30-10-04 01:00,23.9
30-10-04 00:00,48.5
29-10-04 23:00,66.2
29-10-04 22:00,43.7
29-10-04 21:00,54.6
29-10-04 20:00,17.9
29-10-04 19:00,16.7
29-10-04 18:00,13.2
29-10-04 17:00,13.1
29-10-04 16:00,19.2
29-10-04 15:00,27.8
29-10-04 14:00,13.6
29-10-04 13:00,14.3
29-10-04 12:00,15.6
29-10-04 11:00,14.6
29-10-04 10:00,11.6
29-10-04 09:00,20.7
29-10-04 08:00,21.1
29-10-04 07:00,23.7
29-10-04 06:00,28.8
29-10-04 05:00,42.2
29-10-04 04:00,75.5
29-10-04 03:00,52.6
29-10-04 02:00,193.2
29-10-04 01:00,108.6
29-10-04 00:00,65.0
28-10-04 23:00,62.2
28-10-04 22:00,23.6
28-10-04 21:00,21.6
28-10-04 20:00,53.4
28-10-04 19:00,47.5
28-10-04 18:00,12.4
28-10-04 17:00,1.2
28-10-04 16:00,2.0
28-10-04 15:00,2.1
28-10-04 14:00,1.4
28-10-04 13:00,2.9
28-10-04 12:00,10.5
28-10-04 11:00,8.6
28-10-04 10:00,20.3
28-10-04 09:00,3.7
28-10-04 08:00,16.8
28-10-04 07:00,33.2
28-10-04 06:00,42.0
28-10-04 05:00,37.3
28-10-04 04:00,49.4
28-10-04 03:00,29.5
28-10-04 02:00,17.5
28-10-04 01:00,18.1
28-10-04 00:00,13.1
27-10-04 23:00,16.6
27-10-04 22:00,21.5
27-10-04 21:00,6.2
27-10-04 20:00,3.3
27-10-04 19:00,2.7
27-10-04 18:00,2.0
27-10-04 17:00,1.6
27-10-04 16:00,1.1
27-10-04 15:00,1.0
27-10-04 14:00,1.0
27-10-04 13:00,1.1
27-10-04 12:00,1.0
27-10-04 11:00,1.0
27-10-04 10:00,1.0
27-10-04 09:00,1.0
27-10-04 08:00,1.0
27-10-04 07:00,1.0
27-10-04 06:00,1.0
27-10-04 05:00,1.0
27-10-04 04:00,1.0
27-10-04 03:00,1.0
27-10-04 02:00,1.0
27-10-04 01:00,1.0
27-10-04 00:00,1.0
26-10-04 23:00,1.0
26-10-04 22:00,1.0
26-10-04 21:00,1.0
26-10-04 20:00,1.0
26-10-04 19:00,1.0
26-10-04 18:00,1.0
26-10-04 17:00,1.0
26-10-04 16:00,1.0
26-10-04 15:00,1.0
26-10-04 14:00,1.0
26-10-04 13:00,1.0
26-10-04 12:00,1.0
26-10-04 11:00,1.0
26-10-04 10:00,1.0
26-10-04 09:00,1.0
26-10-04 08:00,1.0
26-10-04 07:00,1.0
26-10-04 06:00,1.0
26-10-04 05:00,1.0
26-10-04 04:00,1.0
26-10-04 03:00,1.0
26-10-04 02:00,1.0
26-10-04 01:00,1.0
26-10-04 00:00,2.4
25-10-04 23:00,6.3
25-10-04 22:00,8.5
25-10-04 21:00,10.0
25-10-04 20:00,10.3
25-10-04 19:00,10.3
25-10-04 18:00,21.2
25-10-04 17:00,29.3
25-10-04 16:00,11.4
