Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-11-04 00:00,26
31-10-04 23:00,24
31-10-04 22:00,22
31-10-04 21:00,38
31-10-04 20:00,56
31-10-04 19:00,79
31-10-04 18:00,86
31-10-04 17:00,66
31-10-04 16:00,52
31-10-04 15:00,50
31-10-04 14:00,46
31-10-04 13:00,39
31-10-04 12:00,39
31-10-04 11:00,42
31-10-04 10:00,41
31-10-04 09:00,39
31-10-04 08:00,31
31-10-04 07:00,29
31-10-04 06:00,22
31-10-04 05:00,30
31-10-04 04:00,49
31-10-04 03:00,64
31-10-04 02:00,51
31-10-04 01:00,47
31-10-04 00:00,41
30-10-04 23:00,55
30-10-04 22:00,51
30-10-04 21:00,42
30-10-04 20:00,61
30-10-04 19:00,58
30-10-04 18:00,67
30-10-04 17:00,58
30-10-04 16:00,61
30-10-04 15:00,39
30-10-04 14:00,42
30-10-04 13:00,43
30-10-04 12:00,37
30-10-04 11:00,51
30-10-04 10:00,52
30-10-04 09:00,53
30-10-04 08:00,57
30-10-04 07:00,48
30-10-04 06:00,43
30-10-04 05:00,41
30-10-04 04:00,49
30-10-04 03:00,52
30-10-04 02:00,56
30-10-04 01:00,58
30-10-04 00:00,63
29-10-04 23:00,65
29-10-04 22:00,67
29-10-04 21:00,61
29-10-04 20:00,72
29-10-04 19:00,97
29-10-04 18:00,85
29-10-04 17:00,67
29-10-04 16:00,60
29-10-04 15:00,54
29-10-04 14:00,55
29-10-04 13:00,71
29-10-04 12:00,68
29-10-04 11:00,70
29-10-04 10:00,61
29-10-04 09:00,68
29-10-04 08:00,77
29-10-04 07:00,62
29-10-04 06:00,49
29-10-04 05:00,35
29-10-04 04:00,34
29-10-04 03:00,30
29-10-04 02:00,31
29-10-04 01:00,38
29-10-04 00:00,43
28-10-04 23:00,56
28-10-04 22:00,59
28-10-04 21:00,63
28-10-04 20:00,69
28-10-04 19:00,63
28-10-04 18:00,57
28-10-04 17:00,56
28-10-04 16:00,45
28-10-04 15:00,47
28-10-04 14:00,50
28-10-04 13:00,47
28-10-04 12:00,53
28-10-04 11:00,51
28-10-04 10:00,51
28-10-04 09:00,47
28-10-04 08:00,51
28-10-04 07:00,44
28-10-04 06:00,36
28-10-04 05:00,25
28-10-04 04:00,20
28-10-04 03:00,16
28-10-04 02:00,13
28-10-04 01:00,13
28-10-04 00:00,13
27-10-04 23:00,20
27-10-04 22:00,22
27-10-04 21:00,29
27-10-04 20:00,34
27-10-04 19:00,43
27-10-04 18:00,45
27-10-04 17:00,51
27-10-04 16:00,49
27-10-04 15:00,53
27-10-04 14:00,54
27-10-04 13:00,50
27-10-04 12:00,51
27-10-04 11:00,61
27-10-04 10:00,70
27-10-04 09:00,74
27-10-04 08:00,75
27-10-04 07:00,68
27-10-04 06:00,49
27-10-04 05:00,45
27-10-04 04:00,48
27-10-04 03:00,49
27-10-04 02:00,42
27-10-04 01:00,51
27-10-04 00:00,56
26-10-04 23:00,69
26-10-04 22:00,78
26-10-04 21:00,73
26-10-04 20:00,67
26-10-04 19:00,74
26-10-04 18:00,79
26-10-04 17:00,80
26-10-04 16:00,67
26-10-04 15:00,63
26-10-04 14:00,61
26-10-04 13:00,53
26-10-04 12:00,47
26-10-04 11:00,77
26-10-04 10:00,79
26-10-04 09:00,85
26-10-04 08:00,94
26-10-04 07:00,75
26-10-04 06:00,45
26-10-04 05:00,33
26-10-04 04:00,36
26-10-04 03:00,24
26-10-04 02:00,31
26-10-04 01:00,42
26-10-04 00:00,47
25-10-04 23:00,56
25-10-04 22:00,53
25-10-04 21:00,55
25-10-04 20:00,62
25-10-04 19:00,76
25-10-04 18:00,103
25-10-04 17:00,72
25-10-04 16:00,56
25-10-04 15:00,40
25-10-04 14:00,42
25-10-04 13:00,41
25-10-04 12:00,42
25-10-04 11:00,48
25-10-04 10:00,48
25-10-04 09:00,65
25-10-04 08:00,69
25-10-04 07:00,68
25-10-04 06:00,48
25-10-04 05:00,52
25-10-04 04:00,39
25-10-04 03:00,35
25-10-04 02:00,47
25-10-04 01:00,56
25-10-04 00:00,66
24-10-04 23:00,67
24-10-04 22:00,47
24-10-04 21:00,54
24-10-04 20:00,69
24-10-04 19:00,82
24-10-04 18:00,91
24-10-04 17:00,64
24-10-04 16:00,47
24-10-04 15:00,29
24-10-04 14:00,21
24-10-04 13:00,21
