Datum Zeit,Zinnwald NO2
27-10-04 07:00,11
27-10-04 06:00,12
27-10-04 05:00,15
27-10-04 04:00,13
27-10-04 03:00,10
27-10-04 02:00,6
27-10-04 01:00,11
27-10-04 00:00,7
26-10-04 23:00,7
26-10-04 22:00,7
26-10-04 21:00,5
26-10-04 20:00,12
26-10-04 19:00,16
26-10-04 18:00,10
26-10-04 17:00,9
26-10-04 16:00,20
26-10-04 15:00,23
26-10-04 14:00,13
26-10-04 13:00,13
26-10-04 12:00,14
26-10-04 11:00,15
26-10-04 10:00,9
26-10-04 09:00,9
26-10-04 08:00,7
26-10-04 07:00,6
26-10-04 06:00,6
26-10-04 05:00,6
26-10-04 04:00,7
26-10-04 03:00,7
26-10-04 02:00,7
26-10-04 01:00,7
26-10-04 00:00,22
25-10-04 23:00,32
25-10-04 22:00,24
25-10-04 21:00,24
25-10-04 20:00,31
25-10-04 19:00,45
25-10-04 18:00,47
25-10-04 17:00,52
25-10-04 16:00,36
25-10-04 15:00,39
25-10-04 14:00,42
25-10-04 13:00,12
25-10-04 12:00,13
25-10-04 11:00,11
25-10-04 10:00,7
25-10-04 09:00,9
25-10-04 08:00,26
25-10-04 07:00,29
25-10-04 06:00,14
25-10-04 05:00,14
25-10-04 04:00,32
25-10-04 03:00,16
25-10-04 02:00,33
25-10-04 01:00,42
25-10-04 00:00,25
24-10-04 23:00,19
24-10-04 22:00,15
24-10-04 21:00,15
24-10-04 20:00,18
24-10-04 19:00,20
24-10-04 18:00,14
24-10-04 17:00,8
24-10-04 16:00,12
24-10-04 15:00,19
24-10-04 14:00,21
24-10-04 13:00,25
24-10-04 12:00,19
24-10-04 11:00,10
24-10-04 10:00,6
24-10-04 09:00,9
24-10-04 08:00,13
24-10-04 07:00,12
24-10-04 06:00,7
24-10-04 05:00,6
24-10-04 04:00,17
24-10-04 03:00,15
24-10-04 02:00,5
24-10-04 01:00,3
24-10-04 00:00,3
23-10-04 23:00,4
23-10-04 22:00,3
23-10-04 21:00,4
23-10-04 20:00,4
23-10-04 19:00,4
23-10-04 18:00,4
23-10-04 17:00,4
23-10-04 16:00,7
23-10-04 15:00,4
23-10-04 14:00,5
23-10-04 13:00,10
23-10-04 12:00,19
23-10-04 11:00,17
23-10-04 10:00,25
23-10-04 09:00,21
23-10-04 08:00,24
23-10-04 07:00,25
23-10-04 06:00,14
23-10-04 05:00,35
23-10-04 04:00,20
23-10-04 03:00,8
23-10-04 02:00,8
23-10-04 01:00,27
23-10-04 00:00,49
22-10-04 23:00,22
22-10-04 22:00,34
22-10-04 21:00,25
22-10-04 20:00,35
22-10-04 19:00,26
22-10-04 18:00,46
22-10-04 17:00,42
22-10-04 16:00,32
22-10-04 15:00,25
22-10-04 14:00,30
22-10-04 13:00,26
22-10-04 12:00,23
22-10-04 11:00,12
22-10-04 10:00,4
22-10-04 09:00,4
22-10-04 08:00,4
22-10-04 07:00,4
22-10-04 06:00,4
22-10-04 05:00,5
22-10-04 04:00,5
22-10-04 03:00,6
22-10-04 02:00,7
22-10-04 01:00,8
22-10-04 00:00,7
21-10-04 23:00,8
21-10-04 22:00,8
21-10-04 21:00,8
21-10-04 20:00,8
21-10-04 19:00,8
21-10-04 18:00,9
21-10-04 17:00,10
21-10-04 16:00,8
21-10-04 15:00,8
21-10-04 14:00,6
21-10-04 13:00,5
21-10-04 12:00,5
21-10-04 11:00,6
21-10-04 10:00,9
21-10-04 09:00,32
21-10-04 08:00,31
21-10-04 07:00,43
21-10-04 06:00,35
21-10-04 05:00,49
21-10-04 04:00,52
21-10-04 03:00,50
21-10-04 02:00,51
21-10-04 01:00,45
21-10-04 00:00,24
20-10-04 23:00,20
20-10-04 22:00,23
20-10-04 21:00,23
20-10-04 20:00,27
20-10-04 19:00,27
20-10-04 18:00,26
20-10-04 17:00,24
20-10-04 16:00,28
20-10-04 15:00,29
20-10-04 14:00,24
20-10-04 13:00,24
20-10-04 12:00,16
20-10-04 11:00,12
20-10-04 10:00,14
20-10-04 09:00,16
20-10-04 08:00,22
20-10-04 07:00,39
20-10-04 06:00,36
20-10-04 05:00,30
20-10-04 04:00,55
20-10-04 03:00,56
20-10-04 02:00,62
20-10-04 01:00,36
20-10-04 00:00,38
19-10-04 23:00,19
19-10-04 22:00,27
19-10-04 21:00,42
19-10-04 20:00,20
19-10-04 19:00,25
19-10-04 18:00,33
19-10-04 17:00,30
19-10-04 16:00,30
19-10-04 15:00,25
19-10-04 14:00,30
19-10-04 13:00,18
19-10-04 12:00,5
19-10-04 11:00,7
19-10-04 10:00,6
19-10-04 09:00,5
19-10-04 08:00,6
19-10-04 07:00,6
19-10-04 06:00,6
19-10-04 05:00,6
19-10-04 04:00,6
19-10-04 03:00,6
19-10-04 02:00,7
19-10-04 01:00,7
19-10-04 00:00,9
18-10-04 23:00,7
18-10-04 22:00,7
18-10-04 21:00,7
18-10-04 20:00,8
18-10-04 19:00,8
18-10-04 18:00,8
18-10-04 17:00,9
18-10-04 16:00,8
18-10-04 15:00,8
18-10-04 14:00,8
18-10-04 13:00,7
18-10-04 12:00,6
18-10-04 11:00,5
18-10-04 10:00,5
18-10-04 09:00,5
18-10-04 08:00,5
18-10-04 07:00,4
18-10-04 06:00,4
18-10-04 05:00,4
18-10-04 04:00,4
18-10-04 03:00,4
18-10-04 02:00,4
18-10-04 01:00,3
18-10-04 00:00,3
17-10-04 23:00,3
17-10-04 22:00,3
17-10-04 21:00,2
17-10-04 20:00,3
17-10-04 19:00,3
17-10-04 18:00,6
17-10-04 17:00,4
17-10-04 16:00,3
17-10-04 15:00,3
17-10-04 14:00,3
17-10-04 13:00,5
17-10-04 12:00,11
17-10-04 11:00,11
17-10-04 10:00,17
17-10-04 09:00,3
17-10-04 08:00,4
17-10-04 07:00,2
17-10-04 06:00,2
17-10-04 05:00,2
17-10-04 04:00,3
17-10-04 03:00,3
17-10-04 02:00,4
17-10-04 01:00,4
17-10-04 00:00,4
16-10-04 23:00,4
16-10-04 22:00,5
16-10-04 21:00,6
16-10-04 20:00,5
16-10-04 19:00,6
16-10-04 18:00,8
16-10-04 17:00,6
16-10-04 16:00,5
16-10-04 15:00,4
16-10-04 14:00,4
16-10-04 13:00,4
16-10-04 12:00,4
16-10-04 11:00,4
16-10-04 10:00,4
16-10-04 09:00,5
16-10-04 08:00,7
16-10-04 07:00,16
16-10-04 06:00,11
16-10-04 05:00,12
16-10-04 04:00,13
16-10-04 03:00,19
16-10-04 02:00,15
16-10-04 01:00,16
16-10-04 00:00,24
15-10-04 23:00,28
15-10-04 22:00,26
15-10-04 21:00,20
15-10-04 20:00,23
15-10-04 19:00,31
15-10-04 18:00,38
15-10-04 17:00,38
15-10-04 16:00,30
15-10-04 15:00,17
15-10-04 14:00,16
15-10-04 13:00,12
15-10-04 12:00,13
15-10-04 11:00,14
15-10-04 10:00,15
15-10-04 09:00,11
15-10-04 08:00,13
15-10-04 07:00,13
15-10-04 06:00,19
15-10-04 05:00,20
15-10-04 04:00,14
15-10-04 03:00,13
15-10-04 02:00,13
15-10-04 01:00,15
15-10-04 00:00,18
14-10-04 23:00,19
14-10-04 22:00,17
14-10-04 21:00,17
14-10-04 20:00,21
14-10-04 19:00,26
14-10-04 18:00,25
14-10-04 17:00,24
14-10-04 16:00,21
14-10-04 15:00,17
14-10-04 14:00,14
14-10-04 13:00,14
14-10-04 12:00,19
14-10-04 11:00,19
14-10-04 10:00,19
14-10-04 09:00,18
14-10-04 08:00,17
14-10-04 07:00,12
14-10-04 06:00,14
14-10-04 05:00,13
14-10-04 04:00,15
14-10-04 03:00,12
14-10-04 02:00,14
14-10-04 01:00,13
14-10-04 00:00,18
13-10-04 23:00,16
13-10-04 22:00,17
13-10-04 21:00,13
13-10-04 20:00,13
13-10-04 19:00,14
13-10-04 18:00,14
13-10-04 17:00,16
13-10-04 16:00,17
13-10-04 15:00,14
13-10-04 14:00,12
13-10-04 13:00,13
13-10-04 12:00,17
13-10-04 11:00,17
13-10-04 10:00,17
13-10-04 09:00,15
13-10-04 08:00,13
13-10-04 07:00,12
13-10-04 06:00,12
13-10-04 05:00,13
13-10-04 04:00,12
13-10-04 03:00,11
13-10-04 02:00,11
13-10-04 01:00,11
13-10-04 00:00,11
12-10-04 23:00,13
12-10-04 22:00,17
12-10-04 21:00,16
12-10-04 20:00,19
12-10-04 19:00,13
12-10-04 18:00,15
12-10-04 17:00,13
12-10-04 16:00,11
12-10-04 15:00,10
12-10-04 14:00,10
12-10-04 13:00,9
12-10-04 12:00,11
12-10-04 11:00,11
12-10-04 10:00,10
12-10-04 09:00,10
12-10-04 08:00,14
12-10-04 07:00,13
12-10-04 06:00,14
12-10-04 05:00,12
12-10-04 04:00,14
12-10-04 03:00,18
12-10-04 02:00,13
12-10-04 01:00,15
12-10-04 00:00,8
11-10-04 23:00,7
11-10-04 22:00,8
11-10-04 21:00,8
11-10-04 20:00,8
11-10-04 19:00,13
11-10-04 18:00,16
11-10-04 17:00,11
11-10-04 16:00,6
11-10-04 15:00,6
11-10-04 14:00,5
11-10-04 13:00,5
11-10-04 12:00,5
11-10-04 11:00,5
11-10-04 10:00,7
11-10-04 09:00,6
11-10-04 08:00,5
11-10-04 07:00,5
11-10-04 06:00,5
11-10-04 05:00,7
11-10-04 04:00,6
11-10-04 03:00,5
11-10-04 02:00,9
11-10-04 01:00,9
11-10-04 00:00,19
10-10-04 23:00,8
10-10-04 22:00,7
10-10-04 21:00,7
10-10-04 20:00,8
10-10-04 19:00,9
10-10-04 18:00,7
10-10-04 17:00,8
10-10-04 16:00,6
10-10-04 15:00,9
10-10-04 14:00,7
10-10-04 13:00,6
10-10-04 12:00,4
10-10-04 11:00,7
10-10-04 10:00,6
10-10-04 09:00,7
10-10-04 08:00,6
10-10-04 07:00,7
10-10-04 06:00,7
10-10-04 05:00,6
10-10-04 04:00,5
10-10-04 03:00,5
10-10-04 02:00,5
10-10-04 01:00,5
10-10-04 00:00,7
09-10-04 23:00,7
09-10-04 22:00,7
09-10-04 21:00,9
09-10-04 20:00,12
09-10-04 19:00,17
09-10-04 18:00,16
09-10-04 17:00,7
09-10-04 16:00,5
09-10-04 15:00,7
09-10-04 14:00,6
09-10-04 13:00,6
09-10-04 12:00,5
09-10-04 11:00,5
09-10-04 10:00,5
09-10-04 09:00,7
09-10-04 08:00,8
09-10-04 07:00,8
09-10-04 06:00,9
09-10-04 05:00,13
09-10-04 04:00,14
09-10-04 03:00,15
09-10-04 02:00,18
09-10-04 01:00,14
09-10-04 00:00,10
08-10-04 23:00,8
08-10-04 22:00,7
08-10-04 21:00,8
08-10-04 20:00,12
08-10-04 19:00,11
08-10-04 18:00,10
08-10-04 17:00,12
08-10-04 16:00,15
08-10-04 15:00,24
08-10-04 14:00,31
08-10-04 13:00,27
08-10-04 12:00,23
08-10-04 11:00,18
08-10-04 10:00,30
08-10-04 09:00,34
08-10-04 08:00,20
08-10-04 07:00,20
08-10-04 06:00,13
08-10-04 05:00,19
08-10-04 04:00,7
08-10-04 03:00,6
08-10-04 02:00,6
08-10-04 01:00,7
08-10-04 00:00,7
07-10-04 23:00,7
07-10-04 22:00,8
07-10-04 21:00,9
07-10-04 20:00,8
07-10-04 19:00,8
07-10-04 18:00,7
07-10-04 17:00,5
07-10-04 16:00,4
07-10-04 15:00,4
07-10-04 14:00,4
07-10-04 13:00,5
07-10-04 12:00,5
07-10-04 11:00,6
07-10-04 10:00,8
07-10-04 09:00,10
07-10-04 08:00,8
07-10-04 07:00,6
07-10-04 06:00,5
07-10-04 05:00,4
07-10-04 04:00,4
07-10-04 03:00,6
07-10-04 02:00,8
07-10-04 01:00,4
07-10-04 00:00,4
06-10-04 23:00,5
06-10-04 22:00,6
06-10-04 21:00,5
06-10-04 20:00,6
06-10-04 19:00,14
06-10-04 18:00,28
06-10-04 17:00,47
06-10-04 16:00,43
06-10-04 15:00,46
06-10-04 14:00,23
06-10-04 13:00,35
06-10-04 12:00,30
06-10-04 11:00,19
06-10-04 10:00,20
06-10-04 09:00,15
06-10-04 08:00,15
06-10-04 07:00,14
06-10-04 06:00,13
06-10-04 05:00,16
06-10-04 04:00,18
06-10-04 03:00,14
06-10-04 02:00,14
06-10-04 01:00,15
06-10-04 00:00,16
05-10-04 23:00,18
05-10-04 22:00,20
05-10-04 21:00,27
05-10-04 20:00,27
05-10-04 19:00,31
05-10-04 18:00,56
05-10-04 17:00,44
05-10-04 16:00,24
05-10-04 15:00,25
05-10-04 14:00,34
05-10-04 13:00,45
05-10-04 12:00,32
05-10-04 11:00,19
05-10-04 10:00,33
05-10-04 09:00,29
05-10-04 08:00,21
05-10-04 07:00,16
05-10-04 06:00,20
05-10-04 05:00,16
05-10-04 04:00,17
05-10-04 03:00,23
05-10-04 02:00,36
05-10-04 01:00,27
05-10-04 00:00,11
04-10-04 23:00,10
04-10-04 22:00,36
04-10-04 21:00,51
04-10-04 20:00,42
04-10-04 19:00,35
04-10-04 18:00,35
04-10-04 17:00,34
04-10-04 16:00,38
04-10-04 15:00,34
04-10-04 14:00,26
04-10-04 13:00,17
04-10-04 12:00,13
04-10-04 11:00,15
04-10-04 10:00,15
04-10-04 09:00,12
04-10-04 08:00,9
04-10-04 07:00,17
04-10-04 06:00,7
04-10-04 05:00,13
04-10-04 04:00,17
04-10-04 03:00,24
04-10-04 02:00,10
04-10-04 01:00,7
04-10-04 00:00,14
03-10-04 23:00,32
03-10-04 22:00,5
03-10-04 21:00,6
03-10-04 20:00,4
03-10-04 19:00,6
03-10-04 18:00,6
03-10-04 17:00,4
03-10-04 16:00,4
03-10-04 15:00,3
03-10-04 14:00,3
03-10-04 13:00,8
03-10-04 12:00,4
03-10-04 11:00,4
03-10-04 10:00,4
03-10-04 09:00,5
03-10-04 08:00,4
03-10-04 07:00,4
03-10-04 06:00,4
03-10-04 05:00,5
03-10-04 04:00,5
03-10-04 03:00,5
03-10-04 02:00,6
03-10-04 01:00,6
03-10-04 00:00,7
02-10-04 23:00,7
02-10-04 22:00,21
02-10-04 21:00,8
02-10-04 20:00,10
02-10-04 19:00,10
02-10-04 18:00,8
02-10-04 17:00,7
02-10-04 16:00,6
02-10-04 15:00,11
02-10-04 14:00,28
02-10-04 13:00,27
02-10-04 12:00,24
02-10-04 11:00,25
02-10-04 10:00,14
02-10-04 09:00,12
02-10-04 08:00,12
02-10-04 07:00,21
02-10-04 06:00,20
02-10-04 05:00,11
02-10-04 04:00,21
02-10-04 03:00,18
02-10-04 02:00,15
02-10-04 01:00,15
02-10-04 00:00,22
01-10-04 23:00,39
01-10-04 22:00,25
01-10-04 21:00,26
01-10-04 20:00,29
01-10-04 19:00,34
01-10-04 18:00,33
01-10-04 17:00,19
01-10-04 16:00,21
01-10-04 15:00,13
01-10-04 14:00,12
01-10-04 13:00,12
01-10-04 12:00,10
01-10-04 11:00,5
01-10-04 10:00,4
01-10-04 09:00,4
01-10-04 08:00,4
01-10-04 07:00,3
01-10-04 06:00,3
01-10-04 05:00,5
01-10-04 04:00,6
01-10-04 03:00,6
01-10-04 02:00,7
01-10-04 01:00,9

