Datum Zeit,Plauen-Sued CO
22-10-04 16:00,0.3
22-10-04 15:00,0.3
22-10-04 14:00,0.2
22-10-04 13:00,0.3
22-10-04 12:00,0.4
22-10-04 11:00,0.5
22-10-04 10:00,1.8
22-10-04 09:00,1.6
22-10-04 08:00,0.7
22-10-04 07:00,0.7
22-10-04 06:00,0.6
22-10-04 05:00,0.1
22-10-04 04:00,0.1
22-10-04 03:00,0.1
22-10-04 02:00,0.1
22-10-04 01:00,0.1
22-10-04 00:00,0.3
21-10-04 23:00,0.3
21-10-04 22:00,0.3
21-10-04 21:00,0.5
21-10-04 20:00,0.4
21-10-04 19:00,0.4
21-10-04 18:00,0.4
21-10-04 17:00,0.9
21-10-04 16:00,0.9
21-10-04 15:00,0.6
21-10-04 14:00,0.6
21-10-04 13:00,0.7
21-10-04 12:00,0.7
21-10-04 11:00,0.6
21-10-04 10:00,0.6
21-10-04 09:00,0.6
21-10-04 08:00,0.6
21-10-04 07:00,0.8
21-10-04 06:00,0.6
21-10-04 05:00,0.6
21-10-04 04:00,0.7
21-10-04 03:00,0.6
21-10-04 02:00,0.6
21-10-04 01:00,0.6
21-10-04 00:00,0.5
20-10-04 23:00,0.5
20-10-04 22:00,0.5
20-10-04 21:00,0.5
20-10-04 20:00,0.5
20-10-04 19:00,0.5
20-10-04 18:00,0.5
20-10-04 17:00,0.5
20-10-04 16:00,0.6
20-10-04 15:00,0.6
20-10-04 14:00,0.5
20-10-04 13:00,0.6
20-10-04 12:00,0.6
20-10-04 11:00,0.6
20-10-04 10:00,0.7
20-10-04 09:00,1.1
20-10-04 08:00,2.8
20-10-04 07:00,2.0
20-10-04 06:00,1.4
20-10-04 05:00,0.8
20-10-04 04:00,0.4
20-10-04 03:00,0.4
20-10-04 02:00,0.4
20-10-04 01:00,0.5
20-10-04 00:00,0.4
19-10-04 23:00,0.5
19-10-04 22:00,0.3
19-10-04 21:00,0.4
19-10-04 20:00,0.4
19-10-04 19:00,0.4
19-10-04 18:00,0.5
19-10-04 17:00,0.4
19-10-04 16:00,0.9
19-10-04 15:00,0.7
19-10-04 14:00,0.5
19-10-04 13:00,0.7
19-10-04 12:00,0.9
19-10-04 11:00,0.8
19-10-04 10:00,0.8
19-10-04 09:00,1.1
19-10-04 08:00,0.6
19-10-04 07:00,0.3
19-10-04 06:00,0.3
19-10-04 05:00,0.2
19-10-04 04:00,0.3
19-10-04 03:00,0.2
19-10-04 02:00,0.2
19-10-04 01:00,0.2
19-10-04 00:00,0.1
18-10-04 23:00,0.1
18-10-04 22:00,0.2
18-10-04 21:00,0.3
18-10-04 20:00,0.2
18-10-04 19:00,0.3
18-10-04 18:00,0.4
18-10-04 17:00,0.5
18-10-04 16:00,0.6
18-10-04 15:00,0.6
18-10-04 14:00,0.7
18-10-04 13:00,0.5
18-10-04 12:00,0.5
18-10-04 11:00,0.6
18-10-04 10:00,0.7
18-10-04 09:00,0.7
18-10-04 08:00,0.5
18-10-04 07:00,0.5
18-10-04 06:00,0.6
18-10-04 05:00,0.4
18-10-04 04:00,0.4
18-10-04 03:00,0.2
18-10-04 02:00,0.2
18-10-04 01:00,0.2
18-10-04 00:00,0.3
17-10-04 23:00,0.4
17-10-04 22:00,0.5
17-10-04 21:00,0.5
17-10-04 20:00,0.5
17-10-04 19:00,0.6
17-10-04 18:00,0.7
17-10-04 17:00,0.6
17-10-04 16:00,0.5
17-10-04 15:00,0.6
17-10-04 14:00,0.7
17-10-04 13:00,0.6
17-10-04 12:00,0.8
17-10-04 11:00,0.8
17-10-04 10:00,0.9
17-10-04 09:00,0.8
17-10-04 08:00,0.6
17-10-04 07:00,0.3
17-10-04 06:00,0.3
17-10-04 05:00,0.4
17-10-04 04:00,0.5
17-10-04 03:00,0.5
17-10-04 02:00,0.4
17-10-04 01:00,0.4
17-10-04 00:00,0.4
16-10-04 23:00,0.7
16-10-04 22:00,0.6
16-10-04 21:00,0.5
16-10-04 20:00,0.5
16-10-04 19:00,0.7
16-10-04 18:00,0.9
16-10-04 17:00,1.0
16-10-04 16:00,0.4
16-10-04 15:00,0.4
16-10-04 14:00,0.5
16-10-04 13:00,0.7
16-10-04 12:00,0.7
16-10-04 11:00,0.5
16-10-04 10:00,0.7
16-10-04 09:00,0.6
16-10-04 08:00,0.6
16-10-04 07:00,0.3
16-10-04 06:00,0.2
16-10-04 05:00,0.2
16-10-04 04:00,0.1
16-10-04 03:00,0.1
16-10-04 02:00,0.1
16-10-04 01:00,0.1
16-10-04 00:00,0.3
15-10-04 23:00,0.3
15-10-04 22:00,0.3
15-10-04 21:00,0.3
15-10-04 20:00,0.4
15-10-04 19:00,0.4
15-10-04 18:00,0.6
15-10-04 17:00,0.6
15-10-04 16:00,0.5
15-10-04 15:00,0.6
15-10-04 14:00,0.9
15-10-04 13:00,0.7
15-10-04 12:00,0.9
15-10-04 11:00,0.9
15-10-04 10:00,0.9
15-10-04 09:00,0.8
15-10-04 08:00,0.6
15-10-04 07:00,0.5
15-10-04 06:00,0.6
15-10-04 05:00,0.3
15-10-04 04:00,0.3
15-10-04 03:00,0.3
15-10-04 02:00,0.3
15-10-04 01:00,0.3
15-10-04 00:00,0.5
14-10-04 23:00,0.4
14-10-04 22:00,0.6
14-10-04 21:00,0.5
14-10-04 20:00,0.6
14-10-04 19:00,0.7
14-10-04 18:00,0.8
14-10-04 17:00,0.9
14-10-04 16:00,0.8
14-10-04 15:00,0.7
14-10-04 14:00,0.6
14-10-04 13:00,0.6
14-10-04 12:00,0.6
14-10-04 11:00,0.6
14-10-04 10:00,0.7
14-10-04 09:00,0.9
14-10-04 08:00,0.6
14-10-04 07:00,0.6
14-10-04 06:00,0.6
14-10-04 05:00,0.5
14-10-04 04:00,0.4
14-10-04 03:00,0.4
14-10-04 02:00,0.4
14-10-04 01:00,0.4
14-10-04 00:00,0.2
13-10-04 23:00,0.2
13-10-04 22:00,0.3
13-10-04 21:00,0.4
13-10-04 20:00,0.7
13-10-04 19:00,0.9
13-10-04 18:00,1.5
13-10-04 17:00,1.3
13-10-04 16:00,0.7
13-10-04 15:00,0.6
13-10-04 14:00,0.6
13-10-04 13:00,0.7
13-10-04 12:00,0.6
13-10-04 11:00,0.5
13-10-04 10:00,0.7
13-10-04 09:00,0.7
13-10-04 08:00,1.0
13-10-04 07:00,2.2
13-10-04 06:00,0.7
13-10-04 05:00,0.7
13-10-04 04:00,0.3
13-10-04 03:00,0.4
13-10-04 02:00,0.3
13-10-04 01:00,0.4
13-10-04 00:00,0.3
12-10-04 23:00,0.3
12-10-04 22:00,0.4
12-10-04 21:00,0.5
12-10-04 20:00,0.9
12-10-04 19:00,1.0
12-10-04 18:00,1.3
12-10-04 17:00,0.6
12-10-04 16:00,0.6
12-10-04 15:00,0.5
12-10-04 14:00,0.5
12-10-04 13:00,0.5
12-10-04 12:00,0.5
12-10-04 11:00,0.5
12-10-04 10:00,0.5
12-10-04 09:00,1.7
12-10-04 08:00,2.1
12-10-04 07:00,1.8
12-10-04 06:00,1.5
12-10-04 05:00,0.7
12-10-04 04:00,0.1
12-10-04 03:00,0.1
12-10-04 02:00,0.1
12-10-04 01:00,0.1
12-10-04 00:00,0.1
11-10-04 23:00,0.3
11-10-04 22:00,0.5
11-10-04 21:00,0.5
11-10-04 20:00,0.6
11-10-04 19:00,0.8
11-10-04 18:00,0.8
11-10-04 17:00,0.5
11-10-04 16:00,0.4
11-10-04 15:00,0.4
11-10-04 14:00,0.5
11-10-04 13:00,0.4
11-10-04 12:00,0.5
11-10-04 11:00,0.7
11-10-04 10:00,0.8
11-10-04 09:00,1.0
11-10-04 08:00,0.9
11-10-04 07:00,1.7
11-10-04 06:00,1.6
11-10-04 05:00,1.2
11-10-04 04:00,0.4
11-10-04 03:00,0.3
11-10-04 02:00,0.2
11-10-04 01:00,0.2
11-10-04 00:00,0.1
10-10-04 23:00,0.3
10-10-04 22:00,0.3
10-10-04 21:00,0.2
10-10-04 20:00,0.3
10-10-04 19:00,0.4
10-10-04 18:00,0.2
10-10-04 17:00,0.3
10-10-04 16:00,0.2
10-10-04 15:00,0.2
10-10-04 14:00,0.2
10-10-04 13:00,0.3
10-10-04 12:00,0.2
10-10-04 11:00,0.2
10-10-04 10:00,0.4
10-10-04 09:00,0.3
10-10-04 08:00,0.2
10-10-04 07:00,0.2
10-10-04 06:00,0.1
10-10-04 05:00,0.3
10-10-04 04:00,0.4
10-10-04 03:00,0.4
10-10-04 02:00,0.4
10-10-04 01:00,0.5
10-10-04 00:00,0.7
09-10-04 23:00,0.9
09-10-04 22:00,0.8
09-10-04 21:00,0.7
09-10-04 20:00,0.8
09-10-04 19:00,0.9
09-10-04 18:00,1.2
09-10-04 17:00,0.7
09-10-04 16:00,0.7
09-10-04 15:00,0.4
09-10-04 14:00,0.6
09-10-04 13:00,0.6
09-10-04 12:00,0.6
09-10-04 11:00,0.8
09-10-04 10:00,0.7
09-10-04 09:00,0.9
09-10-04 08:00,0.6
09-10-04 07:00,0.6
09-10-04 06:00,0.4
09-10-04 05:00,0.8
09-10-04 04:00,0.5
09-10-04 03:00,0.5
09-10-04 02:00,0.6
09-10-04 01:00,0.5
09-10-04 00:00,0.5
08-10-04 23:00,0.7
08-10-04 22:00,0.7
08-10-04 21:00,0.8
08-10-04 20:00,1.0
08-10-04 19:00,1.1
08-10-04 18:00,1.0
08-10-04 17:00,1.0
08-10-04 16:00,1.0
08-10-04 15:00,1.3
08-10-04 14:00,1.5
08-10-04 13:00,1.3
08-10-04 12:00,1.8
08-10-04 11:00,1.1
08-10-04 10:00,1.1
08-10-04 09:00,0.8
08-10-04 08:00,0.4
08-10-04 07:00,0.8
08-10-04 06:00,1.3
08-10-04 05:00,0.3
08-10-04 04:00,0.2
08-10-04 03:00,0.2
08-10-04 02:00,0.2
08-10-04 01:00,0.2
08-10-04 00:00,0.4
07-10-04 23:00,0.5
07-10-04 22:00,0.6
07-10-04 21:00,0.5
07-10-04 20:00,0.8
07-10-04 19:00,1.0
07-10-04 18:00,1.3
07-10-04 17:00,1.2
07-10-04 16:00,0.5
07-10-04 15:00,0.6
07-10-04 14:00,0.6
07-10-04 13:00,0.2
07-10-04 12:00,0.2
07-10-04 11:00,0.3
07-10-04 10:00,0.5
07-10-04 09:00,0.7
07-10-04 08:00,1.1
07-10-04 07:00,1.5
07-10-04 06:00,1.8
07-10-04 05:00,0.7
07-10-04 04:00,0.2
07-10-04 03:00,0.1
07-10-04 02:00,0.1
07-10-04 01:00,0.1
07-10-04 00:00,0.1
06-10-04 23:00,0.3
06-10-04 22:00,0.4
06-10-04 21:00,0.4
06-10-04 20:00,0.7
06-10-04 19:00,0.9
06-10-04 18:00,1.2
06-10-04 17:00,1.2
06-10-04 16:00,1.2
06-10-04 15:00,0.9
06-10-04 14:00,0.9
06-10-04 13:00,0.8
06-10-04 12:00,0.8
06-10-04 11:00,0.8
06-10-04 10:00,1.0
06-10-04 09:00,1.1
06-10-04 08:00,0.8
06-10-04 07:00,1.3
06-10-04 06:00,0.6
06-10-04 05:00,0.6
06-10-04 04:00,0.3
06-10-04 03:00,0.2
06-10-04 02:00,0.2
06-10-04 01:00,0.2
06-10-04 00:00,0.2
05-10-04 23:00,0.3
05-10-04 22:00,0.3
05-10-04 21:00,0.3
05-10-04 20:00,0.4
05-10-04 19:00,0.6
05-10-04 18:00,1.1
05-10-04 17:00,1.1
05-10-04 16:00,0.9
05-10-04 15:00,0.6
05-10-04 14:00,0.5
05-10-04 13:00,0.4
05-10-04 12:00,0.5
05-10-04 11:00,0.7
05-10-04 10:00,0.7
05-10-04 09:00,1.1
05-10-04 08:00,0.8
05-10-04 07:00,0.7
05-10-04 06:00,0.8
05-10-04 05:00,0.4
05-10-04 04:00,0.3
05-10-04 03:00,0.3
05-10-04 02:00,0.3
05-10-04 01:00,0.3
05-10-04 00:00,0.1
04-10-04 23:00,0.1
04-10-04 22:00,0.2
04-10-04 21:00,0.2
04-10-04 20:00,0.3
04-10-04 19:00,0.4
04-10-04 18:00,0.7
04-10-04 17:00,0.8
04-10-04 16:00,0.7
04-10-04 15:00,0.5
04-10-04 14:00,0.4
04-10-04 13:00,0.4
04-10-04 12:00,0.3
04-10-04 11:00,0.4
04-10-04 10:00,0.4
04-10-04 09:00,0.6
04-10-04 08:00,0.6
04-10-04 07:00,1.1
04-10-04 06:00,0.7
04-10-04 05:00,0.3
04-10-04 04:00,0.1
04-10-04 03:00,0.1
04-10-04 02:00,0.1
04-10-04 01:00,0.3
04-10-04 00:00,0.4
03-10-04 23:00,0.5
03-10-04 22:00,0.6
03-10-04 21:00,0.6
03-10-04 20:00,0.7
03-10-04 19:00,0.6
03-10-04 18:00,0.8
03-10-04 17:00,0.9
03-10-04 16:00,0.5
03-10-04 15:00,0.5
03-10-04 14:00,0.4
03-10-04 13:00,0.4
03-10-04 12:00,0.8
03-10-04 11:00,0.8
03-10-04 10:00,0.8
03-10-04 09:00,1.0
03-10-04 08:00,0.6
03-10-04 07:00,0.3
03-10-04 06:00,0.2
03-10-04 05:00,0.4
03-10-04 04:00,0.3
03-10-04 03:00,0.4
03-10-04 02:00,0.4
03-10-04 01:00,0.5
03-10-04 00:00,0.4
02-10-04 23:00,0.4
02-10-04 22:00,0.4
02-10-04 21:00,0.5
02-10-04 20:00,0.7
02-10-04 19:00,0.7
02-10-04 18:00,1.0
02-10-04 17:00,0.9
02-10-04 16:00,0.6
02-10-04 15:00,0.4
02-10-04 14:00,0.8
02-10-04 13:00,0.8
02-10-04 12:00,1.2
02-10-04 11:00,1.3
02-10-04 10:00,0.9
02-10-04 09:00,1.0
02-10-04 08:00,0.7
02-10-04 07:00,0.5
02-10-04 06:00,0.9
02-10-04 05:00,0.5
02-10-04 04:00,0.4
02-10-04 03:00,0.3
02-10-04 02:00,0.3
02-10-04 01:00,0.3
02-10-04 00:00,0.5
01-10-04 23:00,0.6
01-10-04 22:00,0.6
01-10-04 21:00,0.8
01-10-04 20:00,0.8
01-10-04 19:00,0.8
01-10-04 18:00,1.1
01-10-04 17:00,0.8
01-10-04 16:00,0.8
01-10-04 15:00,0.7
01-10-04 14:00,0.7
01-10-04 13:00,0.8
01-10-04 12:00,0.5
01-10-04 11:00,0.6
01-10-04 10:00,0.4
01-10-04 09:00,0.8
01-10-04 08:00,0.7
01-10-04 07:00,1.5
01-10-04 06:00,1.2
01-10-04 05:00,0.4
01-10-04 04:00,0.5
01-10-04 03:00,0.3
01-10-04 02:00,0.3
01-10-04 01:00,0.3

