Datum Zeit,Freiberg NO
25-10-04 22:00,8
25-10-04 21:00,12
25-10-04 20:00,12
25-10-04 19:00,18
25-10-04 18:00,33
25-10-04 17:00,52
25-10-04 16:00,45
25-10-04 15:00,33
25-10-04 14:00,37
25-10-04 13:00,38
25-10-04 12:00,22
25-10-04 11:00,28
25-10-04 10:00,39
25-10-04 09:00,37
25-10-04 08:00,51
25-10-04 07:00,55
25-10-04 06:00,55
25-10-04 05:00,21
25-10-04 04:00,4
25-10-04 03:00,2
25-10-04 02:00,1
25-10-04 01:00,1
25-10-04 00:00,2
24-10-04 23:00,1
24-10-04 22:00,8
24-10-04 21:00,8
24-10-04 20:00,8
24-10-04 19:00,13
24-10-04 18:00,29
24-10-04 17:00,31
24-10-04 16:00,15
24-10-04 15:00,9
24-10-04 14:00,11
24-10-04 13:00,9
24-10-04 12:00,10
24-10-04 11:00,9
24-10-04 10:00,11
24-10-04 09:00,15
24-10-04 08:00,9
24-10-04 07:00,7
24-10-04 06:00,1
24-10-04 05:00,2
24-10-04 04:00,1
24-10-04 03:00,1
24-10-04 02:00,2
24-10-04 01:00,3
24-10-04 00:00,4
23-10-04 23:00,5
23-10-04 22:00,10
23-10-04 21:00,10
23-10-04 20:00,13
23-10-04 19:00,11
23-10-04 18:00,14
23-10-04 17:00,19
23-10-04 16:00,14
23-10-04 15:00,14
23-10-04 14:00,13
23-10-04 13:00,15
23-10-04 12:00,18
23-10-04 11:00,22
23-10-04 10:00,21
23-10-04 09:00,25
23-10-04 08:00,18
23-10-04 07:00,18
23-10-04 06:00,9
23-10-04 05:00,5
23-10-04 04:00,4
23-10-04 03:00,3
23-10-04 02:00,1
23-10-04 01:00,3
23-10-04 00:00,5
22-10-04 23:00,7
22-10-04 22:00,17
22-10-04 21:00,25
22-10-04 20:00,30
22-10-04 19:00,42
22-10-04 18:00,56
22-10-04 17:00,56
22-10-04 16:00,37
22-10-04 15:00,13
22-10-04 14:00,27
22-10-04 13:00,32
22-10-04 12:00,28
22-10-04 11:00,35
22-10-04 10:00,35
22-10-04 09:00,55
22-10-04 08:00,54
22-10-04 07:00,73
22-10-04 06:00,41
22-10-04 05:00,23
22-10-04 04:00,5
22-10-04 03:00,2
22-10-04 02:00,1
22-10-04 01:00,2
22-10-04 00:00,3
21-10-04 23:00,9
21-10-04 22:00,20
21-10-04 21:00,48
21-10-04 20:00,50
21-10-04 19:00,91
21-10-04 18:00,18
21-10-04 17:00,7
21-10-04 16:00,5
21-10-04 15:00,4
21-10-04 14:00,14
21-10-04 13:00,21
21-10-04 12:00,26
21-10-04 11:00,36
21-10-04 10:00,36
21-10-04 09:00,47
21-10-04 08:00,52
21-10-04 07:00,63
21-10-04 06:00,35
21-10-04 05:00,16
21-10-04 04:00,3
21-10-04 03:00,1
21-10-04 02:00,2
21-10-04 01:00,1
21-10-04 00:00,1
20-10-04 23:00,1
20-10-04 22:00,4
20-10-04 21:00,8
20-10-04 20:00,13
20-10-04 19:00,16
20-10-04 18:00,27
20-10-04 17:00,26
20-10-04 16:00,33
20-10-04 15:00,30
20-10-04 14:00,25
20-10-04 13:00,19
20-10-04 12:00,18
20-10-04 11:00,21
20-10-04 10:00,21
20-10-04 09:00,25
20-10-04 08:00,47
20-10-04 07:00,43
20-10-04 06:00,38
20-10-04 05:00,17
20-10-04 04:00,11
20-10-04 03:00,8
20-10-04 02:00,6
20-10-04 01:00,3
20-10-04 00:00,2
19-10-04 23:00,3
19-10-04 22:00,5
19-10-04 21:00,7
19-10-04 20:00,25
19-10-04 19:00,86
19-10-04 18:00,167
19-10-04 17:00,52
19-10-04 16:00,7
19-10-04 15:00,12
19-10-04 14:00,12
19-10-04 13:00,28
19-10-04 12:00,17
19-10-04 11:00,27
19-10-04 10:00,39
19-10-04 09:00,57
19-10-04 08:00,60
19-10-04 07:00,86
19-10-04 06:00,49
19-10-04 05:00,21
19-10-04 04:00,2
19-10-04 03:00,2
19-10-04 02:00,1
19-10-04 01:00,1
19-10-04 00:00,1
18-10-04 23:00,2
18-10-04 22:00,3
18-10-04 21:00,5
18-10-04 20:00,9
18-10-04 19:00,19
18-10-04 18:00,21
18-10-04 17:00,27
18-10-04 16:00,41
18-10-04 15:00,29
18-10-04 14:00,29
18-10-04 13:00,29
18-10-04 12:00,29
18-10-04 11:00,32
18-10-04 10:00,29
18-10-04 09:00,30
18-10-04 08:00,32
18-10-04 07:00,36
18-10-04 06:00,25
18-10-04 05:00,8
18-10-04 04:00,2
18-10-04 03:00,2
18-10-04 02:00,2
18-10-04 01:00,1
18-10-04 00:00,2
17-10-04 23:00,1
17-10-04 22:00,6
17-10-04 21:00,6
17-10-04 20:00,12
17-10-04 19:00,11
17-10-04 18:00,15
17-10-04 17:00,11
17-10-04 16:00,12
17-10-04 15:00,16
17-10-04 14:00,12
17-10-04 13:00,12
17-10-04 12:00,10
17-10-04 11:00,14
17-10-04 10:00,14
17-10-04 09:00,10
17-10-04 08:00,9
17-10-04 07:00,3
17-10-04 06:00,2
17-10-04 05:00,2
17-10-04 04:00,3
17-10-04 03:00,2
17-10-04 02:00,2
17-10-04 01:00,6
17-10-04 00:00,5
16-10-04 23:00,8
16-10-04 22:00,13
16-10-04 21:00,12
16-10-04 20:00,20
16-10-04 19:00,29
16-10-04 18:00,34
16-10-04 17:00,23
16-10-04 16:00,4
16-10-04 15:00,17
16-10-04 14:00,18
16-10-04 13:00,19
16-10-04 12:00,26
16-10-04 11:00,36
16-10-04 10:00,37
16-10-04 09:00,29
16-10-04 08:00,16
16-10-04 07:00,19
16-10-04 06:00,11
16-10-04 05:00,5
16-10-04 04:00,2
16-10-04 03:00,2
16-10-04 02:00,2
16-10-04 01:00,2
16-10-04 00:00,5
15-10-04 23:00,8
15-10-04 22:00,9
15-10-04 21:00,6
15-10-04 20:00,16
15-10-04 19:00,15
15-10-04 18:00,29
15-10-04 17:00,33
15-10-04 16:00,35
15-10-04 15:00,49
15-10-04 14:00,44
15-10-04 13:00,45
15-10-04 12:00,39
15-10-04 11:00,41
15-10-04 10:00,43
15-10-04 09:00,35
15-10-04 08:00,39
15-10-04 07:00,50
15-10-04 06:00,28
15-10-04 05:00,9
15-10-04 04:00,3
15-10-04 03:00,1
15-10-04 02:00,1
15-10-04 01:00,1
15-10-04 00:00,1
14-10-04 23:00,3
14-10-04 22:00,5
14-10-04 21:00,7
14-10-04 20:00,13
14-10-04 19:00,15
14-10-04 18:00,36
14-10-04 17:00,42
14-10-04 16:00,40
14-10-04 15:00,40
14-10-04 14:00,33
14-10-04 13:00,34
14-10-04 12:00,38
14-10-04 11:00,41
14-10-04 10:00,50
14-10-04 09:00,37
14-10-04 08:00,39
14-10-04 07:00,42
14-10-04 06:00,29
14-10-04 05:00,10
14-10-04 04:00,1
14-10-04 03:00,1
14-10-04 02:00,1
14-10-04 01:00,1
14-10-04 00:00,1
13-10-04 23:00,2
13-10-04 22:00,3
13-10-04 21:00,4
13-10-04 20:00,3
13-10-04 19:00,7
13-10-04 18:00,17
13-10-04 17:00,22
13-10-04 16:00,31
13-10-04 15:00,24
13-10-04 14:00,27
13-10-04 13:00,22
13-10-04 12:00,29
13-10-04 11:00,25
13-10-04 10:00,27
13-10-04 09:00,26
13-10-04 08:00,25
13-10-04 07:00,35
13-10-04 06:00,18
13-10-04 05:00,7
13-10-04 04:00,1
13-10-04 03:00,1
13-10-04 02:00,1
13-10-04 01:00,1
13-10-04 00:00,3
12-10-04 23:00,2
12-10-04 22:00,2
12-10-04 21:00,4
12-10-04 20:00,7
12-10-04 19:00,17
12-10-04 18:00,18
12-10-04 17:00,34
12-10-04 16:00,32
12-10-04 15:00,33
12-10-04 14:00,31
12-10-04 13:00,25
12-10-04 12:00,33
12-10-04 11:00,38
12-10-04 10:00,38
12-10-04 09:00,27
12-10-04 08:00,38
12-10-04 07:00,35
12-10-04 06:00,24
12-10-04 05:00,11
12-10-04 04:00,1
12-10-04 03:00,2
12-10-04 02:00,1
12-10-04 01:00,1
12-10-04 00:00,1
11-10-04 23:00,2
11-10-04 22:00,4
11-10-04 21:00,6
11-10-04 20:00,7
11-10-04 19:00,10
11-10-04 18:00,18
11-10-04 17:00,23
11-10-04 16:00,24
11-10-04 15:00,28
11-10-04 14:00,27
11-10-04 13:00,29
11-10-04 12:00,28
11-10-04 11:00,
11-10-04 10:00,32
11-10-04 09:00,40
11-10-04 08:00,45
11-10-04 07:00,71
11-10-04 06:00,34
11-10-04 05:00,20
11-10-04 04:00,7
11-10-04 03:00,2
11-10-04 02:00,2
11-10-04 01:00,4
11-10-04 00:00,2
10-10-04 23:00,5
10-10-04 22:00,19
10-10-04 21:00,8
10-10-04 20:00,8
10-10-04 19:00,20
10-10-04 18:00,9
10-10-04 17:00,8
10-10-04 16:00,5
10-10-04 15:00,9
10-10-04 14:00,6
10-10-04 13:00,8
10-10-04 12:00,9
10-10-04 11:00,7
10-10-04 10:00,8
10-10-04 09:00,7
10-10-04 08:00,4
10-10-04 07:00,12
10-10-04 06:00,2
10-10-04 05:00,1
10-10-04 04:00,3
10-10-04 03:00,3
10-10-04 02:00,2
10-10-04 01:00,2
10-10-04 00:00,6
09-10-04 23:00,6
09-10-04 22:00,10
09-10-04 21:00,11
09-10-04 20:00,11
09-10-04 19:00,10
09-10-04 18:00,25
09-10-04 17:00,13
09-10-04 16:00,3
09-10-04 15:00,6
09-10-04 14:00,5
09-10-04 13:00,6
09-10-04 12:00,8
09-10-04 11:00,8
09-10-04 10:00,9
09-10-04 09:00,6
09-10-04 08:00,4
09-10-04 07:00,2
09-10-04 06:00,2
09-10-04 05:00,2
09-10-04 04:00,1
09-10-04 03:00,3
09-10-04 02:00,10
09-10-04 01:00,7
09-10-04 00:00,3
08-10-04 23:00,11
08-10-04 22:00,16
08-10-04 21:00,11
08-10-04 20:00,19
08-10-04 19:00,28
08-10-04 18:00,35
08-10-04 17:00,13
08-10-04 16:00,28
08-10-04 15:00,39
08-10-04 14:00,49
08-10-04 13:00,59
08-10-04 12:00,32
08-10-04 11:00,41
08-10-04 10:00,48
08-10-04 09:00,59
08-10-04 08:00,68
08-10-04 07:00,59
08-10-04 06:00,36
08-10-04 05:00,13
08-10-04 04:00,3
08-10-04 03:00,1
08-10-04 02:00,1
08-10-04 01:00,1
08-10-04 00:00,3
07-10-04 23:00,5
07-10-04 22:00,9
07-10-04 21:00,13
07-10-04 20:00,20
07-10-04 19:00,88
07-10-04 18:00,86
07-10-04 17:00,11
07-10-04 16:00,25
07-10-04 15:00,31
07-10-04 14:00,19
07-10-04 13:00,27
07-10-04 12:00,25
07-10-04 11:00,19
07-10-04 10:00,30
07-10-04 09:00,38
07-10-04 08:00,46
07-10-04 07:00,40
07-10-04 06:00,25
07-10-04 05:00,9
07-10-04 04:00,3
07-10-04 03:00,1
07-10-04 02:00,1
07-10-04 01:00,1
07-10-04 00:00,1
06-10-04 23:00,2
06-10-04 22:00,6
06-10-04 21:00,18
06-10-04 20:00,8
06-10-04 19:00,12
06-10-04 18:00,27
06-10-04 17:00,55
06-10-04 16:00,59
06-10-04 15:00,52
06-10-04 14:00,46
06-10-04 13:00,50
06-10-04 12:00,39
06-10-04 11:00,52
06-10-04 10:00,52
06-10-04 09:00,53
06-10-04 08:00,53
06-10-04 07:00,47
06-10-04 06:00,38
06-10-04 05:00,12
06-10-04 04:00,1
06-10-04 03:00,1
06-10-04 02:00,1
06-10-04 01:00,1
06-10-04 00:00,1
05-10-04 23:00,3
05-10-04 22:00,4
05-10-04 21:00,7
05-10-04 20:00,9
05-10-04 19:00,17
05-10-04 18:00,23
05-10-04 17:00,31
05-10-04 16:00,36
05-10-04 15:00,35
05-10-04 14:00,35
05-10-04 13:00,31
05-10-04 12:00,29
05-10-04 11:00,33
05-10-04 10:00,47
05-10-04 09:00,50
05-10-04 08:00,61
05-10-04 07:00,68
05-10-04 06:00,28
05-10-04 05:00,18
05-10-04 04:00,1
05-10-04 03:00,1
05-10-04 02:00,1
05-10-04 01:00,1
05-10-04 00:00,2
04-10-04 23:00,4
04-10-04 22:00,7
04-10-04 21:00,4
04-10-04 20:00,11
04-10-04 19:00,15
04-10-04 18:00,18
04-10-04 17:00,34
04-10-04 16:00,29
04-10-04 15:00,33
04-10-04 14:00,24
04-10-04 13:00,27
04-10-04 12:00,28
04-10-04 11:00,26
04-10-04 10:00,32
04-10-04 09:00,41
04-10-04 08:00,45
04-10-04 07:00,53
04-10-04 06:00,44
04-10-04 05:00,25
04-10-04 04:00,7
04-10-04 03:00,1
04-10-04 02:00,2
04-10-04 01:00,2
04-10-04 00:00,2
03-10-04 23:00,2
03-10-04 22:00,4
03-10-04 21:00,5
03-10-04 20:00,10
03-10-04 19:00,25
03-10-04 18:00,40
03-10-04 17:00,4
03-10-04 16:00,2
03-10-04 15:00,3
03-10-04 14:00,6
03-10-04 13:00,7
03-10-04 12:00,11
03-10-04 11:00,8
03-10-04 10:00,11
03-10-04 09:00,7
03-10-04 08:00,12
03-10-04 07:00,4
03-10-04 06:00,4
03-10-04 05:00,4
03-10-04 04:00,3
03-10-04 03:00,4
03-10-04 02:00,2
03-10-04 01:00,8
03-10-04 00:00,6
02-10-04 23:00,16
02-10-04 22:00,15
02-10-04 21:00,20
02-10-04 20:00,19
02-10-04 19:00,14
02-10-04 18:00,21
02-10-04 17:00,5
02-10-04 16:00,8
02-10-04 15:00,18
02-10-04 14:00,33
02-10-04 13:00,36
02-10-04 12:00,36
02-10-04 11:00,29
02-10-04 10:00,27
02-10-04 09:00,19
02-10-04 08:00,15
02-10-04 07:00,14
02-10-04 06:00,6
02-10-04 05:00,7
02-10-04 04:00,3
02-10-04 03:00,6
02-10-04 02:00,2
02-10-04 01:00,15
02-10-04 00:00,16
01-10-04 23:00,7
01-10-04 22:00,11
01-10-04 21:00,11
01-10-04 20:00,37
01-10-04 19:00,43
01-10-04 18:00,46
01-10-04 17:00,28
01-10-04 16:00,25
01-10-04 15:00,26
01-10-04 14:00,25
01-10-04 13:00,27
01-10-04 12:00,32
01-10-04 11:00,28
01-10-04 10:00,67
01-10-04 09:00,79
01-10-04 08:00,59
01-10-04 07:00,77
01-10-04 06:00,48
01-10-04 05:00,18
01-10-04 04:00,4
01-10-04 03:00,2
01-10-04 02:00,1
01-10-04 01:00,2

