Datum Zeit,Chemnitz-Mitte NO
25-10-04 23:00,4
25-10-04 22:00,11
25-10-04 21:00,5
25-10-04 20:00,2
25-10-04 19:00,5
25-10-04 18:00,11
25-10-04 17:00,5
25-10-04 16:00,4
25-10-04 15:00,4
25-10-04 14:00,6
25-10-04 13:00,4
25-10-04 12:00,3
25-10-04 11:00,7
25-10-04 10:00,6
25-10-04 09:00,15
25-10-04 08:00,378
25-10-04 07:00,389
25-10-04 06:00,133
25-10-04 05:00,86
25-10-04 04:00,73
25-10-04 03:00,53
25-10-04 02:00,38
25-10-04 01:00,51
25-10-04 00:00,75
24-10-04 23:00,116
24-10-04 22:00,75
24-10-04 21:00,92
24-10-04 20:00,69
24-10-04 19:00,23
24-10-04 18:00,23
24-10-04 17:00,3
24-10-04 16:00,1
24-10-04 15:00,1
24-10-04 14:00,1
24-10-04 13:00,1
24-10-04 12:00,1
24-10-04 11:00,1
24-10-04 10:00,1
24-10-04 09:00,1
24-10-04 08:00,1
24-10-04 07:00,1
24-10-04 06:00,1
24-10-04 05:00,1
24-10-04 04:00,1
24-10-04 03:00,1
24-10-04 02:00,2
24-10-04 01:00,1
24-10-04 00:00,1
23-10-04 23:00,2
23-10-04 22:00,3
23-10-04 21:00,1
23-10-04 20:00,2
23-10-04 19:00,1
23-10-04 18:00,3
23-10-04 17:00,2
23-10-04 16:00,2
23-10-04 15:00,2
23-10-04 14:00,3
23-10-04 13:00,3
23-10-04 12:00,4
23-10-04 11:00,3
23-10-04 10:00,4
23-10-04 09:00,9
23-10-04 08:00,88
23-10-04 07:00,106
23-10-04 06:00,82
23-10-04 05:00,56
23-10-04 04:00,28
23-10-04 03:00,25
23-10-04 02:00,55
23-10-04 01:00,56
23-10-04 00:00,59
22-10-04 23:00,75
22-10-04 22:00,81
22-10-04 21:00,62
22-10-04 20:00,47
22-10-04 19:00,47
22-10-04 18:00,59
22-10-04 17:00,18
22-10-04 16:00,4
22-10-04 15:00,3
22-10-04 14:00,4
22-10-04 13:00,4
22-10-04 12:00,4
22-10-04 11:00,8
22-10-04 10:00,23
22-10-04 09:00,264
22-10-04 08:00,329
22-10-04 07:00,262
22-10-04 06:00,75
22-10-04 05:00,46
22-10-04 04:00,6
22-10-04 03:00,3
22-10-04 02:00,2
22-10-04 01:00,14
22-10-04 00:00,64
21-10-04 23:00,76
21-10-04 22:00,47
21-10-04 21:00,91
21-10-04 20:00,107
21-10-04 19:00,77
21-10-04 18:00,21
21-10-04 17:00,8
21-10-04 16:00,3
21-10-04 15:00,4
21-10-04 14:00,4
21-10-04 13:00,4
21-10-04 12:00,4
21-10-04 11:00,4
21-10-04 10:00,9
21-10-04 09:00,25
21-10-04 08:00,29
21-10-04 07:00,76
21-10-04 06:00,53
21-10-04 05:00,8
21-10-04 04:00,1
21-10-04 03:00,1
21-10-04 02:00,1
21-10-04 01:00,1
21-10-04 00:00,1
20-10-04 23:00,5
20-10-04 22:00,3
20-10-04 21:00,3
20-10-04 20:00,10
20-10-04 19:00,8
20-10-04 18:00,13
20-10-04 17:00,10
20-10-04 16:00,11
20-10-04 15:00,26
20-10-04 14:00,20
20-10-04 13:00,10
20-10-04 12:00,10
20-10-04 11:00,10
20-10-04 10:00,12
20-10-04 09:00,9
20-10-04 08:00,16
20-10-04 07:00,161
20-10-04 06:00,78
20-10-04 05:00,41
20-10-04 04:00,22
20-10-04 03:00,40
20-10-04 02:00,41
20-10-04 01:00,34
20-10-04 00:00,29
19-10-04 23:00,58
19-10-04 22:00,68
19-10-04 21:00,75
19-10-04 20:00,101
19-10-04 19:00,203
19-10-04 18:00,136
19-10-04 17:00,45
19-10-04 16:00,10
19-10-04 15:00,7
19-10-04 14:00,6
19-10-04 13:00,9
19-10-04 12:00,7
19-10-04 11:00,8
19-10-04 10:00,21
19-10-04 09:00,93
19-10-04 08:00,216
19-10-04 07:00,147
19-10-04 06:00,55
19-10-04 05:00,3
19-10-04 04:00,1
19-10-04 03:00,1
19-10-04 02:00,1
19-10-04 01:00,1
19-10-04 00:00,1
18-10-04 23:00,1
18-10-04 22:00,1
18-10-04 21:00,1
18-10-04 20:00,1
18-10-04 19:00,1
18-10-04 18:00,2
18-10-04 17:00,3
18-10-04 16:00,3
18-10-04 15:00,4
18-10-04 14:00,5
18-10-04 13:00,5
18-10-04 12:00,6
18-10-04 11:00,4
18-10-04 10:00,3
18-10-04 09:00,4
18-10-04 08:00,6
18-10-04 07:00,28
18-10-04 06:00,6
18-10-04 05:00,1
18-10-04 04:00,1
18-10-04 03:00,1
18-10-04 02:00,1
18-10-04 01:00,1
18-10-04 00:00,1
17-10-04 23:00,1
17-10-04 22:00,1
17-10-04 21:00,2
17-10-04 20:00,2
17-10-04 19:00,2
17-10-04 18:00,9
17-10-04 17:00,7
17-10-04 16:00,5
17-10-04 15:00,4
17-10-04 14:00,3
17-10-04 13:00,3
17-10-04 12:00,3
17-10-04 11:00,3
17-10-04 10:00,3
17-10-04 09:00,1
17-10-04 08:00,1
17-10-04 07:00,1
17-10-04 06:00,1
17-10-04 05:00,1
17-10-04 04:00,2
17-10-04 03:00,1
17-10-04 02:00,1
17-10-04 01:00,1
17-10-04 00:00,2
16-10-04 23:00,2
16-10-04 22:00,5
16-10-04 21:00,4
16-10-04 20:00,1
16-10-04 19:00,3
16-10-04 18:00,13
16-10-04 17:00,3
16-10-04 16:00,5
16-10-04 15:00,8
16-10-04 14:00,11
16-10-04 13:00,7
16-10-04 12:00,6
16-10-04 11:00,8
16-10-04 10:00,11
16-10-04 09:00,30
16-10-04 08:00,13
16-10-04 07:00,14
16-10-04 06:00,8
16-10-04 05:00,2
16-10-04 04:00,1
16-10-04 03:00,1
16-10-04 02:00,1
16-10-04 01:00,10
16-10-04 00:00,2
15-10-04 23:00,11
15-10-04 22:00,9
15-10-04 21:00,11
15-10-04 20:00,12
15-10-04 19:00,12
15-10-04 18:00,18
15-10-04 17:00,16
15-10-04 16:00,20
15-10-04 15:00,15
15-10-04 14:00,16
15-10-04 13:00,16
15-10-04 12:00,36
15-10-04 11:00,26
15-10-04 10:00,13
15-10-04 09:00,17
15-10-04 08:00,25
15-10-04 07:00,13
15-10-04 06:00,10
15-10-04 05:00,2
15-10-04 04:00,2
15-10-04 03:00,1
15-10-04 02:00,1
15-10-04 01:00,1
15-10-04 00:00,6
14-10-04 23:00,2
14-10-04 22:00,3
14-10-04 21:00,4
14-10-04 20:00,6
14-10-04 19:00,7
14-10-04 18:00,8
14-10-04 17:00,15
14-10-04 16:00,18
14-10-04 15:00,20
14-10-04 14:00,24
14-10-04 13:00,19
14-10-04 12:00,13
14-10-04 11:00,19
14-10-04 10:00,19
14-10-04 09:00,19
14-10-04 08:00,9
14-10-04 07:00,9
14-10-04 06:00,7
14-10-04 05:00,1
14-10-04 04:00,1
14-10-04 03:00,1
14-10-04 02:00,1
14-10-04 01:00,1
14-10-04 00:00,1
13-10-04 23:00,2
13-10-04 22:00,1
13-10-04 21:00,2
13-10-04 20:00,3
13-10-04 19:00,11
13-10-04 18:00,9
13-10-04 17:00,8
13-10-04 16:00,8
13-10-04 15:00,9
13-10-04 14:00,11
13-10-04 13:00,15
13-10-04 12:00,12
13-10-04 11:00,21
13-10-04 10:00,30
13-10-04 09:00,20
13-10-04 08:00,54
13-10-04 07:00,41
13-10-04 06:00,8
13-10-04 05:00,3
13-10-04 04:00,1
13-10-04 03:00,1
13-10-04 02:00,1
13-10-04 01:00,1
13-10-04 00:00,1
12-10-04 23:00,1
12-10-04 22:00,1
12-10-04 21:00,1
12-10-04 20:00,4
12-10-04 19:00,2
12-10-04 18:00,3
12-10-04 17:00,14
12-10-04 16:00,7
12-10-04 15:00,14
12-10-04 14:00,10
12-10-04 13:00,15
12-10-04 12:00,8
12-10-04 11:00,13
12-10-04 10:00,14
12-10-04 09:00,16
12-10-04 08:00,30
12-10-04 07:00,23
12-10-04 06:00,7
12-10-04 05:00,1
12-10-04 04:00,1
12-10-04 03:00,1
12-10-04 02:00,1
12-10-04 01:00,1
12-10-04 00:00,1
11-10-04 23:00,1
11-10-04 22:00,1
11-10-04 21:00,1
11-10-04 20:00,3
11-10-04 19:00,3
11-10-04 18:00,9
11-10-04 17:00,12
11-10-04 16:00,13
11-10-04 15:00,18
11-10-04 14:00,23
11-10-04 13:00,21
11-10-04 12:00,9
11-10-04 11:00,23
11-10-04 10:00,38
11-10-04 09:00,19
11-10-04 08:00,55
11-10-04 07:00,54
11-10-04 06:00,39
11-10-04 05:00,20
11-10-04 04:00,14
11-10-04 03:00,18
11-10-04 02:00,18
11-10-04 01:00,17
11-10-04 00:00,20
10-10-04 23:00,22
10-10-04 22:00,8
10-10-04 21:00,3
10-10-04 20:00,5
10-10-04 19:00,4
10-10-04 18:00,4
10-10-04 17:00,2
10-10-04 16:00,3
10-10-04 15:00,2
10-10-04 14:00,2
10-10-04 13:00,3
10-10-04 12:00,4
10-10-04 11:00,3
10-10-04 10:00,4
10-10-04 09:00,13
10-10-04 08:00,19
10-10-04 07:00,14
10-10-04 06:00,22
10-10-04 05:00,7
10-10-04 04:00,2
10-10-04 03:00,5
10-10-04 02:00,6
10-10-04 01:00,21
10-10-04 00:00,22
09-10-04 23:00,31
09-10-04 22:00,32
09-10-04 21:00,6
09-10-04 20:00,3
09-10-04 19:00,4
09-10-04 18:00,2
09-10-04 17:00,5
09-10-04 16:00,7
09-10-04 15:00,3
09-10-04 14:00,9
09-10-04 13:00,4
09-10-04 12:00,36
09-10-04 11:00,25
09-10-04 10:00,22
09-10-04 09:00,43
09-10-04 08:00,39
09-10-04 07:00,32
09-10-04 06:00,9
09-10-04 05:00,9
09-10-04 04:00,12
09-10-04 03:00,9
09-10-04 02:00,5
09-10-04 01:00,8
09-10-04 00:00,14
08-10-04 23:00,15
08-10-04 22:00,17
08-10-04 21:00,10
08-10-04 20:00,6
08-10-04 19:00,9
08-10-04 18:00,18
08-10-04 17:00,6
08-10-04 16:00,9
08-10-04 15:00,22
08-10-04 14:00,20
08-10-04 13:00,36
08-10-04 12:00,82
08-10-04 11:00,87
08-10-04 10:00,85
08-10-04 09:00,125
08-10-04 08:00,122
08-10-04 07:00,118
08-10-04 06:00,37
08-10-04 05:00,23
08-10-04 04:00,2
08-10-04 03:00,1
08-10-04 02:00,2
08-10-04 01:00,1
08-10-04 00:00,7
07-10-04 23:00,8
07-10-04 22:00,15
07-10-04 21:00,17
07-10-04 20:00,44
07-10-04 19:00,63
07-10-04 18:00,18
07-10-04 17:00,7
07-10-04 16:00,14
07-10-04 15:00,8
07-10-04 14:00,5
07-10-04 13:00,7
07-10-04 12:00,11
07-10-04 11:00,10
07-10-04 10:00,9
07-10-04 09:00,46
07-10-04 08:00,81
07-10-04 07:00,23
07-10-04 06:00,3
07-10-04 05:00,1
07-10-04 04:00,1
07-10-04 03:00,1
07-10-04 02:00,1
07-10-04 01:00,1
07-10-04 00:00,1
06-10-04 23:00,2
06-10-04 22:00,7
06-10-04 21:00,10
06-10-04 20:00,13
06-10-04 19:00,9
06-10-04 18:00,22
06-10-04 17:00,23
06-10-04 16:00,14
06-10-04 15:00,25
06-10-04 14:00,40
06-10-04 13:00,21
06-10-04 12:00,14
06-10-04 11:00,8
06-10-04 10:00,29
06-10-04 09:00,122
06-10-04 08:00,125
06-10-04 07:00,125
06-10-04 06:00,85
06-10-04 05:00,63
06-10-04 04:00,6
06-10-04 03:00,1
06-10-04 02:00,1
06-10-04 01:00,1
06-10-04 00:00,1
05-10-04 23:00,2
05-10-04 22:00,4
05-10-04 21:00,4
05-10-04 20:00,6
05-10-04 19:00,37
05-10-04 18:00,18
05-10-04 17:00,8
05-10-04 16:00,18
05-10-04 15:00,16
05-10-04 14:00,8
05-10-04 13:00,12
05-10-04 12:00,8
05-10-04 11:00,13
05-10-04 10:00,33
05-10-04 09:00,172
05-10-04 08:00,326
05-10-04 07:00,374
05-10-04 06:00,210
05-10-04 05:00,76
05-10-04 04:00,30
05-10-04 03:00,22
05-10-04 02:00,21
05-10-04 01:00,29
05-10-04 00:00,30
04-10-04 23:00,17
04-10-04 22:00,7
04-10-04 21:00,6
04-10-04 20:00,4
04-10-04 19:00,12
04-10-04 18:00,17
04-10-04 17:00,20
04-10-04 16:00,32
04-10-04 15:00,28
04-10-04 14:00,33
04-10-04 13:00,30
04-10-04 12:00,24
04-10-04 11:00,27
04-10-04 10:00,35
04-10-04 09:00,32
04-10-04 08:00,68
04-10-04 07:00,132
04-10-04 06:00,115
04-10-04 05:00,6
04-10-04 04:00,1
04-10-04 03:00,1
04-10-04 02:00,1
04-10-04 01:00,1
04-10-04 00:00,6
03-10-04 23:00,6
03-10-04 22:00,5
03-10-04 21:00,18
03-10-04 20:00,56
03-10-04 19:00,47
03-10-04 18:00,9
03-10-04 17:00,5
03-10-04 16:00,1
03-10-04 15:00,1
03-10-04 14:00,1
03-10-04 13:00,1
03-10-04 12:00,1
03-10-04 11:00,2
03-10-04 10:00,2
03-10-04 09:00,8
03-10-04 08:00,14
03-10-04 07:00,12
03-10-04 06:00,9
03-10-04 05:00,7
03-10-04 04:00,1
03-10-04 03:00,5
03-10-04 02:00,6
03-10-04 01:00,2
03-10-04 00:00,2
02-10-04 23:00,11
02-10-04 22:00,9
02-10-04 21:00,12
02-10-04 20:00,30
02-10-04 19:00,8
02-10-04 18:00,2
02-10-04 17:00,4
02-10-04 16:00,3
02-10-04 15:00,4
02-10-04 14:00,5
02-10-04 13:00,11
02-10-04 12:00,31
02-10-04 11:00,15
02-10-04 10:00,29
02-10-04 09:00,27
02-10-04 08:00,75
02-10-04 07:00,82
02-10-04 06:00,43
02-10-04 05:00,21
02-10-04 04:00,14
02-10-04 03:00,9
02-10-04 02:00,9
02-10-04 01:00,31
02-10-04 00:00,63
01-10-04 23:00,89
01-10-04 22:00,53
01-10-04 21:00,59
01-10-04 20:00,13
01-10-04 19:00,6
01-10-04 18:00,9
01-10-04 17:00,10
01-10-04 16:00,15
01-10-04 15:00,11
01-10-04 14:00,10
01-10-04 13:00,11
01-10-04 12:00,15
01-10-04 11:00,32
01-10-04 10:00,33
01-10-04 09:00,69
01-10-04 08:00,100
01-10-04 07:00,103
01-10-04 06:00,54
01-10-04 05:00,19
01-10-04 04:00,9
01-10-04 03:00,4
01-10-04 02:00,4
01-10-04 01:00,7

