Datum Zeit,Bautzen O3
05-10-04 22:00,68
05-10-04 21:00,70
05-10-04 20:00,78
05-10-04 19:00,79
05-10-04 18:00,78
05-10-04 17:00,76
05-10-04 16:00,78
05-10-04 15:00,80
05-10-04 14:00,74
05-10-04 13:00,68
05-10-04 12:00,59
05-10-04 11:00,50
05-10-04 10:00,48
05-10-04 09:00,45
05-10-04 08:00,44
05-10-04 07:00,42
05-10-04 06:00,44
05-10-04 05:00,46
05-10-04 04:00,47
05-10-04 03:00,47
05-10-04 02:00,46
05-10-04 01:00,45
05-10-04 00:00,47
04-10-04 23:00,54
04-10-04 22:00,59
04-10-04 21:00,64
04-10-04 20:00,69
04-10-04 19:00,74
04-10-04 18:00,72
04-10-04 17:00,65
04-10-04 16:00,61
04-10-04 15:00,46
04-10-04 14:00,79
04-10-04 13:00,79
04-10-04 12:00,78
04-10-04 11:00,68
04-10-04 10:00,52
04-10-04 09:00,40
04-10-04 08:00,30
04-10-04 07:00,20
04-10-04 06:00,13
04-10-04 05:00,36
04-10-04 04:00,13
04-10-04 03:00,18
04-10-04 02:00,20
04-10-04 01:00,26
04-10-04 00:00,27
03-10-04 23:00,22
03-10-04 22:00,15
03-10-04 21:00,11
03-10-04 20:00,6
03-10-04 19:00,3
03-10-04 18:00,24
03-10-04 17:00,68
03-10-04 16:00,76
03-10-04 15:00,81
03-10-04 14:00,79
03-10-04 13:00,76
03-10-04 12:00,68
03-10-04 11:00,58
03-10-04 10:00,54
03-10-04 09:00,40
03-10-04 08:00,24
03-10-04 07:00,19
03-10-04 06:00,27
03-10-04 05:00,28
03-10-04 04:00,22
03-10-04 03:00,19
03-10-04 02:00,17
03-10-04 01:00,8
03-10-04 00:00,10
02-10-04 23:00,9
02-10-04 22:00,12
02-10-04 21:00,16
02-10-04 20:00,13
02-10-04 19:00,13
02-10-04 18:00,20
02-10-04 17:00,27
02-10-04 16:00,27
02-10-04 15:00,27
02-10-04 14:00,32
02-10-04 13:00,46
02-10-04 12:00,52
02-10-04 11:00,51
02-10-04 10:00,36
02-10-04 09:00,33
02-10-04 08:00,31
02-10-04 07:00,28
02-10-04 06:00,28
02-10-04 05:00,28
02-10-04 04:00,26
02-10-04 03:00,7
02-10-04 02:00,7
02-10-04 01:00,5
02-10-04 00:00,5
01-10-04 23:00,4
01-10-04 22:00,3
01-10-04 21:00,1
01-10-04 20:00,2
01-10-04 19:00,6
01-10-04 18:00,12
01-10-04 17:00,35
01-10-04 16:00,46
01-10-04 15:00,40
01-10-04 14:00,42
01-10-04 13:00,51
01-10-04 12:00,45
01-10-04 11:00,33
01-10-04 10:00,17
01-10-04 09:00,7
01-10-04 08:00,3
01-10-04 07:00,1
01-10-04 06:00,1
01-10-04 05:00,6
01-10-04 04:00,14
01-10-04 03:00,21
01-10-04 02:00,25
01-10-04 01:00,28

