Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-08-01,01:00,,1,2,77,,,,1.7
2012-08-01,02:00,,1,2,81,,,,2.1
2012-08-01,03:00,,1,2,89,,,,3.4
2012-08-01,04:00,,1,2,91,,,,2.3
2012-08-01,05:00,,1,2,93,,,,2.0
2012-08-01,06:00,,1,2,94,,,,1.9
2012-08-01,07:00,,1,1,92,,,,2.2
2012-08-01,08:00,,1,1,90,,,,1.9
2012-08-01,09:00,,1,2,87,,,,2.1
2012-08-01,10:00,,1,2,88,,,,2.1
2012-08-01,11:00,,1,2,91,,,,2.2
2012-08-01,12:00,,1,2,101,,,,2.5
2012-08-01,13:00,,1,2,107,,,,4.3
2012-08-01,14:00,,1,4,116,,,,13.3
2012-08-01,15:00,,1,5,121,,,,14.5
2012-08-01,16:00,,1,5,128,,,,14.1
2012-08-01,17:00,,1,5,126,,,,16.1
2012-08-01,18:00,,1,5,126,,,,12.5
2012-08-01,19:00,,1,4,120,,,,7.7
2012-08-01,20:00,,1,3,114,,,,5.5
2012-08-01,21:00,,1,2,115,,,,4.4
2012-08-01,22:00,,1,2,113,,,,3.3
2012-08-01,23:00,,1,2,113,,,,3.2
2012-08-02,00:00,,1,4,112,,,,6.7
2012-08-02,01:00,,1,4,112,,,,9.2
2012-08-02,02:00,,1,6,100,,,,8.4
2012-08-02,03:00,,1,7,91,,,,6.9
2012-08-02,04:00,,1,5,95,,,,8.7
2012-08-02,05:00,,1,7,84,,,,7.6
2012-08-02,06:00,,1,14,77,,,,21.2
2012-08-02,07:00,,1,16,84,,,,34.9
2012-08-02,08:00,,4,23,79,,,,73.0
2012-08-02,09:00,,2,10,92,,,,21.9
2012-08-02,10:00,,1,8,99,,,,13.4
2012-08-02,11:00,,3,17,98,,,,31.1
2012-08-02,12:00,,2,15,108,,,,21.7
2012-08-02,13:00,,1,13,121,,,,30.0
2012-08-02,14:00,,1,6,141,,,,16.2
2012-08-02,15:00,,1,6,143,,,,13.1
2012-08-02,16:00,,1,5,148,,,,14.6
2012-08-02,17:00,,1,3,143,,,,21.7
2012-08-02,18:00,,1,3,132,,,,19.2
2012-08-02,19:00,,1,3,128,,,,4.5
2012-08-02,20:00,,1,3,129,,,,4.4
2012-08-02,21:00,,1,3,139,,,,3.7
2012-08-02,22:00,,1,2,137,,,,3.3
2012-08-02,23:00,,1,2,127,,,,3.1
2012-08-03,00:00,,1,2,121,,,,2.9
2012-08-03,01:00,,1,3,116,,,,2.9
2012-08-03,02:00,,1,3,108,,,,3.1
2012-08-03,03:00,,1,4,97,,,,3.1
2012-08-03,04:00,,1,5,75,,,,3.5
2012-08-03,05:00,,1,5,78,,,,4.2
2012-08-03,06:00,,1,4,81,,,,4.7
2012-08-03,07:00,,1,4,74,,,,5.2
2012-08-03,08:00,,1,10,64,,,,6.6
