Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-08-01,,,,,,14,,,
2012-08-01,01:00,,1,5,36,,,,
2012-08-01,02:00,,1,4,28,,,,
2012-08-01,03:00,,1,4,38,,,,
2012-08-01,04:00,,1,5,20,,,,
2012-08-01,05:00,,1,4,7,,,,
2012-08-01,06:00,,6,3,3,,,,
2012-08-01,07:00,,7,5,13,,,,
2012-08-01,08:00,,2,3,42,,,,
2012-08-01,09:00,,1,3,65,,,,
2012-08-01,10:00,,1,1,84,,,,
2012-08-01,11:00,,1,1,100,,,,
2012-08-01,12:00,,1,1,104,,,,
2012-08-01,13:00,,1,1,107,,,,
2012-08-01,14:00,,1,1,111,,,,
2012-08-01,15:00,,1,1,115,,,,
2012-08-01,16:00,,1,1,111,,,,
2012-08-01,17:00,,1,1,118,,,,
2012-08-01,18:00,,1,2,118,,,,
2012-08-01,19:00,,1,1,108,,,,
2012-08-01,20:00,,1,1,101,,,,
2012-08-01,21:00,,1,2,98,,,,
2012-08-01,22:00,,1,4,72,,,,
2012-08-01,23:00,,1,6,61,,,,
2012-08-02,,,,,,20,,,
2012-08-02,00:00,,1,6,77,,,,
2012-08-02,01:00,,1,8,75,,,,
2012-08-02,02:00,,1,8,69,,,,
2012-08-02,03:00,,1,7,63,,,,
2012-08-02,04:00,,1,8,49,,,,
2012-08-02,05:00,,1,7,45,,,,
2012-08-02,06:00,,1,8,51,,,,
2012-08-02,07:00,,1,9,65,,,,
2012-08-02,08:00,,1,6,88,,,,
2012-08-02,09:00,,1,2,109,,,,
2012-08-02,10:00,,1,2,126,,,,
2012-08-02,11:00,,1,2,138,,,,
2012-08-02,12:00,,1,1,132,,,,
2012-08-02,13:00,,1,1,131,,,,
2012-08-02,14:00,,1,1,129,,,,
2012-08-02,15:00,,1,1,127,,,,
2012-08-02,16:00,,1,1,127,,,,
2012-08-02,17:00,,1,1,120,,,,
2012-08-02,18:00,,1,2,134,,,,
2012-08-02,19:00,,1,3,130,,,,
2012-08-02,20:00,,1,3,118,,,,
2012-08-02,21:00,,1,3,89,,,,
2012-08-02,22:00,,1,3,83,,,,
2012-08-02,23:00,,1,5,67,,,,
2012-08-03,,,,,,19,,,
2012-08-03,00:00,,1,5,67,,,,
2012-08-03,01:00,,1,4,60,,,,
