Datum Zeit,Goerlitz NO2
,µg/m³
01-04-06 00:00,21
31-03-06 23:00,19
31-03-06 22:00,18
31-03-06 21:00,25
31-03-06 20:00,33
31-03-06 19:00,35
31-03-06 18:00,30
31-03-06 17:00,28
31-03-06 16:00,32
31-03-06 15:00,28
31-03-06 14:00,27
31-03-06 13:00,28
31-03-06 12:00,31
31-03-06 11:00,30
31-03-06 10:00,35
31-03-06 09:00,29
31-03-06 08:00,39
31-03-06 07:00,40
31-03-06 06:00,30
31-03-06 05:00,19
31-03-06 04:00,16
31-03-06 03:00,15
31-03-06 02:00,16
31-03-06 01:00,16
31-03-06 00:00,17
30-03-06 23:00,22
30-03-06 22:00,26
30-03-06 21:00,27
30-03-06 20:00,31
30-03-06 19:00,29
30-03-06 18:00,31
30-03-06 17:00,32
30-03-06 16:00,30
30-03-06 15:00,31
30-03-06 14:00,35
30-03-06 13:00,41
30-03-06 12:00,33
30-03-06 11:00,34
30-03-06 10:00,33
30-03-06 09:00,36
30-03-06 08:00,41
30-03-06 07:00,51
30-03-06 06:00,47
30-03-06 05:00,24
30-03-06 04:00,15
30-03-06 03:00,19
30-03-06 02:00,20
30-03-06 01:00,13
30-03-06 00:00,15
29-03-06 23:00,23
29-03-06 22:00,20
29-03-06 21:00,20
29-03-06 20:00,21
29-03-06 19:00,31
29-03-06 18:00,31
29-03-06 17:00,28
29-03-06 16:00,32
29-03-06 15:00,29
29-03-06 14:00,25
29-03-06 13:00,28
29-03-06 12:00,29
29-03-06 11:00,31
29-03-06 10:00,32
29-03-06 09:00,30
29-03-06 08:00,30
29-03-06 07:00,33
29-03-06 06:00,25
29-03-06 05:00,23
29-03-06 04:00,30
29-03-06 03:00,24
29-03-06 02:00,21
29-03-06 01:00,18
29-03-06 00:00,20
28-03-06 23:00,22
28-03-06 22:00,29
28-03-06 21:00,30
28-03-06 20:00,35
28-03-06 19:00,47
28-03-06 18:00,51
28-03-06 17:00,45
28-03-06 16:00,42
28-03-06 15:00,41
28-03-06 14:00,45
28-03-06 13:00,37
28-03-06 12:00,37
28-03-06 11:00,40
28-03-06 10:00,45
28-03-06 09:00,45
28-03-06 08:00,49
28-03-06 07:00,61
28-03-06 06:00,67
28-03-06 05:00,29
28-03-06 04:00,19
28-03-06 03:00,10
28-03-06 02:00,17
28-03-06 01:00,16
28-03-06 00:00,13
27-03-06 23:00,25
27-03-06 22:00,19
27-03-06 21:00,18
27-03-06 20:00,30
27-03-06 19:00,44
27-03-06 18:00,42
27-03-06 17:00,43
27-03-06 16:00,44
27-03-06 15:00,39
27-03-06 14:00,35
27-03-06 13:00,31
27-03-06 12:00,40
27-03-06 11:00,35
27-03-06 10:00,34
27-03-06 09:00,39
27-03-06 08:00,44
27-03-06 07:00,46
27-03-06 06:00,33
27-03-06 05:00,25
27-03-06 04:00,19
27-03-06 03:00,24
27-03-06 02:00,23
27-03-06 01:00,31
27-03-06 00:00,42
26-03-06 23:00,25
26-03-06 22:00,15
26-03-06 21:00,26
26-03-06 20:00,27
26-03-06 19:00,38
26-03-06 18:00,40
26-03-06 17:00,39
26-03-06 16:00,36
26-03-06 15:00,31
26-03-06 14:00,29
26-03-06 13:00,20
26-03-06 12:00,21
26-03-06 11:00,22
26-03-06 10:00,23
26-03-06 09:00,19
26-03-06 08:00,27
26-03-06 07:00,22
26-03-06 06:00,20
26-03-06 05:00,23
26-03-06 04:00,24
