Datum Zeit,Freiberg O3
22-03-06 18:00,79
22-03-06 17:00,91
22-03-06 16:00,94
22-03-06 15:00,95
22-03-06 14:00,89
22-03-06 13:00,89
22-03-06 12:00,86
22-03-06 11:00,78
22-03-06 10:00,84
22-03-06 09:00,71
22-03-06 08:00,61
22-03-06 07:00,62
22-03-06 06:00,71
22-03-06 05:00,72
22-03-06 04:00,71
22-03-06 03:00,69
22-03-06 02:00,71
22-03-06 01:00,65
22-03-06 00:00,65
21-03-06 23:00,63
21-03-06 22:00,60
21-03-06 21:00,61
21-03-06 20:00,65
21-03-06 19:00,70
21-03-06 18:00,74
21-03-06 17:00,79
21-03-06 16:00,66
21-03-06 15:00,64
21-03-06 14:00,76
21-03-06 13:00,88
21-03-06 12:00,84
21-03-06 11:00,75
21-03-06 10:00,70
21-03-06 09:00,60
21-03-06 08:00,40
21-03-06 07:00,47
21-03-06 06:00,57
21-03-06 05:00,55
21-03-06 04:00,51
21-03-06 03:00,41
21-03-06 02:00,45
21-03-06 01:00,48
21-03-06 00:00,45
20-03-06 23:00,43
20-03-06 22:00,39
20-03-06 21:00,46
20-03-06 20:00,53
20-03-06 19:00,47
20-03-06 18:00,65
20-03-06 17:00,86
20-03-06 16:00,81
20-03-06 15:00,68
20-03-06 14:00,65
20-03-06 13:00,62
20-03-06 12:00,52
20-03-06 11:00,44
20-03-06 10:00,40
20-03-06 09:00,28
20-03-06 08:00,23
20-03-06 07:00,16
20-03-06 06:00,28
20-03-06 05:00,48
20-03-06 04:00,51
20-03-06 03:00,51
20-03-06 02:00,59
20-03-06 01:00,66
20-03-06 00:00,72
19-03-06 23:00,60
19-03-06 22:00,68
19-03-06 21:00,69
19-03-06 20:00,60
19-03-06 19:00,52
19-03-06 18:00,85
19-03-06 17:00,92
19-03-06 16:00,89
19-03-06 15:00,86
19-03-06 14:00,80
19-03-06 13:00,80
19-03-06 12:00,72
19-03-06 11:00,71
19-03-06 10:00,72
19-03-06 09:00,72
19-03-06 08:00,75
19-03-06 07:00,73
19-03-06 06:00,70
19-03-06 05:00,73
19-03-06 04:00,69
19-03-06 03:00,66
19-03-06 02:00,68
19-03-06 01:00,74
19-03-06 00:00,68
18-03-06 23:00,64
18-03-06 22:00,61
18-03-06 21:00,63
18-03-06 20:00,68
18-03-06 19:00,66
18-03-06 18:00,65
18-03-06 17:00,73
18-03-06 16:00,75
18-03-06 15:00,75
18-03-06 14:00,75
18-03-06 13:00,72
18-03-06 12:00,68
18-03-06 11:00,67
18-03-06 10:00,66
18-03-06 09:00,64
18-03-06 08:00,63
18-03-06 07:00,61
18-03-06 06:00,66
18-03-06 05:00,73
18-03-06 04:00,77
18-03-06 03:00,78
18-03-06 02:00,75
18-03-06 01:00,74
18-03-06 00:00,73
17-03-06 23:00,72
17-03-06 22:00,69
17-03-06 21:00,66
17-03-06 20:00,66
17-03-06 19:00,59
17-03-06 18:00,63
17-03-06 17:00,63
17-03-06 16:00,57
17-03-06 15:00,62
17-03-06 14:00,66
17-03-06 13:00,62
17-03-06 12:00,59
17-03-06 11:00,51
17-03-06 10:00,48
17-03-06 09:00,48
17-03-06 08:00,49
17-03-06 07:00,63
17-03-06 06:00,68
17-03-06 05:00,69
17-03-06 04:00,79
17-03-06 03:00,84
17-03-06 02:00,78
17-03-06 01:00,77
17-03-06 00:00,80
16-03-06 23:00,71
16-03-06 22:00,71
16-03-06 21:00,63
16-03-06 20:00,59
16-03-06 19:00,56
16-03-06 18:00,81
16-03-06 17:00,86
16-03-06 16:00,89
16-03-06 15:00,84
16-03-06 14:00,87
16-03-06 13:00,75
16-03-06 12:00,64
16-03-06 11:00,58
16-03-06 10:00,48
16-03-06 09:00,51
16-03-06 08:00,37
16-03-06 07:00,47
16-03-06 06:00,52
16-03-06 05:00,59
16-03-06 04:00,64
16-03-06 03:00,66
16-03-06 02:00,68
16-03-06 01:00,69
16-03-06 00:00,73
15-03-06 23:00,71
15-03-06 22:00,71
15-03-06 21:00,67
15-03-06 20:00,63
15-03-06 19:00,57
15-03-06 18:00,60
15-03-06 17:00,58
15-03-06 16:00,57
15-03-06 15:00,61
15-03-06 14:00,63
15-03-06 13:00,66
15-03-06 12:00,66
15-03-06 11:00,57
15-03-06 10:00,50
15-03-06 09:00,35
15-03-06 08:00,46
15-03-06 07:00,53
15-03-06 06:00,54
15-03-06 05:00,58
15-03-06 04:00,62
15-03-06 03:00,65
15-03-06 02:00,62
15-03-06 01:00,69
15-03-06 00:00,67
14-03-06 23:00,64
14-03-06 22:00,62
14-03-06 21:00,60
14-03-06 20:00,62
14-03-06 19:00,57
14-03-06 18:00,65
14-03-06 17:00,72
14-03-06 16:00,73
14-03-06 15:00,74
14-03-06 14:00,73
14-03-06 13:00,74
14-03-06 12:00,68
14-03-06 11:00,66
14-03-06 10:00,63
14-03-06 09:00,50
14-03-06 08:00,44
14-03-06 07:00,53
14-03-06 06:00,61
14-03-06 05:00,54
14-03-06 04:00,51
14-03-06 03:00,68
14-03-06 02:00,71
14-03-06 01:00,73
14-03-06 00:00,74
13-03-06 23:00,70
13-03-06 22:00,66
13-03-06 21:00,60
13-03-06 20:00,61
13-03-06 19:00,67
13-03-06 18:00,70
13-03-06 17:00,80
13-03-06 16:00,84
13-03-06 15:00,79
13-03-06 14:00,81
13-03-06 13:00,78
13-03-06 12:00,80
13-03-06 11:00,75
13-03-06 10:00,69
13-03-06 09:00,67
13-03-06 08:00,59
13-03-06 07:00,63
13-03-06 06:00,69
13-03-06 05:00,69
13-03-06 04:00,76
13-03-06 03:00,78
13-03-06 02:00,83
13-03-06 01:00,87
13-03-06 00:00,89
12-03-06 23:00,93
12-03-06 22:00,89
12-03-06 21:00,89
12-03-06 20:00,94
12-03-06 19:00,96
12-03-06 18:00,101
12-03-06 17:00,104
12-03-06 16:00,103
12-03-06 15:00,105
12-03-06 14:00,107
12-03-06 13:00,107
12-03-06 12:00,103
12-03-06 11:00,103
12-03-06 10:00,100
12-03-06 09:00,99
12-03-06 08:00,98
12-03-06 07:00,98
12-03-06 06:00,97
12-03-06 05:00,94
12-03-06 04:00,96
12-03-06 03:00,96
12-03-06 02:00,94
12-03-06 01:00,91
12-03-06 00:00,98
11-03-06 23:00,103
11-03-06 22:00,105
11-03-06 21:00,105
11-03-06 20:00,106
11-03-06 19:00,104
11-03-06 18:00,99
11-03-06 17:00,96
11-03-06 16:00,91
11-03-06 15:00,88
11-03-06 14:00,89
11-03-06 13:00,86
11-03-06 12:00,40
11-03-06 11:00,35
11-03-06 10:00,43
11-03-06 09:00,45
11-03-06 08:00,54
11-03-06 07:00,39
11-03-06 06:00,49
11-03-06 05:00,54
11-03-06 04:00,57
11-03-06 03:00,67
11-03-06 02:00,67
11-03-06 01:00,65
11-03-06 00:00,61
10-03-06 23:00,50
10-03-06 22:00,44
10-03-06 21:00,17
10-03-06 20:00,18
10-03-06 19:00,23
10-03-06 18:00,50
10-03-06 17:00,59
10-03-06 16:00,68
10-03-06 15:00,78
10-03-06 14:00,81
10-03-06 13:00,68
10-03-06 12:00,67
10-03-06 11:00,66
10-03-06 10:00,55
10-03-06 09:00,31
10-03-06 08:00,26
10-03-06 07:00,38
10-03-06 06:00,22
10-03-06 05:00,1
10-03-06 04:00,1
10-03-06 03:00,1
10-03-06 02:00,1
10-03-06 01:00,1
10-03-06 00:00,3
09-03-06 23:00,2
09-03-06 22:00,6
09-03-06 21:00,1
09-03-06 20:00,1
09-03-06 19:00,12
09-03-06 18:00,9
09-03-06 17:00,7
09-03-06 16:00,7
09-03-06 15:00,13
09-03-06 14:00,15
09-03-06 13:00,19
09-03-06 12:00,25
09-03-06 11:00,32
09-03-06 10:00,37
09-03-06 09:00,43
09-03-06 08:00,40
09-03-06 07:00,40
09-03-06 06:00,49
09-03-06 05:00,59
09-03-06 04:00,65
09-03-06 03:00,64
09-03-06 02:00,81
09-03-06 01:00,79
09-03-06 00:00,81
08-03-06 23:00,83
08-03-06 22:00,86
08-03-06 21:00,87
08-03-06 20:00,78
08-03-06 19:00,73
08-03-06 18:00,72
08-03-06 17:00,85
08-03-06 16:00,81
08-03-06 15:00,84
08-03-06 14:00,80
08-03-06 13:00,89
08-03-06 12:00,68
08-03-06 11:00,70
08-03-06 10:00,63
08-03-06 09:00,49
08-03-06 08:00,39
08-03-06 07:00,37
08-03-06 06:00,48
08-03-06 05:00,60
08-03-06 04:00,59
08-03-06 03:00,62
08-03-06 02:00,60
08-03-06 01:00,63
08-03-06 00:00,53
07-03-06 23:00,36
07-03-06 22:00,43
07-03-06 21:00,36
07-03-06 20:00,37
07-03-06 19:00,57
07-03-06 18:00,62
07-03-06 17:00,68
07-03-06 16:00,72
07-03-06 15:00,74
07-03-06 14:00,72
07-03-06 13:00,72
07-03-06 12:00,
07-03-06 11:00,
07-03-06 10:00,62
07-03-06 09:00,62
07-03-06 08:00,60
07-03-06 07:00,59
07-03-06 06:00,62
07-03-06 05:00,65
07-03-06 04:00,69
07-03-06 03:00,71
07-03-06 02:00,59
07-03-06 01:00,55
07-03-06 00:00,52
06-03-06 23:00,52
06-03-06 22:00,60
06-03-06 21:00,71
06-03-06 20:00,76
06-03-06 19:00,52
06-03-06 18:00,49
06-03-06 17:00,45
06-03-06 16:00,48
06-03-06 15:00,53
06-03-06 14:00,58
06-03-06 13:00,57
06-03-06 12:00,54
06-03-06 11:00,52
06-03-06 10:00,48
06-03-06 09:00,34
06-03-06 08:00,27
06-03-06 07:00,43
06-03-06 06:00,53
06-03-06 05:00,58
06-03-06 04:00,64
06-03-06 03:00,66
06-03-06 02:00,65
06-03-06 01:00,70
06-03-06 00:00,73
05-03-06 23:00,75
05-03-06 22:00,78
05-03-06 21:00,81
05-03-06 20:00,77
05-03-06 19:00,74
05-03-06 18:00,74
05-03-06 17:00,78
05-03-06 16:00,84
05-03-06 15:00,87
05-03-06 14:00,84
05-03-06 13:00,77
05-03-06 12:00,71
05-03-06 11:00,63
05-03-06 10:00,56
05-03-06 09:00,47
05-03-06 08:00,46
05-03-06 07:00,42
05-03-06 06:00,43
05-03-06 05:00,45
05-03-06 04:00,50
05-03-06 03:00,48
05-03-06 02:00,46
05-03-06 01:00,47
05-03-06 00:00,51
04-03-06 23:00,51
04-03-06 22:00,56
04-03-06 21:00,53
04-03-06 20:00,43
04-03-06 19:00,49
04-03-06 18:00,72
04-03-06 17:00,75
04-03-06 16:00,74
04-03-06 15:00,75
04-03-06 14:00,72
04-03-06 13:00,69
04-03-06 12:00,64
04-03-06 11:00,61
04-03-06 10:00,53
04-03-06 09:00,54
04-03-06 08:00,56
04-03-06 07:00,52
04-03-06 06:00,59
04-03-06 05:00,70
04-03-06 04:00,71
04-03-06 03:00,71
04-03-06 02:00,69
04-03-06 01:00,70
04-03-06 00:00,73
03-03-06 23:00,67
03-03-06 22:00,70
03-03-06 21:00,62
03-03-06 20:00,56
03-03-06 19:00,43
03-03-06 18:00,54
03-03-06 17:00,62
03-03-06 16:00,63
03-03-06 15:00,71
03-03-06 14:00,74
03-03-06 13:00,75
03-03-06 12:00,63
03-03-06 11:00,57
03-03-06 10:00,56
03-03-06 09:00,38
03-03-06 08:00,39
03-03-06 07:00,45
03-03-06 06:00,50
03-03-06 05:00,55
03-03-06 04:00,67
03-03-06 03:00,66
03-03-06 02:00,64
03-03-06 01:00,67
03-03-06 00:00,66
02-03-06 23:00,59
02-03-06 22:00,56
02-03-06 21:00,55
02-03-06 20:00,44
02-03-06 19:00,35
02-03-06 18:00,40
02-03-06 17:00,50
02-03-06 16:00,60
02-03-06 15:00,63
02-03-06 14:00,61
02-03-06 13:00,62
02-03-06 12:00,62
02-03-06 11:00,61
02-03-06 10:00,54
02-03-06 09:00,49
02-03-06 08:00,44
02-03-06 07:00,50
02-03-06 06:00,56
02-03-06 05:00,65
02-03-06 04:00,66
02-03-06 03:00,65
02-03-06 02:00,65
02-03-06 01:00,59
02-03-06 00:00,54
01-03-06 23:00,54
01-03-06 22:00,52
01-03-06 21:00,48
01-03-06 20:00,46
01-03-06 19:00,37
01-03-06 18:00,42
01-03-06 17:00,47
01-03-06 16:00,52
01-03-06 15:00,58
01-03-06 14:00,67
01-03-06 13:00,57
01-03-06 12:00,60
01-03-06 11:00,62
01-03-06 10:00,61
01-03-06 09:00,59
01-03-06 08:00,65
01-03-06 07:00,40
01-03-06 06:00,34
01-03-06 05:00,42
01-03-06 04:00,46
01-03-06 03:00,53
01-03-06 02:00,59
01-03-06 01:00,58

