Datum Zeit,Schkeuditz O3
22-03-06 18:00,49
22-03-06 17:00,72
22-03-06 16:00,74
22-03-06 15:00,78
22-03-06 14:00,76
22-03-06 13:00,80
22-03-06 12:00,84
22-03-06 11:00,66
22-03-06 10:00,47
22-03-06 09:00,27
22-03-06 08:00,10
22-03-06 07:00,2
22-03-06 06:00,7
22-03-06 05:00,6
22-03-06 04:00,3
22-03-06 03:00,30
22-03-06 02:00,49
22-03-06 01:00,37
22-03-06 00:00,39
21-03-06 23:00,22
21-03-06 22:00,15
21-03-06 21:00,24
21-03-06 20:00,22
21-03-06 19:00,31
21-03-06 18:00,54
21-03-06 17:00,73
21-03-06 16:00,70
21-03-06 15:00,65
21-03-06 14:00,52
21-03-06 13:00,46
21-03-06 12:00,48
21-03-06 11:00,38
21-03-06 10:00,23
21-03-06 09:00,24
21-03-06 08:00,19
21-03-06 07:00,29
21-03-06 06:00,22
21-03-06 05:00,16
21-03-06 04:00,16
21-03-06 03:00,23
21-03-06 02:00,37
21-03-06 01:00,40
21-03-06 00:00,56
20-03-06 23:00,15
20-03-06 22:00,21
20-03-06 21:00,16
20-03-06 20:00,27
20-03-06 19:00,44
20-03-06 18:00,54
20-03-06 17:00,55
20-03-06 16:00,54
20-03-06 15:00,54
20-03-06 14:00,55
20-03-06 13:00,57
20-03-06 12:00,56
20-03-06 11:00,59
20-03-06 10:00,57
20-03-06 09:00,52
20-03-06 08:00,36
20-03-06 07:00,45
20-03-06 06:00,52
20-03-06 05:00,50
20-03-06 04:00,45
20-03-06 03:00,41
20-03-06 02:00,38
20-03-06 01:00,37
20-03-06 00:00,28
19-03-06 23:00,37
19-03-06 22:00,52
19-03-06 21:00,55
19-03-06 20:00,38
19-03-06 19:00,70
19-03-06 18:00,80
19-03-06 17:00,80
19-03-06 16:00,75
19-03-06 15:00,68
19-03-06 14:00,65
19-03-06 13:00,68
19-03-06 12:00,71
19-03-06 11:00,69
19-03-06 10:00,70
19-03-06 09:00,71
19-03-06 08:00,75
19-03-06 07:00,74
19-03-06 06:00,69
19-03-06 05:00,69
19-03-06 04:00,60
19-03-06 03:00,59
19-03-06 02:00,61
19-03-06 01:00,61
19-03-06 00:00,66
18-03-06 23:00,70
18-03-06 22:00,75
18-03-06 21:00,76
18-03-06 20:00,77
18-03-06 19:00,80
18-03-06 18:00,83
18-03-06 17:00,86
18-03-06 16:00,83
18-03-06 15:00,82
18-03-06 14:00,83
18-03-06 13:00,85
18-03-06 12:00,81
18-03-06 11:00,82
18-03-06 10:00,81
18-03-06 09:00,81
18-03-06 08:00,84
18-03-06 07:00,81
18-03-06 06:00,80
18-03-06 05:00,75
18-03-06 04:00,63
18-03-06 03:00,57
18-03-06 02:00,66
18-03-06 01:00,64
18-03-06 00:00,66
17-03-06 23:00,62
17-03-06 22:00,56
17-03-06 21:00,20
17-03-06 20:00,32
17-03-06 19:00,43
17-03-06 18:00,61
17-03-06 17:00,74
17-03-06 16:00,81
17-03-06 15:00,81
17-03-06 14:00,79
17-03-06 13:00,68
17-03-06 12:00,59
17-03-06 11:00,56
17-03-06 10:00,58
17-03-06 09:00,48
17-03-06 08:00,40
17-03-06 07:00,50
17-03-06 06:00,50
17-03-06 05:00,43
17-03-06 04:00,61
17-03-06 03:00,73
17-03-06 02:00,75
17-03-06 01:00,83
17-03-06 00:00,86
16-03-06 23:00,89
16-03-06 22:00,91
16-03-06 21:00,86
16-03-06 20:00,76
16-03-06 19:00,88
16-03-06 18:00,97
16-03-06 17:00,103
16-03-06 16:00,105
16-03-06 15:00,104
16-03-06 14:00,90
16-03-06 13:00,83
16-03-06 12:00,67
16-03-06 11:00,60
16-03-06 10:00,53
16-03-06 09:00,45
16-03-06 08:00,34
16-03-06 07:00,35
16-03-06 06:00,39
16-03-06 05:00,44
16-03-06 04:00,52
16-03-06 03:00,53
16-03-06 02:00,64
16-03-06 01:00,69
16-03-06 00:00,72
15-03-06 23:00,75
15-03-06 22:00,76
15-03-06 21:00,81
15-03-06 20:00,82
15-03-06 19:00,75
15-03-06 18:00,76
15-03-06 17:00,73
15-03-06 16:00,82
15-03-06 15:00,89
15-03-06 14:00,92
15-03-06 13:00,89
15-03-06 12:00,79
15-03-06 11:00,72
15-03-06 10:00,71
15-03-06 09:00,59
15-03-06 08:00,50
15-03-06 07:00,57
15-03-06 06:00,63
15-03-06 05:00,59
15-03-06 04:00,54
15-03-06 03:00,65
15-03-06 02:00,70
15-03-06 01:00,63
15-03-06 00:00,28
14-03-06 23:00,6
14-03-06 22:00,1
14-03-06 21:00,3
14-03-06 20:00,15
14-03-06 19:00,57
14-03-06 18:00,98
14-03-06 17:00,103
14-03-06 16:00,105
14-03-06 15:00,103
14-03-06 14:00,98
14-03-06 13:00,95
14-03-06 12:00,86
14-03-06 11:00,76
14-03-06 10:00,62
14-03-06 09:00,37
14-03-06 08:00,30
14-03-06 07:00,6
14-03-06 06:00,31
14-03-06 05:00,53
14-03-06 04:00,62
14-03-06 03:00,63
14-03-06 02:00,57
14-03-06 01:00,59
14-03-06 00:00,58
13-03-06 23:00,58
13-03-06 22:00,43
13-03-06 21:00,29
13-03-06 20:00,31
13-03-06 19:00,51
13-03-06 18:00,75
13-03-06 17:00,84
13-03-06 16:00,82
13-03-06 15:00,80
13-03-06 14:00,81
13-03-06 13:00,74
13-03-06 12:00,60
13-03-06 11:00,56
13-03-06 10:00,40
13-03-06 09:00,33
13-03-06 08:00,18
13-03-06 07:00,14
13-03-06 06:00,36
13-03-06 05:00,48
13-03-06 04:00,53
13-03-06 03:00,55
13-03-06 02:00,53
13-03-06 01:00,52
13-03-06 00:00,69
12-03-06 23:00,76
12-03-06 22:00,85
12-03-06 21:00,85
12-03-06 20:00,87
12-03-06 19:00,91
12-03-06 18:00,92
12-03-06 17:00,94
12-03-06 16:00,95
12-03-06 15:00,96
12-03-06 14:00,95
12-03-06 13:00,93
12-03-06 12:00,91
12-03-06 11:00,89
12-03-06 10:00,86
12-03-06 09:00,85
12-03-06 08:00,86
12-03-06 07:00,87
12-03-06 06:00,91
12-03-06 05:00,93
12-03-06 04:00,100
12-03-06 03:00,100
12-03-06 02:00,99
12-03-06 01:00,98
12-03-06 00:00,94
11-03-06 23:00,90
11-03-06 22:00,96
11-03-06 21:00,100
11-03-06 20:00,103
11-03-06 19:00,103
11-03-06 18:00,100
11-03-06 17:00,102
11-03-06 16:00,105
11-03-06 15:00,105
11-03-06 14:00,100
11-03-06 13:00,99
11-03-06 12:00,100
11-03-06 11:00,100
11-03-06 10:00,94
11-03-06 09:00,75
11-03-06 08:00,25
11-03-06 07:00,13
11-03-06 06:00,15
11-03-06 05:00,12
11-03-06 04:00,8
11-03-06 03:00,46
11-03-06 02:00,61
11-03-06 01:00,46
11-03-06 00:00,29
10-03-06 23:00,8
10-03-06 22:00,31
10-03-06 21:00,25
10-03-06 20:00,23
10-03-06 19:00,58
10-03-06 18:00,78
10-03-06 17:00,73
10-03-06 16:00,81
10-03-06 15:00,83
10-03-06 14:00,89
10-03-06 13:00,90
10-03-06 12:00,85
10-03-06 11:00,78
10-03-06 10:00,68
10-03-06 09:00,28
10-03-06 08:00,5
10-03-06 07:00,2
10-03-06 06:00,9
10-03-06 05:00,14
10-03-06 04:00,19
10-03-06 03:00,18
10-03-06 02:00,16
10-03-06 01:00,20
10-03-06 00:00,20
09-03-06 23:00,21
09-03-06 22:00,28
09-03-06 21:00,25
09-03-06 20:00,7
09-03-06 19:00,21
09-03-06 18:00,20
09-03-06 17:00,14
09-03-06 16:00,20
09-03-06 15:00,27
09-03-06 14:00,34
09-03-06 13:00,25
09-03-06 12:00,23
09-03-06 11:00,35
09-03-06 10:00,37
09-03-06 09:00,42
09-03-06 08:00,45
09-03-06 07:00,58
09-03-06 06:00,68
09-03-06 05:00,75
09-03-06 04:00,80
09-03-06 03:00,82
09-03-06 02:00,85
09-03-06 01:00,83
09-03-06 00:00,79
08-03-06 23:00,85
08-03-06 22:00,88
08-03-06 21:00,67
08-03-06 20:00,69
08-03-06 19:00,77
08-03-06 18:00,85
08-03-06 17:00,92
08-03-06 16:00,95
08-03-06 15:00,91
08-03-06 14:00,85
08-03-06 13:00,79
08-03-06 12:00,70
08-03-06 11:00,62
08-03-06 10:00,52
08-03-06 09:00,36
08-03-06 08:00,18
08-03-06 07:00,9
08-03-06 06:00,15
08-03-06 05:00,25
08-03-06 04:00,24
08-03-06 03:00,27
08-03-06 02:00,30
08-03-06 01:00,29
08-03-06 00:00,30
07-03-06 23:00,39
07-03-06 22:00,49
07-03-06 21:00,43
07-03-06 20:00,56
07-03-06 19:00,44
07-03-06 18:00,43
07-03-06 17:00,61
07-03-06 16:00,68
07-03-06 15:00,76
07-03-06 14:00,75
07-03-06 13:00,68
07-03-06 12:00,58
07-03-06 11:00,55
07-03-06 10:00,57
07-03-06 09:00,45
07-03-06 08:00,44
07-03-06 07:00,53
07-03-06 06:00,50
07-03-06 05:00,62
07-03-06 04:00,53
07-03-06 03:00,61
07-03-06 02:00,61
07-03-06 01:00,60
07-03-06 00:00,57
06-03-06 23:00,49
06-03-06 22:00,49
06-03-06 21:00,53
06-03-06 20:00,48
06-03-06 19:00,47
06-03-06 18:00,56
06-03-06 17:00,63
06-03-06 16:00,62
06-03-06 15:00,60
06-03-06 14:00,56
06-03-06 13:00,59
06-03-06 12:00,51
06-03-06 11:00,47
06-03-06 10:00,35
06-03-06 09:00,39
06-03-06 08:00,33
06-03-06 07:00,42
06-03-06 06:00,45
06-03-06 05:00,44
06-03-06 04:00,57
06-03-06 03:00,62
06-03-06 02:00,58
06-03-06 01:00,58
06-03-06 00:00,63
05-03-06 23:00,66
05-03-06 22:00,69
05-03-06 21:00,71
05-03-06 20:00,75
05-03-06 19:00,79
05-03-06 18:00,79
05-03-06 17:00,87
05-03-06 16:00,91
05-03-06 15:00,90
05-03-06 14:00,86
05-03-06 13:00,81
05-03-06 12:00,75
05-03-06 11:00,67
05-03-06 10:00,54
05-03-06 09:00,35
05-03-06 08:00,25
05-03-06 07:00,15
05-03-06 06:00,24
05-03-06 05:00,28
05-03-06 04:00,33
05-03-06 03:00,35
05-03-06 02:00,34
05-03-06 01:00,31
05-03-06 00:00,34
04-03-06 23:00,45
04-03-06 22:00,51
04-03-06 21:00,54
04-03-06 20:00,47
04-03-06 19:00,57
04-03-06 18:00,72
04-03-06 17:00,82
04-03-06 16:00,86
04-03-06 15:00,82
04-03-06 14:00,77
04-03-06 13:00,72
04-03-06 12:00,64
04-03-06 11:00,57
04-03-06 10:00,50
04-03-06 09:00,47
04-03-06 08:00,37
04-03-06 07:00,30
04-03-06 06:00,35
04-03-06 05:00,43
04-03-06 04:00,28
04-03-06 03:00,11
04-03-06 02:00,10
04-03-06 01:00,30
04-03-06 00:00,50
03-03-06 23:00,52
03-03-06 22:00,52
03-03-06 21:00,51
03-03-06 20:00,51
03-03-06 19:00,73
03-03-06 18:00,64
03-03-06 17:00,62
03-03-06 16:00,65
03-03-06 15:00,67
03-03-06 14:00,65
03-03-06 13:00,64
03-03-06 12:00,53
03-03-06 11:00,50
03-03-06 10:00,44
03-03-06 09:00,43
03-03-06 08:00,36
03-03-06 07:00,46
03-03-06 06:00,53
03-03-06 05:00,54
03-03-06 04:00,45
03-03-06 03:00,51
03-03-06 02:00,53
03-03-06 01:00,53
03-03-06 00:00,43
02-03-06 23:00,47
02-03-06 22:00,38
02-03-06 21:00,15
02-03-06 20:00,43
02-03-06 19:00,59
02-03-06 18:00,67
02-03-06 17:00,75
02-03-06 16:00,77
02-03-06 15:00,75
02-03-06 14:00,73
02-03-06 13:00,71
02-03-06 12:00,65
02-03-06 11:00,61
02-03-06 10:00,59
02-03-06 09:00,58
02-03-06 08:00,58
02-03-06 07:00,61
02-03-06 06:00,62
02-03-06 05:00,60
02-03-06 04:00,58
02-03-06 03:00,58
02-03-06 02:00,57
02-03-06 01:00,58
02-03-06 00:00,61
01-03-06 23:00,62
01-03-06 22:00,60
01-03-06 21:00,58
01-03-06 20:00,51
01-03-06 19:00,51
01-03-06 18:00,54
01-03-06 17:00,66
01-03-06 16:00,66
01-03-06 15:00,69
01-03-06 14:00,68
01-03-06 13:00,72
01-03-06 12:00,70
01-03-06 11:00,68
01-03-06 10:00,65
01-03-06 09:00,61
01-03-06 08:00,48
01-03-06 07:00,46
01-03-06 06:00,47
01-03-06 05:00,50
01-03-06 04:00,35
01-03-06 03:00,40
01-03-06 02:00,42
01-03-06 01:00,39

