Datum Zeit,Glauchau NO2
,µg/m³
01-04-06 00:00,13
31-03-06 23:00,16
31-03-06 22:00,17
31-03-06 21:00,18
31-03-06 20:00,19
31-03-06 19:00,20
31-03-06 18:00,16
31-03-06 17:00,15
31-03-06 16:00,17
31-03-06 15:00,15
31-03-06 14:00,14
31-03-06 13:00,14
31-03-06 12:00,15
31-03-06 11:00,21
31-03-06 10:00,21
31-03-06 09:00,22
31-03-06 08:00,24
31-03-06 07:00,31
31-03-06 06:00,19
31-03-06 05:00,18
31-03-06 04:00,13
31-03-06 03:00,13
31-03-06 02:00,11
31-03-06 01:00,10
31-03-06 00:00,12
30-03-06 23:00,12
30-03-06 22:00,15
30-03-06 21:00,19
30-03-06 20:00,23
30-03-06 19:00,22
30-03-06 18:00,23
30-03-06 17:00,25
30-03-06 16:00,20
30-03-06 15:00,17
30-03-06 14:00,17
30-03-06 13:00,22
30-03-06 12:00,20
30-03-06 11:00,20
30-03-06 10:00,22
30-03-06 09:00,22
30-03-06 08:00,32
30-03-06 07:00,43
30-03-06 06:00,31
30-03-06 05:00,19
30-03-06 04:00,15
30-03-06 03:00,12
30-03-06 02:00,12
30-03-06 01:00,15
30-03-06 00:00,15
29-03-06 23:00,19
29-03-06 22:00,18
29-03-06 21:00,26
29-03-06 20:00,23
29-03-06 19:00,21
29-03-06 18:00,23
29-03-06 17:00,26
29-03-06 16:00,19
29-03-06 15:00,18
29-03-06 14:00,13
29-03-06 13:00,13
29-03-06 12:00,15
29-03-06 11:00,15
29-03-06 10:00,16
29-03-06 09:00,23
29-03-06 08:00,30
29-03-06 07:00,31
29-03-06 06:00,19
29-03-06 05:00,16
29-03-06 04:00,11
29-03-06 03:00,13
29-03-06 02:00,13
29-03-06 01:00,16
29-03-06 00:00,19
28-03-06 23:00,25
28-03-06 22:00,31
28-03-06 21:00,32
28-03-06 20:00,34
28-03-06 19:00,30
28-03-06 18:00,36
28-03-06 17:00,24
28-03-06 16:00,27
28-03-06 15:00,29
28-03-06 14:00,21
28-03-06 13:00,19
28-03-06 12:00,25
28-03-06 11:00,33
28-03-06 10:00,31
28-03-06 09:00,27
28-03-06 08:00,29
28-03-06 07:00,40
28-03-06 06:00,29
28-03-06 05:00,19
28-03-06 04:00,13
28-03-06 03:00,16
28-03-06 02:00,20
28-03-06 01:00,14
28-03-06 00:00,12
27-03-06 23:00,12
27-03-06 22:00,15
27-03-06 21:00,16
27-03-06 20:00,17
27-03-06 19:00,20
27-03-06 18:00,19
27-03-06 17:00,14
27-03-06 16:00,15
27-03-06 15:00,18
27-03-06 14:00,17
27-03-06 13:00,22
27-03-06 12:00,22
27-03-06 11:00,20
27-03-06 10:00,25
27-03-06 09:00,44
27-03-06 08:00,54
27-03-06 07:00,52
27-03-06 06:00,56
27-03-06 05:00,29
27-03-06 04:00,29
27-03-06 03:00,22
27-03-06 02:00,16
