Datum Zeit,Plauen-Sued NO2
,µg/m³
01-04-06 00:00,18
31-03-06 23:00,19
31-03-06 22:00,26
31-03-06 21:00,20
31-03-06 20:00,24
31-03-06 19:00,30
31-03-06 18:00,28
31-03-06 17:00,30
31-03-06 16:00,23
31-03-06 15:00,22
31-03-06 14:00,29
31-03-06 13:00,35
31-03-06 12:00,32
31-03-06 11:00,51
31-03-06 10:00,50
31-03-06 09:00,50
31-03-06 08:00,58
31-03-06 07:00,86
31-03-06 06:00,61
31-03-06 05:00,30
31-03-06 04:00,11
31-03-06 03:00,11
31-03-06 02:00,14
31-03-06 01:00,12
31-03-06 00:00,17
30-03-06 23:00,16
30-03-06 22:00,17
30-03-06 21:00,24
30-03-06 20:00,22
30-03-06 19:00,34
30-03-06 18:00,40
30-03-06 17:00,46
30-03-06 16:00,41
30-03-06 15:00,35
30-03-06 14:00,30
30-03-06 13:00,21
30-03-06 12:00,27
30-03-06 11:00,30
30-03-06 10:00,38
30-03-06 09:00,40
30-03-06 08:00,36
30-03-06 07:00,42
30-03-06 06:00,49
30-03-06 05:00,27
30-03-06 04:00,41
30-03-06 03:00,22
30-03-06 02:00,16
30-03-06 01:00,20
30-03-06 00:00,17
29-03-06 23:00,21
29-03-06 22:00,28
29-03-06 21:00,32
29-03-06 20:00,50
29-03-06 19:00,28
29-03-06 18:00,25
29-03-06 17:00,20
29-03-06 16:00,20
29-03-06 15:00,20
29-03-06 14:00,21
29-03-06 13:00,23
29-03-06 12:00,27
29-03-06 11:00,20
29-03-06 10:00,25
29-03-06 09:00,36
29-03-06 08:00,44
29-03-06 07:00,61
29-03-06 06:00,46
29-03-06 05:00,18
29-03-06 04:00,19
29-03-06 03:00,13
29-03-06 02:00,7
29-03-06 01:00,12
29-03-06 00:00,18
28-03-06 23:00,32
28-03-06 22:00,42
28-03-06 21:00,44
28-03-06 20:00,56
28-03-06 19:00,73
28-03-06 18:00,56
28-03-06 17:00,43
28-03-06 16:00,28
28-03-06 15:00,37
28-03-06 14:00,37
28-03-06 13:00,27
28-03-06 12:00,30
28-03-06 11:00,42
28-03-06 10:00,43
28-03-06 09:00,48
28-03-06 08:00,55
28-03-06 07:00,83
28-03-06 06:00,76
28-03-06 05:00,46
28-03-06 04:00,49
28-03-06 03:00,46
28-03-06 02:00,16
28-03-06 01:00,11
28-03-06 00:00,13
27-03-06 23:00,13
27-03-06 22:00,15
27-03-06 21:00,22
27-03-06 20:00,37
27-03-06 19:00,31
27-03-06 18:00,32
27-03-06 17:00,18
27-03-06 16:00,22
27-03-06 15:00,24
27-03-06 14:00,31
27-03-06 13:00,27
27-03-06 12:00,43
27-03-06 11:00,36
27-03-06 10:00,25
27-03-06 09:00,26
27-03-06 08:00,28
27-03-06 07:00,40
27-03-06 06:00,39
27-03-06 05:00,30
27-03-06 04:00,16
27-03-06 03:00,16
27-03-06 02:00,29
27-03-06 01:00,22
27-03-06 00:00,17
26-03-06 23:00,40
26-03-06 22:00,38
26-03-06 21:00,26
26-03-06 20:00,38
26-03-06 19:00,37
26-03-06 18:00,27
26-03-06 17:00,24
26-03-06 16:00,13
26-03-06 15:00,20
