Datum Zeit,Borna NO2
27-03-06 11:00,42
27-03-06 10:00,45
27-03-06 09:00,55
27-03-06 08:00,62
27-03-06 07:00,64
27-03-06 06:00,57
27-03-06 05:00,32
27-03-06 04:00,25
27-03-06 03:00,21
27-03-06 02:00,17
27-03-06 01:00,14
27-03-06 00:00,17
26-03-06 23:00,22
26-03-06 22:00,24
26-03-06 21:00,31
26-03-06 20:00,48
26-03-06 19:00,45
26-03-06 18:00,43
26-03-06 17:00,22
26-03-06 16:00,24
26-03-06 15:00,27
26-03-06 14:00,32
26-03-06 13:00,27
26-03-06 12:00,22
26-03-06 11:00,22
26-03-06 10:00,19
26-03-06 09:00,18
26-03-06 08:00,16
26-03-06 07:00,15
26-03-06 06:00,15
26-03-06 05:00,12
26-03-06 04:00,13
26-03-06 03:00,14
26-03-06 02:00,18
26-03-06 01:00,19
26-03-06 00:00,28
25-03-06 23:00,36
25-03-06 22:00,33
25-03-06 21:00,54
25-03-06 20:00,62
25-03-06 19:00,45
25-03-06 18:00,61
25-03-06 17:00,42
25-03-06 16:00,30
25-03-06 15:00,41
25-03-06 14:00,49
25-03-06 13:00,44
25-03-06 12:00,48
25-03-06 11:00,53
25-03-06 10:00,50
25-03-06 09:00,41
25-03-06 08:00,33
25-03-06 07:00,36
25-03-06 06:00,29
25-03-06 05:00,35
25-03-06 04:00,32
25-03-06 03:00,26
25-03-06 02:00,24
25-03-06 01:00,37
25-03-06 00:00,45
24-03-06 23:00,45
24-03-06 22:00,64
24-03-06 21:00,87
24-03-06 20:00,100
24-03-06 19:00,103
24-03-06 18:00,80
24-03-06 17:00,71
24-03-06 16:00,57
24-03-06 15:00,57
24-03-06 14:00,61
24-03-06 13:00,45
24-03-06 12:00,51
24-03-06 11:00,56
24-03-06 10:00,51
24-03-06 09:00,51
24-03-06 08:00,88
24-03-06 07:00,86
24-03-06 06:00,59
24-03-06 05:00,55
24-03-06 04:00,37
24-03-06 03:00,31
24-03-06 02:00,21
24-03-06 01:00,18
24-03-06 00:00,22
23-03-06 23:00,32
23-03-06 22:00,40
23-03-06 21:00,54
23-03-06 20:00,66
23-03-06 19:00,59
23-03-06 18:00,65
23-03-06 17:00,55
23-03-06 16:00,37
23-03-06 15:00,21
23-03-06 14:00,25
23-03-06 13:00,31
23-03-06 12:00,26
23-03-06 11:00,44
23-03-06 10:00,47
23-03-06 09:00,66
23-03-06 08:00,67
23-03-06 07:00,47
23-03-06 06:00,45
23-03-06 05:00,44
23-03-06 04:00,45
23-03-06 03:00,42
23-03-06 02:00,44
23-03-06 01:00,52
23-03-06 00:00,59
22-03-06 23:00,60
22-03-06 22:00,73
22-03-06 21:00,53
22-03-06 20:00,40
22-03-06 19:00,20
22-03-06 18:00,17
22-03-06 17:00,18
22-03-06 16:00,16
22-03-06 15:00,16
22-03-06 14:00,25
22-03-06 13:00,17
22-03-06 12:00,19
22-03-06 11:00,26
22-03-06 10:00,32
22-03-06 09:00,55
22-03-06 08:00,66
22-03-06 07:00,38
22-03-06 06:00,28
22-03-06 05:00,21
22-03-06 04:00,26
22-03-06 03:00,18
22-03-06 02:00,22
22-03-06 01:00,22
22-03-06 00:00,24
21-03-06 23:00,26
21-03-06 22:00,24
21-03-06 21:00,25
21-03-06 20:00,23
21-03-06 19:00,21
21-03-06 18:00,17
21-03-06 17:00,36
21-03-06 16:00,44
21-03-06 15:00,55
21-03-06 14:00,44
21-03-06 13:00,33
21-03-06 12:00,46
21-03-06 11:00,50
21-03-06 10:00,63
21-03-06 09:00,76
21-03-06 08:00,90
21-03-06 07:00,44
21-03-06 06:00,48
21-03-06 05:00,41
21-03-06 04:00,48
21-03-06 03:00,40
21-03-06 02:00,32
21-03-06 01:00,35
21-03-06 00:00,42
20-03-06 23:00,43
20-03-06 22:00,46
20-03-06 21:00,43
20-03-06 20:00,67
20-03-06 19:00,58
20-03-06 18:00,19
20-03-06 17:00,19
20-03-06 16:00,32
20-03-06 15:00,21
20-03-06 14:00,33
20-03-06 13:00,40
20-03-06 12:00,55
20-03-06 11:00,53
20-03-06 10:00,69
20-03-06 09:00,58
20-03-06 08:00,72
20-03-06 07:00,82
20-03-06 06:00,56
20-03-06 05:00,44
20-03-06 04:00,37
20-03-06 03:00,29
20-03-06 02:00,34
20-03-06 01:00,42
20-03-06 00:00,40
19-03-06 23:00,43
19-03-06 22:00,56
19-03-06 21:00,64
19-03-06 20:00,58
19-03-06 19:00,49
19-03-06 18:00,32
19-03-06 17:00,28
19-03-06 16:00,24
19-03-06 15:00,22
19-03-06 14:00,22
19-03-06 13:00,24
19-03-06 12:00,24
19-03-06 11:00,23
19-03-06 10:00,20
19-03-06 09:00,21
19-03-06 08:00,18
19-03-06 07:00,17
19-03-06 06:00,18
19-03-06 05:00,31
19-03-06 04:00,37
19-03-06 03:00,30
19-03-06 02:00,29
19-03-06 01:00,22
19-03-06 00:00,32
18-03-06 23:00,28
18-03-06 22:00,20
18-03-06 21:00,33
18-03-06 20:00,34
18-03-06 19:00,31
18-03-06 18:00,27
18-03-06 17:00,16
18-03-06 16:00,19
18-03-06 15:00,16
18-03-06 14:00,14
18-03-06 13:00,13
18-03-06 12:00,15
18-03-06 11:00,14
18-03-06 10:00,15
18-03-06 09:00,13
18-03-06 08:00,12
18-03-06 07:00,12
18-03-06 06:00,12
18-03-06 05:00,13
18-03-06 04:00,13
18-03-06 03:00,12
18-03-06 02:00,12
18-03-06 01:00,13
18-03-06 00:00,19
17-03-06 23:00,21
17-03-06 22:00,19
17-03-06 21:00,22
17-03-06 20:00,26
17-03-06 19:00,25
17-03-06 18:00,28
17-03-06 17:00,35
17-03-06 16:00,22
17-03-06 15:00,22
17-03-06 14:00,
17-03-06 13:00,25
17-03-06 12:00,21
17-03-06 11:00,26
17-03-06 10:00,28
17-03-06 09:00,29
17-03-06 08:00,29
17-03-06 07:00,20
17-03-06 06:00,15
17-03-06 05:00,12
17-03-06 04:00,12
17-03-06 03:00,13
17-03-06 02:00,13
17-03-06 01:00,16
17-03-06 00:00,18
16-03-06 23:00,20
16-03-06 22:00,23
16-03-06 21:00,23
16-03-06 20:00,28
16-03-06 19:00,28
16-03-06 18:00,39
16-03-06 17:00,31
16-03-06 16:00,37
16-03-06 15:00,33
16-03-06 14:00,28
16-03-06 13:00,23
16-03-06 12:00,28
16-03-06 11:00,25
16-03-06 10:00,29
16-03-06 09:00,29
16-03-06 08:00,31
16-03-06 07:00,21
16-03-06 06:00,16
16-03-06 05:00,19
16-03-06 04:00,14
16-03-06 03:00,16
16-03-06 02:00,15
16-03-06 01:00,16
16-03-06 00:00,14
15-03-06 23:00,17
15-03-06 22:00,26
15-03-06 21:00,24
15-03-06 20:00,27
15-03-06 19:00,29
15-03-06 18:00,33
15-03-06 17:00,36
15-03-06 16:00,21
15-03-06 15:00,
15-03-06 14:00,
15-03-06 13:00,
15-03-06 12:00,27
15-03-06 11:00,27
15-03-06 10:00,21
15-03-06 09:00,31
15-03-06 08:00,32
15-03-06 07:00,24
15-03-06 06:00,16
15-03-06 05:00,15
15-03-06 04:00,14
15-03-06 03:00,19
15-03-06 02:00,19
15-03-06 01:00,19
15-03-06 00:00,16
14-03-06 23:00,15
14-03-06 22:00,29
14-03-06 21:00,34
14-03-06 20:00,34
14-03-06 19:00,49
14-03-06 18:00,51
14-03-06 17:00,58
14-03-06 16:00,40
14-03-06 15:00,17
14-03-06 14:00,20
14-03-06 13:00,22
14-03-06 12:00,21
14-03-06 11:00,28
14-03-06 10:00,45
14-03-06 09:00,50
14-03-06 08:00,73
14-03-06 07:00,79
14-03-06 06:00,62
14-03-06 05:00,23
14-03-06 04:00,12
14-03-06 03:00,12
14-03-06 02:00,10
14-03-06 01:00,16
14-03-06 00:00,23
13-03-06 23:00,23
13-03-06 22:00,24
13-03-06 21:00,34
13-03-06 20:00,21
13-03-06 19:00,29
13-03-06 18:00,49
13-03-06 17:00,16
13-03-06 16:00,37
13-03-06 15:00,28
13-03-06 14:00,15
13-03-06 13:00,27
13-03-06 12:00,18
13-03-06 11:00,42
13-03-06 10:00,40
13-03-06 09:00,46
13-03-06 08:00,34
13-03-06 07:00,31
13-03-06 06:00,22
13-03-06 05:00,19
13-03-06 04:00,12
13-03-06 03:00,11
13-03-06 02:00,11
13-03-06 01:00,12
13-03-06 00:00,9
12-03-06 23:00,9
12-03-06 22:00,9
12-03-06 21:00,10
12-03-06 20:00,15
12-03-06 19:00,11
12-03-06 18:00,10
12-03-06 17:00,10
12-03-06 16:00,10
12-03-06 15:00,10
12-03-06 14:00,9
12-03-06 13:00,10
12-03-06 12:00,9
12-03-06 11:00,9
12-03-06 10:00,10
12-03-06 09:00,11
12-03-06 08:00,10
12-03-06 07:00,9
12-03-06 06:00,9
12-03-06 05:00,8
12-03-06 04:00,8
12-03-06 03:00,8
12-03-06 02:00,7
12-03-06 01:00,7
12-03-06 00:00,8
11-03-06 23:00,8
11-03-06 22:00,12
11-03-06 21:00,10
11-03-06 20:00,9
11-03-06 19:00,10
11-03-06 18:00,10
11-03-06 17:00,10
11-03-06 16:00,11
11-03-06 15:00,12
11-03-06 14:00,13
11-03-06 13:00,15
11-03-06 12:00,23
11-03-06 11:00,16
11-03-06 10:00,19
11-03-06 09:00,24
11-03-06 08:00,27
11-03-06 07:00,33
11-03-06 06:00,28
11-03-06 05:00,41
11-03-06 04:00,35
11-03-06 03:00,28
11-03-06 02:00,28
11-03-06 01:00,36
11-03-06 00:00,37
10-03-06 23:00,44
10-03-06 22:00,57
10-03-06 21:00,56
10-03-06 20:00,73
10-03-06 19:00,74
10-03-06 18:00,74
10-03-06 17:00,63
10-03-06 16:00,52
10-03-06 15:00,49
10-03-06 14:00,43
10-03-06 13:00,35
10-03-06 12:00,39
10-03-06 11:00,37
10-03-06 10:00,64
10-03-06 09:00,85
10-03-06 08:00,95
10-03-06 07:00,75
10-03-06 06:00,64
10-03-06 05:00,57
10-03-06 04:00,51
10-03-06 03:00,44
10-03-06 02:00,39
10-03-06 01:00,53
10-03-06 00:00,51
09-03-06 23:00,56
09-03-06 22:00,62
09-03-06 21:00,58
09-03-06 20:00,54
09-03-06 19:00,64
09-03-06 18:00,61
09-03-06 17:00,66
09-03-06 16:00,50
09-03-06 15:00,42
09-03-06 14:00,57
09-03-06 13:00,45
09-03-06 12:00,64
09-03-06 11:00,82
09-03-06 10:00,82
09-03-06 09:00,83
09-03-06 08:00,101
09-03-06 07:00,71
09-03-06 06:00,45
09-03-06 05:00,34
09-03-06 04:00,18
09-03-06 03:00,14
09-03-06 02:00,12
09-03-06 01:00,14
09-03-06 00:00,16
08-03-06 23:00,17
08-03-06 22:00,32
08-03-06 21:00,46
08-03-06 20:00,53
08-03-06 19:00,72
08-03-06 18:00,68
08-03-06 17:00,75
08-03-06 16:00,63
08-03-06 15:00,46
08-03-06 14:00,48
08-03-06 13:00,43
08-03-06 12:00,43
08-03-06 11:00,53
08-03-06 10:00,56
08-03-06 09:00,54
08-03-06 08:00,70
08-03-06 07:00,66
08-03-06 06:00,50
08-03-06 05:00,44
08-03-06 04:00,42
08-03-06 03:00,37
08-03-06 02:00,41
08-03-06 01:00,40
08-03-06 00:00,40
07-03-06 23:00,37
07-03-06 22:00,41
07-03-06 21:00,47
07-03-06 20:00,36
07-03-06 19:00,54
07-03-06 18:00,61
07-03-06 17:00,43
07-03-06 16:00,23
07-03-06 15:00,14
07-03-06 14:00,15
07-03-06 13:00,26
07-03-06 12:00,33
07-03-06 11:00,24
07-03-06 10:00,33
07-03-06 09:00,26
07-03-06 08:00,25
07-03-06 07:00,48
07-03-06 06:00,52
07-03-06 05:00,33
07-03-06 04:00,20
07-03-06 03:00,17
07-03-06 02:00,16
07-03-06 01:00,17
07-03-06 00:00,22
06-03-06 23:00,31
06-03-06 22:00,39
06-03-06 21:00,51
06-03-06 20:00,58
06-03-06 19:00,61
06-03-06 18:00,56
06-03-06 17:00,46
06-03-06 16:00,40
06-03-06 15:00,42
06-03-06 14:00,44
06-03-06 13:00,55
06-03-06 12:00,70
06-03-06 11:00,63
06-03-06 10:00,65
06-03-06 09:00,72
06-03-06 08:00,74
06-03-06 07:00,76
06-03-06 06:00,34
06-03-06 05:00,24
06-03-06 04:00,11
06-03-06 03:00,12
06-03-06 02:00,15
06-03-06 01:00,17
06-03-06 00:00,20
05-03-06 23:00,24
05-03-06 22:00,21
05-03-06 21:00,26
05-03-06 20:00,31
05-03-06 19:00,29
05-03-06 18:00,34
05-03-06 17:00,27
05-03-06 16:00,25
05-03-06 15:00,21
05-03-06 14:00,18
05-03-06 13:00,18
05-03-06 12:00,24
05-03-06 11:00,23
05-03-06 10:00,30
05-03-06 09:00,28
05-03-06 08:00,28
05-03-06 07:00,25
05-03-06 06:00,32
05-03-06 05:00,28
05-03-06 04:00,29
05-03-06 03:00,33
05-03-06 02:00,28
05-03-06 01:00,24
05-03-06 00:00,34
04-03-06 23:00,36
04-03-06 22:00,43
04-03-06 21:00,60
04-03-06 20:00,69
04-03-06 19:00,56
04-03-06 18:00,61
04-03-06 17:00,46
04-03-06 16:00,42
04-03-06 15:00,35
04-03-06 14:00,38
04-03-06 13:00,36
04-03-06 12:00,36
04-03-06 11:00,33
04-03-06 10:00,36
04-03-06 09:00,48
04-03-06 08:00,42
04-03-06 07:00,36
04-03-06 06:00,29
04-03-06 05:00,25
04-03-06 04:00,20
04-03-06 03:00,17
04-03-06 02:00,17
04-03-06 01:00,16
04-03-06 00:00,14
03-03-06 23:00,21
03-03-06 22:00,23
03-03-06 21:00,23
03-03-06 20:00,25
03-03-06 19:00,47
03-03-06 18:00,75
03-03-06 17:00,68
03-03-06 16:00,65
03-03-06 15:00,66
03-03-06 14:00,63
03-03-06 13:00,59
03-03-06 12:00,50
03-03-06 11:00,59
03-03-06 10:00,52
03-03-06 09:00,54
03-03-06 08:00,60
03-03-06 07:00,61
03-03-06 06:00,46
03-03-06 05:00,30
03-03-06 04:00,26
03-03-06 03:00,22
03-03-06 02:00,20
03-03-06 01:00,22
03-03-06 00:00,26
02-03-06 23:00,28
02-03-06 22:00,33
02-03-06 21:00,48
02-03-06 20:00,53
02-03-06 19:00,77
02-03-06 18:00,78
02-03-06 17:00,65
02-03-06 16:00,57
02-03-06 15:00,60
02-03-06 14:00,50
02-03-06 13:00,46
02-03-06 12:00,49
02-03-06 11:00,53
02-03-06 10:00,47
02-03-06 09:00,49
02-03-06 08:00,53
02-03-06 07:00,46
02-03-06 06:00,27
02-03-06 05:00,26
02-03-06 04:00,21
02-03-06 03:00,18
02-03-06 02:00,22
02-03-06 01:00,23
02-03-06 00:00,26
01-03-06 23:00,25
01-03-06 22:00,29
01-03-06 21:00,33
01-03-06 20:00,41
01-03-06 19:00,54
01-03-06 18:00,70
01-03-06 17:00,58
01-03-06 16:00,47
01-03-06 15:00,56
01-03-06 14:00,45
01-03-06 13:00,40
01-03-06 12:00,43
01-03-06 11:00,44
01-03-06 10:00,54
01-03-06 09:00,51
01-03-06 08:00,65
01-03-06 07:00,49
01-03-06 06:00,25
01-03-06 05:00,35
01-03-06 04:00,32
01-03-06 03:00,22
01-03-06 02:00,21
01-03-06 01:00,18

