Datum Zeit,Leipzig-West O3
,µg/m³
01-04-06 00:00,67
31-03-06 23:00,66
31-03-06 22:00,64
31-03-06 21:00,69
31-03-06 20:00,69
31-03-06 19:00,69
31-03-06 18:00,74
31-03-06 17:00,78
31-03-06 16:00,62
31-03-06 15:00,71
31-03-06 14:00,80
31-03-06 13:00,81
31-03-06 12:00,82
31-03-06 11:00,81
31-03-06 10:00,73
31-03-06 09:00,67
31-03-06 08:00,57
31-03-06 07:00,46
31-03-06 06:00,45
31-03-06 05:00,51
31-03-06 04:00,45
31-03-06 03:00,42
31-03-06 02:00,44
31-03-06 01:00,48
31-03-06 00:00,45
30-03-06 23:00,47
30-03-06 22:00,46
30-03-06 21:00,48
30-03-06 20:00,48
30-03-06 19:00,51
30-03-06 18:00,60
30-03-06 17:00,61
30-03-06 16:00,62
30-03-06 15:00,62
30-03-06 14:00,68
30-03-06 13:00,68
30-03-06 12:00,56
30-03-06 11:00,52
30-03-06 10:00,54
30-03-06 09:00,43
30-03-06 08:00,40
30-03-06 07:00,32
30-03-06 06:00,29
30-03-06 05:00,37
30-03-06 04:00,33
30-03-06 03:00,43
30-03-06 02:00,39
30-03-06 01:00,42
30-03-06 00:00,41
29-03-06 23:00,43
29-03-06 22:00,45
29-03-06 21:00,48
29-03-06 20:00,51
29-03-06 19:00,58
29-03-06 18:00,62
29-03-06 17:00,66
29-03-06 16:00,70
29-03-06 15:00,75
29-03-06 14:00,82
29-03-06 13:00,81
29-03-06 12:00,80
29-03-06 11:00,74
29-03-06 10:00,69
29-03-06 09:00,60
29-03-06 08:00,53
29-03-06 07:00,54
29-03-06 06:00,63
29-03-06 05:00,66
29-03-06 04:00,67
29-03-06 03:00,64
29-03-06 02:00,57
29-03-06 01:00,48
29-03-06 00:00,44
28-03-06 23:00,38
28-03-06 22:00,37
28-03-06 21:00,39
28-03-06 20:00,46
28-03-06 19:00,57
28-03-06 18:00,69
28-03-06 17:00,77
28-03-06 16:00,81
28-03-06 15:00,84
28-03-06 14:00,79
28-03-06 13:00,72
28-03-06 12:00,61
28-03-06 11:00,50
28-03-06 10:00,43
28-03-06 09:00,45
28-03-06 08:00,43
28-03-06 07:00,38
28-03-06 06:00,51
