Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-04-06 00:00,
31-03-06 23:00,
31-03-06 22:00,
31-03-06 21:00,
31-03-06 20:00,
31-03-06 19:00,
31-03-06 18:00,
31-03-06 17:00,
31-03-06 16:00,
31-03-06 15:00,
31-03-06 14:00,
31-03-06 13:00,
31-03-06 12:00,
31-03-06 11:00,
31-03-06 10:00,
31-03-06 09:00,
31-03-06 08:00,
31-03-06 07:00,
31-03-06 06:00,
31-03-06 05:00,
31-03-06 04:00,
31-03-06 03:00,
31-03-06 02:00,
31-03-06 01:00,
31-03-06 00:00,
30-03-06 23:00,
30-03-06 22:00,
30-03-06 21:00,
30-03-06 20:00,
30-03-06 19:00,
30-03-06 18:00,
30-03-06 17:00,
30-03-06 16:00,
30-03-06 15:00,
30-03-06 14:00,
30-03-06 13:00,
30-03-06 12:00,
30-03-06 11:00,
30-03-06 10:00,60
30-03-06 09:00,73
30-03-06 08:00,92
30-03-06 07:00,66
30-03-06 06:00,33
30-03-06 05:00,16
30-03-06 04:00,10
30-03-06 03:00,9
30-03-06 02:00,19
30-03-06 01:00,16
30-03-06 00:00,18
29-03-06 23:00,22
29-03-06 22:00,47
29-03-06 21:00,19
29-03-06 20:00,40
29-03-06 19:00,33
29-03-06 18:00,52
29-03-06 17:00,42
29-03-06 16:00,35
29-03-06 15:00,47
29-03-06 14:00,39
29-03-06 13:00,35
29-03-06 12:00,27
29-03-06 11:00,31
29-03-06 10:00,46
29-03-06 09:00,35
29-03-06 08:00,43
29-03-06 07:00,35
29-03-06 06:00,19
29-03-06 05:00,5
29-03-06 04:00,14
29-03-06 03:00,11
29-03-06 02:00,12
29-03-06 01:00,14
29-03-06 00:00,25
28-03-06 23:00,27
28-03-06 22:00,41
28-03-06 21:00,48
28-03-06 20:00,64
28-03-06 19:00,71
28-03-06 18:00,48
28-03-06 17:00,60
28-03-06 16:00,49
28-03-06 15:00,54
28-03-06 14:00,70
28-03-06 13:00,51
28-03-06 12:00,34
28-03-06 11:00,41
28-03-06 10:00,32
28-03-06 09:00,31
28-03-06 08:00,26
28-03-06 07:00,65
28-03-06 06:00,17
28-03-06 05:00,19
28-03-06 04:00,6
28-03-06 03:00,18
28-03-06 02:00,7
28-03-06 01:00,12
28-03-06 00:00,9
27-03-06 23:00,18
27-03-06 22:00,26
27-03-06 21:00,23
27-03-06 20:00,24
27-03-06 19:00,26
27-03-06 18:00,20
27-03-06 17:00,21
27-03-06 16:00,37
27-03-06 15:00,39
27-03-06 14:00,31
27-03-06 13:00,39
27-03-06 12:00,31
27-03-06 11:00,27
27-03-06 10:00,44
27-03-06 09:00,80
27-03-06 08:00,73
27-03-06 07:00,65
27-03-06 06:00,50
27-03-06 05:00,15
27-03-06 04:00,11
27-03-06 03:00,12
27-03-06 02:00,12
27-03-06 01:00,13
27-03-06 00:00,13
26-03-06 23:00,30
26-03-06 22:00,33
26-03-06 21:00,30
26-03-06 20:00,34
26-03-06 19:00,30
26-03-06 18:00,27
26-03-06 17:00,12
26-03-06 16:00,20
26-03-06 15:00,26
26-03-06 14:00,25
26-03-06 13:00,15
26-03-06 12:00,15
26-03-06 11:00,19
26-03-06 10:00,23
26-03-06 09:00,26
26-03-06 08:00,9
26-03-06 07:00,12
26-03-06 06:00,16
26-03-06 05:00,7
26-03-06 04:00,19
26-03-06 03:00,34
26-03-06 02:00,19
26-03-06 01:00,18
26-03-06 00:00,42
25-03-06 23:00,11
25-03-06 22:00,19
25-03-06 21:00,19
25-03-06 20:00,17
25-03-06 19:00,74
25-03-06 18:00,67
25-03-06 17:00,52
25-03-06 16:00,36
25-03-06 15:00,47
25-03-06 14:00,28
25-03-06 13:00,22
25-03-06 12:00,21
25-03-06 11:00,37
25-03-06 10:00,34
25-03-06 09:00,23
25-03-06 08:00,27
25-03-06 07:00,10
25-03-06 06:00,23
25-03-06 05:00,24
25-03-06 04:00,27
25-03-06 03:00,30
25-03-06 02:00,29
25-03-06 01:00,28
25-03-06 00:00,50
24-03-06 23:00,47
24-03-06 22:00,28
24-03-06 21:00,34
24-03-06 20:00,30
24-03-06 19:00,31
24-03-06 18:00,30
24-03-06 17:00,42
24-03-06 16:00,40
24-03-06 15:00,24
24-03-06 14:00,23
24-03-06 13:00,29
24-03-06 12:00,29
24-03-06 11:00,57
24-03-06 10:00,71
24-03-06 09:00,51
24-03-06 08:00,93
24-03-06 07:00,78
24-03-06 06:00,32
24-03-06 05:00,29
24-03-06 04:00,4
24-03-06 03:00,24
24-03-06 02:00,20
24-03-06 01:00,14
24-03-06 00:00,25
23-03-06 23:00,40
23-03-06 22:00,20
23-03-06 21:00,14
23-03-06 20:00,20
23-03-06 19:00,23
23-03-06 18:00,56
23-03-06 17:00,37
23-03-06 16:00,36
23-03-06 15:00,40
23-03-06 14:00,34
23-03-06 13:00,36
23-03-06 12:00,55
23-03-06 11:00,30
23-03-06 10:00,70
23-03-06 09:00,87
23-03-06 08:00,148
23-03-06 07:00,164
23-03-06 06:00,35
23-03-06 05:00,21
23-03-06 04:00,14
23-03-06 03:00,24
23-03-06 02:00,21
23-03-06 01:00,57
23-03-06 00:00,44
22-03-06 23:00,112
22-03-06 22:00,61
22-03-06 21:00,27
22-03-06 20:00,92
22-03-06 19:00,124
22-03-06 18:00,107
22-03-06 17:00,66
22-03-06 16:00,73
22-03-06 15:00,54
22-03-06 14:00,96
22-03-06 13:00,66
22-03-06 12:00,69
22-03-06 11:00,83
22-03-06 10:00,105
22-03-06 09:00,157
22-03-06 08:00,208
22-03-06 07:00,109
22-03-06 06:00,61
22-03-06 05:00,51
22-03-06 04:00,50
22-03-06 03:00,37
22-03-06 02:00,38
22-03-06 01:00,19
22-03-06 00:00,36
21-03-06 23:00,33
21-03-06 22:00,54
21-03-06 21:00,85
